           t           E1           E2           E3           E4
0.000000e+00 2.303891e-02 5.307916e-04 6.223878e+02 9.025938e+01
1.000000e+00 2.239734e-02 5.016408e-04 5.891654e+02 8.367507e+01
2.000000e+00 2.154071e-02 4.640022e-04 5.575502e+02 7.741553e+01
3.000000e+00 2.051985e-02 4.210643e-04 5.272466e+02 7.130521e+01
4.000000e+00 1.940726e-02 3.766416e-04 4.986031e+02 6.318904e+01
5.000000e+00 1.826972e-02 3.337826e-04 4.721599e+02 5.859387e+01
6.000000e+00 1.716765e-02 2.947283e-04 4.483377e+02 5.353271e+01
7.000000e+00 1.613351e-02 2.602900e-04 4.272407e+02 4.940447e+01
8.000000e+00 1.517491e-02 2.302778e-04 4.087808e+02 4.522651e+01
9.000000e+00 1.430102e-02 2.045191e-04 3.928827e+02 4.135503e+01
1.000000e+01 1.350932e-02 1.825017e-04 3.793235e+02 3.819566e+01
1.100000e+01 1.278449e-02 1.634431e-04 3.676957e+02 3.529146e+01
1.200000e+01 1.212855e-02 1.471017e-04 3.575887e+02 3.296742e+01
1.300000e+01 1.153957e-02 1.331616e-04 3.486985e+02 3.046488e+01
1.400000e+01 1.101025e-02 1.212255e-04 3.407929e+02 2.806114e+01
1.500000e+01 1.053035e-02 1.108882e-04 3.337522e+02 2.587898e+01
1.600000e+01 1.009668e-02 1.019430e-04 3.273211e+02 2.393796e+01
1.700000e+01 9.709507e-03 9.427452e-05 3.212263e+02 2.221535e+01
1.800000e+01 9.364101e-03 8.768638e-05 3.151777e+02 2.067995e+01
1.900000e+01 9.047654e-03 8.186004e-05 3.089941e+02 1.930365e+01
2.000000e+01 8.752924e-03 7.661368e-05 3.025514e+02 1.806316e+01
2.100000e+01 8.476526e-03 7.185150e-05 2.958361e+02 1.693945e+01
2.200000e+01 8.217510e-03 6.752747e-05 2.889134e+02 1.591691e+01
2.300000e+01 7.976656e-03 6.362705e-05 2.818794e+02 1.498268e+01
2.400000e+01 7.755415e-03 6.014646e-05 2.747704e+02 1.412635e+01
2.500000e+01 7.555265e-03 5.708202e-05 2.676168e+02 1.334000e+01
2.600000e+01 7.374869e-03 5.438869e-05 2.604309e+02 1.261816e+01
2.700000e+01 7.208845e-03 5.196745e-05 2.531797e+02 1.195971e+01
2.800000e+01 7.051028e-03 4.971699e-05 2.458711e+02 1.182653e+01
2.900000e+01 6.898819e-03 4.759371e-05 2.385180e+02 1.178698e+01
3.000000e+01 6.752517e-03 4.559649e-05 2.311920e+02 1.175920e+01
3.100000e+01 6.613260e-03 4.373521e-05 2.239711e+02 1.151053e+01
3.200000e+01 6.480797e-03 4.200073e-05 2.169046e+02 1.194453e+01
3.300000e+01 6.357073e-03 4.041238e-05 2.100336e+02 1.276859e+01
3.400000e+01 6.241448e-03 3.895567e-05 2.033156e+02 1.330702e+01
3.500000e+01 6.131832e-03 3.759937e-05 1.967439e+02 1.343682e+01
3.600000e+01 6.027016e-03 3.632492e-05 1.903649e+02 1.325987e+01
3.700000e+01 5.926773e-03 3.512664e-05 1.842422e+02 1.298073e+01
3.800000e+01 5.835732e-03 3.405577e-05 1.784379e+02 1.259233e+01
3.900000e+01 5.761002e-03 3.318915e-05 1.731417e+02 1.217016e+01
4.000000e+01 5.701556e-03 3.250774e-05 1.684783e+02 1.175013e+01
4.100000e+01 5.651832e-03 3.194320e-05 1.644869e+02 1.222176e+01
4.200000e+01 5.607219e-03 3.144090e-05 1.611408e+02 1.314939e+01
4.300000e+01 5.563414e-03 3.095157e-05 1.583502e+02 1.354963e+01
4.400000e+01 5.516899e-03 3.043617e-05 1.559727e+02 1.383348e+01
4.500000e+01 5.466335e-03 2.988082e-05 1.538626e+02 1.386735e+01
4.600000e+01 5.412813e-03 2.929854e-05 1.519414e+02 1.363491e+01
4.700000e+01 5.357473e-03 2.870252e-05 1.501963e+02 1.330139e+01
4.800000e+01 5.300004e-03 2.809004e-05 1.486576e+02 1.294256e+01
4.900000e+01 5.239937e-03 2.745694e-05 1.473469e+02 1.258218e+01
5.000000e+01 5.178905e-03 2.682106e-05 1.462558e+02 1.222711e+01
5.100000e+01 5.120971e-03 2.622434e-05 1.453237e+02 1.188141e+01
5.200000e+01 5.068864e-03 2.569338e-05 1.445120e+02 1.154703e+01
5.300000e+01 5.023083e-03 2.523136e-05 1.437948e+02 1.157987e+01
5.400000e+01 4.983222e-03 2.483250e-05 1.431567e+02 1.212065e+01
5.500000e+01 4.946806e-03 2.447089e-05 1.425582e+02 1.260007e+01
5.600000e+01 4.911096e-03 2.411887e-05 1.419810e+02 1.293087e+01
5.700000e+01 4.871374e-03 2.373029e-05 1.414214e+02 1.323850e+01
5.800000e+01 4.827272e-03 2.330256e-05 1.408623e+02 1.329221e+01
5.900000e+01 4.778911e-03 2.283799e-05 1.402878e+02 1.317698e+01
