           t           E1           E2           E3           E4
0.000000e+00 2.251097e-02 5.067439e-04 6.552418e+03 1.151313e+02
1.000000e+00 2.190805e-02 4.799629e-04 6.552701e+03 1.132703e+02
2.000000e+00 2.115581e-02 4.475682e-04 6.553033e+03 1.030912e+02
3.000000e+00 2.029037e-02 4.116990e-04 6.554528e+03 9.471334e+01
4.000000e+00 1.935638e-02 3.746693e-04 6.557248e+03 8.601189e+01
5.000000e+00 1.839855e-02 3.385065e-04 6.561198e+03 7.716565e+01
6.000000e+00 1.746524e-02 3.050344e-04 6.567037e+03 6.933788e+01
7.000000e+00 1.657560e-02 2.747505e-04 6.574538e+03 6.138205e+01
8.000000e+00 1.573814e-02 2.476890e-04 6.583639e+03 5.478016e+01
9.000000e+00 1.496356e-02 2.239081e-04 6.594418e+03 5.039452e+01
1.000000e+01 1.426337e-02 2.034436e-04 6.606351e+03 4.804976e+01
1.100000e+01 1.363815e-02 1.859992e-04 6.618076e+03 4.659287e+01
1.200000e+01 1.308347e-02 1.711771e-04 6.628395e+03 4.576689e+01
1.300000e+01 1.258909e-02 1.584852e-04 6.637192e+03 4.517063e+01
1.400000e+01 1.214215e-02 1.474319e-04 6.644594e+03 4.469566e+01
1.500000e+01 1.173488e-02 1.377075e-04 6.650739e+03 4.357139e+01
1.600000e+01 1.136244e-02 1.291051e-04 6.655635e+03 4.175243e+01
1.700000e+01 1.101978e-02 1.214355e-04 6.658983e+03 3.957620e+01
1.800000e+01 1.070361e-02 1.145673e-04 6.660741e+03 3.731749e+01
1.900000e+01 1.041514e-02 1.084752e-04 6.660426e+03 3.512993e+01
2.000000e+01 1.015494e-02 1.031229e-04 6.657773e+03 3.309052e+01
2.100000e+01 9.921304e-03 9.843228e-05 6.653026e+03 3.121702e+01
2.200000e+01 9.714567e-03 9.437281e-05 6.646380e+03 2.950146e+01
2.300000e+01 9.529211e-03 9.080585e-05 6.638161e+03 2.792969e+01
2.400000e+01 9.358827e-03 8.758764e-05 6.628786e+03 2.648639e+01
2.500000e+01 9.198842e-03 8.461870e-05 6.618712e+03 2.515708e+01
2.600000e+01 9.045904e-03 8.182838e-05 6.608209e+03 2.392895e+01
2.700000e+01 8.898679e-03 7.918649e-05 6.597300e+03 2.279092e+01
2.800000e+01 8.760217e-03 7.674140e-05 6.586107e+03 2.206506e+01
2.900000e+01 8.635833e-03 7.457762e-05 6.574916e+03 2.194368e+01
3.000000e+01 8.526501e-03 7.270122e-05 6.563739e+03 2.227250e+01
3.100000e+01 8.427898e-03 7.102946e-05 6.552525e+03 2.331453e+01
3.200000e+01 8.333529e-03 6.944770e-05 6.541249e+03 2.395371e+01
3.300000e+01 8.236875e-03 6.784610e-05 6.529794e+03 2.449965e+01
3.400000e+01 8.134403e-03 6.616852e-05 6.517990e+03 2.454042e+01
3.500000e+01 8.027126e-03 6.443475e-05 6.505736e+03 2.411048e+01
3.600000e+01 7.919421e-03 6.271724e-05 6.492883e+03 2.344993e+01
3.700000e+01 7.814681e-03 6.106924e-05 6.479490e+03 2.272316e+01
3.800000e+01 7.714838e-03 5.951872e-05 6.465298e+03 2.200391e+01
3.900000e+01 7.621205e-03 5.808277e-05 6.450117e+03 2.131417e+01
4.000000e+01 7.530693e-03 5.671134e-05 6.434133e+03 2.065669e+01
4.100000e+01 7.441340e-03 5.537354e-05 6.417504e+03 2.003065e+01
4.200000e+01 7.353702e-03 5.407694e-05 6.400321e+03 1.943418e+01
4.300000e+01 7.269261e-03 5.284216e-05 6.382752e+03 1.886527e+01
4.400000e+01 7.189228e-03 5.168499e-05 6.364451e+03 1.832208e+01
4.500000e+01 7.113659e-03 5.060414e-05 6.345109e+03 1.780290e+01
4.600000e+01 7.043074e-03 4.960489e-05 6.324835e+03 1.730618e+01
4.700000e+01 6.976628e-03 4.867334e-05 6.303638e+03 1.721746e+01
4.800000e+01 6.913227e-03 4.779271e-05 6.281502e+03 1.706898e+01
4.900000e+01 6.851131e-03 4.693800e-05 6.258463e+03 1.675419e+01
5.000000e+01 6.790227e-03 4.610718e-05 6.234622e+03 1.638733e+01
5.100000e+01 6.731912e-03 4.531864e-05 6.209990e+03 1.601713e+01
5.200000e+01 6.677733e-03 4.459212e-05 6.185052e+03 1.565745e+01
5.300000e+01 6.628267e-03 4.393392e-05 6.160209e+03 1.531028e+01
5.400000e+01 6.583061e-03 4.333669e-05 6.135572e+03 1.497543e+01
5.500000e+01 6.540659e-03 4.278022e-05 6.111212e+03 1.465232e+01
5.600000e+01 6.500088e-03 4.225115e-05 6.087249e+03 1.434023e+01
5.700000e+01 6.461235e-03 4.174756e-05 6.063376e+03 1.413318e+01
5.800000e+01 6.423668e-03 4.126351e-05 6.039317e+03 1.392817e+01
5.900000e+01 6.386703e-03 4.078997e-05 6.015022e+03 1.407168e+01
6.000000e+01 6.349778e-03 4.031969e-05 5.990136e+03 1.470408e+01
6.100000e+01 6.312596e-03 3.984887e-05 5.964664e+03 1.550923e+01
6.200000e+01 6.274861e-03 3.937388e-05 5.938641e+03 1.635148e+01
6.300000e+01 6.236347e-03 3.889202e-05 5.911434e+03 1.703959e+01
6.400000e+01 6.198094e-03 3.841637e-05 5.883117e+03 1.731769e+01
6.500000e+01 6.161647e-03 3.796589e-05 5.853798e+03 1.764585e+01
6.600000e+01 6.127321e-03 3.754406e-05 5.823573e+03 1.770825e+01
6.700000e+01 6.095983e-03 3.716100e-05 5.792511e+03 1.755238e+01
6.800000e+01 6.067657e-03 3.681646e-05 5.761025e+03 1.731834e+01
6.900000e+01 6.040186e-03 3.648385e-05 5.729392e+03 1.705674e+01
7.000000e+01 6.011260e-03 3.613525e-05 5.697739e+03 1.680419e+01
7.100000e+01 5.979827e-03 3.575833e-05 5.666284e+03 1.688540e+01
7.200000e+01 5.946627e-03 3.536237e-05 5.635162e+03 1.688028e+01
7.300000e+01 5.911185e-03 3.494211e-05 5.604436e+03 1.669039e+01
7.400000e+01 5.873343e-03 3.449616e-05 5.573977e+03 1.641673e+01
7.500000e+01 5.832880e-03 3.402249e-05 5.543690e+03 1.611788e+01
7.600000e+01 5.790157e-03 3.352592e-05 5.513476e+03 1.581780e+01
7.700000e+01 5.746321e-03 3.302021e-05 5.483450e+03 1.552353e+01
7.800000e+01 5.701810e-03 3.251064e-05 5.453832e+03 1.523647e+01
7.900000e+01 5.656563e-03 3.199671e-05 5.424536e+03 1.495661e+01
8.000000e+01 5.611122e-03 3.148469e-05 5.395536e+03 1.468372e+01
