           t           E1           E2           E3           E4
0.000000e+00 2.200016e-02 4.840072e-04 7.995544e+02 7.435834e+01
1.000000e+00 2.130305e-02 4.538198e-04 7.806464e+02 7.174297e+01
2.000000e+00 2.041835e-02 4.169090e-04 7.618059e+02 6.986576e+01
3.000000e+00 1.939346e-02 3.761062e-04 7.428308e+02 6.530439e+01
4.000000e+00 1.830883e-02 3.352133e-04 7.240063e+02 6.130682e+01
5.000000e+00 1.722934e-02 2.968500e-04 7.056031e+02 5.605157e+01
6.000000e+00 1.620956e-02 2.627499e-04 6.877083e+02 5.103623e+01
7.000000e+00 1.527585e-02 2.333516e-04 6.706436e+02 4.615247e+01
8.000000e+00 1.443957e-02 2.085011e-04 6.546116e+02 4.143896e+01
9.000000e+00 1.369784e-02 1.876307e-04 6.395331e+02 3.748617e+01
1.000000e+01 1.303205e-02 1.698342e-04 6.253100e+02 3.392884e+01
1.100000e+01 1.242759e-02 1.544449e-04 6.119535e+02 3.211962e+01
1.200000e+01 1.188773e-02 1.413182e-04 5.993446e+02 3.079583e+01
1.300000e+01 1.141233e-02 1.302412e-04 5.875636e+02 2.943944e+01
1.400000e+01 1.099914e-02 1.209811e-04 5.768097e+02 2.763050e+01
1.500000e+01 1.064366e-02 1.132875e-04 5.670367e+02 2.571497e+01
1.600000e+01 1.033504e-02 1.068130e-04 5.580382e+02 2.390651e+01
1.700000e+01 1.006098e-02 1.012234e-04 5.494396e+02 2.227345e+01
1.800000e+01 9.807931e-03 9.619552e-05 5.409231e+02 2.080980e+01
1.900000e+01 9.564582e-03 9.148123e-05 5.322868e+02 1.949492e+01
2.000000e+01 9.324362e-03 8.694372e-05 5.234759e+02 1.830850e+01
2.100000e+01 9.084922e-03 8.253582e-05 5.145519e+02 1.792898e+01
2.200000e+01 8.847263e-03 7.827406e-05 5.056673e+02 1.762163e+01
2.300000e+01 8.620990e-03 7.432147e-05 4.969286e+02 1.745611e+01
2.400000e+01 8.410158e-03 7.073076e-05 4.883619e+02 1.742339e+01
2.500000e+01 8.210389e-03 6.741048e-05 4.800105e+02 1.711553e+01
2.600000e+01 8.017174e-03 6.427508e-05 4.719576e+02 1.653822e+01
2.700000e+01 7.830082e-03 6.131018e-05 4.642011e+02 1.586880e+01
2.800000e+01 7.651703e-03 5.854856e-05 4.566403e+02 1.528841e+01
2.900000e+01 7.485679e-03 5.603540e-05 4.491380e+02 1.464623e+01
3.000000e+01 7.336603e-03 5.382575e-05 4.416258e+02 1.398485e+01
3.100000e+01 7.205000e-03 5.191202e-05 4.339998e+02 1.333040e+01
3.200000e+01 7.085776e-03 5.020822e-05 4.262152e+02 1.270036e+01
3.300000e+01 6.973959e-03 4.863610e-05 4.183049e+02 1.210237e+01
3.400000e+01 6.867089e-03 4.715691e-05 4.103304e+02 1.153771e+01
3.500000e+01 6.763013e-03 4.573835e-05 4.024172e+02 1.118919e+01
3.600000e+01 6.659051e-03 4.434297e-05 3.946445e+02 1.079724e+01
3.700000e+01 6.551196e-03 4.291816e-05 3.870944e+02 1.056179e+01
3.800000e+01 6.436472e-03 4.142817e-05 3.798929e+02 1.032666e+01
3.900000e+01 6.313724e-03 3.986311e-05 3.728089e+02 1.012875e+01
4.000000e+01 6.183747e-03 3.823873e-05 3.656993e+02 1.026094e+01
4.100000e+01 6.049889e-03 3.660116e-05 3.587426e+02 1.027991e+01
4.200000e+01 5.917950e-03 3.502213e-05 3.520860e+02 1.023731e+01
4.300000e+01 5.794296e-03 3.357387e-05 3.458048e+02 1.004655e+01
4.400000e+01 5.682691e-03 3.229298e-05 3.399442e+02 9.778339e+00
4.500000e+01 5.583491e-03 3.117538e-05 3.344837e+02 9.479840e+00
4.600000e+01 5.496401e-03 3.021043e-05 3.293274e+02 9.175397e+00
4.700000e+01 5.419998e-03 2.937638e-05 3.243448e+02 9.205094e+00
4.800000e+01 5.350145e-03 2.862406e-05 3.194691e+02 9.802618e+00
4.900000e+01 5.282457e-03 2.790435e-05 3.147072e+02 1.006831e+01
5.000000e+01 5.214789e-03 2.719402e-05 3.100586e+02 1.005596e+01
5.100000e+01 5.147966e-03 2.650156e-05 3.055653e+02 9.885255e+00
5.200000e+01 5.084512e-03 2.585226e-05 3.012683e+02 9.651679e+00
5.300000e+01 5.026251e-03 2.526320e-05 2.971889e+02 9.404280e+00
5.400000e+01 4.971446e-03 2.471528e-05 2.933725e+02 9.592419e+00
5.500000e+01 4.916368e-03 2.417067e-05 2.898223e+02 9.744937e+00
5.600000e+01 4.857103e-03 2.359145e-05 2.865278e+02 9.795816e+00
5.700000e+01 4.792808e-03 2.297101e-05 2.834699e+02 9.741274e+00
5.800000e+01 4.726708e-03 2.234177e-05 2.806091e+02 9.592688e+00
5.900000e+01 4.664378e-03 2.175642e-05 2.779201e+02 9.414086e+00
6.000000e+01 4.612085e-03 2.127133e-05 2.753362e+02 9.231630e+00
6.100000e+01 4.575485e-03 2.093506e-05 2.728271e+02 9.053075e+00
6.200000e+01 4.554874e-03 2.074687e-05 2.704495e+02 8.879919e+00
6.300000e+01 4.547718e-03 2.068174e-05 2.682897e+02 8.712193e+00
6.400000e+01 4.550000e-03 2.070250e-05 2.663571e+02 8.549682e+00
6.500000e+01 4.556377e-03 2.076058e-05 2.645860e+02 8.392154e+00
6.600000e+01 4.561431e-03 2.080665e-05 2.629343e+02 8.239382e+00
6.700000e+01 4.560875e-03 2.080158e-05 2.613866e+02 8.264110e+00
6.800000e+01 4.552897e-03 2.072887e-05 2.599315e+02 8.270278e+00
6.900000e+01 4.538199e-03 2.059525e-05 2.585392e+02 8.283022e+00
7.000000e+01 4.518998e-03 2.042134e-05 2.571984e+02 8.169873e+00
7.100000e+01 4.498293e-03 2.023464e-05 2.559014e+02 8.011227e+00
7.200000e+01 4.478379e-03 2.005588e-05 2.546260e+02 7.845885e+00
7.300000e+01 4.459954e-03 1.989119e-05 2.533401e+02 7.678940e+00
7.400000e+01 4.442971e-03 1.973999e-05 2.520284e+02 7.515218e+00
7.500000e+01 4.427007e-03 1.959839e-05 2.506714e+02 7.355629e+00
7.600000e+01 4.410916e-03 1.945618e-05 2.492730e+02 7.200192e+00
7.700000e+01 4.393670e-03 1.930434e-05 2.478342e+02 7.048777e+00
7.800000e+01 4.374154e-03 1.913323e-05 2.463489e+02 6.901240e+00
7.900000e+01 4.351519e-03 1.893571e-05 2.448043e+02 6.757449e+00
8.000000e+01 4.325449e-03 1.870951e-05 2.432010e+02 6.617285e+00
8.100000e+01 4.296694e-03 1.846158e-05 2.415774e+02 6.497745e+00
8.200000e+01 4.266090e-03 1.819953e-05 2.399523e+02 6.412574e+00
8.300000e+01 4.234014e-03 1.792687e-05 2.383505e+02 6.413008e+00
8.400000e+01 4.201297e-03 1.765090e-05 2.367995e+02 6.413431e+00
8.500000e+01 4.168970e-03 1.738031e-05 2.353633e+02 6.413842e+00
8.600000e+01 4.137566e-03 1.711946e-05 2.340387e+02 6.414244e+00
8.700000e+01 4.106943e-03 1.686698e-05 2.327729e+02 6.414635e+00
8.800000e+01 4.076770e-03 1.662005e-05 2.314151e+02 6.415019e+00
8.900000e+01 4.046918e-03 1.637754e-05 2.300412e+02 6.415396e+00
9.000000e+01 4.017795e-03 1.614268e-05 2.287757e+02 6.415766e+00
9.100000e+01 3.989950e-03 1.591970e-05 2.276930e+02 6.416128e+00
9.200000e+01 3.963466e-03 1.570906e-05 2.268299e+02 6.416482e+00
9.300000e+01 3.938310e-03 1.551028e-05 2.261983e+02 6.416829e+00
9.400000e+01 3.914275e-03 1.532155e-05 2.258186e+02 6.417168e+00
9.500000e+01 3.890927e-03 1.513932e-05 2.256772e+02 6.417500e+00
9.600000e+01 3.868276e-03 1.496356e-05 2.257524e+02 6.417826e+00
9.700000e+01 3.846339e-03 1.479432e-05 2.260319e+02 6.418144e+00
9.800000e+01 3.825980e-03 1.463812e-05 2.265143e+02 6.418457e+00
9.900000e+01 3.807193e-03 1.449472e-05 2.272250e+02 6.418763e+00
1.000000e+02 3.790269e-03 1.436614e-05 2.281327e+02 6.419062e+00
1.010000e+02 3.775631e-03 1.425539e-05 2.292120e+02 6.419356e+00
1.020000e+02 3.763214e-03 1.416178e-05 2.304448e+02 6.419644e+00
1.030000e+02 3.752129e-03 1.407847e-05 2.318179e+02 6.419927e+00
1.040000e+02 3.741580e-03 1.399942e-05 2.332982e+02 6.420204e+00
1.050000e+02 3.730914e-03 1.391972e-05 2.348603e+02 6.420476e+00
1.060000e+02 3.719488e-03 1.383459e-05 2.364948e+02 6.420742e+00
1.070000e+02 3.707225e-03 1.374352e-05 2.381656e+02 6.421004e+00
1.080000e+02 3.694380e-03 1.364844e-05 2.398411e+02 6.421261e+00
1.090000e+02 3.681535e-03 1.355370e-05 2.415198e+02 6.421513e+00
1.100000e+02 3.668607e-03 1.345868e-05 2.431936e+02 6.421761e+00
1.110000e+02 3.655143e-03 1.336007e-05 2.448676e+02 6.422004e+00
1.120000e+02 3.640233e-03 1.325130e-05 2.465534e+02 6.422243e+00
1.130000e+02 3.623361e-03 1.312875e-05 2.482712e+02 6.422477e+00
1.140000e+02 3.605173e-03 1.299727e-05 2.500616e+02 6.422708e+00
1.150000e+02 3.586504e-03 1.286301e-05 2.519177e+02 6.422934e+00
1.160000e+02 3.568975e-03 1.273758e-05 2.538252e+02 6.423157e+00
1.170000e+02 3.554187e-03 1.263225e-05 2.558034e+02 6.423376e+00
1.180000e+02 3.542443e-03 1.254890e-05 2.578588e+02 6.423591e+00
1.190000e+02 3.533346e-03 1.248453e-05 2.599555e+02 6.423802e+00
1.200000e+02 3.526396e-03 1.243547e-05 2.620655e+02 6.424010e+00
1.210000e+02 3.521760e-03 1.240280e-05 2.641845e+02 6.424215e+00
1.220000e+02 3.519431e-03 1.238640e-05 2.662922e+02 6.424416e+00
1.230000e+02 3.518627e-03 1.238073e-05 2.683740e+02 6.424614e+00
1.240000e+02 3.518100e-03 1.237703e-05 2.704381e+02 6.424808e+00
1.250000e+02 3.516727e-03 1.236737e-05 2.724973e+02 6.425000e+00
1.260000e+02 3.513948e-03 1.234783e-05 2.745641e+02 6.425188e+00
1.270000e+02 3.510425e-03 1.232309e-05 2.766556e+02 6.425374e+00
1.280000e+02 3.507525e-03 1.230273e-05 2.787857e+02 6.425557e+00
1.290000e+02 3.506020e-03 1.229217e-05 2.809390e+02 6.445157e+00
1.300000e+02 3.506063e-03 1.229248e-05 2.831214e+02 6.609268e+00
1.310000e+02 3.507573e-03 1.230307e-05 2.853346e+02 6.778659e+00
1.320000e+02 3.510123e-03 1.232096e-05 2.875736e+02 6.911258e+00
1.330000e+02 3.512713e-03 1.233915e-05 2.898101e+02 6.969884e+00
1.340000e+02 3.514386e-03 1.235091e-05 2.920350e+02 6.957514e+00
1.350000e+02 3.515153e-03 1.235630e-05 2.942472e+02 6.910099e+00
1.360000e+02 3.515375e-03 1.235786e-05 2.964230e+02 6.852143e+00
1.370000e+02 3.515650e-03 1.235980e-05 2.985464e+02 6.789104e+00
1.380000e+02 3.516906e-03 1.236863e-05 3.005921e+02 6.723785e+00
1.390000e+02 3.519923e-03 1.238986e-05 3.025275e+02 6.661433e+00
1.400000e+02 3.524446e-03 1.242172e-05 3.043428e+02 6.599948e+00
1.410000e+02 3.529289e-03 1.245588e-05 3.060216e+02 6.539331e+00
1.420000e+02 3.533633e-03 1.248656e-05 3.075865e+02 6.479569e+00
1.430000e+02 3.536829e-03 1.250916e-05 3.090453e+02 6.427991e+00
1.440000e+02 3.538147e-03 1.251849e-05 3.104088e+02 6.428135e+00
1.450000e+02 3.538430e-03 1.252049e-05 3.117294e+02 6.428277e+00
