           t           E1           E2           E3           E4
0.000000e+00 2.298130e-02 5.281402e-04 1.155556e+03 1.677908e+02
1.000000e+00 2.233092e-02 4.986698e-04 1.139572e+03 1.484540e+02
2.000000e+00 2.151078e-02 4.627139e-04 1.124260e+03 1.320392e+02
3.000000e+00 2.058107e-02 4.235802e-04 1.110073e+03 1.181103e+02
4.000000e+00 1.959718e-02 3.840493e-04 1.097263e+03 1.067592e+02
5.000000e+00 1.860059e-02 3.459819e-04 1.085952e+03 9.707873e+01
6.000000e+00 1.762627e-02 3.106853e-04 1.076020e+03 8.662592e+01
7.000000e+00 1.670762e-02 2.791445e-04 1.066932e+03 7.739100e+01
8.000000e+00 1.586477e-02 2.516910e-04 1.058534e+03 6.876238e+01
9.000000e+00 1.509135e-02 2.277490e-04 1.051112e+03 6.210344e+01
1.000000e+01 1.438483e-02 2.069234e-04 1.044807e+03 5.579269e+01
1.100000e+01 1.374012e-02 1.887908e-04 1.039363e+03 5.262829e+01
1.200000e+01 1.315838e-02 1.731430e-04 1.034089e+03 5.028877e+01
1.300000e+01 1.262979e-02 1.595116e-04 1.028586e+03 4.757715e+01
1.400000e+01 1.214442e-02 1.474869e-04 1.022670e+03 4.501217e+01
1.500000e+01 1.169433e-02 1.367573e-04 1.016343e+03 4.233813e+01
1.600000e+01 1.127724e-02 1.271761e-04 1.009510e+03 3.980008e+01
1.700000e+01 1.089276e-02 1.186522e-04 1.001944e+03 3.730623e+01
1.800000e+01 1.054089e-02 1.111103e-04 9.936121e+02 3.500847e+01
1.900000e+01 1.021439e-02 1.043337e-04 9.844705e+02 3.293120e+01
2.000000e+01 9.906326e-03 9.813529e-05 9.745792e+02 3.105579e+01
2.100000e+01 9.614355e-03 9.243583e-05 9.641299e+02 2.935641e+01
2.200000e+01 9.340911e-03 8.725262e-05 9.532299e+02 2.780974e+01
2.300000e+01 9.087003e-03 8.257363e-05 9.419664e+02 2.639611e+01
2.400000e+01 8.850671e-03 7.833438e-05 9.306660e+02 2.509907e+01
2.500000e+01 8.629578e-03 7.446962e-05 9.196149e+02 2.390477e+01
2.600000e+01 8.421980e-03 7.092975e-05 9.090005e+02 2.280146e+01
2.700000e+01 8.225692e-03 6.766200e-05 8.989292e+02 2.177913e+01
2.800000e+01 8.037548e-03 6.460217e-05 8.894817e+02 2.082917e+01
2.900000e+01 7.854176e-03 6.168809e-05 8.806881e+02 1.994417e+01
3.000000e+01 7.672560e-03 5.886817e-05 8.724977e+02 1.911768e+01
3.100000e+01 7.491417e-03 5.612132e-05 8.648659e+02 1.834409e+01
3.200000e+01 7.311360e-03 5.345599e-05 8.578169e+02 1.761847e+01
3.300000e+01 7.135193e-03 5.091098e-05 8.513800e+02 1.693650e+01
3.400000e+01 6.964774e-03 4.850808e-05 8.456490e+02 1.629435e+01
3.500000e+01 6.800166e-03 4.624226e-05 8.407133e+02 1.568863e+01
3.600000e+01 6.641008e-03 4.410299e-05 8.366141e+02 1.511633e+01
3.700000e+01 6.486229e-03 4.207117e-05 8.332616e+02 1.457477e+01
3.800000e+01 6.334596e-03 4.012710e-05 8.305598e+02 1.406151e+01
3.900000e+01 6.185565e-03 3.826121e-05 8.284892e+02 1.357442e+01
4.000000e+01 6.040111e-03 3.648295e-05 8.270480e+02 1.311153e+01
4.100000e+01 5.899990e-03 3.480988e-05 8.262240e+02 1.267111e+01
4.200000e+01 5.766684e-03 3.325464e-05 8.260752e+02 1.225164e+01
4.300000e+01 5.641610e-03 3.182776e-05 8.266290e+02 1.185168e+01
4.400000e+01 5.526781e-03 3.054531e-05 8.276423e+02 1.146970e+01
4.500000e+01 5.425574e-03 2.943685e-05 8.291751e+02 1.110454e+01
4.600000e+01 5.341220e-03 2.852863e-05 8.313619e+02 1.075513e+01
4.700000e+01 5.272480e-03 2.779904e-05 8.342479e+02 1.094274e+01
4.800000e+01 5.214776e-03 2.719388e-05 8.377291e+02 1.155161e+01
4.900000e+01 5.163059e-03 2.665717e-05 8.418583e+02 1.173606e+01
5.000000e+01 5.113487e-03 2.614775e-05 8.467001e+02 1.187926e+01
5.100000e+01 5.064429e-03 2.564845e-05 8.522552e+02 1.186139e+01
5.200000e+01 5.016138e-03 2.516164e-05 8.585105e+02 1.160489e+01
5.300000e+01 4.969818e-03 2.469909e-05 8.654135e+02 1.175392e+01
5.400000e+01 4.927345e-03 2.427873e-05 8.728861e+02 1.195595e+01
5.500000e+01 4.890430e-03 2.391631e-05 8.807857e+02 1.191429e+01
5.600000e+01 4.859287e-03 2.361267e-05 8.888768e+02 1.172944e+01
5.700000e+01 4.832133e-03 2.334951e-05 8.968930e+02 1.149428e+01
5.800000e+01 4.805799e-03 2.309570e-05 9.046988e+02 1.125084e+01
5.900000e+01 4.778052e-03 2.282978e-05 9.123858e+02 1.101223e+01
6.000000e+01 4.748255e-03 2.254592e-05 9.203475e+02 1.078058e+01
6.100000e+01 4.716531e-03 2.224567e-05 9.286181e+02 1.055608e+01
6.200000e+01 4.683654e-03 2.193662e-05 9.374193e+02 1.033806e+01
6.300000e+01 4.650582e-03 2.162791e-05 9.467611e+02 1.012619e+01
6.400000e+01 4.617739e-03 2.132351e-05 9.563910e+02 9.920651e+00
6.500000e+01 4.585704e-03 2.102868e-05 9.662079e+02 9.721300e+00
6.600000e+01 4.554957e-03 2.074763e-05 9.762332e+02 9.527891e+00
6.700000e+01 4.525869e-03 2.048349e-05 9.864515e+02 9.691840e+00
6.800000e+01 4.498117e-03 2.023306e-05 9.967886e+02 9.916827e+00
6.900000e+01 4.470342e-03 1.998396e-05 1.007142e+03 9.934485e+00
7.000000e+01 4.441260e-03 1.972479e-05 1.017482e+03 9.835550e+00
7.100000e+01 4.410823e-03 1.945536e-05 1.027805e+03 9.690845e+00
7.200000e+01 4.380955e-03 1.919276e-05 1.038151e+03 9.541340e+00
7.300000e+01 4.351250e-03 1.893338e-05 1.048523e+03 9.393724e+00
7.400000e+01 4.321270e-03 1.867338e-05 1.058944e+03 9.311694e+00
7.500000e+01 4.291752e-03 1.841913e-05 1.069456e+03 9.222981e+00
7.600000e+01 4.263474e-03 1.817721e-05 1.080116e+03 9.159665e+00
7.700000e+01 4.236773e-03 1.795025e-05 1.090891e+03 9.062152e+00
7.800000e+01 4.211564e-03 1.773727e-05 1.101720e+03 8.948036e+00
7.900000e+01 4.188085e-03 1.754006e-05 1.112567e+03 8.825204e+00
8.000000e+01 4.166384e-03 1.735876e-05 1.123446e+03 8.797296e+00
8.100000e+01 4.147023e-03 1.719780e-05 1.134508e+03 9.388793e+00
8.200000e+01 4.131216e-03 1.706695e-05 1.145930e+03 9.907504e+00
8.300000e+01 4.119133e-03 1.696726e-05 1.157770e+03 1.020025e+01
8.400000e+01 4.109915e-03 1.689141e-05 1.169711e+03 1.038275e+01
8.500000e+01 4.103061e-03 1.683511e-05 1.181419e+03 1.031374e+01
8.600000e+01 4.098442e-03 1.679723e-05 1.192644e+03 1.020635e+01
8.700000e+01 4.093167e-03 1.675401e-05 1.203242e+03 1.007042e+01
8.800000e+01 4.084683e-03 1.668463e-05 1.213276e+03 9.881581e+00
8.900000e+01 4.072687e-03 1.658678e-05 1.222899e+03 9.664184e+00
9.000000e+01 4.057952e-03 1.646698e-05 1.232255e+03 9.440264e+00
9.100000e+01 4.041176e-03 1.633110e-05 1.241430e+03 9.265730e+00
9.200000e+01 4.022734e-03 1.618239e-05 1.250460e+03 9.138128e+00
9.300000e+01 4.002726e-03 1.602181e-05 1.259311e+03 9.013262e+00
9.400000e+01 3.981377e-03 1.585136e-05 1.267998e+03 8.891049e+00
9.500000e+01 3.958967e-03 1.567342e-05 1.276547e+03 8.797296e+00
9.600000e+01 3.935915e-03 1.549143e-05 1.285027e+03 8.797296e+00
9.700000e+01 3.913108e-03 1.531241e-05 1.293438e+03 8.797296e+00
9.800000e+01 3.892306e-03 1.515005e-05 1.301801e+03 8.797296e+00
9.900000e+01 3.874824e-03 1.501426e-05 1.310180e+03 8.797296e+00
1.000000e+02 3.859644e-03 1.489685e-05 1.318626e+03 8.797296e+00
1.010000e+02 3.845421e-03 1.478726e-05 1.327181e+03 8.797296e+00
1.020000e+02 3.831571e-03 1.468094e-05 1.335948e+03 8.797296e+00
1.030000e+02 3.817574e-03 1.457387e-05 1.344911e+03 8.797296e+00
1.040000e+02 3.803011e-03 1.446290e-05 1.354091e+03 8.797296e+00
1.050000e+02 3.787533e-03 1.434540e-05 1.363495e+03 8.797296e+00
1.060000e+02 3.771478e-03 1.422404e-05 1.373113e+03 8.797296e+00
1.070000e+02 3.756164e-03 1.410877e-05 1.382947e+03 8.797296e+00
1.080000e+02 3.742411e-03 1.400564e-05 1.393005e+03 8.797296e+00
1.090000e+02 3.729594e-03 1.390987e-05 1.403180e+03 8.797296e+00
1.100000e+02 3.716664e-03 1.381359e-05 1.413401e+03 8.797296e+00
1.110000e+02 3.703382e-03 1.371504e-05 1.423634e+03 8.797296e+00
1.120000e+02 3.689911e-03 1.361545e-05 1.433776e+03 8.797296e+00
1.130000e+02 3.676245e-03 1.351478e-05 1.443745e+03 8.797296e+00
1.140000e+02 3.663122e-03 1.341846e-05 1.453550e+03 8.797296e+00
1.150000e+02 3.651216e-03 1.333138e-05 1.463250e+03 8.797296e+00
1.160000e+02 3.640586e-03 1.325387e-05 1.472890e+03 8.797296e+00
1.170000e+02 3.630612e-03 1.318135e-05 1.482477e+03 8.797296e+00
1.180000e+02 3.620913e-03 1.311101e-05 1.492039e+03 8.797296e+00
1.190000e+02 3.611546e-03 1.304327e-05 1.501684e+03 8.797296e+00
1.200000e+02 3.602602e-03 1.297874e-05 1.511390e+03 8.797296e+00
1.210000e+02 3.593767e-03 1.291516e-05 1.521188e+03 8.797296e+00
1.220000e+02 3.584879e-03 1.285135e-05 1.531090e+03 8.797296e+00
1.230000e+02 3.575958e-03 1.278748e-05 1.541115e+03 8.797296e+00
1.240000e+02 3.566853e-03 1.272244e-05 1.551282e+03 8.797296e+00
1.250000e+02 3.557783e-03 1.265782e-05 1.561523e+03 8.797296e+00
1.260000e+02 3.549146e-03 1.259644e-05 1.571844e+03 8.797296e+00
1.270000e+02 3.541015e-03 1.253879e-05 1.582213e+03 8.797296e+00
1.280000e+02 3.533772e-03 1.248754e-05 1.592627e+03 8.797296e+00
1.290000e+02 3.527696e-03 1.244464e-05 1.603081e+03 8.797296e+00
1.300000e+02 3.522794e-03 1.241008e-05 1.613621e+03 8.797296e+00
1.310000e+02 3.518511e-03 1.237992e-05 1.624247e+03 8.797296e+00
1.320000e+02 3.514184e-03 1.234949e-05 1.635025e+03 8.797296e+00
1.330000e+02 3.509990e-03 1.232003e-05 1.645970e+03 8.797296e+00
1.340000e+02 3.506256e-03 1.229383e-05 1.657064e+03 8.797296e+00
1.350000e+02 3.502858e-03 1.227001e-05 1.668227e+03 8.797296e+00
1.360000e+02 3.500308e-03 1.225216e-05 1.679320e+03 8.797296e+00
1.370000e+02 3.499002e-03 1.224302e-05 1.690280e+03 8.797296e+00
1.380000e+02 3.498384e-03 1.223869e-05 1.700959e+03 8.797296e+00
1.390000e+02 3.497714e-03 1.223400e-05 1.711313e+03 8.797296e+00
1.400000e+02 3.495820e-03 1.222076e-05 1.721358e+03 8.797296e+00
1.410000e+02 3.491965e-03 1.219382e-05 1.731127e+03 8.797296e+00
1.420000e+02 3.485837e-03 1.215106e-05 1.740667e+03 8.797296e+00
1.430000e+02 3.477535e-03 1.209325e-05 1.750028e+03 8.797296e+00
1.440000e+02 3.467157e-03 1.202118e-05 1.759246e+03 8.797296e+00
1.450000e+02 3.455495e-03 1.194044e-05 1.768247e+03 8.797296e+00
1.460000e+02 3.443813e-03 1.185985e-05 1.776998e+03 8.797296e+00
1.470000e+02 3.432740e-03 1.178371e-05 1.785530e+03 8.797296e+00
1.480000e+02 3.422612e-03 1.171427e-05 1.793763e+03 8.797296e+00
1.490000e+02 3.412925e-03 1.164806e-05 1.801733e+03 8.797296e+00
1.500000e+02 3.403242e-03 1.158206e-05 1.809448e+03 8.797296e+00
1.510000e+02 3.393174e-03 1.151363e-05 1.816882e+03 8.797296e+00
1.520000e+02 3.382252e-03 1.143963e-05 1.823989e+03 8.797296e+00
1.530000e+02 3.370382e-03 1.135948e-05 1.830761e+03 8.797296e+00
1.540000e+02 3.357790e-03 1.127475e-05 1.837192e+03 8.797296e+00
1.550000e+02 3.344922e-03 1.118851e-05 1.843236e+03 8.797296e+00
1.560000e+02 3.332238e-03 1.110381e-05 1.848900e+03 8.797296e+00
1.570000e+02 3.320232e-03 1.102394e-05 1.854186e+03 8.797296e+00
1.580000e+02 3.309909e-03 1.095550e-05 1.859058e+03 8.797296e+00
