           t           E1           E2           E3           E4
0.000000e+00 2.198872e-02 4.835038e-04 3.740617e+03 2.760319e+02
1.000000e+00 2.179928e-02 4.752085e-04 3.711992e+03 2.690270e+02
2.000000e+00 2.135422e-02 4.560027e-04 3.677977e+03 2.851355e+02
3.000000e+00 2.070473e-02 4.286860e-04 3.640718e+03 2.689597e+02
4.000000e+00 1.992546e-02 3.970241e-04 3.602426e+03 2.365677e+02
5.000000e+00 1.907873e-02 3.639978e-04 3.563794e+03 2.020612e+02
6.000000e+00 1.821848e-02 3.319132e-04 3.525449e+03 1.747145e+02
7.000000e+00 1.738633e-02 3.022845e-04 3.487852e+03 1.517268e+02
8.000000e+00 1.660553e-02 2.757435e-04 3.451492e+03 1.349570e+02
9.000000e+00 1.588058e-02 2.521930e-04 3.416561e+03 1.213594e+02
1.000000e+01 1.520630e-02 2.312316e-04 3.382720e+03 1.108660e+02
1.100000e+01 1.457789e-02 2.125149e-04 3.349941e+03 1.032095e+02
1.200000e+01 1.399197e-02 1.957753e-04 3.318396e+03 9.628190e+01
1.300000e+01 1.344713e-02 1.808252e-04 3.288125e+03 8.896897e+01
1.400000e+01 1.294224e-02 1.675015e-04 3.259015e+03 8.219531e+01
1.500000e+01 1.247827e-02 1.557071e-04 3.231055e+03 7.618304e+01
1.600000e+01 1.205593e-02 1.453455e-04 3.204339e+03 7.088530e+01
1.700000e+01 1.167109e-02 1.362143e-04 3.178891e+03 6.619785e+01
1.800000e+01 1.131764e-02 1.280890e-04 3.154433e+03 6.202361e+01
1.900000e+01 1.099261e-02 1.208374e-04 3.130718e+03 5.880618e+01
2.000000e+01 1.069311e-02 1.143426e-04 3.107538e+03 6.253845e+01
2.100000e+01 1.041872e-02 1.085497e-04 3.084645e+03 6.481779e+01
2.200000e+01 1.017077e-02 1.034446e-04 3.061827e+03 6.551487e+01
2.300000e+01 9.949920e-03 9.900091e-05 3.039430e+03 6.439488e+01
2.400000e+01 9.749610e-03 9.505490e-05 3.017465e+03 6.641160e+01
2.500000e+01 9.562677e-03 9.144478e-05 2.995826e+03 6.631861e+01
2.600000e+01 9.386639e-03 8.810899e-05 2.974531e+03 6.528003e+01
2.700000e+01 9.220890e-03 8.502481e-05 2.953555e+03 6.468512e+01
2.800000e+01 9.063328e-03 8.214391e-05 2.932723e+03 6.421840e+01
2.900000e+01 8.911634e-03 7.941721e-05 2.911779e+03 6.289206e+01
3.000000e+01 8.765772e-03 7.683875e-05 2.890615e+03 6.144589e+01
3.100000e+01 8.627602e-03 7.443552e-05 2.869376e+03 5.969587e+01
3.200000e+01 8.497415e-03 7.220605e-05 2.848038e+03 5.783974e+01
3.300000e+01 8.372784e-03 7.010351e-05 2.826589e+03 5.587309e+01
3.400000e+01 8.250145e-03 6.806489e-05 2.805228e+03 5.396200e+01
3.500000e+01 8.127425e-03 6.605503e-05 2.784035e+03 5.214645e+01
3.600000e+01 8.004126e-03 6.406603e-05 2.763022e+03 5.042860e+01
3.700000e+01 7.881813e-03 6.212298e-05 2.742249e+03 4.880259e+01
3.800000e+01 7.762236e-03 6.025231e-05 2.721861e+03 4.726155e+01
3.900000e+01 7.646567e-03 5.846998e-05 2.701917e+03 4.579904e+01
4.000000e+01 7.536003e-03 5.679135e-05 2.682364e+03 4.440923e+01
4.100000e+01 7.430480e-03 5.521203e-05 2.663135e+03 4.308681e+01
4.200000e+01 7.328864e-03 5.371225e-05 2.644230e+03 4.183082e+01
4.300000e+01 7.231521e-03 5.229490e-05 2.625708e+03 4.066769e+01
4.400000e+01 7.139522e-03 5.097277e-05 2.607507e+03 3.955711e+01
4.500000e+01 7.052604e-03 4.973922e-05 2.589603e+03 3.849560e+01
4.600000e+01 6.968475e-03 4.855965e-05 2.571995e+03 3.747996e+01
4.700000e+01 6.884666e-03 4.739863e-05 2.554733e+03 3.650731e+01
4.800000e+01 6.799753e-03 4.623664e-05 2.537842e+03 3.580198e+01
4.900000e+01 6.713383e-03 4.506952e-05 2.521505e+03 3.526839e+01
5.000000e+01 6.626499e-03 4.391049e-05 2.505791e+03 3.479820e+01
5.100000e+01 6.539247e-03 4.276175e-05 2.490650e+03 3.506971e+01
5.200000e+01 6.451030e-03 4.161579e-05 2.476037e+03 3.625586e+01
5.300000e+01 6.362697e-03 4.048391e-05 2.461935e+03 3.698951e+01
5.400000e+01 6.276308e-03 3.939204e-05 2.448294e+03 3.692043e+01
5.500000e+01 6.192897e-03 3.835197e-05 2.435137e+03 3.647444e+01
5.600000e+01 6.113036e-03 3.736921e-05 2.422484e+03 3.589374e+01
5.700000e+01 6.037561e-03 3.645215e-05 2.410332e+03 3.518547e+01
5.800000e+01 5.965807e-03 3.559085e-05 2.398579e+03 3.445439e+01
5.900000e+01 5.897019e-03 3.477483e-05 2.387075e+03 3.373906e+01
6.000000e+01 5.830125e-03 3.399036e-05 2.375883e+03 3.304531e+01
6.100000e+01 5.764415e-03 3.322848e-05 2.365157e+03 3.237301e+01
6.200000e+01 5.700200e-03 3.249228e-05 2.354905e+03 3.172173e+01
6.300000e+01 5.638404e-03 3.179160e-05 2.345091e+03 3.109059e+01
6.400000e+01 5.580268e-03 3.113939e-05 2.335751e+03 3.052105e+01
6.500000e+01 5.525486e-03 3.053100e-05 2.326919e+03 3.011646e+01
6.600000e+01 5.472385e-03 2.994700e-05 2.318563e+03 2.955792e+01
6.700000e+01 5.419893e-03 2.937524e-05 2.310630e+03 2.896288e+01
6.800000e+01 5.367510e-03 2.881016e-05 2.303048e+03 2.837188e+01
6.900000e+01 5.315738e-03 2.825707e-05 2.295652e+03 2.782618e+01
7.000000e+01 5.265066e-03 2.772092e-05 2.288294e+03 2.737696e+01
7.100000e+01 5.215314e-03 2.719950e-05 2.280953e+03 2.698302e+01
7.200000e+01 5.167121e-03 2.669914e-05 2.273735e+03 2.732802e+01
7.300000e+01 5.120736e-03 2.622194e-05 2.266636e+03 2.721570e+01
