           t           E1           E2           E3           E4
0.000000e+00 2.164529e-02 4.685185e-04 1.014864e+03 1.081028e+02
1.000000e+00 2.114398e-02 4.470680e-04 9.956482e+02 1.043258e+02
2.000000e+00 2.045449e-02 4.183863e-04 9.777807e+02 9.321276e+01
3.000000e+00 1.962074e-02 3.849734e-04 9.615720e+02 8.338350e+01
4.000000e+00 1.869860e-02 3.496375e-04 9.470498e+02 7.245591e+01
5.000000e+00 1.775127e-02 3.151077e-04 9.345541e+02 6.105707e+01
6.000000e+00 1.683147e-02 2.832985e-04 9.248049e+02 5.122819e+01
7.000000e+00 1.596764e-02 2.549654e-04 9.179359e+02 4.483930e+01
8.000000e+00 1.516409e-02 2.299495e-04 9.136763e+02 4.240821e+01
9.000000e+00 1.441641e-02 2.078328e-04 9.115815e+02 4.267898e+01
1.000000e+01 1.372372e-02 1.883406e-04 9.110256e+02 4.214962e+01
1.100000e+01 1.309005e-02 1.713495e-04 9.113693e+02 4.035706e+01
1.200000e+01 1.252500e-02 1.568755e-04 9.127785e+02 3.767932e+01
1.300000e+01 1.202820e-02 1.446775e-04 9.149836e+02 3.611087e+01
1.400000e+01 1.158943e-02 1.343149e-04 9.173558e+02 3.402893e+01
1.500000e+01 1.119276e-02 1.252778e-04 9.195156e+02 3.180211e+01
1.600000e+01 1.082467e-02 1.171734e-04 9.213936e+02 3.189396e+01
1.700000e+01 1.047746e-02 1.097771e-04 9.230567e+02 3.175525e+01
1.800000e+01 1.014637e-02 1.029487e-04 9.244802e+02 3.059471e+01
1.900000e+01 9.825962e-03 9.654952e-05 9.257511e+02 2.896325e+01
2.000000e+01 9.512793e-03 9.049324e-05 9.271427e+02 3.005551e+01
2.100000e+01 9.208720e-03 8.480053e-05 9.290525e+02 3.031062e+01
2.200000e+01 8.920453e-03 7.957449e-05 9.311863e+02 3.068303e+01
2.300000e+01 8.658849e-03 7.497566e-05 9.324462e+02 3.007054e+01
2.400000e+01 8.437540e-03 7.119208e-05 9.322675e+02 2.887334e+01
2.500000e+01 8.254126e-03 6.813060e-05 9.307275e+02 2.745533e+01
2.600000e+01 8.089818e-03 6.544516e-05 9.279930e+02 2.608019e+01
2.700000e+01 7.931664e-03 6.291130e-05 9.241859e+02 2.476140e+01
2.800000e+01 7.776596e-03 6.047545e-05 9.194375e+02 2.350177e+01
2.900000e+01 7.627314e-03 5.817592e-05 9.139549e+02 2.232100e+01
3.000000e+01 7.488657e-03 5.607998e-05 9.080073e+02 2.249794e+01
3.100000e+01 7.360711e-03 5.418006e-05 9.016592e+02 2.348039e+01
3.200000e+01 7.240005e-03 5.241767e-05 8.947011e+02 2.425598e+01
3.300000e+01 7.120156e-03 5.069662e-05 8.871347e+02 2.417955e+01
3.400000e+01 6.996620e-03 4.895269e-05 8.790113e+02 2.357748e+01
3.500000e+01 6.869198e-03 4.718588e-05 8.703034e+02 2.310035e+01
3.600000e+01 6.737856e-03 4.539870e-05 8.610568e+02 2.236956e+01
3.700000e+01 6.603616e-03 4.360775e-05 8.513916e+02 2.155058e+01
3.800000e+01 6.467898e-03 4.183371e-05 8.414942e+02 2.073307e+01
3.900000e+01 6.333154e-03 4.010884e-05 8.315504e+02 1.994661e+01
4.000000e+01 6.204360e-03 3.849408e-05 8.217428e+02 1.919708e+01
4.100000e+01 6.085894e-03 3.703811e-05 8.123211e+02 1.848355e+01
4.200000e+01 5.978577e-03 3.574338e-05 8.034075e+02 1.780377e+01
4.300000e+01 5.881585e-03 3.459304e-05 7.950400e+02 1.715544e+01
4.400000e+01 5.795116e-03 3.358337e-05 7.871612e+02 1.653644e+01
4.500000e+01 5.719636e-03 3.271423e-05 7.796464e+02 1.594482e+01
4.600000e+01 5.654007e-03 3.196780e-05 7.724476e+02 1.537880e+01
4.700000e+01 5.595314e-03 3.130754e-05 7.655112e+02 1.483676e+01
4.800000e+01 5.539596e-03 3.068712e-05 7.588072e+02 1.431721e+01
4.900000e+01 5.483742e-03 3.007143e-05 7.523301e+02 1.455925e+01
5.000000e+01 5.427019e-03 2.945254e-05 7.460476e+02 1.481897e+01
5.100000e+01 5.369347e-03 2.882989e-05 7.399005e+02 1.504591e+01
5.200000e+01 5.310497e-03 2.820138e-05 7.338272e+02 1.496008e+01
5.300000e+01 5.250930e-03 2.757226e-05 7.277681e+02 1.466214e+01
5.400000e+01 5.191510e-03 2.695178e-05 7.216991e+02 1.426873e+01
5.500000e+01 5.132985e-03 2.634754e-05 7.156315e+02 1.384761e+01
5.600000e+01 5.075754e-03 2.576327e-05 7.095628e+02 1.342859e+01
5.700000e+01 5.020242e-03 2.520283e-05 7.034542e+02 1.308696e+01
5.800000e+01 4.967228e-03 2.467336e-05 6.972603e+02 1.272431e+01
5.900000e+01 4.917172e-03 2.417859e-05 6.910345e+02 1.234816e+01
6.000000e+01 4.870110e-03 2.371797e-05 6.848541e+02 1.197650e+01
6.100000e+01 4.826652e-03 2.329657e-05 6.787857e+02 1.161496e+01
6.200000e+01 4.787535e-03 2.292049e-05 6.728537e+02 1.126462e+01
6.300000e+01 4.753216e-03 2.259307e-05 6.671432e+02 1.092530e+01
6.400000e+01 4.723255e-03 2.230914e-05 6.617374e+02 1.059653e+01
6.500000e+01 4.697597e-03 2.206742e-05 6.566997e+02 1.030617e+01
6.600000e+01 4.676717e-03 2.187168e-05 6.520034e+02 1.009729e+01
6.700000e+01 4.662098e-03 2.173515e-05 6.475372e+02 9.893382e+00
6.800000e+01 4.651655e-03 2.163790e-05 6.432998e+02 9.695276e+00
6.900000e+01 4.641908e-03 2.154731e-05 6.392639e+02 9.505894e+00
7.000000e+01 4.630683e-03 2.144323e-05 6.354192e+02 9.947886e+00
7.100000e+01 4.617422e-03 2.132059e-05 6.318441e+02 1.058688e+01
7.200000e+01 4.602172e-03 2.117999e-05 6.286051e+02 1.102241e+01
7.300000e+01 4.585665e-03 2.102832e-05 6.256537e+02 1.122379e+01
7.400000e+01 4.568129e-03 2.086780e-05 6.229746e+02 1.143052e+01
7.500000e+01 4.549690e-03 2.069968e-05 6.205132e+02 1.145371e+01
7.600000e+01 4.530099e-03 2.052179e-05 6.182138e+02 1.136091e+01
7.700000e+01 4.508895e-03 2.033014e-05 6.160553e+02 1.122214e+01
7.800000e+01 4.485867e-03 2.012300e-05 6.140412e+02 1.115156e+01
7.900000e+01 4.460968e-03 1.990024e-05 6.121695e+02 1.120948e+01
8.000000e+01 4.434800e-03 1.966745e-05 6.104933e+02 1.120210e+01
8.100000e+01 4.407853e-03 1.942917e-05 6.090062e+02 1.111308e+01
8.200000e+01 4.380806e-03 1.919146e-05 6.076854e+02 1.098683e+01
8.300000e+01 4.354119e-03 1.895836e-05 6.065599e+02 1.084580e+01
8.400000e+01 4.327251e-03 1.872510e-05 6.056653e+02 1.070047e+01
8.500000e+01 4.298983e-03 1.848126e-05 6.049944e+02 1.055550e+01
8.600000e+01 4.268773e-03 1.822243e-05 6.044940e+02 1.041284e+01
8.700000e+01 4.237196e-03 1.795383e-05 6.040793e+02 1.027333e+01
8.800000e+01 4.204950e-03 1.768160e-05 6.036583e+02 1.013722e+01
8.900000e+01 4.172381e-03 1.740876e-05 6.032752e+02 1.010754e+01
9.000000e+01 4.140071e-03 1.714019e-05 6.030411e+02 1.023589e+01
9.100000e+01 4.109164e-03 1.688523e-05 6.033401e+02 1.020432e+01
9.200000e+01 4.080245e-03 1.664840e-05 6.043568e+02 1.009907e+01
9.300000e+01 4.053906e-03 1.643416e-05 6.060353e+02 1.000921e+01
9.400000e+01 4.030561e-03 1.624543e-05 6.083173e+02 1.029435e+01
9.500000e+01 4.009752e-03 1.607811e-05 6.108690e+02 1.049982e+01
9.600000e+01 3.990503e-03 1.592412e-05 6.132968e+02 1.052326e+01
9.700000e+01 3.971684e-03 1.577427e-05 6.156902e+02 1.044547e+01
9.800000e+01 3.952150e-03 1.561949e-05 6.180913e+02 1.032615e+01
9.900000e+01 3.931153e-03 1.545396e-05 6.204716e+02 1.019496e+01
1.000000e+02 3.908453e-03 1.527601e-05 6.228514e+02 1.006285e+01
1.010000e+02 3.884556e-03 1.508978e-05 6.251823e+02 9.932641e+00
1.020000e+02 3.860066e-03 1.490011e-05 6.274106e+02 9.804837e+00
1.030000e+02 3.835403e-03 1.471032e-05 6.294781e+02 9.679398e+00
1.040000e+02 3.810759e-03 1.452189e-05 6.312353e+02 9.556100e+00
1.050000e+02 3.786510e-03 1.433766e-05 6.326886e+02 9.434872e+00
1.060000e+02 3.763048e-03 1.416053e-05 6.339631e+02 9.315781e+00
1.070000e+02 3.740394e-03 1.399054e-05 6.351539e+02 9.198859e+00
1.080000e+02 3.718476e-03 1.382706e-05 6.362992e+02 9.084084e+00
1.090000e+02 3.696789e-03 1.366625e-05 6.373927e+02 8.971408e+00
1.100000e+02 3.675051e-03 1.350600e-05 6.384340e+02 8.860779e+00
1.110000e+02 3.653648e-03 1.334914e-05 6.394691e+02 8.752141e+00
1.120000e+02 3.632733e-03 1.319675e-05 6.405148e+02 8.679769e+00
1.130000e+02 3.612270e-03 1.304849e-05 6.415608e+02 8.679769e+00
1.140000e+02 3.591750e-03 1.290067e-05 6.425806e+02 8.679769e+00
1.150000e+02 3.571149e-03 1.275311e-05 6.435631e+02 8.679769e+00
1.160000e+02 3.551123e-03 1.261048e-05 6.445162e+02 8.679769e+00
1.170000e+02 3.532777e-03 1.248052e-05 6.454019e+02 8.679769e+00
1.180000e+02 3.516384e-03 1.236496e-05 6.462226e+02 8.679769e+00
1.190000e+02 3.501518e-03 1.226063e-05 6.469753e+02 8.679769e+00
1.200000e+02 3.487761e-03 1.216447e-05 6.476570e+02 8.679769e+00
1.210000e+02 3.474757e-03 1.207394e-05 6.482872e+02 8.679769e+00
1.220000e+02 3.462007e-03 1.198549e-05 6.488829e+02 8.679769e+00
1.230000e+02 3.449022e-03 1.189576e-05 6.494579e+02 8.679769e+00
1.240000e+02 3.435679e-03 1.180389e-05 6.500066e+02 8.679769e+00
1.250000e+02 3.422049e-03 1.171042e-05 6.504963e+02 8.679769e+00
1.260000e+02 3.408448e-03 1.161752e-05 6.508946e+02 8.679769e+00
1.270000e+02 3.395448e-03 1.152907e-05 6.511819e+02 8.679769e+00
1.280000e+02 3.383454e-03 1.144776e-05 6.513628e+02 8.679769e+00
1.290000e+02 3.372497e-03 1.137374e-05 6.514262e+02 8.679769e+00
1.300000e+02 3.362015e-03 1.130314e-05 6.513837e+02 8.679769e+00
1.310000e+02 3.351263e-03 1.123096e-05 6.512350e+02 8.679769e+00
1.320000e+02 3.339868e-03 1.115472e-05 6.509793e+02 8.679769e+00
1.330000e+02 3.327764e-03 1.107402e-05 6.505994e+02 8.679769e+00
1.340000e+02 3.315197e-03 1.099053e-05 6.500828e+02 8.679769e+00
1.350000e+02 3.302711e-03 1.090790e-05 6.494112e+02 8.679769e+00
1.360000e+02 3.290546e-03 1.082769e-05 6.485898e+02 8.679769e+00
1.370000e+02 3.278639e-03 1.074947e-05 6.476304e+02 8.679769e+00
1.380000e+02 3.266882e-03 1.067252e-05 6.465421e+02 8.679769e+00
1.390000e+02 3.255108e-03 1.059573e-05 6.453420e+02 8.679769e+00
1.400000e+02 3.243239e-03 1.051860e-05 6.440513e+02 8.679769e+00
1.410000e+02 3.231500e-03 1.044259e-05 6.427246e+02 8.679769e+00
1.420000e+02 3.220017e-03 1.036851e-05 6.414069e+02 8.679769e+00
1.430000e+02 3.208809e-03 1.029646e-05 6.401477e+02 8.679769e+00
1.440000e+02 3.198044e-03 1.022749e-05 6.389936e+02 8.679769e+00
1.450000e+02 3.187847e-03 1.016237e-05 6.379850e+02 8.679769e+00
1.460000e+02 3.178421e-03 1.010236e-05 6.371158e+02 8.679769e+00
1.470000e+02 3.169685e-03 1.004690e-05 6.363839e+02 8.679769e+00
1.480000e+02 3.161293e-03 9.993776e-06 6.357811e+02 8.679769e+00
1.490000e+02 3.152448e-03 9.937928e-06 6.353353e+02 8.679769e+00
1.500000e+02 3.142187e-03 9.873339e-06 6.350020e+02 8.679769e+00
1.510000e+02 3.129774e-03 9.795487e-06 6.347439e+02 8.679769e+00
1.520000e+02 3.114984e-03 9.703126e-06 6.345710e+02 8.679769e+00
1.530000e+02 3.098331e-03 9.599652e-06 6.344622e+02 8.679769e+00
1.540000e+02 3.080828e-03 9.491500e-06 6.343762e+02 8.679769e+00
1.550000e+02 3.063481e-03 9.384918e-06 6.343072e+02 8.679769e+00
1.560000e+02 3.047319e-03 9.286151e-06 6.342503e+02 8.679769e+00
1.570000e+02 3.033334e-03 9.201118e-06 6.341915e+02 8.679769e+00
1.580000e+02 3.021519e-03 9.129576e-06 6.341293e+02 8.679769e+00
