           t           E1           E2           E3           E4
0.000000e+00 2.204326e-02 4.859051e-04 1.076435e+03 7.316133e+01
1.000000e+00 2.137963e-02 4.570888e-04 1.056454e+03 6.997151e+01
2.000000e+00 2.052151e-02 4.211326e-04 1.036737e+03 6.196062e+01
3.000000e+00 1.952796e-02 3.813412e-04 1.016708e+03 5.269161e+01
4.000000e+00 1.847165e-02 3.412018e-04 9.965722e+02 4.439602e+01
5.000000e+00 1.741558e-02 3.033023e-04 9.768543e+02 4.104756e+01
6.000000e+00 1.640377e-02 2.690836e-04 9.575976e+02 3.729809e+01
7.000000e+00 1.545332e-02 2.388052e-04 9.389794e+02 3.366584e+01
8.000000e+00 1.457501e-02 2.124310e-04 9.212316e+02 3.073533e+01
9.000000e+00 1.376800e-02 1.895579e-04 9.044036e+02 2.756384e+01
1.000000e+01 1.303184e-02 1.698289e-04 8.887719e+02 2.519439e+01
1.100000e+01 1.236624e-02 1.529239e-04 8.743528e+02 2.300386e+01
1.200000e+01 1.177081e-02 1.385519e-04 8.611290e+02 2.106755e+01
1.300000e+01 1.123821e-02 1.262975e-04 8.490650e+02 2.168597e+01
1.400000e+01 1.076152e-02 1.158102e-04 8.379764e+02 2.286897e+01
1.500000e+01 1.033705e-02 1.068546e-04 8.277867e+02 2.330597e+01
1.600000e+01 9.960397e-03 9.920951e-05 8.185389e+02 2.288299e+01
1.700000e+01 9.623719e-03 9.261597e-05 8.101513e+02 2.205687e+01
1.800000e+01 9.317417e-03 8.681425e-05 8.024427e+02 2.109115e+01
1.900000e+01 9.032102e-03 8.157888e-05 7.952305e+02 2.158638e+01
2.000000e+01 8.761320e-03 7.676073e-05 7.884235e+02 2.238487e+01
2.100000e+01 8.502202e-03 7.228745e-05 7.820912e+02 2.287391e+01
2.200000e+01 8.254615e-03 6.813867e-05 7.763601e+02 2.296440e+01
2.300000e+01 8.021550e-03 6.434527e-05 7.712871e+02 2.247652e+01
2.400000e+01 7.806506e-03 6.094153e-05 7.668676e+02 2.173791e+01
2.500000e+01 7.607974e-03 5.788128e-05 7.631519e+02 2.086441e+01
2.600000e+01 7.423932e-03 5.511477e-05 7.601639e+02 1.993026e+01
2.700000e+01 7.254943e-03 5.263420e-05 7.576340e+02 1.903353e+01
2.800000e+01 7.101056e-03 5.042499e-05 7.552759e+02 1.819121e+01
2.900000e+01 6.957760e-03 4.841042e-05 7.529861e+02 1.737999e+01
3.000000e+01 6.820608e-03 4.652070e-05 7.506846e+02 1.661205e+01
3.100000e+01 6.688291e-03 4.473323e-05 7.483150e+02 1.588948e+01
3.200000e+01 6.562557e-03 4.306715e-05 7.458396e+02 1.521113e+01
3.300000e+01 6.446509e-03 4.155748e-05 7.432833e+02 1.457504e+01
3.400000e+01 6.341829e-03 4.021879e-05 7.407450e+02 1.398130e+01
