           t           E1           E2           E3           E4
5.300000e+01 4.617388e-03 2.132027e-05 1.770065e+02 8.594500e+00
5.400000e+01 4.572560e-03 2.090830e-05 1.779913e+02 9.000846e+00
5.500000e+01 4.523396e-03 2.046111e-05 1.793366e+02 9.315338e+00
5.600000e+01 4.472031e-03 1.999906e-05 1.810205e+02 9.393722e+00
5.700000e+01 4.419472e-03 1.953173e-05 1.830187e+02 9.287148e+00
5.800000e+01 4.366665e-03 1.906776e-05 1.852909e+02 9.080753e+00
5.900000e+01 4.317630e-03 1.864193e-05 1.878205e+02 8.838120e+00
6.000000e+01 4.275389e-03 1.827895e-05 1.905425e+02 8.590015e+00
6.100000e+01 4.239502e-03 1.797338e-05 1.933898e+02 8.346811e+00
6.200000e+01 4.209383e-03 1.771890e-05 1.963477e+02 8.110838e+00
6.300000e+01 4.185197e-03 1.751588e-05 1.994228e+02 8.041965e+00
6.400000e+01 4.167948e-03 1.737179e-05 2.026260e+02 8.088341e+00
6.500000e+01 4.157826e-03 1.728752e-05 2.059523e+02 7.993110e+00
6.600000e+01 4.152654e-03 1.724454e-05 2.094128e+02 7.833985e+00
6.700000e+01 4.149614e-03 1.721929e-05 2.130341e+02 7.655749e+00
6.800000e+01 4.147349e-03 1.720050e-05 2.168548e+02 7.476579e+00
6.900000e+01 4.146259e-03 1.719147e-05 2.208234e+02 7.316079e+00
7.000000e+01 4.146048e-03 1.718972e-05 2.246109e+02 7.164876e+00
7.100000e+01 4.145966e-03 1.718903e-05 2.281890e+02 7.234703e+00
7.200000e+01 4.145223e-03 1.718287e-05 2.315631e+02 7.377099e+00
7.300000e+01 4.143610e-03 1.716950e-05 2.347415e+02 7.494941e+00
7.400000e+01 4.141135e-03 1.714900e-05 2.377927e+02 7.620387e+00
7.500000e+01 4.137076e-03 1.711540e-05 2.407147e+02 7.695864e+00
7.600000e+01 4.130903e-03 1.706436e-05 2.434693e+02 7.746248e+00
7.700000e+01 4.122923e-03 1.699850e-05 2.460173e+02 7.678812e+00
7.800000e+01 4.112159e-03 1.690985e-05 2.483006e+02 7.635585e+00
7.900000e+01 4.098706e-03 1.679939e-05 2.502676e+02 7.557693e+00
8.000000e+01 4.082852e-03 1.666968e-05 2.519102e+02 7.439761e+00
8.100000e+01 4.064586e-03 1.652086e-05 2.532409e+02 7.300766e+00
8.200000e+01 4.044225e-03 1.635576e-05 2.542635e+02 7.142010e+00
8.300000e+01 4.022855e-03 1.618336e-05 2.549908e+02 6.966912e+00
8.400000e+01 4.001402e-03 1.601122e-05 2.554014e+02 6.782364e+00
8.500000e+01 3.980903e-03 1.584759e-05 2.555360e+02 6.615744e+00
8.600000e+01 3.961171e-03 1.569088e-05 2.554643e+02 6.437787e+00
8.700000e+01 3.941586e-03 1.553610e-05 2.552403e+02 6.303253e+00
8.800000e+01 3.922098e-03 1.538285e-05 2.548840e+02 6.339133e+00
8.900000e+01 3.903341e-03 1.523607e-05 2.543874e+02 6.588612e+00
9.000000e+01 3.886543e-03 1.510522e-05 2.537372e+02 7.259388e+00
9.100000e+01 3.871586e-03 1.498918e-05 2.529301e+02 7.760356e+00
9.200000e+01 3.857272e-03 1.487854e-05 2.519804e+02 8.265263e+00
9.300000e+01 3.842384e-03 1.476392e-05 2.508850e+02 8.501202e+00
9.400000e+01 3.826981e-03 1.464578e-05 2.496509e+02 8.726563e+00
9.500000e+01 3.811924e-03 1.453076e-05 2.482551e+02 8.776045e+00
9.600000e+01 3.796812e-03 1.441578e-05 2.467285e+02 8.733591e+00
9.700000e+01 3.780392e-03 1.429137e-05 2.451383e+02 8.640846e+00
9.800000e+01 3.761707e-03 1.415044e-05 2.434890e+02 8.551067e+00
9.900000e+01 3.740638e-03 1.399237e-05 2.416199e+02 8.439739e+00
1.000000e+02 3.717460e-03 1.381951e-05 2.396240e+02 8.324397e+00
1.010000e+02 3.694519e-03 1.364947e-05 2.374931e+02 8.209851e+00
1.020000e+02 3.673022e-03 1.349109e-05 2.351938e+02 8.096917e+00
1.030000e+02 3.653448e-03 1.334768e-05 2.327402e+02 7.985918e+00
1.040000e+02 3.637716e-03 1.323298e-05 2.301999e+02 7.876955e+00
1.050000e+02 3.624499e-03 1.313700e-05 2.275469e+02 7.770035e+00
1.060000e+02 3.610818e-03 1.303800e-05 2.247617e+02 7.665149e+00
1.070000e+02 3.594525e-03 1.292061e-05 2.218565e+02 7.562361e+00
1.080000e+02 3.574444e-03 1.277665e-05 2.188595e+02 7.461927e+00
1.090000e+02 3.550036e-03 1.260275e-05 2.157897e+02 7.364043e+00
1.100000e+02 3.521807e-03 1.240313e-05 2.127071e+02 7.268463e+00
1.110000e+02 3.490870e-03 1.218618e-05 2.096620e+02 7.175435e+00
1.120000e+02 3.458396e-03 1.196050e-05 2.066713e+02 7.085918e+00
1.130000e+02 3.425524e-03 1.173421e-05 2.037496e+02 7.003856e+00
1.140000e+02 3.392800e-03 1.151109e-05 2.008886e+02 6.966413e+00
1.150000e+02 3.359855e-03 1.128862e-05 1.980723e+02 6.848598e+00
1.160000e+02 3.326197e-03 1.106359e-05 1.952972e+02 6.761633e+00
1.170000e+02 3.291962e-03 1.083702e-05 1.925651e+02 6.679577e+00
1.180000e+02 3.257422e-03 1.061080e-05 1.898800e+02 6.596433e+00
1.190000e+02 3.223600e-03 1.039159e-05 1.872538e+02 6.513464e+00
1.200000e+02 3.191299e-03 1.018439e-05 1.847064e+02 6.431409e+00
1.210000e+02 3.161415e-03 9.994546e-06 1.822556e+02 6.350570e+00
1.220000e+02 3.135209e-03 9.829535e-06 1.799387e+02 6.271025e+00
1.230000e+02 3.112644e-03 9.688552e-06 1.777612e+02 6.192767e+00
1.240000e+02 3.093090e-03 9.567207e-06 1.757237e+02 6.115769e+00
1.250000e+02 3.075930e-03 9.461346e-06 1.738523e+02 6.040002e+00
1.260000e+02 3.059967e-03 9.363401e-06 1.721347e+02 5.965436e+00
1.270000e+02 3.044194e-03 9.267115e-06 1.705628e+02 5.892044e+00
1.280000e+02 3.028007e-03 9.168824e-06 1.691231e+02 5.819797e+00
1.290000e+02 3.011671e-03 9.070164e-06 1.677962e+02 5.748669e+00
1.300000e+02 2.996360e-03 8.978175e-06 1.665675e+02 5.678635e+00
1.310000e+02 2.982354e-03 8.894435e-06 1.654253e+02 5.609669e+00
1.320000e+02 2.969144e-03 8.815815e-06 1.643670e+02 5.541748e+00
1.330000e+02 2.956633e-03 8.741678e-06 1.633977e+02 5.474847e+00
1.340000e+02 2.944523e-03 8.670217e-06 1.625232e+02 5.408943e+00
1.350000e+02 2.932269e-03 8.598200e-06 1.617428e+02 5.344015e+00
1.360000e+02 2.919625e-03 8.524208e-06 1.610555e+02 5.280041e+00
1.370000e+02 2.906314e-03 8.446660e-06 1.604735e+02 5.217000e+00
1.380000e+02 2.891826e-03 8.362658e-06 1.599786e+02 5.154873e+00
1.390000e+02 2.875962e-03 8.271155e-06 1.595563e+02 5.093638e+00
1.400000e+02 2.859185e-03 8.174937e-06 1.591983e+02 5.033277e+00
1.410000e+02 2.842726e-03 8.081092e-06 1.589120e+02 4.986510e+00
1.420000e+02 2.828147e-03 7.998413e-06 1.586629e+02 4.946526e+00
1.430000e+02 2.816398e-03 7.932100e-06 1.584396e+02 4.973912e+00
1.440000e+02 2.807531e-03 7.882231e-06 1.582401e+02 5.306152e+00
1.450000e+02 2.800852e-03 7.844770e-06 1.580617e+02 5.522167e+00
1.460000e+02 2.795130e-03 7.812752e-06 1.579067e+02 5.752247e+00
1.470000e+02 2.789043e-03 7.778763e-06 1.577772e+02 5.872188e+00
1.480000e+02 2.781564e-03 7.737096e-06 1.576733e+02 5.890869e+00
1.490000e+02 2.772051e-03 7.684267e-06 1.575933e+02 5.856075e+00
1.500000e+02 2.760241e-03 7.618931e-06 1.575337e+02 5.800136e+00
1.510000e+02 2.746273e-03 7.542016e-06 1.575065e+02 5.737661e+00
1.520000e+02 2.731019e-03 7.458462e-06 1.575112e+02 5.673512e+00
1.530000e+02 2.716395e-03 7.378802e-06 1.575342e+02 5.609381e+00
1.540000e+02 2.704912e-03 7.316546e-06 1.575597e+02 5.545870e+00
1.550000e+02 2.698398e-03 7.281354e-06 1.575773e+02 5.483136e+00
1.560000e+02 2.696685e-03 7.272112e-06 1.575718e+02 5.421201e+00
1.570000e+02 2.698097e-03 7.279730e-06 1.575286e+02 5.360054e+00
1.580000e+02 2.700772e-03 7.294168e-06 1.574461e+02 5.299680e+00
1.590000e+02 2.703401e-03 7.308377e-06 1.573265e+02 5.240066e+00
1.600000e+02 2.705299e-03 7.318643e-06 1.571712e+02 5.181195e+00
1.610000e+02 2.706375e-03 7.324467e-06 1.569818e+02 5.123056e+00
1.620000e+02 2.706996e-03 7.327829e-06 1.567543e+02 5.065634e+00
1.630000e+02 2.707823e-03 7.332306e-06 1.564970e+02 5.008916e+00
1.640000e+02 2.709224e-03 7.339894e-06 1.562154e+02 4.952890e+00
1.650000e+02 2.710840e-03 7.348654e-06 1.559133e+02 4.897542e+00
1.660000e+02 2.711942e-03 7.354628e-06 1.555901e+02 4.842860e+00
1.670000e+02 2.711829e-03 7.354015e-06 1.552405e+02 4.788833e+00
1.680000e+02 2.709971e-03 7.343944e-06 1.548670e+02 4.735448e+00
1.690000e+02 2.706516e-03 7.325230e-06 1.544769e+02 4.682695e+00
1.700000e+02 2.701588e-03 7.298576e-06 1.540724e+02 4.630562e+00
1.710000e+02 2.695545e-03 7.265962e-06 1.536537e+02 4.579039e+00
1.720000e+02 2.688908e-03 7.230227e-06 1.532302e+02 4.565236e+00
1.730000e+02 2.682012e-03 7.193187e-06 1.527947e+02 4.580201e+00
1.740000e+02 2.674831e-03 7.154723e-06 1.523335e+02 4.570193e+00
1.750000e+02 2.666995e-03 7.112861e-06 1.518383e+02 4.543909e+00
1.760000e+02 2.657805e-03 7.063926e-06 1.513063e+02 4.504861e+00
1.770000e+02 2.646520e-03 7.004068e-06 1.507315e+02 4.462390e+00
1.780000e+02 2.632861e-03 6.931958e-06 1.501088e+02 4.424345e+00
1.790000e+02 2.616895e-03 6.848138e-06 1.494373e+02 4.387433e+00
1.800000e+02 2.598973e-03 6.754659e-06 1.487082e+02 4.349235e+00
1.810000e+02 2.579467e-03 6.653651e-06 1.479206e+02 4.310300e+00
1.820000e+02 2.558727e-03 6.547086e-06 1.470747e+02 4.271207e+00
1.830000e+02 2.537214e-03 6.437457e-06 1.461737e+02 4.232320e+00
1.840000e+02 2.515391e-03 6.327192e-06 1.452147e+02 4.193791e+00
1.850000e+02 2.493736e-03 6.218720e-06 1.441933e+02 4.155663e+00
1.860000e+02 2.472736e-03 6.114423e-06 1.431152e+02 4.117943e+00
1.870000e+02 2.452555e-03 6.015027e-06 1.419952e+02 4.080625e+00
1.880000e+02 2.433156e-03 5.920246e-06 1.408462e+02 4.043704e+00
1.890000e+02 2.414608e-03 5.830332e-06 1.396809e+02 4.007174e+00
1.900000e+02 2.396727e-03 5.744298e-06 1.385004e+02 3.971028e+00
1.910000e+02 2.379067e-03 5.659959e-06 1.373032e+02 3.935260e+00
1.920000e+02 2.360964e-03 5.574152e-06 1.360898e+02 3.899864e+00
1.930000e+02 2.341710e-03 5.483605e-06 1.348581e+02 3.864836e+00
1.940000e+02 2.320756e-03 5.385906e-06 1.336091e+02 3.830168e+00
1.950000e+02 2.297741e-03 5.279616e-06 1.323395e+02 3.795855e+00
1.960000e+02 2.272522e-03 5.164358e-06 1.310499e+02 3.761892e+00
1.970000e+02 2.245337e-03 5.041539e-06 1.297451e+02 3.728274e+00
1.980000e+02 2.216837e-03 4.914367e-06 1.284330e+02 3.694995e+00
1.990000e+02 2.188069e-03 4.787645e-06 1.271208e+02 3.662051e+00
