           t           E1           E2           E3           E4
0.000000e+00 2.197620e-02 4.829536e-04 5.006283e+03 3.529314e+02
1.000000e+00 2.160665e-02 4.668472e-04 4.986844e+03 3.272117e+02
2.000000e+00 2.105547e-02 4.433330e-04 4.965498e+03 2.845640e+02
3.000000e+00 2.036268e-02 4.146386e-04 4.941934e+03 2.446744e+02
4.000000e+00 1.957558e-02 3.832035e-04 4.916744e+03 2.071682e+02
5.000000e+00 1.874376e-02 3.513285e-04 4.890677e+03 1.745098e+02
6.000000e+00 1.790818e-02 3.207031e-04 4.864834e+03 1.536870e+02
7.000000e+00 1.710016e-02 2.924153e-04 4.840356e+03 1.424513e+02
8.000000e+00 1.633654e-02 2.668827e-04 4.818296e+03 1.286145e+02
9.000000e+00 1.562833e-02 2.442446e-04 4.799175e+03 1.151686e+02
1.000000e+01 1.497470e-02 2.242416e-04 4.782400e+03 1.055740e+02
1.100000e+01 1.437471e-02 2.066323e-04 4.766644e+03 9.892925e+01
1.200000e+01 1.382465e-02 1.911209e-04 4.751063e+03 9.465388e+01
1.300000e+01 1.332084e-02 1.774447e-04 4.735469e+03 8.863958e+01
1.400000e+01 1.286489e-02 1.655053e-04 4.719950e+03 8.631545e+01
1.500000e+01 1.245983e-02 1.552473e-04 4.705055e+03 8.454426e+01
1.600000e+01 1.209582e-02 1.463089e-04 4.690644e+03 8.356794e+01
1.700000e+01 1.176435e-02 1.384000e-04 4.676417e+03 8.164349e+01
1.800000e+01 1.145676e-02 1.312573e-04 4.662143e+03 8.039059e+01
1.900000e+01 1.116771e-02 1.247177e-04 4.647613e+03 8.210033e+01
2.000000e+01 1.089272e-02 1.186513e-04 4.632726e+03 8.107861e+01
2.100000e+01 1.063089e-02 1.130158e-04 4.617517e+03 7.889873e+01
2.200000e+01 1.038317e-02 1.078103e-04 4.601711e+03 7.859344e+01
2.300000e+01 1.014655e-02 1.029524e-04 4.584942e+03 7.639023e+01
2.400000e+01 9.920057e-03 9.840752e-05 4.567152e+03 7.339520e+01
2.500000e+01 9.706933e-03 9.422454e-05 4.548651e+03 7.042621e+01
2.600000e+01 9.508348e-03 9.040868e-05 4.529824e+03 6.745299e+01
2.700000e+01 9.321180e-03 8.688439e-05 4.510845e+03 6.461734e+01
2.800000e+01 9.143699e-03 8.360723e-05 4.491721e+03 6.195408e+01
2.900000e+01 8.975297e-03 8.055596e-05 4.472592e+03 5.949644e+01
3.000000e+01 8.814020e-03 7.768695e-05 4.453744e+03 5.723514e+01
3.100000e+01 8.657778e-03 7.495713e-05 4.435236e+03 5.511834e+01
3.200000e+01 8.506240e-03 7.235612e-05 4.417129e+03 5.567195e+01
