           t           E1           E2           E3           E4
3.600000e+01 7.182250e-03 5.158471e-05 1.178192e+03 2.121502e+01
3.700000e+01 7.016413e-03 4.923005e-05 1.159306e+03 2.037280e+01
3.800000e+01 6.860634e-03 4.706830e-05 1.140986e+03 1.957428e+01
3.900000e+01 6.714991e-03 4.509111e-05 1.123234e+03 1.881637e+01
4.000000e+01 6.580547e-03 4.330360e-05 1.106028e+03 1.809613e+01
4.100000e+01 6.459038e-03 4.171917e-05 1.089334e+03 1.741083e+01
4.200000e+01 6.351039e-03 4.033569e-05 1.072935e+03 1.675801e+01
4.300000e+01 6.254788e-03 3.912237e-05 1.056693e+03 1.613540e+01
4.400000e+01 6.168029e-03 3.804458e-05 1.040574e+03 1.554096e+01
4.500000e+01 6.090290e-03 3.709164e-05 1.024563e+03 1.497280e+01
4.600000e+01 6.022346e-03 3.626865e-05 1.008863e+03 1.442923e+01
4.700000e+01 5.962351e-03 3.554963e-05 9.936703e+02 1.390868e+01
4.800000e+01 5.906990e-03 3.489254e-05 9.790458e+02 1.358276e+01
4.900000e+01 5.852814e-03 3.425543e-05 9.650688e+02 1.338463e+01
5.000000e+01 5.797361e-03 3.360939e-05 9.517616e+02 1.308737e+01
5.100000e+01 5.739756e-03 3.294480e-05 9.390904e+02 1.276559e+01
5.200000e+01 5.681228e-03 3.227635e-05 9.271175e+02 1.303361e+01
5.300000e+01 5.623060e-03 3.161881e-05 9.158958e+02 1.301892e+01
5.400000e+01 5.565345e-03 3.097307e-05 9.054285e+02 1.292183e+01
5.500000e+01 5.507825e-03 3.033614e-05 8.956025e+02 1.276385e+01
5.600000e+01 5.450743e-03 2.971060e-05 8.862331e+02 1.255499e+01
5.700000e+01 5.395715e-03 2.911374e-05 8.771535e+02 1.233692e+01
5.800000e+01 5.344764e-03 2.856651e-05 8.682877e+02 1.212265e+01
5.900000e+01 5.297822e-03 2.806692e-05 8.596193e+02 1.191497e+01
6.000000e+01 5.255494e-03 2.762021e-05 8.509784e+02 1.171411e+01
6.100000e+01 5.218121e-03 2.722878e-05 8.423654e+02 1.151987e+01
6.200000e+01 5.185478e-03 2.688919e-05 8.336422e+02 1.133207e+01
6.300000e+01 5.156914e-03 2.659376e-05 8.247739e+02 1.115055e+01
6.400000e+01 5.131035e-03 2.632752e-05 8.158412e+02 1.097501e+01
6.500000e+01 5.105649e-03 2.606765e-05 8.068946e+02 1.080500e+01
6.600000e+01 5.078856e-03 2.579478e-05 7.979915e+02 1.064022e+01
6.700000e+01 5.049412e-03 2.549656e-05 7.892036e+02 1.048054e+01
6.800000e+01 5.016608e-03 2.516636e-05 7.805264e+02 1.032601e+01
6.900000e+01 4.981329e-03 2.481364e-05 7.719497e+02 1.017766e+01
7.000000e+01 4.944812e-03 2.445117e-05 7.634369e+02 1.004083e+01
7.100000e+01 4.909068e-03 2.409895e-05 7.549829e+02 9.933008e+00
7.200000e+01 4.875903e-03 2.377443e-05 7.466315e+02 9.887864e+00
7.300000e+01 4.845791e-03 2.348169e-05 7.383886e+02 9.953252e+00
7.400000e+01 4.818551e-03 2.321843e-05 7.302923e+02 1.016333e+01
7.500000e+01 4.793380e-03 2.297649e-05 7.224035e+02 1.049624e+01
7.600000e+01 4.769337e-03 2.274658e-05 7.146921e+02 1.084885e+01
7.700000e+01 4.745739e-03 2.252204e-05 7.071464e+02 1.118539e+01
7.800000e+01 4.722837e-03 2.230519e-05 6.997842e+02 1.139083e+01
7.900000e+01 4.701587e-03 2.210492e-05 6.926288e+02 1.172297e+01
8.000000e+01 4.682622e-03 2.192695e-05 6.856394e+02 1.192930e+01
8.100000e+01 4.664417e-03 2.175678e-05 6.787396e+02 1.215573e+01
8.200000e+01 4.644797e-03 2.157414e-05 6.718990e+02 1.225346e+01
8.300000e+01 4.622990e-03 2.137204e-05 6.651443e+02 1.218603e+01
8.400000e+01 4.598997e-03 2.115077e-05 6.585255e+02 1.204796e+01
8.500000e+01 4.572881e-03 2.091124e-05 6.520722e+02 1.188728e+01
8.600000e+01 4.544731e-03 2.065458e-05 6.458465e+02 1.172178e+01
8.700000e+01 4.514156e-03 2.037760e-05 6.398821e+02 1.155728e+01
8.800000e+01 4.480610e-03 2.007586e-05 6.341532e+02 1.139579e+01
8.900000e+01 4.444500e-03 1.975358e-05 6.286501e+02 1.123779e+01
9.000000e+01 4.407282e-03 1.942413e-05 6.233480e+02 1.108328e+01
9.100000e+01 4.370888e-03 1.910466e-05 6.182444e+02 1.093216e+01
9.200000e+01 4.336931e-03 1.880897e-05 6.132924e+02 1.078431e+01
9.300000e+01 4.306099e-03 1.854249e-05 6.084472e+02 1.063965e+01
9.400000e+01 4.278545e-03 1.830595e-05 6.036466e+02 1.049806e+01
9.500000e+01 4.254618e-03 1.810178e-05 5.987516e+02 1.035944e+01
9.600000e+01 4.234068e-03 1.792733e-05 5.937066e+02 1.022371e+01
9.700000e+01 4.216152e-03 1.777594e-05 5.885128e+02 1.009077e+01
9.800000e+01 4.199550e-03 1.763622e-05 5.831438e+02 9.960548e+00
9.900000e+01 4.182709e-03 1.749506e-05 5.775761e+02 9.832950e+00
1.000000e+02 4.164583e-03 1.734375e-05 5.717839e+02 9.710764e+00
1.010000e+02 4.145129e-03 1.718209e-05 5.657311e+02 9.591750e+00
1.020000e+02 4.124540e-03 1.701183e-05 5.594060e+02 9.475068e+00
1.030000e+02 4.102828e-03 1.683320e-05 5.528462e+02 9.360653e+00
1.040000e+02 4.079633e-03 1.664340e-05 5.460574e+02 9.248444e+00
1.050000e+02 4.054702e-03 1.644061e-05 5.390650e+02 9.138388e+00
1.060000e+02 4.027875e-03 1.622377e-05 5.318798e+02 9.030466e+00
1.070000e+02 3.998927e-03 1.599142e-05 5.244582e+02 8.924704e+00
1.080000e+02 3.967929e-03 1.574446e-05 5.168435e+02 8.820986e+00
1.090000e+02 3.935129e-03 1.548524e-05 5.090591e+02 8.719198e+00
1.100000e+02 3.901139e-03 1.521888e-05 5.010917e+02 8.679769e+00
1.110000e+02 3.866594e-03 1.495055e-05 4.930995e+02 8.679769e+00
1.120000e+02 3.832083e-03 1.468486e-05 4.851765e+02 8.765097e+00
1.130000e+02 3.798272e-03 1.442687e-05 4.773425e+02 9.061726e+00
1.140000e+02 3.765490e-03 1.417892e-05 4.696010e+02 9.155802e+00
1.150000e+02 3.733673e-03 1.394032e-05 4.619619e+02 9.125829e+00
1.160000e+02 3.702702e-03 1.371000e-05 4.544200e+02 9.039983e+00
1.170000e+02 3.672621e-03 1.348815e-05 4.469939e+02 8.935708e+00
1.180000e+02 3.643406e-03 1.327440e-05 4.397224e+02 8.827695e+00
1.190000e+02 3.615634e-03 1.307281e-05 4.326577e+02 8.720289e+00
1.200000e+02 3.588915e-03 1.288031e-05 4.257784e+02 8.679769e+00
1.210000e+02 3.562914e-03 1.269435e-05 4.190707e+02 8.679769e+00
1.220000e+02 3.538197e-03 1.251884e-05 4.125769e+02 8.679769e+00
1.230000e+02 3.514430e-03 1.235122e-05 4.062805e+02 8.679769e+00
1.240000e+02 3.492101e-03 1.219477e-05 4.002219e+02 8.679769e+00
1.250000e+02 3.471332e-03 1.205014e-05 3.943526e+02 8.679769e+00
1.260000e+02 3.451678e-03 1.191408e-05 3.886143e+02 8.679769e+00
1.270000e+02 3.432811e-03 1.178419e-05 3.829954e+02 8.679769e+00
1.280000e+02 3.413864e-03 1.165447e-05 3.774956e+02 8.679769e+00
1.290000e+02 3.394535e-03 1.152287e-05 3.721270e+02 8.679769e+00
1.300000e+02 3.375419e-03 1.139345e-05 3.668751e+02 8.679769e+00
1.310000e+02 3.356556e-03 1.126647e-05 3.617257e+02 8.679769e+00
1.320000e+02 3.337704e-03 1.114027e-05 3.566364e+02 8.679769e+00
1.330000e+02 3.319127e-03 1.101661e-05 3.516414e+02 8.679769e+00
1.340000e+02 3.300850e-03 1.089561e-05 3.467992e+02 8.679769e+00
1.350000e+02 3.282535e-03 1.077503e-05 3.421275e+02 8.679769e+00
1.360000e+02 3.264307e-03 1.065570e-05 3.376255e+02 8.679769e+00
1.370000e+02 3.246648e-03 1.054072e-05 3.333087e+02 8.679769e+00
1.380000e+02 3.229813e-03 1.043169e-05 3.291418e+02 8.679769e+00
1.390000e+02 3.213532e-03 1.032679e-05 3.250856e+02 8.679769e+00
1.400000e+02 3.197571e-03 1.022446e-05 3.211361e+02 8.679769e+00
1.410000e+02 3.182003e-03 1.012514e-05 3.173424e+02 8.679769e+00
1.420000e+02 3.167268e-03 1.003159e-05 3.137708e+02 8.679769e+00
1.430000e+02 3.153988e-03 9.947643e-06 3.103533e+02 8.679769e+00
1.440000e+02 3.142518e-03 9.875418e-06 3.070415e+02 8.679769e+00
1.450000e+02 3.133139e-03 9.816559e-06 3.038903e+02 8.679769e+00
1.460000e+02 3.125477e-03 9.768608e-06 3.009178e+02 8.679769e+00
1.470000e+02 3.119198e-03 9.729399e-06 2.981472e+02 8.679769e+00
1.480000e+02 3.114322e-03 9.699002e-06 2.955825e+02 8.679769e+00
1.490000e+02 3.110765e-03 9.676858e-06 2.931942e+02 8.679769e+00
1.500000e+02 3.108125e-03 9.660443e-06 2.909486e+02 8.679769e+00
1.510000e+02 3.106234e-03 9.648692e-06 2.888119e+02 8.679769e+00
1.520000e+02 3.104880e-03 9.640282e-06 2.867628e+02 8.679769e+00
1.530000e+02 3.104068e-03 9.635235e-06 2.847921e+02 8.679769e+00
1.540000e+02 3.103978e-03 9.634680e-06 2.828972e+02 8.679769e+00
1.550000e+02 3.104338e-03 9.636918e-06 2.810771e+02 8.679769e+00
1.560000e+02 3.104744e-03 9.639437e-06 2.793257e+02 8.679769e+00
1.570000e+02 3.104647e-03 9.638836e-06 2.776268e+02 8.679769e+00
1.580000e+02 3.103462e-03 9.631478e-06 2.759786e+02 8.679769e+00
1.590000e+02 3.101124e-03 9.616969e-06 2.743749e+02 8.679769e+00
1.600000e+02 3.098264e-03 9.599239e-06 2.727867e+02 8.679769e+00
1.610000e+02 3.095481e-03 9.582005e-06 2.711839e+02 8.679769e+00
1.620000e+02 3.092886e-03 9.565946e-06 2.695538e+02 8.679769e+00
1.630000e+02 3.090734e-03 9.552636e-06 2.679065e+02 8.679769e+00
1.640000e+02 3.088847e-03 9.540973e-06 2.662410e+02 8.679769e+00
1.650000e+02 3.086687e-03 9.527637e-06 2.645461e+02 8.679769e+00
1.660000e+02 3.083778e-03 9.509688e-06 2.628427e+02 8.679769e+00
1.670000e+02 3.080002e-03 9.486415e-06 2.611324e+02 8.679769e+00
1.680000e+02 3.075593e-03 9.459272e-06 2.594168e+02 8.679769e+00
1.690000e+02 3.070732e-03 9.429393e-06 2.577140e+02 8.679769e+00
1.700000e+02 3.065469e-03 9.397099e-06 2.560408e+02 8.679769e+00
1.710000e+02 3.059786e-03 9.362290e-06 2.544068e+02 8.679769e+00
1.720000e+02 3.053538e-03 9.324097e-06 2.528096e+02 8.679769e+00
1.730000e+02 3.046650e-03 9.282079e-06 2.512532e+02 8.679769e+00
1.740000e+02 3.039498e-03 9.238549e-06 2.497348e+02 8.679769e+00
1.750000e+02 3.032363e-03 9.195227e-06 2.482608e+02 8.679769e+00
1.760000e+02 3.025150e-03 9.151530e-06 2.468132e+02 8.679769e+00
1.770000e+02 3.017925e-03 9.107870e-06 2.453612e+02 8.679769e+00
1.780000e+02 3.011070e-03 9.066545e-06 2.439153e+02 8.679769e+00
1.790000e+02 3.004755e-03 9.028556e-06 2.424810e+02 8.679769e+00
1.800000e+02 2.999107e-03 8.994641e-06 2.410762e+02 8.679769e+00
1.810000e+02 2.994310e-03 8.965894e-06 2.396868e+02 8.679769e+00
1.820000e+02 2.990503e-03 8.943107e-06 2.383104e+02 8.679769e+00
1.830000e+02 2.987380e-03 8.924442e-06 2.369510e+02 8.679769e+00
1.840000e+02 2.984482e-03 8.907130e-06 2.356073e+02 8.679769e+00
1.850000e+02 2.981520e-03 8.889462e-06 2.342797e+02 8.679769e+00
1.860000e+02 2.978905e-03 8.873873e-06 2.329632e+02 8.679769e+00
1.870000e+02 2.977202e-03 8.863729e-06 2.316523e+02 8.679769e+00
1.880000e+02 2.976683e-03 8.860640e-06 2.303387e+02 8.679769e+00
1.890000e+02 2.977120e-03 8.863245e-06 2.290216e+02 8.679769e+00
1.900000e+02 2.977876e-03 8.867748e-06 2.277019e+02 8.679769e+00
1.910000e+02 2.978279e-03 8.870147e-06 2.263985e+02 8.679769e+00
1.920000e+02 2.977705e-03 8.866727e-06 2.251207e+02 8.679769e+00
1.930000e+02 2.975650e-03 8.854492e-06 2.238692e+02 8.679769e+00
1.940000e+02 2.972128e-03 8.833547e-06 2.226431e+02 8.679769e+00
1.950000e+02 2.967282e-03 8.804763e-06 2.214393e+02 8.679769e+00
1.960000e+02 2.961480e-03 8.770362e-06 2.202610e+02 8.679769e+00
1.970000e+02 2.955018e-03 8.732131e-06 2.191027e+02 8.679769e+00
1.980000e+02 2.948335e-03 8.692682e-06 2.179628e+02 8.679769e+00
1.990000e+02 2.941655e-03 8.653333e-06 2.168383e+02 8.679769e+00
