           t           E1           E2           E3           E4
3.100000e+01 8.097986e-03 6.557738e-05 4.636433e+02 1.481024e+01
3.200000e+01 8.003853e-03 6.406166e-05 4.559553e+02 1.429068e+01
3.300000e+01 7.917766e-03 6.269101e-05 4.484625e+02 1.373877e+01
3.400000e+01 7.832493e-03 6.134795e-05 4.411772e+02 1.318373e+01
3.500000e+01 7.745854e-03 5.999826e-05 4.340880e+02 1.264672e+01
3.600000e+01 7.659314e-03 5.866509e-05 4.271555e+02 1.213545e+01
3.700000e+01 7.572778e-03 5.734696e-05 4.203643e+02 1.165076e+01
3.800000e+01 7.485644e-03 5.603487e-05 4.137189e+02 1.155963e+01
3.900000e+01 7.399236e-03 5.474869e-05 4.071819e+02 1.175168e+01
4.000000e+01 7.314929e-03 5.350819e-05 4.007429e+02 1.168855e+01
4.100000e+01 7.235144e-03 5.234731e-05 3.943793e+02 1.168375e+01
4.200000e+01 7.160097e-03 5.126699e-05 3.880459e+02 1.152654e+01
4.300000e+01 7.088521e-03 5.024713e-05 3.817276e+02 1.122034e+01
4.400000e+01 7.019727e-03 4.927657e-05 3.754220e+02 1.085983e+01
4.500000e+01 6.953575e-03 4.835220e-05 3.691632e+02 1.049299e+01
4.600000e+01 6.888983e-03 4.745809e-05 3.630767e+02 1.015180e+01
4.700000e+01 6.823900e-03 4.656561e-05 3.572245e+02 9.830578e+00
4.800000e+01 6.757730e-03 4.566692e-05 3.516287e+02 9.522440e+00
4.900000e+01 6.690716e-03 4.476568e-05 3.463120e+02 9.289297e+00
5.000000e+01 6.623112e-03 4.386562e-05 3.412969e+02 9.526181e+00
5.100000e+01 6.555852e-03 4.297919e-05 3.365994e+02 9.833828e+00
5.200000e+01 6.489833e-03 4.211793e-05 3.322182e+02 1.011495e+01
5.300000e+01 6.426889e-03 4.130490e-05 3.281439e+02 1.060898e+01
5.400000e+01 6.365916e-03 4.052489e-05 3.243627e+02 1.086742e+01
5.500000e+01 6.304504e-03 3.974676e-05 3.208466e+02 1.098044e+01
5.600000e+01 6.242745e-03 3.897186e-05 3.175741e+02 1.089775e+01
5.700000e+01 6.181894e-03 3.821581e-05 3.144949e+02 1.080213e+01
5.800000e+01 6.122709e-03 3.748757e-05 3.115816e+02 1.061038e+01
5.900000e+01 6.066713e-03 3.680500e-05 3.088453e+02 1.038856e+01
6.000000e+01 6.014913e-03 3.617918e-05 3.062486e+02 1.016366e+01
6.100000e+01 5.967930e-03 3.561618e-05 3.037299e+02 9.943685e+00
6.200000e+01 5.924754e-03 3.510271e-05 3.012752e+02 9.730340e+00
6.300000e+01 5.883253e-03 3.461267e-05 2.988532e+02 9.907526e+00
6.400000e+01 5.840795e-03 3.411489e-05 2.964441e+02 1.024363e+01
6.500000e+01 5.796375e-03 3.359796e-05 2.940444e+02 1.041145e+01
6.600000e+01 5.749745e-03 3.305956e-05 2.916793e+02 1.042167e+01
6.700000e+01 5.700925e-03 3.250055e-05 2.893291e+02 1.032634e+01
6.800000e+01 5.649210e-03 3.191358e-05 2.869783e+02 1.018290e+01
6.900000e+01 5.593695e-03 3.128942e-05 2.846403e+02 1.002506e+01
7.000000e+01 5.534055e-03 3.062576e-05 2.823397e+02 9.866520e+00
7.100000e+01 5.470691e-03 2.992846e-05 2.801107e+02 9.711223e+00
7.200000e+01 5.405041e-03 2.921446e-05 2.779883e+02 9.559758e+00
7.300000e+01 5.338599e-03 2.850064e-05 2.760325e+02 9.412181e+00
7.400000e+01 5.272100e-03 2.779504e-05 2.742036e+02 9.268488e+00
7.500000e+01 5.206422e-03 2.710683e-05 2.725008e+02 9.128588e+00
7.600000e+01 5.141616e-03 2.643621e-05 2.709256e+02 8.992351e+00
7.700000e+01 5.077356e-03 2.577954e-05 2.695136e+02 8.859640e+00
7.800000e+01 5.013717e-03 2.513735e-05 2.683227e+02 8.730323e+00
7.900000e+01 4.950748e-03 2.450990e-05 2.672849e+02 8.604270e+00
8.000000e+01 4.889487e-03 2.390709e-05 2.663627e+02 8.481360e+00
8.100000e+01 4.830550e-03 2.333421e-05 2.655188e+02 8.361477e+00
8.200000e+01 4.773431e-03 2.278565e-05 2.647495e+02 8.244510e+00
8.300000e+01 4.717651e-03 2.225623e-05 2.640195e+02 8.130354e+00
8.400000e+01 4.663413e-03 2.174742e-05 2.633027e+02 8.018910e+00
8.500000e+01 4.611250e-03 2.126363e-05 2.625741e+02 7.910081e+00
8.600000e+01 4.563217e-03 2.082295e-05 2.617956e+02 7.803777e+00
8.700000e+01 4.519581e-03 2.042661e-05 2.609136e+02 7.699913e+00
8.800000e+01 4.479443e-03 2.006541e-05 2.599277e+02 7.598408e+00
8.900000e+01 4.442052e-03 1.973183e-05 2.588538e+02 7.499191e+00
9.000000e+01 4.406381e-03 1.941619e-05 2.577047e+02 7.402202e+00
9.100000e+01 4.371421e-03 1.910932e-05 2.564516e+02 7.307395e+00
9.200000e+01 4.336638e-03 1.880643e-05 2.550866e+02 7.294174e+00
9.300000e+01 4.301573e-03 1.850353e-05 2.536082e+02 7.290039e+00
9.400000e+01 4.265625e-03 1.819556e-05 2.520317e+02 7.203470e+00
9.500000e+01 4.228825e-03 1.788296e-05 2.503544e+02 7.080360e+00
9.600000e+01 4.192655e-03 1.757836e-05 2.485846e+02 6.946199e+00
9.700000e+01 4.158732e-03 1.729505e-05 2.467035e+02 6.810775e+00
9.800000e+01 4.128609e-03 1.704541e-05 2.447207e+02 6.697938e+00
9.900000e+01 4.102589e-03 1.683123e-05 2.426747e+02 6.617770e+00
1.000000e+02 4.080025e-03 1.664661e-05 2.405401e+02 6.539203e+00
1.010000e+02 4.060504e-03 1.648769e-05 2.383063e+02 6.462187e+00
1.020000e+02 4.043557e-03 1.635035e-05 2.360159e+02 6.386679e+00
1.030000e+02 4.027646e-03 1.622193e-05 2.336881e+02 7.011540e+00
1.040000e+02 4.011171e-03 1.608949e-05 2.313873e+02 7.689946e+00
1.050000e+02 3.993217e-03 1.594578e-05 2.291353e+02 8.192444e+00
1.060000e+02 3.973978e-03 1.579250e-05 2.269492e+02 8.385896e+00
1.070000e+02 3.954049e-03 1.563450e-05 2.248652e+02 8.473197e+00
1.080000e+02 3.934112e-03 1.547724e-05 2.228568e+02 8.401165e+00
1.090000e+02 3.916052e-03 1.533546e-05 2.209248e+02 8.309748e+00
1.100000e+02 3.899685e-03 1.520754e-05 2.190506e+02 8.262333e+00
1.110000e+02 3.883429e-03 1.508102e-05 2.172585e+02 8.187931e+00
1.120000e+02 3.865527e-03 1.494230e-05 2.155487e+02 8.078180e+00
1.130000e+02 3.844713e-03 1.478181e-05 2.139287e+02 7.940282e+00
1.140000e+02 3.820688e-03 1.459765e-05 2.123917e+02 7.787256e+00
1.150000e+02 3.793869e-03 1.439344e-05 2.109529e+02 7.628934e+00
1.160000e+02 3.764903e-03 1.417449e-05 2.096176e+02 7.470261e+00
1.170000e+02 3.734917e-03 1.394961e-05 2.083900e+02 7.313227e+00
1.180000e+02 3.705226e-03 1.372870e-05 2.072524e+02 7.158527e+00
1.190000e+02 3.676512e-03 1.351674e-05 2.061652e+02 7.006338e+00
1.200000e+02 3.648275e-03 1.330991e-05 2.050800e+02 6.856673e+00
1.210000e+02 3.619614e-03 1.310160e-05 2.039756e+02 6.709472e+00
1.220000e+02 3.589529e-03 1.288472e-05 2.028415e+02 6.564678e+00
1.230000e+02 3.557399e-03 1.265509e-05 2.016614e+02 6.422235e+00
1.240000e+02 3.523315e-03 1.241375e-05 2.004288e+02 6.282086e+00
1.250000e+02 3.487245e-03 1.216087e-05 1.991564e+02 6.144183e+00
1.260000e+02 3.449650e-03 1.190008e-05 1.978485e+02 6.008494e+00
1.270000e+02 3.411652e-03 1.163937e-05 1.964702e+02 5.875032e+00
1.280000e+02 3.374014e-03 1.138397e-05 1.950748e+02 5.743963e+00
1.290000e+02 3.338157e-03 1.114329e-05 1.936336e+02 5.615993e+00
1.300000e+02 3.305129e-03 1.092388e-05 1.921552e+02 5.493861e+00
1.310000e+02 3.275231e-03 1.072714e-05 1.906549e+02 5.379842e+00
1.320000e+02 3.248615e-03 1.055350e-05 1.891811e+02 5.268226e+00
1.330000e+02 3.225638e-03 1.040474e-05 1.877698e+02 5.154709e+00
1.340000e+02 3.206649e-03 1.028260e-05 1.864461e+02 5.065209e+00
1.350000e+02 3.191761e-03 1.018734e-05 1.852295e+02 5.088937e+00
1.360000e+02 3.180586e-03 1.011613e-05 1.841689e+02 5.066495e+00
1.370000e+02 3.172170e-03 1.006266e-05 1.832674e+02 5.012098e+00
1.380000e+02 3.165746e-03 1.002195e-05 1.825411e+02 4.947658e+00
1.390000e+02 3.160341e-03 9.987754e-06 1.819881e+02 4.882523e+00
1.400000e+02 3.155685e-03 9.958350e-06 1.816015e+02 4.825970e+00
1.410000e+02 3.151735e-03 9.933432e-06 1.813572e+02 4.795084e+00
1.420000e+02 3.148222e-03 9.911300e-06 1.812697e+02 4.865509e+00
1.430000e+02 3.144830e-03 9.889957e-06 1.813297e+02 5.005693e+00
1.440000e+02 3.141537e-03 9.869254e-06 1.815375e+02 5.129368e+00
1.450000e+02 3.138213e-03 9.848383e-06 1.819001e+02 5.245084e+00
1.460000e+02 3.134681e-03 9.826222e-06 1.824274e+02 5.326725e+00
1.470000e+02 3.130727e-03 9.801449e-06 1.831161e+02 5.339211e+00
1.480000e+02 3.126626e-03 9.775789e-06 1.839554e+02 5.304568e+00
1.490000e+02 3.122733e-03 9.751464e-06 1.849242e+02 5.246790e+00
1.500000e+02 3.119376e-03 9.730510e-06 1.860012e+02 5.180420e+00
1.510000e+02 3.116956e-03 9.715416e-06 1.871755e+02 5.112067e+00
1.520000e+02 3.115839e-03 9.708450e-06 1.884426e+02 5.043965e+00
1.530000e+02 3.116111e-03 9.710145e-06 1.898138e+02 4.976639e+00
1.540000e+02 3.117490e-03 9.718745e-06 1.912816e+02 4.910168e+00
1.550000e+02 3.119133e-03 9.728992e-06 1.928326e+02 4.844552e+00
1.560000e+02 3.120249e-03 9.735953e-06 1.944552e+02 4.779777e+00
1.570000e+02 3.120438e-03 9.737130e-06 1.961595e+02 4.715826e+00
1.580000e+02 3.120082e-03 9.734914e-06 1.979685e+02 4.716554e+00
1.590000e+02 3.119523e-03 9.731422e-06 1.998772e+02 4.747565e+00
1.600000e+02 3.118863e-03 9.727309e-06 2.018811e+02 4.778189e+00
1.610000e+02 3.117764e-03 9.720451e-06 2.039873e+02 4.808434e+00
1.620000e+02 3.116579e-03 9.713067e-06 2.062082e+02 4.838305e+00
1.630000e+02 3.115521e-03 9.706473e-06 2.085443e+02 4.867810e+00
1.640000e+02 3.113983e-03 9.696893e-06 2.109720e+02 4.896955e+00
1.650000e+02 3.111426e-03 9.680973e-06 2.134763e+02 4.925747e+00
1.660000e+02 3.107801e-03 9.658426e-06 2.160503e+02 4.954193e+00
1.670000e+02 3.103273e-03 9.630301e-06 2.186764e+02 4.995412e+00
1.680000e+02 3.098219e-03 9.598963e-06 2.213564e+02 5.010069e+00
1.690000e+02 3.093311e-03 9.568576e-06 2.240903e+02 5.037512e+00
1.700000e+02 3.088747e-03 9.540360e-06 2.268608e+02 5.064632e+00
1.710000e+02 3.084379e-03 9.513393e-06 2.296606e+02 5.091435e+00
1.720000e+02 3.080309e-03 9.488304e-06 2.324902e+02 5.117927e+00
1.730000e+02 3.076666e-03 9.465877e-06 2.353536e+02 5.144112e+00
1.740000e+02 3.073369e-03 9.445598e-06 2.382476e+02 5.169997e+00
1.750000e+02 3.070828e-03 9.429985e-06 2.411785e+02 5.195586e+00
1.760000e+02 3.068926e-03 9.418308e-06 2.441772e+02 5.220885e+00
1.770000e+02 3.066782e-03 9.405155e-06 2.472433e+02 5.245898e+00
1.780000e+02 3.063822e-03 9.387003e-06 2.503630e+02 5.270630e+00
1.790000e+02 3.060176e-03 9.364675e-06 2.535407e+02 5.295086e+00
1.800000e+02 3.056535e-03 9.342404e-06 2.567807e+02 5.319270e+00
1.810000e+02 3.053587e-03 9.324392e-06 2.600650e+02 5.343187e+00
1.820000e+02 3.051862e-03 9.313863e-06 2.633893e+02 5.366841e+00
1.830000e+02 3.051363e-03 9.310814e-06 2.667537e+02 5.390236e+00
1.840000e+02 3.051622e-03 9.312400e-06 2.701429e+02 5.413377e+00
1.850000e+02 3.051980e-03 9.314581e-06 2.735663e+02 5.436268e+00
1.860000e+02 3.052147e-03 9.315604e-06 2.770352e+02 5.458912e+00
1.870000e+02 3.052566e-03 9.318159e-06 2.805394e+02 5.481315e+00
1.880000e+02 3.053481e-03 9.323745e-06 2.840702e+02 5.503478e+00
1.890000e+02 3.054884e-03 9.332314e-06 2.876246e+02 5.525408e+00
1.900000e+02 3.056731e-03 9.343606e-06 2.911987e+02 5.547109e+00
1.910000e+02 3.058893e-03 9.356826e-06 2.947895e+02 5.568582e+00
1.920000e+02 3.060998e-03 9.369709e-06 2.983879e+02 5.589833e+00
1.930000e+02 3.062528e-03 9.379081e-06 3.019896e+02 5.610864e+00
1.940000e+02 3.063143e-03 9.382845e-06 3.056147e+02 5.631677e+00
1.950000e+02 3.063226e-03 9.383353e-06 3.092440e+02 5.652278e+00
1.960000e+02 3.062869e-03 9.381166e-06 3.128658e+02 5.672669e+00
1.970000e+02 3.062183e-03 9.376965e-06 3.164858e+02 5.692852e+00
1.980000e+02 3.061551e-03 9.373092e-06 3.201096e+02 5.712832e+00
1.990000e+02 3.060735e-03 9.368102e-06 3.237393e+02 5.732612e+00
