           t           E1           E2           E3           E4
7.900000e+01 4.684572e-03 2.194521e-05 3.295544e+03 3.036890e+01
8.000000e+01 4.650525e-03 2.162738e-05 3.268686e+03 2.985848e+01
8.100000e+01 4.620475e-03 2.134879e-05 3.241908e+03 2.936062e+01
8.200000e+01 4.593491e-03 2.110016e-05 3.215233e+03 2.896146e+01
8.300000e+01 4.568385e-03 2.087014e-05 3.188622e+03 2.928970e+01
8.400000e+01 4.544194e-03 2.064970e-05 3.162098e+03 2.916403e+01
8.500000e+01 4.520376e-03 2.043380e-05 3.135657e+03 2.883471e+01
8.600000e+01 4.496850e-03 2.022166e-05 3.109322e+03 2.844094e+01
8.700000e+01 4.473946e-03 2.001620e-05 3.083020e+03 2.803647e+01
8.800000e+01 4.452116e-03 1.982134e-05 3.056854e+03 2.780049e+01
8.900000e+01 4.431453e-03 1.963777e-05 3.030922e+03 2.894532e+01
9.000000e+01 4.411123e-03 1.945801e-05 3.005237e+03 2.958915e+01
9.100000e+01 4.390171e-03 1.927361e-05 2.979808e+03 2.966165e+01
9.200000e+01 4.368436e-03 1.908324e-05 2.954596e+03 2.941339e+01
9.300000e+01 4.346777e-03 1.889447e-05 2.929609e+03 2.903799e+01
9.400000e+01 4.326183e-03 1.871586e-05 2.904848e+03 2.862479e+01
9.500000e+01 4.307455e-03 1.855417e-05 2.880283e+03 2.820755e+01
9.600000e+01 4.290734e-03 1.841040e-05 2.855882e+03 2.779632e+01
9.700000e+01 4.275214e-03 1.827745e-05 2.831556e+03 2.739309e+01
9.800000e+01 4.259538e-03 1.814367e-05 2.807275e+03 2.699802e+01
9.900000e+01 4.242886e-03 1.800208e-05 2.783040e+03 2.661090e+01
1.000000e+02 4.224311e-03 1.784480e-05 2.758833e+03 2.623151e+01
1.010000e+02 4.202864e-03 1.766406e-05 2.734685e+03 2.585961e+01
1.020000e+02 4.178120e-03 1.745669e-05 2.710573e+03 2.549499e+01
1.030000e+02 4.150485e-03 1.722652e-05 2.686466e+03 2.513743e+01
1.040000e+02 4.120952e-03 1.698224e-05 2.662350e+03 2.478673e+01
1.050000e+02 4.090545e-03 1.673256e-05 2.638221e+03 2.444270e+01
1.060000e+02 4.060033e-03 1.648386e-05 2.614082e+03 2.410514e+01
1.070000e+02 4.030019e-03 1.624106e-05 2.589948e+03 2.377388e+01
1.080000e+02 4.000887e-03 1.600709e-05 2.565838e+03 2.344874e+01
1.090000e+02 3.973082e-03 1.578538e-05 2.541755e+03 2.312955e+01
1.100000e+02 3.946718e-03 1.557658e-05 2.517797e+03 2.281615e+01
1.110000e+02 3.921599e-03 1.537894e-05 2.494049e+03 2.250839e+01
1.120000e+02 3.897703e-03 1.519209e-05 2.470652e+03 2.220611e+01
1.130000e+02 3.874760e-03 1.501376e-05 2.447710e+03 2.190917e+01
1.140000e+02 3.852338e-03 1.484051e-05 2.425263e+03 2.161743e+01
1.150000e+02 3.830170e-03 1.467020e-05 2.403259e+03 2.133076e+01
1.160000e+02 3.808093e-03 1.450157e-05 2.381674e+03 2.104901e+01
1.170000e+02 3.786428e-03 1.433704e-05 2.360522e+03 2.077207e+01
1.180000e+02 3.765745e-03 1.418084e-05 2.339808e+03 2.049982e+01
1.190000e+02 3.746588e-03 1.403692e-05 2.319517e+03 2.023213e+01
1.200000e+02 3.729263e-03 1.390741e-05 2.299581e+03 1.996890e+01
1.210000e+02 3.713680e-03 1.379142e-05 2.280024e+03 1.971001e+01
1.220000e+02 3.699568e-03 1.368680e-05 2.260871e+03 1.945535e+01
1.230000e+02 3.686542e-03 1.359059e-05 2.242081e+03 1.920483e+01
1.240000e+02 3.673838e-03 1.349709e-05 2.223643e+03 1.895834e+01
1.250000e+02 3.660842e-03 1.340177e-05 2.205521e+03 1.871578e+01
1.260000e+02 3.647525e-03 1.330444e-05 2.187635e+03 1.847707e+01
1.270000e+02 3.633546e-03 1.320266e-05 2.169978e+03 1.825905e+01
1.280000e+02 3.618468e-03 1.309331e-05 2.152564e+03 1.808399e+01
1.290000e+02 3.602011e-03 1.297448e-05 2.135383e+03 1.791164e+01
1.300000e+02 3.584128e-03 1.284598e-05 2.118423e+03 1.774194e+01
1.310000e+02 3.564881e-03 1.270838e-05 2.101705e+03 1.757482e+01
1.320000e+02 3.544439e-03 1.256305e-05 2.085241e+03 1.752070e+01
1.330000e+02 3.523061e-03 1.241196e-05 2.068984e+03 1.752966e+01
1.340000e+02 3.501038e-03 1.225727e-05 2.052871e+03 1.753844e+01
1.350000e+02 3.478778e-03 1.210189e-05 2.036877e+03 1.754683e+01
1.360000e+02 3.456705e-03 1.194881e-05 2.020992e+03 1.755374e+01
1.370000e+02 3.435195e-03 1.180057e-05 2.005219e+03 1.755457e+01
1.380000e+02 3.414643e-03 1.165979e-05 1.989598e+03 1.753206e+01
1.390000e+02 3.395198e-03 1.152737e-05 1.974173e+03 1.743364e+01
1.400000e+02 3.376615e-03 1.140153e-05 1.958953e+03 1.717071e+01
1.410000e+02 3.358557e-03 1.127991e-05 1.943935e+03 1.697512e+01
1.420000e+02 3.340793e-03 1.116090e-05 1.929112e+03 1.646150e+01
1.430000e+02 3.323252e-03 1.104401e-05 1.914492e+03 1.575143e+01
1.440000e+02 3.306117e-03 1.093041e-05 1.900094e+03 1.561318e+01
1.450000e+02 3.289647e-03 1.082178e-05 1.885935e+03 1.547687e+01
1.460000e+02 3.273769e-03 1.071756e-05 1.872015e+03 1.652715e+01
1.470000e+02 3.258113e-03 1.061530e-05 1.858330e+03 1.806246e+01
1.480000e+02 3.242267e-03 1.051229e-05 1.844859e+03 1.913465e+01
1.490000e+02 3.226222e-03 1.040851e-05 1.831572e+03 2.004132e+01
1.500000e+02 3.209312e-03 1.029968e-05 1.818430e+03 2.070023e+01
1.510000e+02 3.191278e-03 1.018426e-05 1.805461e+03 2.108977e+01
1.520000e+02 3.172298e-03 1.006348e-05 1.792665e+03 2.129311e+01
1.530000e+02 3.153022e-03 9.941545e-06 1.780023e+03 2.157398e+01
1.540000e+02 3.133774e-03 9.820537e-06 1.767453e+03 2.182550e+01
1.550000e+02 3.114799e-03 9.701975e-06 1.754863e+03 2.186729e+01
1.560000e+02 3.096436e-03 9.587918e-06 1.742186e+03 2.181270e+01
1.570000e+02 3.078806e-03 9.479047e-06 1.729392e+03 2.168258e+01
1.580000e+02 3.062604e-03 9.379545e-06 1.716478e+03 2.154125e+01
1.590000e+02 3.048049e-03 9.290604e-06 1.703506e+03 2.141032e+01
1.600000e+02 3.034898e-03 9.210603e-06 1.690501e+03 2.127375e+01
1.610000e+02 3.023120e-03 9.139257e-06 1.677464e+03 2.111560e+01
1.620000e+02 3.012613e-03 9.075837e-06 1.664430e+03 2.094145e+01
1.630000e+02 3.002713e-03 9.016285e-06 1.651437e+03 2.076268e+01
1.640000e+02 2.992777e-03 8.956713e-06 1.638513e+03 2.058423e+01
1.650000e+02 2.982286e-03 8.894032e-06 1.625661e+03 2.040750e+01
1.660000e+02 2.971281e-03 8.828513e-06 1.612937e+03 2.028393e+01
1.670000e+02 2.959983e-03 8.761501e-06 1.600465e+03 2.016598e+01
1.680000e+02 2.949014e-03 8.696686e-06 1.588346e+03 2.003107e+01
1.690000e+02 2.938502e-03 8.634795e-06 1.576507e+03 1.988967e+01
1.700000e+02 2.928249e-03 8.574644e-06 1.564820e+03 1.974825e+01
1.710000e+02 2.918426e-03 8.517210e-06 1.553227e+03 1.960821e+01
1.720000e+02 2.909264e-03 8.463820e-06 1.541715e+03 1.946974e+01
1.730000e+02 2.901135e-03 8.416584e-06 1.530331e+03 1.933287e+01
1.740000e+02 2.893882e-03 8.374554e-06 1.519128e+03 1.919757e+01
1.750000e+02 2.887263e-03 8.336286e-06 1.508091e+03 1.906381e+01
1.760000e+02 2.881199e-03 8.301305e-06 1.497200e+03 1.893157e+01
1.770000e+02 2.875629e-03 8.269240e-06 1.486454e+03 1.880082e+01
1.780000e+02 2.870406e-03 8.239232e-06 1.475824e+03 1.867154e+01
1.790000e+02 2.865348e-03 8.210220e-06 1.465301e+03 1.854371e+01
1.800000e+02 2.860135e-03 8.180371e-06 1.454932e+03 1.841729e+01
1.810000e+02 2.854403e-03 8.147616e-06 1.444717e+03 1.829227e+01
1.820000e+02 2.847932e-03 8.110715e-06 1.434661e+03 1.816862e+01
1.830000e+02 2.840628e-03 8.069168e-06 1.424785e+03 1.804633e+01
1.840000e+02 2.832418e-03 8.022592e-06 1.415120e+03 1.792536e+01
1.850000e+02 2.823244e-03 7.970707e-06 1.405671e+03 1.780570e+01
1.860000e+02 2.813166e-03 7.913902e-06 1.396446e+03 1.768732e+01
1.870000e+02 2.802445e-03 7.853698e-06 1.387424e+03 1.757021e+01
1.880000e+02 2.791440e-03 7.792138e-06 1.378576e+03 1.745434e+01
1.890000e+02 2.780424e-03 7.730759e-06 1.369872e+03 1.733970e+01
1.900000e+02 2.769421e-03 7.669695e-06 1.361284e+03 1.722626e+01
1.910000e+02 2.758372e-03 7.608616e-06 1.352799e+03 1.711402e+01
1.920000e+02 2.747352e-03 7.547942e-06 1.344446e+03 1.700294e+01
1.930000e+02 2.736490e-03 7.488379e-06 1.336237e+03 1.689301e+01
1.940000e+02 2.725978e-03 7.430956e-06 1.328156e+03 1.678421e+01
1.950000e+02 2.715896e-03 7.376091e-06 1.320185e+03 1.667653e+01
1.960000e+02 2.706231e-03 7.323684e-06 1.312321e+03 1.656994e+01
1.970000e+02 2.696931e-03 7.273438e-06 1.304554e+03 1.646444e+01
1.980000e+02 2.687868e-03 7.224633e-06 1.296875e+03 1.636000e+01
1.990000e+02 2.678952e-03 7.176784e-06 1.289287e+03 1.625661e+01
