           t           E1           E2           E3           E4
2.600000e+01 9.557214e-03 9.134034e-05 4.338352e+03 6.281284e+01
2.700000e+01 9.357208e-03 8.755734e-05 4.336762e+03 6.011304e+01
2.800000e+01 9.170252e-03 8.409351e-05 4.335511e+03 5.759782e+01
2.900000e+01 8.994231e-03 8.089619e-05 4.334705e+03 5.759973e+01
3.000000e+01 8.826918e-03 7.791449e-05 4.334301e+03 5.793714e+01
3.100000e+01 8.667518e-03 7.512586e-05 4.334135e+03 5.727774e+01
3.200000e+01 8.516326e-03 7.252781e-05 4.333933e+03 5.568085e+01
3.300000e+01 8.373174e-03 7.011003e-05 4.333569e+03 5.376508e+01
3.400000e+01 8.238111e-03 6.786647e-05 4.332942e+03 5.185707e+01
3.500000e+01 8.110329e-03 6.577744e-05 4.331985e+03 5.001858e+01
3.600000e+01 7.986752e-03 6.378821e-05 4.330731e+03 4.912777e+01
3.700000e+01 7.865247e-03 6.186212e-05 4.328789e+03 4.774500e+01
3.800000e+01 7.745239e-03 5.998873e-05 4.326003e+03 4.656346e+01
3.900000e+01 7.626457e-03 5.816285e-05 4.322659e+03 4.595946e+01
4.000000e+01 7.510190e-03 5.640296e-05 4.318585e+03 4.484492e+01
4.100000e+01 7.398790e-03 5.474209e-05 4.312944e+03 4.358553e+01
4.200000e+01 7.293999e-03 5.320241e-05 4.305535e+03 4.232891e+01
4.300000e+01 7.196996e-03 5.179675e-05 4.296411e+03 4.111720e+01
4.400000e+01 7.106753e-03 5.050594e-05 4.285808e+03 3.995749e+01
4.500000e+01 7.020801e-03 4.929165e-05 4.273874e+03 3.884825e+01
4.600000e+01 6.938386e-03 4.814120e-05 4.260779e+03 3.778666e+01
4.700000e+01 6.858705e-03 4.704183e-05 4.246629e+03 3.780811e+01
4.800000e+01 6.780916e-03 4.598082e-05 4.231452e+03 3.791973e+01
4.900000e+01 6.706145e-03 4.497238e-05 4.215377e+03 3.738976e+01
5.000000e+01 6.635329e-03 4.402760e-05 4.198349e+03 3.682205e+01
5.100000e+01 6.569528e-03 4.315869e-05 4.180261e+03 3.608156e+01
5.200000e+01 6.508574e-03 4.236154e-05 4.161136e+03 3.529751e+01
5.300000e+01 6.450331e-03 4.160677e-05 4.141067e+03 3.452580e+01
5.400000e+01 6.392765e-03 4.086744e-05 4.120107e+03 3.451930e+01
5.500000e+01 6.334959e-03 4.013171e-05 4.098260e+03 3.410138e+01
5.600000e+01 6.276892e-03 3.939937e-05 4.075581e+03 3.348725e+01
5.700000e+01 6.218983e-03 3.867575e-05 4.052089e+03 3.298702e+01
5.800000e+01 6.161890e-03 3.796889e-05 4.027801e+03 3.240096e+01
5.900000e+01 6.105843e-03 3.728132e-05 4.002785e+03 3.177180e+01
6.000000e+01 6.050372e-03 3.660700e-05 3.977059e+03 3.114850e+01
6.100000e+01 5.995142e-03 3.594173e-05 3.950669e+03 3.054281e+01
6.200000e+01 5.940876e-03 3.529400e-05 3.923831e+03 2.995620e+01
6.300000e+01 5.887862e-03 3.466692e-05 3.896632e+03 2.938811e+01
6.400000e+01 5.836071e-03 3.405972e-05 3.869089e+03 2.883770e+01
6.500000e+01 5.785521e-03 3.347225e-05 3.841247e+03 2.830417e+01
6.600000e+01 5.736364e-03 3.290587e-05 3.813096e+03 2.778675e+01
6.700000e+01 5.688679e-03 3.236107e-05 3.784642e+03 2.844087e+01
6.800000e+01 5.642725e-03 3.184034e-05 3.755926e+03 2.877550e+01
6.900000e+01 5.598551e-03 3.134377e-05 3.727060e+03 2.900072e+01
7.000000e+01 5.555573e-03 3.086439e-05 3.698094e+03 2.883345e+01
7.100000e+01 5.513253e-03 3.039596e-05 3.669026e+03 2.846445e+01
7.200000e+01 5.471522e-03 2.993755e-05 3.639847e+03 2.803722e+01
7.300000e+01 5.431283e-03 2.949884e-05 3.610546e+03 2.761185e+01
7.400000e+01 5.392606e-03 2.908020e-05 3.581203e+03 2.719173e+01
7.500000e+01 5.355144e-03 2.867757e-05 3.551920e+03 2.677854e+01
7.600000e+01 5.318910e-03 2.829080e-05 3.522700e+03 2.698707e+01
7.700000e+01 5.283337e-03 2.791365e-05 3.493544e+03 2.784446e+01
7.800000e+01 5.247477e-03 2.753602e-05 3.464499e+03 2.803289e+01
7.900000e+01 5.210891e-03 2.715338e-05 3.435602e+03 2.807505e+01
8.000000e+01 5.173377e-03 2.676383e-05 3.406917e+03 2.784170e+01
8.100000e+01 5.135516e-03 2.637353e-05 3.378496e+03 2.745418e+01
8.200000e+01 5.097711e-03 2.598666e-05 3.350372e+03 2.796997e+01
8.300000e+01 5.059975e-03 2.560335e-05 3.322576e+03 2.848328e+01
8.400000e+01 5.022359e-03 2.522409e-05 3.295150e+03 2.883729e+01
8.500000e+01 4.984918e-03 2.484940e-05 3.268195e+03 2.883650e+01
8.600000e+01 4.947711e-03 2.447985e-05 3.241833e+03 2.858284e+01
8.700000e+01 4.910689e-03 2.411486e-05 3.216044e+03 2.823918e+01
8.800000e+01 4.873897e-03 2.375487e-05 3.190769e+03 2.787583e+01
8.900000e+01 4.837826e-03 2.340456e-05 3.166045e+03 2.751435e+01
9.000000e+01 4.802890e-03 2.306775e-05 3.141888e+03 2.715977e+01
9.100000e+01 4.769006e-03 2.274341e-05 3.118298e+03 2.681277e+01
9.200000e+01 4.736124e-03 2.243087e-05 3.095264e+03 2.647326e+01
9.300000e+01 4.704241e-03 2.212988e-05 3.072747e+03 2.614103e+01
9.400000e+01 4.673226e-03 2.183904e-05 3.050734e+03 2.581585e+01
9.500000e+01 4.642831e-03 2.155588e-05 3.029203e+03 2.549750e+01
9.600000e+01 4.612899e-03 2.127884e-05 3.008119e+03 2.518577e+01
9.700000e+01 4.582921e-03 2.100317e-05 2.987442e+03 2.488045e+01
9.800000e+01 4.552533e-03 2.072556e-05 2.967113e+03 2.458134e+01
9.900000e+01 4.521714e-03 2.044590e-05 2.947132e+03 2.428827e+01
1.000000e+02 4.491001e-03 2.016909e-05 2.927402e+03 2.400104e+01
1.010000e+02 4.460996e-03 1.990049e-05 2.907826e+03 2.371949e+01
1.020000e+02 4.431665e-03 1.963965e-05 2.888453e+03 2.344345e+01
1.030000e+02 4.402736e-03 1.938408e-05 2.869313e+03 2.317275e+01
1.040000e+02 4.374247e-03 1.913404e-05 2.850357e+03 2.292993e+01
1.050000e+02 4.345830e-03 1.888624e-05 2.831548e+03 2.346141e+01
1.060000e+02 4.317256e-03 1.863870e-05 2.812889e+03 2.357775e+01
1.070000e+02 4.288538e-03 1.839156e-05 2.794384e+03 2.347383e+01
1.080000e+02 4.259741e-03 1.814539e-05 2.776038e+03 2.327529e+01
1.090000e+02 4.231164e-03 1.790275e-05 2.757858e+03 2.304791e+01
1.100000e+02 4.203347e-03 1.766813e-05 2.739839e+03 2.281668e+01
1.110000e+02 4.176351e-03 1.744190e-05 2.721984e+03 2.258814e+01
1.120000e+02 4.149805e-03 1.722088e-05 2.704242e+03 2.236347e+01
1.130000e+02 4.123860e-03 1.700622e-05 2.686565e+03 2.214274e+01
1.140000e+02 4.098989e-03 1.680171e-05 2.668945e+03 2.192588e+01
1.150000e+02 4.075772e-03 1.661192e-05 2.651397e+03 2.171278e+01
1.160000e+02 4.054310e-03 1.643743e-05 2.633948e+03 2.150335e+01
1.170000e+02 4.034149e-03 1.627436e-05 2.616572e+03 2.129749e+01
1.180000e+02 4.014481e-03 1.611606e-05 2.599262e+03 2.109511e+01
1.190000e+02 3.994706e-03 1.595768e-05 2.581984e+03 2.089613e+01
1.200000e+02 3.974713e-03 1.579834e-05 2.564716e+03 2.070046e+01
1.210000e+02 3.954561e-03 1.563855e-05 2.547494e+03 2.050801e+01
1.220000e+02 3.934463e-03 1.548000e-05 2.530383e+03 2.031872e+01
1.230000e+02 3.914590e-03 1.532402e-05 2.513452e+03 2.013250e+01
1.240000e+02 3.894928e-03 1.517046e-05 2.496742e+03 1.994927e+01
1.250000e+02 3.875151e-03 1.501680e-05 2.480277e+03 1.976898e+01
1.260000e+02 3.854857e-03 1.485993e-05 2.464064e+03 1.959154e+01
1.270000e+02 3.833786e-03 1.469791e-05 2.448100e+03 1.941688e+01
1.280000e+02 3.811784e-03 1.452970e-05 2.432364e+03 1.924496e+01
1.290000e+02 3.788945e-03 1.435610e-05 2.416871e+03 1.907569e+01
1.300000e+02 3.765586e-03 1.417964e-05 2.401643e+03 1.890902e+01
1.310000e+02 3.742021e-03 1.400272e-05 2.386721e+03 1.874490e+01
1.320000e+02 3.718404e-03 1.382653e-05 2.372135e+03 1.858325e+01
1.330000e+02 3.694752e-03 1.365119e-05 2.357894e+03 1.842404e+01
1.340000e+02 3.671068e-03 1.347674e-05 2.344000e+03 1.826719e+01
1.350000e+02 3.647677e-03 1.330555e-05 2.330428e+03 1.811267e+01
1.360000e+02 3.624842e-03 1.313948e-05 2.317157e+03 1.796041e+01
1.370000e+02 3.602776e-03 1.297999e-05 2.304182e+03 1.781037e+01
1.380000e+02 3.581668e-03 1.282834e-05 2.291476e+03 1.766250e+01
1.390000e+02 3.561623e-03 1.268516e-05 2.278997e+03 1.751676e+01
1.400000e+02 3.542656e-03 1.255041e-05 2.266700e+03 1.737310e+01
1.410000e+02 3.524490e-03 1.242203e-05 2.254557e+03 1.823962e+01
1.420000e+02 3.506640e-03 1.229652e-05 2.242530e+03 1.881578e+01
1.430000e+02 3.488581e-03 1.217020e-05 2.230616e+03 1.902565e+01
1.440000e+02 3.469864e-03 1.203996e-05 2.218809e+03 1.909368e+01
1.450000e+02 3.450270e-03 1.190436e-05 2.207100e+03 1.913919e+01
1.460000e+02 3.429850e-03 1.176387e-05 2.195489e+03 1.905248e+01
1.470000e+02 3.408926e-03 1.162078e-05 2.183983e+03 1.891181e+01
1.480000e+02 3.387960e-03 1.147828e-05 2.172632e+03 1.875510e+01
1.490000e+02 3.367349e-03 1.133904e-05 2.161395e+03 1.859607e+01
1.500000e+02 3.347209e-03 1.120381e-05 2.150226e+03 1.843831e+01
1.510000e+02 3.327448e-03 1.107191e-05 2.139119e+03 1.828251e+01
1.520000e+02 3.307829e-03 1.094173e-05 2.128071e+03 1.812874e+01
1.530000e+02 3.288087e-03 1.081151e-05 2.117094e+03 1.797698e+01
1.540000e+02 3.267906e-03 1.067921e-05 2.106199e+03 1.782719e+01
1.550000e+02 3.247009e-03 1.054307e-05 2.095393e+03 1.767933e+01
1.560000e+02 3.225273e-03 1.040239e-05 2.084670e+03 1.753336e+01
1.570000e+02 3.202774e-03 1.025776e-05 2.074026e+03 1.738925e+01
1.580000e+02 3.179789e-03 1.011106e-05 2.063446e+03 1.724696e+01
1.590000e+02 3.156723e-03 9.964901e-06 2.052913e+03 1.710646e+01
1.600000e+02 3.134003e-03 9.821978e-06 2.042427e+03 1.696771e+01
1.610000e+02 3.111986e-03 9.684459e-06 2.031988e+03 1.683069e+01
1.620000e+02 3.090844e-03 9.553314e-06 2.021603e+03 1.669535e+01
1.630000e+02 3.070558e-03 9.428326e-06 2.011287e+03 1.656167e+01
1.640000e+02 3.050813e-03 9.307461e-06 2.001063e+03 1.642962e+01
1.650000e+02 3.031214e-03 9.188256e-06 1.990924e+03 1.629917e+01
1.660000e+02 3.011479e-03 9.069005e-06 1.980873e+03 1.617028e+01
1.670000e+02 2.991497e-03 8.949052e-06 1.970920e+03 1.604294e+01
1.680000e+02 2.971339e-03 8.828858e-06 1.961061e+03 1.591711e+01
1.690000e+02 2.951278e-03 8.710042e-06 1.951289e+03 1.579277e+01
1.700000e+02 2.931562e-03 8.594053e-06 1.941594e+03 1.566989e+01
1.710000e+02 2.912329e-03 8.481659e-06 1.931951e+03 1.554844e+01
1.720000e+02 2.893482e-03 8.372239e-06 1.922356e+03 1.542841e+01
1.730000e+02 2.874794e-03 8.264438e-06 1.912818e+03 1.530976e+01
1.740000e+02 2.856218e-03 8.157980e-06 1.903327e+03 1.519247e+01
1.750000e+02 2.837856e-03 8.053426e-06 1.893893e+03 1.507653e+01
1.760000e+02 2.819658e-03 7.950473e-06 1.884540e+03 1.496189e+01
1.770000e+02 2.801493e-03 7.848364e-06 1.875251e+03 1.484855e+01
1.780000e+02 2.783343e-03 7.746999e-06 1.866003e+03 1.473649e+01
1.790000e+02 2.765221e-03 7.646445e-06 1.856784e+03 1.462567e+01
1.800000e+02 2.747141e-03 7.546786e-06 1.847552e+03 1.451609e+01
1.810000e+02 2.729158e-03 7.448304e-06 1.838312e+03 1.440771e+01
1.820000e+02 2.711375e-03 7.351554e-06 1.829102e+03 1.430052e+01
1.830000e+02 2.694089e-03 7.258117e-06 1.819961e+03 1.419450e+01
1.840000e+02 2.677618e-03 7.169637e-06 1.810916e+03 1.408964e+01
1.850000e+02 2.662188e-03 7.087245e-06 1.801982e+03 1.398590e+01
1.860000e+02 2.647852e-03 7.011122e-06 1.793136e+03 1.388328e+01
1.870000e+02 2.634481e-03 6.940490e-06 1.784350e+03 1.378176e+01
1.880000e+02 2.622004e-03 6.874903e-06 1.775641e+03 1.368131e+01
1.890000e+02 2.610308e-03 6.813707e-06 1.767050e+03 1.358193e+01
1.900000e+02 2.599176e-03 6.755717e-06 1.758597e+03 1.348593e+01
1.910000e+02 2.588472e-03 6.700186e-06 1.750318e+03 1.339807e+01
1.920000e+02 2.577979e-03 6.645973e-06 1.742230e+03 1.331112e+01
1.930000e+02 2.567371e-03 6.591392e-06 1.734335e+03 1.322508e+01
1.940000e+02 2.556362e-03 6.534985e-06 1.726617e+03 1.313992e+01
1.950000e+02 2.544819e-03 6.476106e-06 1.719058e+03 1.305563e+01
1.960000e+02 2.532803e-03 6.415090e-06 1.711641e+03 1.297220e+01
1.970000e+02 2.520479e-03 6.352815e-06 1.704365e+03 1.288962e+01
1.980000e+02 2.508089e-03 6.290513e-06 1.697220e+03 1.280787e+01
1.990000e+02 2.496027e-03 6.230150e-06 1.690216e+03 1.272694e+01
