           t           E1           E2           E3           E4
3.000000e+01 8.485977e-03 7.201181e-05 9.573528e+02 1.626342e+01
3.100000e+01 8.335728e-03 6.948437e-05 9.521663e+02 1.566208e+01
3.200000e+01 8.208601e-03 6.738113e-05 9.469309e+02 1.509800e+01
3.300000e+01 8.101805e-03 6.563924e-05 9.417484e+02 1.456785e+01
3.400000e+01 8.007772e-03 6.412441e-05 9.365605e+02 1.406866e+01
3.500000e+01 7.918771e-03 6.270693e-05 9.312561e+02 1.367803e+01
3.600000e+01 7.833377e-03 6.136179e-05 9.258542e+02 1.423806e+01
3.700000e+01 7.748766e-03 6.004337e-05 9.202774e+02 1.493183e+01
3.800000e+01 7.662702e-03 5.871700e-05 9.144312e+02 1.524783e+01
3.900000e+01 7.575012e-03 5.738080e-05 9.082932e+02 1.521340e+01
4.000000e+01 7.484707e-03 5.602084e-05 9.018609e+02 1.495402e+01
4.100000e+01 7.391264e-03 5.463078e-05 8.951361e+02 1.464684e+01
4.200000e+01 7.294826e-03 5.321449e-05 8.881448e+02 1.432616e+01
4.300000e+01 7.195828e-03 5.177994e-05 8.809297e+02 1.397161e+01
4.400000e+01 7.094567e-03 5.033289e-05 8.734903e+02 1.378720e+01
4.500000e+01 6.991917e-03 4.888690e-05 8.658864e+02 1.363258e+01
4.600000e+01 6.887959e-03 4.744398e-05 8.581775e+02 1.339257e+01
4.700000e+01 6.781134e-03 4.598377e-05 8.503920e+02 1.313853e+01
4.800000e+01 6.670141e-03 4.449079e-05 8.425766e+02 1.287600e+01
4.900000e+01 6.556375e-03 4.298606e-05 8.348107e+02 1.258591e+01
5.000000e+01 6.443826e-03 4.152289e-05 8.270435e+02 1.229622e+01
5.100000e+01 6.336823e-03 4.015533e-05 8.193742e+02 1.202481e+01
5.200000e+01 6.239298e-03 3.892884e-05 8.118900e+02 1.176867e+01
5.300000e+01 6.150430e-03 3.782779e-05 8.046182e+02 1.152214e+01
5.400000e+01 6.067328e-03 3.681246e-05 7.975773e+02 1.128471e+01
5.500000e+01 5.988123e-03 3.585762e-05 7.907010e+02 1.105587e+01
5.600000e+01 5.913877e-03 3.497394e-05 7.838773e+02 1.083517e+01
5.700000e+01 5.844983e-03 3.416383e-05 7.770552e+02 1.062217e+01
5.800000e+01 5.781194e-03 3.342221e-05 7.701666e+02 1.041650e+01
5.900000e+01 5.722902e-03 3.275161e-05 7.632937e+02 1.021776e+01
6.000000e+01 5.670841e-03 3.215844e-05 7.564536e+02 1.002562e+01
6.100000e+01 5.624757e-03 3.163789e-05 7.496574e+02 9.839758e+00
6.200000e+01 5.581337e-03 3.115132e-05 7.430285e+02 9.659866e+00
6.300000e+01 5.537967e-03 3.066907e-05 7.365951e+02 9.485663e+00
6.400000e+01 5.493584e-03 3.017947e-05 7.303511e+02 9.316883e+00
6.500000e+01 5.447641e-03 2.967679e-05 7.243198e+02 9.153276e+00
6.600000e+01 5.399743e-03 2.915722e-05 7.185104e+02 8.994609e+00
6.700000e+01 5.350511e-03 2.862797e-05 7.128954e+02 8.840661e+00
6.800000e+01 5.300308e-03 2.809326e-05 7.074892e+02 8.694743e+00
6.900000e+01 5.248878e-03 2.755072e-05 7.022816e+02 8.556655e+00
7.000000e+01 5.196802e-03 2.700675e-05 6.972389e+02 8.422498e+00
7.100000e+01 5.144530e-03 2.646618e-05 6.923692e+02 8.292107e+00
7.200000e+01 5.092489e-03 2.593345e-05 6.876566e+02 8.165326e+00
7.300000e+01 5.042186e-03 2.542364e-05 6.831197e+02 8.042007e+00
7.400000e+01 4.995746e-03 2.495748e-05 6.787760e+02 7.922009e+00
7.500000e+01 4.954774e-03 2.454979e-05 6.746475e+02 7.805201e+00
7.600000e+01 4.919213e-03 2.419865e-05 6.706717e+02 7.691458e+00
7.700000e+01 4.887500e-03 2.388766e-05 6.668255e+02 7.580659e+00
7.800000e+01 4.858651e-03 2.360649e-05 6.631347e+02 7.472693e+00
7.900000e+01 4.832391e-03 2.335200e-05 6.595730e+02 8.049654e+00
8.000000e+01 4.808759e-03 2.312416e-05 6.561157e+02 9.013953e+00
8.100000e+01 4.787188e-03 2.291717e-05 6.528184e+02 9.620588e+00
8.200000e+01 4.766821e-03 2.272258e-05 6.497073e+02 9.885746e+00
8.300000e+01 4.747368e-03 2.253751e-05 6.467029e+02 1.022873e+01
8.400000e+01 4.729248e-03 2.236579e-05 6.437255e+02 1.032957e+01
8.500000e+01 4.712878e-03 2.221122e-05 6.407158e+02 1.038328e+01
8.600000e+01 4.698738e-03 2.207814e-05 6.376262e+02 1.046104e+01
8.700000e+01 4.686921e-03 2.196722e-05 6.345199e+02 1.056087e+01
8.800000e+01 4.676422e-03 2.186893e-05 6.314091e+02 1.056296e+01
8.900000e+01 4.667014e-03 2.178102e-05 6.283740e+02 1.045112e+01
9.000000e+01 4.658507e-03 2.170169e-05 6.254199e+02 1.031449e+01
9.100000e+01 4.649600e-03 2.161878e-05 6.225276e+02 1.017933e+01
9.200000e+01 4.638532e-03 2.151597e-05 6.196255e+02 1.000164e+01
9.300000e+01 4.623948e-03 2.138090e-05 6.166755e+02 9.807076e+00
9.400000e+01 4.605054e-03 2.120652e-05 6.136281e+02 9.609244e+00
9.500000e+01 4.582275e-03 2.099724e-05 6.105053e+02 9.413920e+00
9.600000e+01 4.556478e-03 2.076149e-05 6.072935e+02 9.222376e+00
9.700000e+01 4.528221e-03 2.050479e-05 6.039777e+02 9.034708e+00
9.800000e+01 4.498046e-03 2.023242e-05 6.005667e+02 8.850847e+00
9.900000e+01 4.466516e-03 1.994977e-05 5.970674e+02 8.670688e+00
1.000000e+02 4.434590e-03 1.966559e-05 5.934590e+02 8.494124e+00
1.010000e+02 4.402909e-03 1.938561e-05 5.897137e+02 8.321048e+00
1.020000e+02 4.372149e-03 1.911569e-05 5.858906e+02 8.151357e+00
1.030000e+02 4.342351e-03 1.885601e-05 5.820444e+02 7.984953e+00
1.040000e+02 4.313700e-03 1.860801e-05 5.782464e+02 7.821743e+00
1.050000e+02 4.285972e-03 1.836955e-05 5.745469e+02 7.665292e+00
1.060000e+02 4.259058e-03 1.813958e-05 5.709507e+02 7.512289e+00
1.070000e+02 4.232477e-03 1.791387e-05 5.674219e+02 7.362145e+00
1.080000e+02 4.205305e-03 1.768459e-05 5.639362e+02 7.214782e+00
1.090000e+02 4.177162e-03 1.744868e-05 5.604304e+02 7.070119e+00
1.100000e+02 4.148527e-03 1.721027e-05 5.568824e+02 6.928077e+00
1.110000e+02 4.121247e-03 1.698468e-05 5.532577e+02 6.788590e+00
1.120000e+02 4.096400e-03 1.678049e-05 5.495456e+02 6.651580e+00
1.130000e+02 4.073958e-03 1.659713e-05 5.457360e+02 6.552426e+00
1.140000e+02 4.053310e-03 1.642932e-05 5.418658e+02 6.461155e+00
1.150000e+02 4.033425e-03 1.626851e-05 5.379604e+02 6.376663e+00
1.160000e+02 4.013083e-03 1.610483e-05 5.340167e+02 6.293625e+00
1.170000e+02 3.991586e-03 1.593276e-05 5.300591e+02 6.217135e+00
1.180000e+02 3.968270e-03 1.574717e-05 5.261476e+02 6.158761e+00
1.190000e+02 3.943357e-03 1.555006e-05 5.222506e+02 6.101365e+00
1.200000e+02 3.917654e-03 1.534801e-05 5.183702e+02 6.044925e+00
1.210000e+02 3.893329e-03 1.515801e-05 5.145109e+02 5.989415e+00
1.220000e+02 3.872524e-03 1.499644e-05 5.106795e+02 5.934814e+00
1.230000e+02 3.856754e-03 1.487455e-05 5.068600e+02 5.881099e+00
1.240000e+02 3.845194e-03 1.478552e-05 5.030342e+02 5.828248e+00
1.250000e+02 3.835914e-03 1.471423e-05 4.992209e+02 5.776241e+00
1.260000e+02 3.826986e-03 1.464582e-05 4.954108e+02 5.725058e+00
1.270000e+02 3.816510e-03 1.456575e-05 4.916005e+02 6.036960e+00
1.280000e+02 3.802804e-03 1.446132e-05 4.878019e+02 6.736051e+00
1.290000e+02 3.785005e-03 1.432626e-05 4.840071e+02 7.454746e+00
1.300000e+02 3.762985e-03 1.416006e-05 4.802131e+02 7.832679e+00
1.310000e+02 3.737948e-03 1.397225e-05 4.764400e+02 8.132827e+00
1.320000e+02 3.711091e-03 1.377220e-05 4.727403e+02 8.215524e+00
1.330000e+02 3.683772e-03 1.357018e-05 4.690971e+02 8.190317e+00
1.340000e+02 3.657144e-03 1.337470e-05 4.655229e+02 8.126770e+00
1.350000e+02 3.631996e-03 1.319140e-05 4.620597e+02 8.053383e+00
1.360000e+02 3.609031e-03 1.302511e-05 4.587437e+02 7.979309e+00
1.370000e+02 3.588987e-03 1.288083e-05 4.555567e+02 7.909735e+00
1.380000e+02 3.572640e-03 1.276376e-05 4.525031e+02 7.840344e+00
1.390000e+02 3.559841e-03 1.267247e-05 4.495945e+02 7.771829e+00
1.400000e+02 3.549894e-03 1.260175e-05 4.468457e+02 7.704277e+00
1.410000e+02 3.542028e-03 1.254596e-05 4.442845e+02 7.637681e+00
1.420000e+02 3.535186e-03 1.249754e-05 4.418869e+02 7.572020e+00
1.430000e+02 3.527926e-03 1.244626e-05 4.396449e+02 7.507277e+00
1.440000e+02 3.519988e-03 1.239032e-05 4.375758e+02 7.443431e+00
1.450000e+02 3.510913e-03 1.232651e-05 4.356760e+02 7.380465e+00
1.460000e+02 3.500840e-03 1.225588e-05 4.339439e+02 7.318361e+00
1.470000e+02 3.490107e-03 1.218084e-05 4.323668e+02 7.257103e+00
1.480000e+02 3.479892e-03 1.210965e-05 4.309357e+02 7.196678e+00
1.490000e+02 3.471127e-03 1.204872e-05 4.296315e+02 7.137077e+00
1.500000e+02 3.463655e-03 1.199691e-05 4.284229e+02 7.078313e+00
1.510000e+02 3.456794e-03 1.194942e-05 4.272575e+02 7.020400e+00
1.520000e+02 3.450337e-03 1.190483e-05 4.261191e+02 6.963467e+00
1.530000e+02 3.444203e-03 1.186253e-05 4.250154e+02 6.907486e+00
1.540000e+02 3.438222e-03 1.182137e-05 4.239545e+02 6.852210e+00
1.550000e+02 3.432099e-03 1.177931e-05 4.229278e+02 6.797621e+00
1.560000e+02 3.425921e-03 1.173694e-05 4.219397e+02 6.743918e+00
1.570000e+02 3.420008e-03 1.169646e-05 4.209840e+02 6.691604e+00
1.580000e+02 3.414366e-03 1.165790e-05 4.200679e+02 6.641484e+00
1.590000e+02 3.408747e-03 1.161956e-05 4.191915e+02 6.593669e+00
1.600000e+02 3.403822e-03 1.158600e-05 4.183372e+02 6.548039e+00
1.610000e+02 3.399615e-03 1.155738e-05 4.174947e+02 6.503867e+00
1.620000e+02 3.395618e-03 1.153022e-05 4.166968e+02 6.459365e+00
1.630000e+02 3.392127e-03 1.150653e-05 4.159788e+02 6.413781e+00
1.640000e+02 3.389518e-03 1.148883e-05 4.153492e+02 6.366996e+00
1.650000e+02 3.387540e-03 1.147543e-05 4.147958e+02 6.319509e+00
1.660000e+02 3.385800e-03 1.146364e-05 4.143026e+02 6.271876e+00
1.670000e+02 3.383883e-03 1.145067e-05 4.138664e+02 6.224482e+00
1.680000e+02 3.381780e-03 1.143643e-05 4.135098e+02 6.177570e+00
1.690000e+02 3.379692e-03 1.142232e-05 4.132508e+02 6.131229e+00
1.700000e+02 3.377875e-03 1.141004e-05 4.130867e+02 6.085444e+00
1.710000e+02 3.376045e-03 1.139768e-05 4.130249e+02 6.040158e+00
1.720000e+02 3.373620e-03 1.138131e-05 4.130667e+02 5.995356e+00
1.730000e+02 3.370151e-03 1.135792e-05 4.131971e+02 5.951072e+00
1.740000e+02 3.365440e-03 1.132619e-05 4.133861e+02 5.907375e+00
1.750000e+02 3.359479e-03 1.128610e-05 4.135900e+02 5.864321e+00
1.760000e+02 3.352550e-03 1.123959e-05 4.138000e+02 5.821812e+00
1.770000e+02 3.345408e-03 1.119176e-05 4.140365e+02 5.779715e+00
1.780000e+02 3.338696e-03 1.114689e-05 4.142874e+02 5.738289e+00
1.790000e+02 3.332964e-03 1.110865e-05 4.145342e+02 5.698512e+00
1.800000e+02 3.328409e-03 1.107831e-05 4.147901e+02 5.659172e+00
1.810000e+02 3.324829e-03 1.105449e-05 4.150599e+02 5.620202e+00
1.820000e+02 3.322250e-03 1.103734e-05 4.153327e+02 5.581563e+00
1.830000e+02 3.320556e-03 1.102609e-05 4.156196e+02 5.543277e+00
1.840000e+02 3.319186e-03 1.101700e-05 4.159299e+02 5.505367e+00
1.850000e+02 3.317893e-03 1.100841e-05 4.162475e+02 5.467845e+00
1.860000e+02 3.316495e-03 1.099914e-05 4.165585e+02 5.430713e+00
1.870000e+02 3.314668e-03 1.098702e-05 4.168801e+02 5.393974e+00
1.880000e+02 3.312063e-03 1.096976e-05 4.172188e+02 5.357622e+00
1.890000e+02 3.308681e-03 1.094737e-05 4.175630e+02 5.321653e+00
1.900000e+02 3.304894e-03 1.092233e-05 4.179135e+02 5.286063e+00
1.910000e+02 3.301304e-03 1.089861e-05 4.182758e+02 5.250845e+00
1.920000e+02 3.298176e-03 1.087796e-05 4.186265e+02 5.215993e+00
1.930000e+02 3.295435e-03 1.085989e-05 4.189644e+02 5.181503e+00
1.940000e+02 3.292888e-03 1.084311e-05 4.192962e+02 5.147367e+00
1.950000e+02 3.290542e-03 1.082767e-05 4.196310e+02 5.113581e+00
1.960000e+02 3.288419e-03 1.081370e-05 4.199788e+02 5.080140e+00
1.970000e+02 3.286375e-03 1.080026e-05 4.203377e+02 5.047038e+00
1.980000e+02 3.284237e-03 1.078622e-05 4.207121e+02 5.014270e+00
1.990000e+02 3.282083e-03 1.077207e-05 4.210900e+02 5.024280e+00
