           t           E1           E2           E3           E4
0.000000e+00 2.272256e-02 5.163149e-04 1.874420e+03 7.652222e+01
1.000000e+00 2.215184e-02 4.907039e-04 1.852512e+03 7.399784e+01
2.000000e+00 2.140025e-02 4.579708e-04 1.832439e+03 7.008383e+01
3.000000e+00 2.048602e-02 4.196772e-04 1.814630e+03 6.293836e+01
4.000000e+00 1.946678e-02 3.789554e-04 1.799035e+03 5.539557e+01
5.000000e+00 1.840707e-02 3.388202e-04 1.785371e+03 5.055357e+01
6.000000e+00 1.736490e-02 3.015397e-04 1.773157e+03 4.716867e+01
7.000000e+00 1.639278e-02 2.687233e-04 1.762099e+03 4.231905e+01
8.000000e+00 1.551109e-02 2.405938e-04 1.751619e+03 3.851902e+01
9.000000e+00 1.472475e-02 2.168182e-04 1.741156e+03 3.474352e+01
1.000000e+01 1.403829e-02 1.970735e-04 1.730401e+03 3.159977e+01
1.100000e+01 1.344878e-02 1.808696e-04 1.719227e+03 2.990637e+01
1.200000e+01 1.294914e-02 1.676801e-04 1.707742e+03 2.830305e+01
1.300000e+01 1.252579e-02 1.568953e-04 1.696122e+03 2.673719e+01
1.400000e+01 1.216235e-02 1.479228e-04 1.684234e+03 2.485436e+01
1.500000e+01 1.185072e-02 1.404395e-04 1.671540e+03 2.618215e+01
1.600000e+01 1.157696e-02 1.340260e-04 1.658081e+03 2.810707e+01
1.700000e+01 1.132449e-02 1.282442e-04 1.644245e+03 2.871255e+01
1.800000e+01 1.108352e-02 1.228444e-04 1.630346e+03 2.959296e+01
1.900000e+01 1.084933e-02 1.177080e-04 1.616656e+03 2.947016e+01
2.000000e+01 1.062185e-02 1.128237e-04 1.603391e+03 2.857299e+01
2.100000e+01 1.040356e-02 1.082341e-04 1.590606e+03 2.733320e+01
2.200000e+01 1.019869e-02 1.040133e-04 1.578318e+03 2.603017e+01
2.300000e+01 1.001038e-02 1.002078e-04 1.565959e+03 2.484316e+01
2.400000e+01 9.838934e-03 9.680462e-05 1.553358e+03 2.373780e+01
2.500000e+01 9.682872e-03 9.375801e-05 1.540832e+03 2.270937e+01
2.600000e+01 9.541368e-03 9.103771e-05 1.528554e+03 2.175738e+01
2.700000e+01 9.412022e-03 8.858615e-05 1.516573e+03 2.087495e+01
2.800000e+01 9.291708e-03 8.633583e-05 1.504837e+03 2.005495e+01
2.900000e+01 9.175890e-03 8.419696e-05 1.493096e+03 1.929102e+01
3.000000e+01 9.059149e-03 8.206819e-05 1.481026e+03 1.857760e+01
3.100000e+01 8.939723e-03 7.991864e-05 1.468554e+03 1.790984e+01
3.200000e+01 8.818696e-03 7.776939e-05 1.455740e+03 1.728350e+01
3.300000e+01 8.700257e-03 7.569447e-05 1.442658e+03 1.669483e+01
3.400000e+01 8.587382e-03 7.374313e-05 1.429329e+03 1.614055e+01
3.500000e+01 8.480839e-03 7.192463e-05 1.415753e+03 1.561774e+01
3.600000e+01 8.378751e-03 7.020346e-05 1.401982e+03 1.512383e+01
3.700000e+01 8.278492e-03 6.853342e-05 1.388063e+03 1.465654e+01
3.800000e+01 8.177702e-03 6.687481e-05 1.374069e+03 1.421386e+01
3.900000e+01 8.076418e-03 6.522852e-05 1.360148e+03 1.379417e+01
4.000000e+01 7.975988e-03 6.361638e-05 1.346129e+03 1.339540e+01
4.100000e+01 7.877873e-03 6.206088e-05 1.331812e+03 1.301562e+01
4.200000e+01 7.784005e-03 6.059073e-05 1.317142e+03 1.265357e+01
4.300000e+01 7.699940e-03 5.928907e-05 1.302281e+03 1.230811e+01
4.400000e+01 7.627195e-03 5.817411e-05 1.287371e+03 1.216041e+01
4.500000e+01 7.560677e-03 5.716384e-05 1.272426e+03 1.226271e+01
4.600000e+01 7.494275e-03 5.616415e-05 1.257451e+03 1.245707e+01
4.700000e+01 7.423887e-03 5.511410e-05 1.242446e+03 1.241440e+01
4.800000e+01 7.347984e-03 5.399287e-05 1.227278e+03 1.219654e+01
4.900000e+01 7.267855e-03 5.282171e-05 1.211885e+03 1.299590e+01
5.000000e+01 7.185528e-03 5.163182e-05 1.196275e+03 1.379242e+01
5.100000e+01 7.103217e-03 5.045569e-05 1.180543e+03 1.432903e+01
5.200000e+01 7.023544e-03 4.933018e-05 1.164748e+03 1.439296e+01
5.300000e+01 6.948173e-03 4.827711e-05 1.149062e+03 1.423447e+01
5.400000e+01 6.876252e-03 4.728284e-05 1.133368e+03 1.397162e+01
5.500000e+01 6.805226e-03 4.631110e-05 1.117516e+03 1.365991e+01
5.600000e+01 6.733148e-03 4.533528e-05 1.101528e+03 1.333864e+01
5.700000e+01 6.659227e-03 4.434531e-05 1.085458e+03 1.302335e+01
5.800000e+01 6.583001e-03 4.333590e-05 1.069402e+03 1.272780e+01
5.900000e+01 6.505646e-03 4.232343e-05 1.053529e+03 1.244368e+01
6.000000e+01 6.427705e-03 4.131539e-05 1.037851e+03 1.216887e+01
6.100000e+01 6.349824e-03 4.032026e-05 1.022432e+03 1.190298e+01
6.200000e+01 6.273111e-03 3.935192e-05 1.007341e+03 1.164563e+01
6.300000e+01 6.199822e-03 3.843780e-05 9.926672e+02 1.139641e+01
6.400000e+01 6.131393e-03 3.759398e-05 9.784923e+02 1.115496e+01
6.500000e+01 6.067610e-03 3.681589e-05 9.646890e+02 1.092091e+01
6.600000e+01 6.007900e-03 3.609486e-05 9.510286e+02 1.069392e+01
6.700000e+01 5.952971e-03 3.543787e-05 9.374096e+02 1.047369e+01
6.800000e+01 5.903524e-03 3.485159e-05 9.238071e+02 1.025992e+01
6.900000e+01 5.858686e-03 3.432421e-05 9.101975e+02 1.005234e+01
7.000000e+01 5.817627e-03 3.384478e-05 8.966220e+02 9.850724e+00
