           t           E1           E2           E3           E4
1.490000e+02 3.321315e-03 1.103113e-05 6.108798e+02 5.051912e+00
1.500000e+02 3.303516e-03 1.091322e-05 6.043523e+02 4.959133e+00
1.510000e+02 3.285600e-03 1.079517e-05 5.980304e+02 4.867279e+00
1.520000e+02 3.266549e-03 1.067034e-05 5.916363e+02 4.776436e+00
1.530000e+02 3.246051e-03 1.053685e-05 5.851870e+02 4.686688e+00
1.540000e+02 3.224358e-03 1.039649e-05 5.787290e+02 4.611189e+00
1.550000e+02 3.201716e-03 1.025099e-05 5.722030e+02 4.587929e+00
1.560000e+02 3.177942e-03 1.009932e-05 5.655724e+02 4.489357e+00
1.570000e+02 3.153194e-03 9.942634e-06 5.588781e+02 4.337775e+00
1.580000e+02 3.127862e-03 9.783520e-06 5.521891e+02 4.252964e+00
1.590000e+02 3.102223e-03 9.623789e-06 5.455466e+02 4.169192e+00
1.600000e+02 3.076117e-03 9.462494e-06 5.389614e+02 4.086458e+00
1.610000e+02 3.049317e-03 9.298334e-06 5.324315e+02 4.004750e+00
1.620000e+02 3.021991e-03 9.132432e-06 5.259593e+02 3.924049e+00
1.630000e+02 2.994385e-03 8.966342e-06 5.195275e+02 3.844338e+00
1.640000e+02 2.967186e-03 8.804193e-06 5.131236e+02 3.765598e+00
1.650000e+02 2.940806e-03 8.648337e-06 5.067716e+02 3.699202e+00
1.660000e+02 2.915099e-03 8.497804e-06 5.004854e+02 3.667795e+00
1.670000e+02 2.890128e-03 8.352839e-06 4.942854e+02 3.636763e+00
1.680000e+02 2.866484e-03 8.216733e-06 4.881793e+02 3.606191e+00
1.690000e+02 2.844674e-03 8.092170e-06 4.821815e+02 3.576700e+00
1.700000e+02 2.824723e-03 7.979062e-06 4.762898e+02 3.547556e+00
1.710000e+02 2.806061e-03 7.873977e-06 4.705171e+02 3.518752e+00
1.720000e+02 2.788469e-03 7.775560e-06 4.648862e+02 3.490283e+00
1.730000e+02 2.772138e-03 7.684747e-06 4.593724e+02 3.462143e+00
1.740000e+02 2.757219e-03 7.602259e-06 4.539716e+02 3.456264e+00
1.750000e+02 2.743842e-03 7.528670e-06 4.486799e+02 3.438031e+00
1.760000e+02 2.732200e-03 7.464916e-06 4.434800e+02 3.408214e+00
1.770000e+02 2.722290e-03 7.410863e-06 4.383487e+02 3.374919e+00
1.780000e+02 2.713694e-03 7.364138e-06 4.332725e+02 3.340300e+00
1.790000e+02 2.705833e-03 7.321533e-06 4.282560e+02 3.334725e+00
1.800000e+02 2.697930e-03 7.278827e-06 4.232982e+02 3.349114e+00
1.810000e+02 2.689080e-03 7.231153e-06 4.183893e+02 3.363345e+00
1.820000e+02 2.678779e-03 7.175858e-06 4.135249e+02 3.377418e+00
1.830000e+02 2.667028e-03 7.113039e-06 4.087053e+02 3.589026e+00
1.840000e+02 2.654149e-03 7.044507e-06 4.039334e+02 3.769685e+00
1.850000e+02 2.640721e-03 6.973410e-06 3.992111e+02 3.876174e+00
1.860000e+02 2.627380e-03 6.903124e-06 3.945391e+02 3.967678e+00
1.870000e+02 2.614432e-03 6.835256e-06 3.899055e+02 3.989334e+00
1.880000e+02 2.602103e-03 6.770942e-06 3.853079e+02 3.975725e+00
1.890000e+02 2.590774e-03 6.712110e-06 3.807513e+02 3.948278e+00
1.900000e+02 2.580656e-03 6.659787e-06 3.762357e+02 4.089802e+00
1.910000e+02 2.571611e-03 6.613182e-06 3.717485e+02 4.254677e+00
1.920000e+02 2.563467e-03 6.571362e-06 3.672697e+02 4.319696e+00
1.930000e+02 2.556452e-03 6.535445e-06 3.627831e+02 4.329851e+00
1.940000e+02 2.550308e-03 6.504073e-06 3.582808e+02 4.323955e+00
1.950000e+02 2.544426e-03 6.474106e-06 3.537569e+02 4.309693e+00
1.960000e+02 2.538069e-03 6.441792e-06 3.492240e+02 4.282398e+00
1.970000e+02 2.530779e-03 6.404841e-06 3.446697e+02 4.245381e+00
1.980000e+02 2.522367e-03 6.362335e-06 3.401047e+02 4.203718e+00
1.990000e+02 2.512716e-03 6.313744e-06 3.355507e+02 4.160750e+00
