           t           E1           E2           E3           E4
0.000000e+00 2.162363e-02 4.675812e-04 7.926772e+02 1.211141e+02
1.000000e+00 2.112907e-02 4.464377e-04 7.781248e+02 1.048464e+02
2.000000e+00 2.042722e-02 4.172714e-04 7.621805e+02 8.705826e+01
3.000000e+00 1.958924e-02 3.837382e-04 7.461736e+02 7.119863e+01
4.000000e+00 1.867292e-02 3.486778e-04 7.310349e+02 6.258828e+01
5.000000e+00 1.773646e-02 3.145819e-04 7.167655e+02 5.471472e+01
6.000000e+00 1.681627e-02 2.827869e-04 7.032078e+02 5.533411e+01
7.000000e+00 1.592945e-02 2.537473e-04 6.903775e+02 5.572774e+01
8.000000e+00 1.510129e-02 2.280490e-04 6.781484e+02 5.428148e+01
9.000000e+00 1.433968e-02 2.056264e-04 6.664574e+02 5.262276e+01
1.000000e+01 1.364432e-02 1.861675e-04 6.553029e+02 4.936276e+01
1.100000e+01 1.302108e-02 1.695485e-04 6.446160e+02 4.547114e+01
1.200000e+01 1.248351e-02 1.558381e-04 6.343169e+02 4.166161e+01
1.300000e+01 1.203571e-02 1.448582e-04 6.241165e+02 4.019587e+01
1.400000e+01 1.165868e-02 1.359249e-04 6.137167e+02 3.870888e+01
1.500000e+01 1.132258e-02 1.282009e-04 6.029688e+02 3.738760e+01
1.600000e+01 1.100657e-02 1.211447e-04 5.918169e+02 3.748727e+01
1.700000e+01 1.070512e-02 1.145995e-04 5.801938e+02 3.706135e+01
1.800000e+01 1.041445e-02 1.084609e-04 5.680956e+02 3.563641e+01
1.900000e+01 1.013059e-02 1.026288e-04 5.555630e+02 3.392220e+01
2.000000e+01 9.854063e-03 9.710255e-05 5.425434e+02 3.224827e+01
2.100000e+01 9.585568e-03 9.188311e-05 5.290833e+02 3.043064e+01
2.200000e+01 9.328355e-03 8.701821e-05 5.153119e+02 2.866768e+01
2.300000e+01 9.087550e-03 8.258357e-05 5.013576e+02 2.701647e+01
2.400000e+01 8.865450e-03 7.859620e-05 4.873910e+02 2.549463e+01
2.500000e+01 8.652785e-03 7.487069e-05 4.735931e+02 2.408869e+01
2.600000e+01 8.441797e-03 7.126393e-05 4.600811e+02 2.278513e+01
2.700000e+01 8.231395e-03 6.775587e-05 4.469382e+02 2.157521e+01
2.800000e+01 8.025826e-03 6.441389e-05 4.342445e+02 2.121974e+01
2.900000e+01 7.831499e-03 6.133238e-05 4.220496e+02 2.105137e+01
3.000000e+01 7.650934e-03 5.853679e-05 4.103967e+02 2.082550e+01
3.100000e+01 7.485282e-03 5.602945e-05 3.992428e+02 2.018831e+01
3.200000e+01 7.333282e-03 5.377702e-05 3.885599e+02 1.937086e+01
