           t           E1           E2           E3           E4
0.000000e+00 2.280211e-02 5.199362e-04 2.059096e+03 7.473491e+01
1.000000e+00 2.224049e-02 4.946395e-04 2.037286e+03 7.463202e+01
2.000000e+00 2.147772e-02 4.612926e-04 2.015785e+03 7.077100e+01
3.000000e+00 2.056382e-02 4.228707e-04 1.995206e+03 6.779988e+01
4.000000e+00 1.959614e-02 3.840085e-04 1.975724e+03 6.312687e+01
5.000000e+00 1.861003e-02 3.463333e-04 1.957271e+03 6.059628e+01
6.000000e+00 1.761697e-02 3.103577e-04 1.939781e+03 5.560570e+01
7.000000e+00 1.663545e-02 2.767381e-04 1.923203e+03 5.085502e+01
8.000000e+00 1.568628e-02 2.460593e-04 1.907449e+03 4.677748e+01
9.000000e+00 1.478924e-02 2.187216e-04 1.892420e+03 4.286384e+01
1.000000e+01 1.396335e-02 1.949751e-04 1.878136e+03 3.914779e+01
1.100000e+01 1.322002e-02 1.747688e-04 1.864685e+03 3.548597e+01
1.200000e+01 1.256146e-02 1.577903e-04 1.852082e+03 3.219666e+01
1.300000e+01 1.198722e-02 1.436934e-04 1.839974e+03 2.933765e+01
1.400000e+01 1.150001e-02 1.322502e-04 1.827636e+03 2.686447e+01
1.500000e+01 1.110020e-02 1.232145e-04 1.814786e+03 2.471320e+01
1.600000e+01 1.077112e-02 1.160169e-04 1.801736e+03 2.282693e+01
1.700000e+01 1.049006e-02 1.100414e-04 1.788961e+03 2.195956e+01
1.800000e+01 1.023881e-02 1.048332e-04 1.776663e+03 2.216873e+01
1.900000e+01 1.000413e-02 1.000825e-04 1.764782e+03 2.230669e+01
2.000000e+01 9.777802e-03 9.560540e-05 1.753344e+03 2.230082e+01
2.100000e+01 9.555554e-03 9.130862e-05 1.742452e+03 2.174557e+01
2.200000e+01 9.336391e-03 8.716820e-05 1.732216e+03 2.109546e+01
2.300000e+01 9.118477e-03 8.314662e-05 1.722717e+03 2.042678e+01
2.400000e+01 8.903641e-03 7.927482e-05 1.713855e+03 1.958613e+01
2.500000e+01 8.697415e-03 7.564503e-05 1.705682e+03 1.872895e+01
2.600000e+01 8.505395e-03 7.234174e-05 1.698480e+03 1.791345e+01
2.700000e+01 8.333738e-03 6.945119e-05 1.692333e+03 1.715293e+01
2.800000e+01 8.185425e-03 6.700118e-05 1.687450e+03 1.644623e+01
2.900000e+01 8.060114e-03 6.496544e-05 1.683181e+03 1.578766e+01
3.000000e+01 7.954365e-03 6.327193e-05 1.678391e+03 1.517192e+01
3.100000e+01 7.863503e-03 6.183468e-05 1.672569e+03 1.459515e+01
3.200000e+01 7.786714e-03 6.063291e-05 1.665552e+03 1.424405e+01
3.300000e+01 7.721019e-03 5.961413e-05 1.657468e+03 1.411135e+01
3.400000e+01 7.661085e-03 5.869222e-05 1.648578e+03 1.378676e+01
3.500000e+01 7.601973e-03 5.779000e-05 1.639235e+03 1.469065e+01
3.600000e+01 7.538261e-03 5.682538e-05 1.629734e+03 1.561356e+01
3.700000e+01 7.468335e-03 5.577603e-05 1.620360e+03 1.631269e+01
3.800000e+01 7.394235e-03 5.467471e-05 1.611273e+03 1.660667e+01
3.900000e+01 7.319668e-03 5.357754e-05 1.602317e+03 1.668648e+01
4.000000e+01 7.247169e-03 5.252146e-05 1.593480e+03 1.680129e+01
4.100000e+01 7.177952e-03 5.152299e-05 1.584643e+03 1.695333e+01
4.200000e+01 7.113000e-03 5.059476e-05 1.575918e+03 1.676668e+01
4.300000e+01 7.051734e-03 4.972695e-05 1.567477e+03 1.640983e+01
4.400000e+01 6.998074e-03 4.897304e-05 1.559582e+03 1.603945e+01
4.500000e+01 6.951458e-03 4.832277e-05 1.552203e+03 1.570374e+01
4.600000e+01 6.909731e-03 4.774438e-05 1.545190e+03 1.541613e+01
4.700000e+01 6.872747e-03 4.723465e-05 1.538214e+03 1.525173e+01
4.800000e+01 6.841043e-03 4.679987e-05 1.530801e+03 1.527588e+01
4.900000e+01 6.813777e-03 4.642756e-05 1.523571e+03 1.569029e+01
5.000000e+01 6.788066e-03 4.607784e-05 1.517105e+03 1.612817e+01
5.100000e+01 6.759969e-03 4.569719e-05 1.511604e+03 1.636835e+01
5.200000e+01 6.725482e-03 4.523211e-05 1.506752e+03 1.648669e+01
5.300000e+01 6.681234e-03 4.463889e-05 1.502134e+03 1.647776e+01
5.400000e+01 6.626343e-03 4.390843e-05 1.497785e+03 1.626556e+01
5.500000e+01 6.563177e-03 4.307530e-05 1.493739e+03 1.593247e+01
5.600000e+01 6.494742e-03 4.218168e-05 1.489882e+03 1.556797e+01
5.700000e+01 6.424938e-03 4.127983e-05 1.486037e+03 1.522540e+01
5.800000e+01 6.356403e-03 4.040386e-05 1.482168e+03 1.490346e+01
5.900000e+01 6.290992e-03 3.957659e-05 1.478279e+03 1.463294e+01
6.000000e+01 6.228950e-03 3.879982e-05 1.474279e+03 1.437366e+01
6.100000e+01 6.173008e-03 3.810602e-05 1.470326e+03 1.414453e+01
6.200000e+01 6.123353e-03 3.749545e-05 1.466452e+03 1.397286e+01
6.300000e+01 6.078621e-03 3.694963e-05 1.462748e+03 1.406851e+01
6.400000e+01 6.037719e-03 3.645406e-05 1.459292e+03 1.438558e+01
6.500000e+01 5.999265e-03 3.599118e-05 1.456092e+03 1.465931e+01
6.600000e+01 5.962291e-03 3.554892e-05 1.453083e+03 1.478152e+01
6.700000e+01 5.927588e-03 3.513630e-05 1.450181e+03 1.475199e+01
6.800000e+01 5.896766e-03 3.477184e-05 1.447338e+03 1.479444e+01
6.900000e+01 5.868410e-03 3.443824e-05 1.444576e+03 1.507250e+01
7.000000e+01 5.839696e-03 3.410205e-05 1.441885e+03 1.524620e+01
7.100000e+01 5.808761e-03 3.374170e-05 1.439175e+03 1.524901e+01
7.200000e+01 5.774695e-03 3.334711e-05 1.436327e+03 1.510008e+01
7.300000e+01 5.738043e-03 3.292514e-05 1.433309e+03 1.485769e+01
7.400000e+01 5.699687e-03 3.248643e-05 1.429950e+03 1.457741e+01
7.500000e+01 5.660244e-03 3.203836e-05 1.426180e+03 1.428944e+01
7.600000e+01 5.619292e-03 3.157644e-05 1.422017e+03 1.400448e+01
7.700000e+01 5.576902e-03 3.110183e-05 1.417561e+03 1.372583e+01
7.800000e+01 5.534635e-03 3.063218e-05 1.412875e+03 1.345428e+01
7.900000e+01 5.492755e-03 3.017036e-05 1.407988e+03 1.318984e+01
8.000000e+01 5.450878e-03 2.971207e-05 1.402943e+03 1.293268e+01
8.100000e+01 5.408874e-03 2.925592e-05 1.397738e+03 1.268430e+01
8.200000e+01 5.366826e-03 2.880282e-05 1.392341e+03 1.244724e+01
8.300000e+01 5.324658e-03 2.835199e-05 1.386678e+03 1.222236e+01
8.400000e+01 5.282139e-03 2.790099e-05 1.380710e+03 1.201722e+01
8.500000e+01 5.239775e-03 2.745524e-05 1.374388e+03 1.181569e+01
8.600000e+01 5.197740e-03 2.701650e-05 1.367766e+03 1.161742e+01
8.700000e+01 5.156519e-03 2.658969e-05 1.360975e+03 1.142277e+01
8.800000e+01 5.117831e-03 2.619219e-05 1.354170e+03 1.123207e+01
8.900000e+01 5.083002e-03 2.583691e-05 1.347429e+03 1.104546e+01
9.000000e+01 5.052367e-03 2.552641e-05 1.340747e+03 1.086294e+01
9.100000e+01 5.025304e-03 2.525368e-05 1.334183e+03 1.068442e+01
9.200000e+01 5.001304e-03 2.501304e-05 1.327871e+03 1.050978e+01
9.300000e+01 4.979482e-03 2.479524e-05 1.321814e+03 1.033888e+01
9.400000e+01 4.958902e-03 2.459071e-05 1.315995e+03 1.017160e+01
9.500000e+01 4.938872e-03 2.439245e-05 1.310367e+03 1.000783e+01
9.600000e+01 4.919290e-03 2.419941e-05 1.304936e+03 9.847461e+00
9.700000e+01 4.900913e-03 2.401895e-05 1.299797e+03 9.690395e+00
9.800000e+01 4.884256e-03 2.385596e-05 1.295031e+03 9.536527e+00
9.900000e+01 4.869534e-03 2.371236e-05 1.290646e+03 9.385764e+00
1.000000e+02 4.856948e-03 2.358994e-05 1.286660e+03 9.238022e+00
1.010000e+02 4.846021e-03 2.348392e-05 1.283145e+03 9.093238e+00
1.020000e+02 4.835911e-03 2.338603e-05 1.280120e+03 8.951390e+00
1.030000e+02 4.825717e-03 2.328754e-05 1.277639e+03 8.812548e+00
1.040000e+02 4.814618e-03 2.318054e-05 1.275831e+03 8.676887e+00
1.050000e+02 4.802090e-03 2.306006e-05 1.274724e+03 8.544555e+00
1.060000e+02 4.787599e-03 2.292110e-05 1.274083e+03 8.415287e+00
1.070000e+02 4.771068e-03 2.276309e-05 1.273475e+03 8.288377e+00
1.080000e+02 4.753147e-03 2.259240e-05 1.272614e+03 8.163320e+00
1.090000e+02 4.735327e-03 2.242332e-05 1.271401e+03 8.039926e+00
1.100000e+02 4.719489e-03 2.227357e-05 1.270142e+03 7.918624e+00
1.110000e+02 4.707318e-03 2.215884e-05 1.268685e+03 7.799206e+00
1.120000e+02 4.698362e-03 2.207461e-05 1.266838e+03 7.681615e+00
1.130000e+02 4.692365e-03 2.201828e-05 1.264736e+03 7.566098e+00
1.140000e+02 4.689277e-03 2.198932e-05 1.262346e+03 7.452634e+00
1.150000e+02 4.688422e-03 2.198130e-05 1.259597e+03 7.341099e+00
1.160000e+02 4.688860e-03 2.198541e-05 1.256499e+03 7.231449e+00
1.170000e+02 4.689427e-03 2.199073e-05 1.253084e+03 7.123649e+00
1.180000e+02 4.689355e-03 2.199005e-05 1.249386e+03 7.017718e+00
1.190000e+02 4.688452e-03 2.198158e-05 1.245320e+03 6.913551e+00
1.200000e+02 4.687148e-03 2.196935e-05 1.240826e+03 6.911313e+00
1.210000e+02 4.685669e-03 2.195550e-05 1.236012e+03 6.925673e+00
1.220000e+02 4.683547e-03 2.193561e-05 1.230930e+03 6.939789e+00
1.230000e+02 4.680688e-03 2.190884e-05 1.225627e+03 6.953672e+00
1.240000e+02 4.677569e-03 2.187965e-05 1.220125e+03 6.994707e+00
1.250000e+02 4.674714e-03 2.185295e-05 1.214396e+03 7.052451e+00
1.260000e+02 4.671849e-03 2.182618e-05 1.208442e+03 7.088469e+00
1.270000e+02 4.668677e-03 2.179655e-05 1.202336e+03 7.125703e+00
1.280000e+02 4.664576e-03 2.175827e-05 1.196104e+03 7.155321e+00
1.290000e+02 4.659205e-03 2.170819e-05 1.189815e+03 7.134394e+00
1.300000e+02 4.652844e-03 2.164896e-05 1.183508e+03 7.083249e+00
1.310000e+02 4.645773e-03 2.158321e-05 1.177158e+03 7.057344e+00
1.320000e+02 4.638115e-03 2.151211e-05 1.170724e+03 7.069379e+00
1.330000e+02 4.630562e-03 2.144211e-05 1.164198e+03 7.080915e+00
1.340000e+02 4.623339e-03 2.137527e-05 1.157672e+03 7.090626e+00
1.350000e+02 4.616553e-03 2.131256e-05 1.151197e+03 7.093606e+00
1.360000e+02 4.609910e-03 2.125127e-05 1.144701e+03 7.076544e+00
1.370000e+02 4.603400e-03 2.119129e-05 1.138099e+03 7.013966e+00
1.380000e+02 4.597411e-03 2.113619e-05 1.131442e+03 6.875126e+00
1.390000e+02 4.591836e-03 2.108496e-05 1.124751e+03 6.670879e+00
1.400000e+02 4.585939e-03 2.103083e-05 1.117963e+03 6.446014e+00
1.410000e+02 4.578563e-03 2.096324e-05 1.111081e+03 6.334705e+00
1.420000e+02 4.569056e-03 2.087628e-05 1.104153e+03 6.271502e+00
1.430000e+02 4.557428e-03 2.077015e-05 1.097142e+03 6.209182e+00
1.440000e+02 4.543719e-03 2.064538e-05 1.090073e+03 6.210157e+00
1.450000e+02 4.527910e-03 2.050197e-05 1.082891e+03 6.213640e+00
1.460000e+02 4.510659e-03 2.034604e-05 1.075607e+03 6.217076e+00
1.470000e+02 4.492860e-03 2.018579e-05 1.068189e+03 6.220466e+00
1.480000e+02 4.475361e-03 2.002886e-05 1.060657e+03 6.230765e+00
1.490000e+02 4.458651e-03 1.987957e-05 1.053054e+03 6.253711e+00
1.500000e+02 4.442780e-03 1.973829e-05 1.045429e+03 6.276352e+00
1.510000e+02 4.427255e-03 1.960059e-05 1.037801e+03 6.298693e+00
1.520000e+02 4.411349e-03 1.946000e-05 1.030180e+03 6.320740e+00
1.530000e+02 4.394403e-03 1.931078e-05 1.022595e+03 6.342499e+00
1.540000e+02 4.375806e-03 1.914768e-05 1.015028e+03 6.363976e+00
1.550000e+02 4.355489e-03 1.897029e-05 1.007477e+03 6.385176e+00
1.560000e+02 4.333771e-03 1.878157e-05 9.999624e+02 6.406104e+00
1.570000e+02 4.311171e-03 1.858620e-05 9.924894e+02 6.426766e+00
1.580000e+02 4.288209e-03 1.838874e-05 9.850645e+02 6.447166e+00
1.590000e+02 4.265407e-03 1.819370e-05 9.777131e+02 6.467310e+00
1.600000e+02 4.243269e-03 1.800533e-05 9.704306e+02 6.487202e+00
1.610000e+02 4.222111e-03 1.782622e-05 9.632253e+02 6.506847e+00
1.620000e+02 4.201482e-03 1.765245e-05 9.560745e+02 6.526249e+00
1.630000e+02 4.180618e-03 1.747757e-05 9.490023e+02 6.545414e+00
1.640000e+02 4.159041e-03 1.729762e-05 9.420278e+02 6.564345e+00
1.650000e+02 4.136958e-03 1.711442e-05 9.351583e+02 6.583047e+00
1.660000e+02 4.114933e-03 1.693267e-05 9.283924e+02 6.601523e+00
1.670000e+02 4.093295e-03 1.675507e-05 9.217145e+02 6.619779e+00
1.680000e+02 4.072220e-03 1.658298e-05 9.151506e+02 6.637817e+00
1.690000e+02 4.051736e-03 1.641656e-05 9.087231e+02 6.655641e+00
1.700000e+02 4.032114e-03 1.625794e-05 9.023753e+02 6.673256e+00
1.710000e+02 4.013484e-03 1.610806e-05 8.961000e+02 6.690666e+00
1.720000e+02 3.996503e-03 1.597203e-05 8.898434e+02 6.707872e+00
1.730000e+02 3.981177e-03 1.584977e-05 8.836251e+02 6.724880e+00
1.740000e+02 3.966950e-03 1.573669e-05 8.774779e+02 6.741693e+00
1.750000e+02 3.953513e-03 1.563026e-05 8.714653e+02 6.758314e+00
1.760000e+02 3.939996e-03 1.552357e-05 8.655895e+02 6.774745e+00
1.770000e+02 3.925656e-03 1.541077e-05 8.598011e+02 6.790991e+00
1.780000e+02 3.910603e-03 1.529282e-05 8.540714e+02 6.807055e+00
1.790000e+02 3.894921e-03 1.517041e-05 8.483613e+02 6.822939e+00
1.800000e+02 3.878997e-03 1.504661e-05 8.426894e+02 6.838647e+00
1.810000e+02 3.862757e-03 1.492089e-05 8.370007e+02 6.854182e+00
1.820000e+02 3.846573e-03 1.479612e-05 8.312221e+02 6.869545e+00
1.830000e+02 3.830283e-03 1.467107e-05 8.253408e+02 6.884741e+00
1.840000e+02 3.813995e-03 1.454655e-05 8.193769e+02 6.899772e+00
1.850000e+02 3.797996e-03 1.442477e-05 8.133231e+02 6.914640e+00
1.860000e+02 3.782533e-03 1.430756e-05 8.072206e+02 6.929349e+00
1.870000e+02 3.767673e-03 1.419536e-05 8.010626e+02 6.943900e+00
1.880000e+02 3.753216e-03 1.408663e-05 7.949092e+02 6.958297e+00
1.890000e+02 3.739328e-03 1.398257e-05 7.887788e+02 6.972541e+00
1.900000e+02 3.725218e-03 1.387725e-05 7.826836e+02 6.986635e+00
1.910000e+02 3.710032e-03 1.376434e-05 7.766220e+02 7.000582e+00
1.920000e+02 3.693464e-03 1.364167e-05 7.705732e+02 7.014384e+00
1.930000e+02 3.675731e-03 1.351100e-05 7.645335e+02 7.028043e+00
1.940000e+02 3.657566e-03 1.337779e-05 7.585324e+02 7.041561e+00
1.950000e+02 3.639574e-03 1.324650e-05 7.525907e+02 7.054940e+00
1.960000e+02 3.621991e-03 1.311882e-05 7.466995e+02 7.068183e+00
1.970000e+02 3.604717e-03 1.299398e-05 7.409037e+02 7.081291e+00
1.980000e+02 3.587976e-03 1.287357e-05 7.351652e+02 7.094267e+00
1.990000e+02 3.572145e-03 1.276022e-05 7.294730e+02 7.107113e+00
