           t           E1           E2           E3           E4
0.000000e+00 2.197295e-02 4.828107e-04 4.823041e+03 1.151188e+02
1.000000e+00 2.135695e-02 4.561194e-04 4.796805e+03 1.129802e+02
2.000000e+00 2.063878e-02 4.259593e-04 4.773729e+03 1.124335e+02
3.000000e+00 1.984890e-02 3.939788e-04 4.753146e+03 1.076317e+02
4.000000e+00 1.902888e-02 3.620981e-04 4.735818e+03 1.041870e+02
5.000000e+00 1.821033e-02 3.316160e-04 4.721734e+03 9.681787e+01
6.000000e+00 1.739877e-02 3.027172e-04 4.710975e+03 9.050786e+01
7.000000e+00 1.660938e-02 2.758714e-04 4.703233e+03 8.230057e+01
8.000000e+00 1.586015e-02 2.515445e-04 4.697908e+03 7.651445e+01
9.000000e+00 1.515668e-02 2.297251e-04 4.694684e+03 7.072711e+01
1.000000e+01 1.449395e-02 2.100745e-04 4.693535e+03 6.604820e+01
1.100000e+01 1.387174e-02 1.924253e-04 4.694584e+03 6.109992e+01
1.200000e+01 1.329876e-02 1.768570e-04 4.697360e+03 5.639865e+01
1.300000e+01 1.278228e-02 1.633866e-04 4.701553e+03 5.177138e+01
1.400000e+01 1.232659e-02 1.519449e-04 4.707421e+03 4.747079e+01
1.500000e+01 1.192067e-02 1.421023e-04 4.714680e+03 4.363596e+01
1.600000e+01 1.155202e-02 1.334493e-04 4.722728e+03 4.025055e+01
1.700000e+01 1.121676e-02 1.258157e-04 4.730723e+03 3.725393e+01
1.800000e+01 1.091170e-02 1.190652e-04 4.737974e+03 3.458545e+01
1.900000e+01 1.063497e-02 1.131026e-04 4.743877e+03 3.219412e+01
2.000000e+01 1.038228e-02 1.077917e-04 4.748050e+03 3.003864e+01
2.100000e+01 1.015118e-02 1.030465e-04 4.749899e+03 2.808567e+01
2.200000e+01 9.941707e-03 9.883753e-05 4.749113e+03 2.630840e+01
2.300000e+01 9.747063e-03 9.500523e-05 4.745563e+03 2.468419e+01
2.400000e+01 9.560157e-03 9.139660e-05 4.739446e+03 2.332875e+01
2.500000e+01 9.378242e-03 8.795143e-05 4.731200e+03 2.277545e+01
2.600000e+01 9.201232e-03 8.466268e-05 4.721018e+03 2.260464e+01
2.700000e+01 9.029225e-03 8.152691e-05 4.709155e+03 2.193790e+01
2.800000e+01 8.860541e-03 7.850919e-05 4.695906e+03 2.103505e+01
2.900000e+01 8.694601e-03 7.559609e-05 4.681508e+03 2.007767e+01
3.000000e+01 8.533130e-03 7.281431e-05 4.666599e+03 1.931051e+01
3.100000e+01 8.380774e-03 7.023737e-05 4.651354e+03 1.943120e+01
3.200000e+01 8.240467e-03 6.790530e-05 4.635412e+03 1.908079e+01
3.300000e+01 8.110985e-03 6.578808e-05 4.618706e+03 1.851728e+01
3.400000e+01 7.990401e-03 6.384650e-05 4.601551e+03 1.873011e+01
3.500000e+01 7.877969e-03 6.206239e-05 4.584289e+03 1.872210e+01
3.600000e+01 7.774821e-03 6.044784e-05 4.567068e+03 1.836677e+01
3.700000e+01 7.679665e-03 5.897725e-05 4.549885e+03 1.783127e+01
3.800000e+01 7.590472e-03 5.761527e-05 4.533052e+03 1.753459e+01
3.900000e+01 7.503016e-03 5.629526e-05 4.516700e+03 1.798163e+01
4.000000e+01 7.414114e-03 5.496908e-05 4.500702e+03 1.793154e+01
4.100000e+01 7.323747e-03 5.363728e-05 4.485197e+03 1.758352e+01
4.200000e+01 7.233493e-03 5.232342e-05 4.470266e+03 1.710957e+01
4.300000e+01 7.145408e-03 5.105686e-05 4.456037e+03 1.660571e+01
4.400000e+01 7.061920e-03 4.987071e-05 4.442718e+03 1.611075e+01
4.500000e+01 6.984552e-03 4.878397e-05 4.430093e+03 1.563487e+01
4.600000e+01 6.914406e-03 4.780901e-05 4.417604e+03 1.517915e+01
4.700000e+01 6.850737e-03 4.693259e-05 4.404898e+03 1.474270e+01
4.800000e+01 6.791711e-03 4.612734e-05 4.391573e+03 1.434849e+01
4.900000e+01 6.737656e-03 4.539601e-05 4.377576e+03 1.401497e+01
5.000000e+01 6.686486e-03 4.470909e-05 4.362374e+03 1.414869e+01
5.100000e+01 6.635240e-03 4.402642e-05 4.345686e+03 1.451126e+01
5.200000e+01 6.583808e-03 4.334653e-05 4.328588e+03 1.475788e+01
5.300000e+01 6.532293e-03 4.267086e-05 4.311747e+03 1.470869e+01
5.400000e+01 6.480819e-03 4.200102e-05 4.295287e+03 1.446744e+01
5.500000e+01 6.429712e-03 4.134120e-05 4.279325e+03 1.413484e+01
5.600000e+01 6.378795e-03 4.068902e-05 4.263916e+03 1.375382e+01
5.700000e+01 6.328473e-03 4.004957e-05 4.249205e+03 1.434859e+01
5.800000e+01 6.278115e-03 3.941473e-05 4.234912e+03 1.487136e+01
5.900000e+01 6.227144e-03 3.877732e-05 4.220635e+03 1.540256e+01
6.000000e+01 6.176445e-03 3.814848e-05 4.206147e+03 1.555677e+01
6.100000e+01 6.126462e-03 3.753354e-05 4.191533e+03 1.570190e+01
6.200000e+01 6.077992e-03 3.694199e-05 4.176813e+03 1.567326e+01
6.300000e+01 6.031566e-03 3.637979e-05 4.161926e+03 1.552135e+01
6.400000e+01 5.987960e-03 3.585567e-05 4.146916e+03 1.528498e+01
6.500000e+01 5.948040e-03 3.537918e-05 4.132023e+03 1.499087e+01
6.600000e+01 5.910321e-03 3.493190e-05 4.117564e+03 1.468552e+01
6.700000e+01 5.872507e-03 3.448633e-05 4.103563e+03 1.438443e+01
6.800000e+01 5.833535e-03 3.403013e-05 4.090140e+03 1.409127e+01
6.900000e+01 5.793235e-03 3.356157e-05 4.077264e+03 1.380646e+01
7.000000e+01 5.752237e-03 3.308823e-05 4.064854e+03 1.352976e+01
7.100000e+01 5.711345e-03 3.261946e-05 4.052859e+03 1.326082e+01
7.200000e+01 5.671929e-03 3.217078e-05 4.041315e+03 1.299934e+01
7.300000e+01 5.635106e-03 3.175441e-05 4.030083e+03 1.274501e+01
7.400000e+01 5.602586e-03 3.138897e-05 4.019093e+03 1.274214e+01
7.500000e+01 5.574002e-03 3.106950e-05 4.008303e+03 1.273089e+01
7.600000e+01 5.548254e-03 3.078312e-05 3.997665e+03 1.264510e+01
7.700000e+01 5.524008e-03 3.051466e-05 3.987194e+03 1.251129e+01
7.800000e+01 5.499920e-03 3.024912e-05 3.976893e+03 1.237184e+01
7.900000e+01 5.474967e-03 2.997526e-05 3.966736e+03 1.230753e+01
8.000000e+01 5.448467e-03 2.968579e-05 3.956737e+03 1.219905e+01
8.100000e+01 5.420538e-03 2.938223e-05 3.946905e+03 1.210619e+01
8.200000e+01 5.391388e-03 2.906706e-05 3.937273e+03 1.199492e+01
8.300000e+01 5.361531e-03 2.874602e-05 3.927907e+03 1.188038e+01
8.400000e+01 5.332850e-03 2.843929e-05 3.918821e+03 1.179646e+01
8.500000e+01 5.306162e-03 2.815536e-05 3.909959e+03 1.167019e+01
8.600000e+01 5.280709e-03 2.788589e-05 3.901251e+03 1.162497e+01
8.700000e+01 5.256079e-03 2.762636e-05 3.892605e+03 1.149369e+01
8.800000e+01 5.232333e-03 2.737731e-05 3.883999e+03 1.133576e+01
8.900000e+01 5.209800e-03 2.714201e-05 3.875437e+03 1.118040e+01
9.000000e+01 5.188816e-03 2.692381e-05 3.866937e+03 1.102417e+01
9.100000e+01 5.169176e-03 2.672038e-05 3.858521e+03 1.086940e+01
9.200000e+01 5.150357e-03 2.652618e-05 3.850086e+03 1.071931e+01
9.300000e+01 5.131574e-03 2.633305e-05 3.841527e+03 1.057378e+01
9.400000e+01 5.112693e-03 2.613963e-05 3.832721e+03 1.069841e+01
9.500000e+01 5.093827e-03 2.594707e-05 3.823681e+03 1.087824e+01
9.600000e+01 5.075079e-03 2.575643e-05 3.814402e+03 1.091072e+01
9.700000e+01 5.056280e-03 2.556597e-05 3.804870e+03 1.089074e+01
9.800000e+01 5.037277e-03 2.537416e-05 3.795016e+03 1.082027e+01
9.900000e+01 5.017674e-03 2.517705e-05 3.784846e+03 1.069648e+01
1.000000e+02 4.997500e-03 2.497500e-05 3.774387e+03 1.055383e+01
1.010000e+02 4.977421e-03 2.477472e-05 3.763679e+03 1.040805e+01
1.020000e+02 4.957415e-03 2.457596e-05 3.752760e+03 1.026324e+01
1.030000e+02 4.937493e-03 2.437884e-05 3.741568e+03 1.012060e+01
1.040000e+02 4.917864e-03 2.418539e-05 3.730061e+03 9.980540e+00
1.050000e+02 4.898343e-03 2.399377e-05 3.718252e+03 9.843108e+00
1.060000e+02 4.878743e-03 2.380214e-05 3.706032e+03 9.775181e+00
1.070000e+02 4.858859e-03 2.360851e-05 3.693388e+03 9.804925e+00
1.080000e+02 4.838625e-03 2.341229e-05 3.680410e+03 9.766178e+00
1.090000e+02 4.817756e-03 2.321077e-05 3.667154e+03 9.766178e+00
1.100000e+02 4.795666e-03 2.299841e-05 3.653650e+03 9.766178e+00
1.110000e+02 4.771748e-03 2.276958e-05 3.639858e+03 9.766178e+00
1.120000e+02 4.745771e-03 2.252234e-05 3.625660e+03 9.766178e+00
1.130000e+02 4.717839e-03 2.225801e-05 3.610947e+03 9.766178e+00
1.140000e+02 4.688356e-03 2.198068e-05 3.595573e+03 9.766178e+00
1.150000e+02 4.658456e-03 2.170121e-05 3.580209e+03 9.766178e+00
1.160000e+02 4.629002e-03 2.142766e-05 3.564530e+03 9.766178e+00
1.170000e+02 4.600703e-03 2.116647e-05 3.548100e+03 9.766178e+00
1.180000e+02 4.574063e-03 2.092205e-05 3.531988e+03 9.766178e+00
1.190000e+02 4.548943e-03 2.069288e-05 3.516390e+03 9.766178e+00
1.200000e+02 4.524751e-03 2.047337e-05 3.501254e+03 9.766178e+00
1.210000e+02 4.500720e-03 2.025648e-05 3.486416e+03 9.766178e+00
1.220000e+02 4.476791e-03 2.004165e-05 3.471700e+03 9.766178e+00
1.230000e+02 4.453162e-03 1.983065e-05 3.457033e+03 9.766178e+00
1.240000e+02 4.430162e-03 1.962634e-05 3.442361e+03 9.766178e+00
1.250000e+02 4.408150e-03 1.943179e-05 3.427610e+03 9.766178e+00
1.260000e+02 4.387600e-03 1.925104e-05 3.412783e+03 9.766178e+00
1.270000e+02 4.369126e-03 1.908926e-05 3.397944e+03 9.766178e+00
1.280000e+02 4.352824e-03 1.894708e-05 3.383117e+03 9.766178e+00
1.290000e+02 4.338079e-03 1.881893e-05 3.368315e+03 9.766178e+00
1.300000e+02 4.324372e-03 1.870020e-05 3.353448e+03 9.766178e+00
1.310000e+02 4.310978e-03 1.858454e-05 3.338494e+03 9.766178e+00
1.320000e+02 4.297462e-03 1.846818e-05 3.323398e+03 9.766178e+00
1.330000e+02 4.284548e-03 1.835735e-05 3.308105e+03 9.766178e+00
1.340000e+02 4.272569e-03 1.825485e-05 3.292645e+03 9.766178e+00
1.350000e+02 4.261217e-03 1.815797e-05 3.277078e+03 9.766178e+00
1.360000e+02 4.250101e-03 1.806336e-05 3.261510e+03 9.766178e+00
1.370000e+02 4.238966e-03 1.796883e-05 3.245937e+03 9.766178e+00
