           t           E1           E2           E3           E4
4.400000e+01 6.754806e-03 4.562741e-05 6.618090e+02 1.584406e+01
4.500000e+01 6.689469e-03 4.474900e-05 6.671105e+02 1.548084e+01
4.600000e+01 6.626317e-03 4.390808e-05 6.722165e+02 1.573628e+01
4.700000e+01 6.564612e-03 4.309413e-05 6.771077e+02 1.672759e+01
4.800000e+01 6.504663e-03 4.231064e-05 6.817782e+02 1.720912e+01
4.900000e+01 6.447961e-03 4.157620e-05 6.862242e+02 1.717068e+01
5.000000e+01 6.394581e-03 4.089067e-05 6.904852e+02 1.696430e+01
5.100000e+01 6.343655e-03 4.024195e-05 6.946318e+02 1.674873e+01
5.200000e+01 6.295253e-03 3.963020e-05 6.987320e+02 1.634227e+01
5.300000e+01 6.250197e-03 3.906496e-05 7.028518e+02 1.587640e+01
5.400000e+01 6.209176e-03 3.855387e-05 7.070467e+02 1.618752e+01
5.500000e+01 6.173682e-03 3.811434e-05 7.112363e+02 1.697661e+01
5.600000e+01 6.143609e-03 3.774393e-05 7.153198e+02 1.789192e+01
5.700000e+01 6.118148e-03 3.743173e-05 7.193335e+02 1.840295e+01
5.800000e+01 6.094994e-03 3.714895e-05 7.233487e+02 1.863528e+01
5.900000e+01 6.071299e-03 3.686067e-05 7.273601e+02 1.848324e+01
6.000000e+01 6.045651e-03 3.654990e-05 7.312945e+02 1.854852e+01
6.100000e+01 6.018549e-03 3.622294e-05 7.350512e+02 1.844347e+01
6.200000e+01 5.990815e-03 3.588986e-05 7.386763e+02 1.839284e+01
6.300000e+01 5.962696e-03 3.555374e-05 7.422343e+02 1.847098e+01
6.400000e+01 5.933998e-03 3.521233e-05 7.454944e+02 1.866692e+01
6.500000e+01 5.906120e-03 3.488225e-05 7.480408e+02 1.928817e+01
6.600000e+01 5.878906e-03 3.456154e-05 7.498215e+02 2.009790e+01
6.700000e+01 5.852324e-03 3.424970e-05 7.511483e+02 2.084739e+01
6.800000e+01 5.826522e-03 3.394836e-05 7.524494e+02 2.134290e+01
6.900000e+01 5.801434e-03 3.365664e-05 7.535204e+02 2.157536e+01
7.000000e+01 5.776424e-03 3.336708e-05 7.541797e+02 2.165666e+01
7.100000e+01 5.750438e-03 3.306754e-05 7.543517e+02 2.153724e+01
7.200000e+01 5.722705e-03 3.274935e-05 7.538430e+02 2.125555e+01
7.300000e+01 5.693905e-03 3.242055e-05 7.525994e+02 2.091427e+01
7.400000e+01 5.665310e-03 3.209574e-05 7.505002e+02 2.056197e+01
7.500000e+01 5.636460e-03 3.176968e-05 7.473654e+02 2.021496e+01
7.600000e+01 5.605800e-03 3.142500e-05 7.432054e+02 1.987703e+01
7.700000e+01 5.573232e-03 3.106092e-05 7.385972e+02 1.954686e+01
7.800000e+01 5.540342e-03 3.069539e-05 7.336837e+02 1.922414e+01
7.900000e+01 5.508220e-03 3.034049e-05 7.283640e+02 1.890921e+01
8.000000e+01 5.478438e-03 3.001329e-05 7.225902e+02 1.860170e+01
8.100000e+01 5.451174e-03 2.971529e-05 7.163701e+02 1.830117e+01
8.200000e+01 5.425383e-03 2.943479e-05 7.096506e+02 1.800761e+01
8.300000e+01 5.400570e-03 2.916616e-05 7.023721e+02 1.772099e+01
8.400000e+01 5.376133e-03 2.890281e-05 6.945948e+02 1.744116e+01
8.500000e+01 5.351038e-03 2.863361e-05 6.864488e+02 1.716792e+01
8.600000e+01 5.324430e-03 2.834956e-05 6.779936e+02 1.690105e+01
8.700000e+01 5.294850e-03 2.803544e-05 6.692865e+02 1.664029e+01
8.800000e+01 5.261286e-03 2.768113e-05 6.603861e+02 1.638546e+01
8.900000e+01 5.223530e-03 2.728527e-05 6.513144e+02 1.613638e+01
9.000000e+01 5.182234e-03 2.685555e-05 6.420883e+02 1.589314e+01
9.100000e+01 5.138696e-03 2.640620e-05 6.327583e+02 1.565644e+01
9.200000e+01 5.094544e-03 2.595438e-05 6.233159e+02 1.543029e+01
9.300000e+01 5.051033e-03 2.551294e-05 6.137667e+02 1.521339e+01
9.400000e+01 5.008802e-03 2.508810e-05 6.041327e+02 1.501072e+01
9.500000e+01 4.967736e-03 2.467840e-05 5.944561e+02 1.481168e+01
9.600000e+01 4.926943e-03 2.427477e-05 5.847831e+02 1.460371e+01
9.700000e+01 4.886259e-03 2.387553e-05 5.750671e+02 1.440236e+01
9.800000e+01 4.845532e-03 2.347918e-05 5.652304e+02 1.422838e+01
9.900000e+01 4.804363e-03 2.308190e-05 5.552646e+02 1.410549e+01
1.000000e+02 4.762081e-03 2.267742e-05 5.451739e+02 1.410326e+01
1.010000e+02 4.718357e-03 2.226290e-05 5.349646e+02 1.408573e+01
1.020000e+02 4.673673e-03 2.184322e-05 5.246505e+02 1.404086e+01
1.030000e+02 4.628632e-03 2.142424e-05 5.142665e+02 1.404626e+01
1.040000e+02 4.584836e-03 2.102072e-05 5.038871e+02 1.416681e+01
1.050000e+02 4.542866e-03 2.063763e-05 4.935365e+02 1.425710e+01
1.060000e+02 4.503639e-03 2.028276e-05 4.833068e+02 1.439276e+01
1.070000e+02 4.466424e-03 1.994895e-05 4.732446e+02 1.463130e+01
1.080000e+02 4.428683e-03 1.961323e-05 4.632882e+02 1.483174e+01
1.090000e+02 4.388272e-03 1.925693e-05 4.534157e+02 1.486351e+01
1.100000e+02 4.344300e-03 1.887295e-05 4.436389e+02 1.478189e+01
1.110000e+02 4.297618e-03 1.846952e-05 4.339621e+02 1.466779e+01
1.120000e+02 4.249678e-03 1.805977e-05 4.244162e+02 1.453839e+01
1.130000e+02 4.202102e-03 1.765766e-05 4.150183e+02 1.439207e+01
1.140000e+02 4.156480e-03 1.727632e-05 4.057876e+02 1.424046e+01
1.150000e+02 4.113781e-03 1.692320e-05 3.967682e+02 1.408992e+01
1.160000e+02 4.073906e-03 1.659671e-05 3.879993e+02 1.394150e+01
1.170000e+02 4.036478e-03 1.629316e-05 3.795367e+02 1.379557e+01
1.180000e+02 4.000354e-03 1.600283e-05 3.713605e+02 1.365214e+01
1.190000e+02 3.964470e-03 1.571702e-05 3.635020e+02 1.351512e+01
1.200000e+02 3.928147e-03 1.543034e-05 3.559792e+02 1.338012e+01
1.210000e+02 3.891712e-03 1.514542e-05 3.487861e+02 1.324727e+01
1.220000e+02 3.856051e-03 1.486913e-05 3.419191e+02 1.311656e+01
1.230000e+02 3.821579e-03 1.460446e-05 3.353761e+02 1.298797e+01
1.240000e+02 3.788613e-03 1.435359e-05 3.291342e+02 1.286146e+01
1.250000e+02 3.756915e-03 1.411441e-05 3.231849e+02 1.273697e+01
1.260000e+02 3.726210e-03 1.388464e-05 3.175275e+02 1.261445e+01
1.270000e+02 3.696853e-03 1.366672e-05 3.121399e+02 1.249387e+01
1.280000e+02 3.669167e-03 1.346279e-05 3.069826e+02 1.237517e+01
1.290000e+02 3.643103e-03 1.327220e-05 3.020207e+02 1.225830e+01
1.300000e+02 3.618679e-03 1.309484e-05 2.972321e+02 1.214324e+01
1.310000e+02 3.596123e-03 1.293210e-05 2.925890e+02 1.202993e+01
1.320000e+02 3.575251e-03 1.278242e-05 2.880743e+02 1.191835e+01
1.330000e+02 3.555694e-03 1.264296e-05 2.836485e+02 1.180844e+01
1.340000e+02 3.536906e-03 1.250971e-05 2.792984e+02 1.170018e+01
1.350000e+02 3.518179e-03 1.237758e-05 2.750238e+02 1.159358e+01
1.360000e+02 3.498896e-03 1.224227e-05 2.708393e+02 1.148866e+01
1.370000e+02 3.478638e-03 1.210092e-05 2.667518e+02 1.138552e+01
1.380000e+02 3.457577e-03 1.195484e-05 2.627689e+02 1.128423e+01
1.390000e+02 3.436415e-03 1.180895e-05 2.589076e+02 1.118451e+01
1.400000e+02 3.416004e-03 1.166908e-05 2.551595e+02 1.108613e+01
1.410000e+02 3.397085e-03 1.154019e-05 2.515036e+02 1.098905e+01
1.420000e+02 3.379867e-03 1.142350e-05 2.479274e+02 1.089321e+01
1.430000e+02 3.363801e-03 1.131516e-05 2.444417e+02 1.079849e+01
1.440000e+02 3.348053e-03 1.120946e-05 2.410519e+02 1.070490e+01
1.450000e+02 3.332005e-03 1.110226e-05 2.377556e+02 1.061249e+01
1.460000e+02 3.314768e-03 1.098769e-05 2.345632e+02 1.052130e+01
1.470000e+02 3.295500e-03 1.086032e-05 2.314822e+02 1.043134e+01
1.480000e+02 3.273756e-03 1.071748e-05 2.285193e+02 1.034258e+01
1.490000e+02 3.249768e-03 1.056099e-05 2.256896e+02 1.025501e+01
1.500000e+02 3.224345e-03 1.039640e-05 2.229961e+02 1.016861e+01
1.510000e+02 3.198274e-03 1.022895e-05 2.204413e+02 1.008336e+01
1.520000e+02 3.172331e-03 1.006368e-05 2.180174e+02 9.999226e+00
1.530000e+02 3.146789e-03 9.902281e-06 2.157142e+02 9.916193e+00
1.540000e+02 3.121753e-03 9.745343e-06 2.135266e+02 9.834240e+00
1.550000e+02 3.097516e-03 9.594605e-06 2.114413e+02 9.753344e+00
1.560000e+02 3.074647e-03 9.453455e-06 2.094643e+02 9.673485e+00
1.570000e+02 3.053786e-03 9.325610e-06 2.075594e+02 9.594644e+00
1.580000e+02 3.035054e-03 9.211554e-06 2.057131e+02 9.516801e+00
1.590000e+02 3.018010e-03 9.108384e-06 2.039098e+02 9.439938e+00
1.600000e+02 3.002102e-03 9.012616e-06 2.021559e+02 9.364035e+00
1.610000e+02 2.986825e-03 8.921122e-06 2.004374e+02 9.289076e+00
1.620000e+02 2.971730e-03 8.831179e-06 1.987532e+02 9.215043e+00
1.630000e+02 2.956422e-03 8.740432e-06 1.971012e+02 9.141918e+00
1.640000e+02 2.940775e-03 8.648158e-06 1.954842e+02 9.069685e+00
1.650000e+02 2.924993e-03 8.555585e-06 1.939105e+02 8.998328e+00
1.660000e+02 2.909449e-03 8.464891e-06 1.923693e+02 8.927830e+00
1.670000e+02 2.894535e-03 8.378334e-06 1.908698e+02 8.858178e+00
1.680000e+02 2.880677e-03 8.298302e-06 1.894026e+02 8.789354e+00
1.690000e+02 2.868091e-03 8.225947e-06 1.879790e+02 8.721346e+00
1.700000e+02 2.856622e-03 8.160288e-06 1.866041e+02 8.679769e+00
1.710000e+02 2.845974e-03 8.099566e-06 1.852761e+02 8.679769e+00
1.720000e+02 2.835862e-03 8.042113e-06 1.839933e+02 8.679769e+00
1.730000e+02 2.826218e-03 7.987509e-06 1.827560e+02 8.679769e+00
1.740000e+02 2.817185e-03 7.936534e-06 1.815569e+02 8.679769e+00
1.750000e+02 2.808844e-03 7.889604e-06 1.803910e+02 8.679769e+00
1.760000e+02 2.801369e-03 7.847670e-06 1.792518e+02 8.679769e+00
1.770000e+02 2.794697e-03 7.810331e-06 1.781410e+02 8.679769e+00
1.780000e+02 2.788613e-03 7.776364e-06 1.770469e+02 8.679769e+00
1.790000e+02 2.783051e-03 7.745376e-06 1.759681e+02 8.679769e+00
1.800000e+02 2.777975e-03 7.717146e-06 1.749096e+02 8.679769e+00
1.810000e+02 2.773163e-03 7.690431e-06 1.738709e+02 8.679769e+00
1.820000e+02 2.768478e-03 7.664473e-06 1.728605e+02 8.679769e+00
1.830000e+02 2.764015e-03 7.639781e-06 1.718499e+02 8.679769e+00
1.840000e+02 2.759634e-03 7.615580e-06 1.708391e+02 8.679769e+00
1.850000e+02 2.755262e-03 7.591467e-06 1.698232e+02 8.679769e+00
1.860000e+02 2.750938e-03 7.567659e-06 1.688099e+02 8.679769e+00
1.870000e+02 2.746345e-03 7.542408e-06 1.677931e+02 8.679769e+00
1.880000e+02 2.740855e-03 7.512287e-06 1.667807e+02 8.679769e+00
1.890000e+02 2.733715e-03 7.473196e-06 1.657741e+02 8.679769e+00
1.900000e+02 2.724327e-03 7.421958e-06 1.647783e+02 8.679769e+00
1.910000e+02 2.712296e-03 7.356551e-06 1.638008e+02 8.679769e+00
1.920000e+02 2.697560e-03 7.276832e-06 1.628479e+02 8.679769e+00
1.930000e+02 2.680565e-03 7.185431e-06 1.619203e+02 8.679769e+00
1.940000e+02 2.662194e-03 7.087279e-06 1.610312e+02 8.679769e+00
1.950000e+02 2.643326e-03 6.987170e-06 1.601780e+02 8.679769e+00
1.960000e+02 2.624533e-03 6.888173e-06 1.593716e+02 8.679769e+00
1.970000e+02 2.606185e-03 6.792200e-06 1.586250e+02 8.679769e+00
1.980000e+02 2.588288e-03 6.699236e-06 1.579450e+02 8.679769e+00
1.990000e+02 2.570870e-03 6.609374e-06 1.573243e+02 8.679769e+00
