           t           E1           E2           E3           E4
0.000000e+00 2.220267e-02 4.929587e-04 2.121184e+03 1.198600e+02
1.000000e+00 2.175800e-02 4.734107e-04 2.085870e+03 1.141685e+02
2.000000e+00 2.113505e-02 4.466905e-04 2.051681e+03 1.030589e+02
3.000000e+00 2.038597e-02 4.155877e-04 2.018603e+03 9.183900e+01
4.000000e+00 1.956959e-02 3.829690e-04 1.985246e+03 8.794184e+01
5.000000e+00 1.871370e-02 3.502024e-04 1.952264e+03 8.168881e+01
6.000000e+00 1.783904e-02 3.182315e-04 1.918921e+03 7.534789e+01
7.000000e+00 1.699140e-02 2.887078e-04 1.884169e+03 6.785539e+01
8.000000e+00 1.619258e-02 2.621997e-04 1.851127e+03 6.230837e+01
9.000000e+00 1.544423e-02 2.385243e-04 1.821348e+03 5.701569e+01
1.000000e+01 1.474888e-02 2.175295e-04 1.795001e+03 5.170606e+01
1.100000e+01 1.411261e-02 1.991657e-04 1.772092e+03 4.688693e+01
1.200000e+01 1.352654e-02 1.829672e-04 1.751555e+03 4.269972e+01
1.300000e+01 1.298623e-02 1.686423e-04 1.732631e+03 3.910379e+01
1.400000e+01 1.248997e-02 1.559993e-04 1.714944e+03 3.646388e+01
1.500000e+01 1.203287e-02 1.447900e-04 1.698159e+03 3.818982e+01
1.600000e+01 1.160784e-02 1.347420e-04 1.681991e+03 3.907351e+01
1.700000e+01 1.120991e-02 1.256622e-04 1.666217e+03 3.876465e+01
1.800000e+01 1.083623e-02 1.174240e-04 1.650645e+03 3.786413e+01
1.900000e+01 1.048667e-02 1.099702e-04 1.635111e+03 3.668635e+01
2.000000e+01 1.016224e-02 1.032711e-04 1.619525e+03 3.500342e+01
2.100000e+01 9.861735e-03 9.725382e-05 1.603751e+03 3.331944e+01
2.200000e+01 9.584994e-03 9.187212e-05 1.587563e+03 3.160845e+01
2.300000e+01 9.329557e-03 8.704064e-05 1.571046e+03 2.995916e+01
2.400000e+01 9.091881e-03 8.266230e-05 1.554523e+03 2.840976e+01
2.500000e+01 8.869738e-03 7.867225e-05 1.538535e+03 2.696967e+01
2.600000e+01 8.661561e-03 7.502263e-05 1.521574e+03 2.563447e+01
2.700000e+01 8.465248e-03 7.166042e-05 1.503323e+03 2.440511e+01
2.800000e+01 8.281774e-03 6.858778e-05 1.484676e+03 2.329538e+01
2.900000e+01 8.112089e-03 6.580599e-05 1.466211e+03 2.226118e+01
3.000000e+01 7.955724e-03 6.329355e-05 1.448214e+03 2.129531e+01
3.100000e+01 7.812506e-03 6.103525e-05 1.430781e+03 2.039129e+01
3.200000e+01 7.679979e-03 5.898208e-05 1.413944e+03 1.954338e+01
3.300000e+01 7.553087e-03 5.704913e-05 1.397850e+03 1.933039e+01
3.400000e+01 7.428470e-03 5.518217e-05 1.382626e+03 2.065048e+01
3.500000e+01 7.306115e-03 5.337932e-05 1.368152e+03 2.156885e+01
3.600000e+01 7.188878e-03 5.167997e-05 1.354138e+03 2.179776e+01
3.700000e+01 7.082218e-03 5.015781e-05 1.341126e+03 2.159742e+01
3.800000e+01 6.990116e-03 4.886172e-05 1.329282e+03 2.128024e+01
3.900000e+01 6.910446e-03 4.775426e-05 1.318514e+03 2.075754e+01
4.000000e+01 6.838870e-03 4.677014e-05 1.308817e+03 2.015829e+01
4.100000e+01 6.772955e-03 4.587292e-05 1.300056e+03 1.953656e+01
4.200000e+01 6.712267e-03 4.505453e-05 1.292044e+03 1.892172e+01
4.300000e+01 6.656647e-03 4.431095e-05 1.284637e+03 1.832734e+01
4.400000e+01 6.605829e-03 4.363697e-05 1.277760e+03 1.775765e+01
4.500000e+01 6.558135e-03 4.300914e-05 1.271365e+03 1.721265e+01
4.600000e+01 6.511625e-03 4.240125e-05 1.265390e+03 1.669111e+01
4.700000e+01 6.463735e-03 4.177987e-05 1.259799e+03 1.619163e+01
4.800000e+01 6.411394e-03 4.110597e-05 1.254576e+03 1.571285e+01
4.900000e+01 6.351475e-03 4.034123e-05 1.249749e+03 1.579730e+01
5.000000e+01 6.281294e-03 3.945466e-05 1.245311e+03 1.596300e+01
5.100000e+01 6.201562e-03 3.845937e-05 1.241270e+03 1.582514e+01
5.200000e+01 6.113231e-03 3.737160e-05 1.237614e+03 1.554602e+01
5.300000e+01 6.018689e-03 3.622462e-05 1.234345e+03 1.524772e+01
5.400000e+01 5.921248e-03 3.506117e-05 1.231495e+03 1.575317e+01
5.500000e+01 5.823669e-03 3.391512e-05 1.229094e+03 1.644812e+01
5.600000e+01 5.727850e-03 3.280827e-05 1.227148e+03 1.677157e+01
5.700000e+01 5.635100e-03 3.175435e-05 1.225714e+03 1.676104e+01
5.800000e+01 5.546006e-03 3.075818e-05 1.224814e+03 1.654491e+01
5.900000e+01 5.460568e-03 2.981780e-05 1.224431e+03 1.624213e+01
6.000000e+01 5.378496e-03 2.892822e-05 1.224479e+03 1.591629e+01
6.100000e+01 5.300322e-03 2.809341e-05 1.224914e+03 1.559211e+01
6.200000e+01 5.226888e-03 2.732036e-05 1.225685e+03 1.527665e+01
6.300000e+01 5.159516e-03 2.662061e-05 1.226763e+03 1.497106e+01
6.400000e+01 5.098413e-03 2.599381e-05 1.228103e+03 1.467420e+01
6.500000e+01 5.043466e-03 2.543655e-05 1.229784e+03 1.438609e+01
6.600000e+01 4.994879e-03 2.494882e-05 1.231789e+03 1.410669e+01
6.700000e+01 4.950980e-03 2.451220e-05 1.234014e+03 1.383564e+01
6.800000e+01 4.909491e-03 2.410310e-05 1.236340e+03 1.357249e+01
6.900000e+01 4.870323e-03 2.372005e-05 1.238725e+03 1.331698e+01
7.000000e+01 4.832622e-03 2.335423e-05 1.241228e+03 1.306869e+01
7.100000e+01 4.794328e-03 2.298558e-05 1.243841e+03 1.282732e+01
