           t           E1           E2           E3           E4
1.010000e+02 3.466666e-03 1.201777e-05 4.542392e+02 8.679769e+00
1.020000e+02 3.439794e-03 1.183218e-05 4.564913e+02 8.679769e+00
1.030000e+02 3.413662e-03 1.165309e-05 4.588083e+02 8.679769e+00
1.040000e+02 3.388544e-03 1.148223e-05 4.611568e+02 8.679769e+00
1.050000e+02 3.365181e-03 1.132444e-05 4.634992e+02 8.679769e+00
1.060000e+02 3.344254e-03 1.118404e-05 4.658052e+02 8.679769e+00
1.070000e+02 3.326020e-03 1.106241e-05 4.680896e+02 8.679769e+00
1.080000e+02 3.311347e-03 1.096502e-05 4.703438e+02 8.679769e+00
1.090000e+02 3.300278e-03 1.089183e-05 4.725961e+02 8.679769e+00
1.100000e+02 3.291119e-03 1.083147e-05 4.748370e+02 8.679769e+00
1.110000e+02 3.282156e-03 1.077255e-05 4.770683e+02 8.679769e+00
1.120000e+02 3.272361e-03 1.070835e-05 4.792946e+02 8.679769e+00
1.130000e+02 3.262313e-03 1.064269e-05 4.814689e+02 8.679769e+00
1.140000e+02 3.252491e-03 1.057870e-05 4.835696e+02 8.679769e+00
1.150000e+02 3.242652e-03 1.051479e-05 4.855670e+02 8.679769e+00
1.160000e+02 3.231737e-03 1.044412e-05 4.874743e+02 8.679769e+00
1.170000e+02 3.219111e-03 1.036268e-05 4.892775e+02 8.679769e+00
1.180000e+02 3.204559e-03 1.026920e-05 4.909890e+02 8.679769e+00
1.190000e+02 3.188220e-03 1.016475e-05 4.926258e+02 8.679769e+00
1.200000e+02 3.170645e-03 1.005299e-05 4.941998e+02 8.679769e+00
1.210000e+02 3.152541e-03 9.938512e-06 4.957225e+02 8.679769e+00
1.220000e+02 3.134700e-03 9.826346e-06 4.971950e+02 8.679769e+00
1.230000e+02 3.117806e-03 9.720712e-06 4.985871e+02 8.679769e+00
1.240000e+02 3.102158e-03 9.623385e-06 4.998724e+02 8.679769e+00
1.250000e+02 3.087849e-03 9.534811e-06 5.010624e+02 8.679769e+00
1.260000e+02 3.074706e-03 9.453815e-06 5.021895e+02 8.679769e+00
1.270000e+02 3.061752e-03 9.374326e-06 5.032516e+02 8.679769e+00
1.280000e+02 3.048219e-03 9.291639e-06 5.042679e+02 8.679769e+00
1.290000e+02 3.033793e-03 9.203897e-06 5.052408e+02 8.679769e+00
1.300000e+02 3.018796e-03 9.113131e-06 5.062288e+02 8.679769e+00
1.310000e+02 3.003314e-03 9.019897e-06 5.072843e+02 8.679769e+00
1.320000e+02 2.987400e-03 8.924561e-06 5.084369e+02 8.679769e+00
1.330000e+02 2.971339e-03 8.828855e-06 5.097144e+02 8.679769e+00
1.340000e+02 2.955952e-03 8.737652e-06 5.111045e+02 8.679769e+00
1.350000e+02 2.942076e-03 8.655812e-06 5.126234e+02 8.679769e+00
1.360000e+02 2.929885e-03 8.584225e-06 5.142462e+02 8.679769e+00
1.370000e+02 2.918667e-03 8.518619e-06 5.159330e+02 8.679769e+00
1.380000e+02 2.907883e-03 8.455786e-06 5.176613e+02 8.679769e+00
1.390000e+02 2.897847e-03 8.397516e-06 5.194197e+02 8.679769e+00
1.400000e+02 2.889525e-03 8.349356e-06 5.212026e+02 8.679769e+00
1.410000e+02 2.882761e-03 8.310309e-06 5.230301e+02 8.679769e+00
1.420000e+02 2.876488e-03 8.274185e-06 5.248937e+02 8.679769e+00
1.430000e+02 2.869835e-03 8.235954e-06 5.267715e+02 8.679769e+00
1.440000e+02 2.861974e-03 8.190895e-06 5.286558e+02 8.679769e+00
1.450000e+02 2.852713e-03 8.137971e-06 5.305348e+02 8.679769e+00
1.460000e+02 2.842648e-03 8.080649e-06 5.323784e+02 8.679769e+00
1.470000e+02 2.832616e-03 8.023714e-06 5.341582e+02 8.679769e+00
1.480000e+02 2.823112e-03 7.969962e-06 5.358611e+02 8.679769e+00
1.490000e+02 2.814314e-03 7.920362e-06 5.374780e+02 8.679769e+00
1.500000e+02 2.805938e-03 7.873291e-06 5.390195e+02 8.679766e+00
1.510000e+02 2.797620e-03 7.826678e-06 5.405031e+02 8.679743e+00
1.520000e+02 2.789085e-03 7.778992e-06 5.419318e+02 8.679572e+00
1.530000e+02 2.780188e-03 7.729443e-06 5.433251e+02 8.678571e+00
1.540000e+02 2.770412e-03 7.675181e-06 5.446759e+02 8.673954e+00
1.550000e+02 2.759708e-03 7.615991e-06 5.459758e+02 8.656888e+00
1.560000e+02 2.748556e-03 7.554561e-06 5.472625e+02 8.605783e+00
1.570000e+02 2.737272e-03 7.492661e-06 5.485571e+02 8.481708e+00
1.580000e+02 2.725843e-03 7.430222e-06 5.498845e+02 8.241579e+00
1.590000e+02 2.714142e-03 7.366569e-06 5.512683e+02 7.877356e+00
1.600000e+02 2.702246e-03 7.302131e-06 5.527313e+02 7.448104e+00
1.610000e+02 2.690349e-03 7.237977e-06 5.543179e+02 7.076818e+00
1.620000e+02 2.678490e-03 7.174308e-06 5.560768e+02 6.727261e+00
1.630000e+02 2.666333e-03 7.109331e-06 5.580178e+02 6.410048e+00
1.640000e+02 2.653654e-03 7.041877e-06 5.601513e+02 6.384837e+00
1.650000e+02 2.640450e-03 6.971974e-06 5.624794e+02 6.565208e+00
1.660000e+02 2.626938e-03 6.900803e-06 5.650217e+02 6.635126e+00
1.670000e+02 2.613462e-03 6.830181e-06 5.677784e+02 6.627439e+00
1.680000e+02 2.600292e-03 6.761520e-06 5.707259e+02 6.584620e+00
1.690000e+02 2.587465e-03 6.694974e-06 5.738661e+02 6.551893e+00
1.700000e+02 2.574960e-03 6.630418e-06 5.771864e+02 6.506582e+00
1.710000e+02 2.562868e-03 6.568291e-06 5.806878e+02 6.453548e+00
1.720000e+02 2.551082e-03 6.508018e-06 5.843604e+02 6.397725e+00
1.730000e+02 2.539236e-03 6.447718e-06 5.882083e+02 6.341134e+00
1.740000e+02 2.526837e-03 6.384905e-06 5.922318e+02 6.284643e+00
1.750000e+02 2.513547e-03 6.317920e-06 5.964274e+02 6.228639e+00
1.760000e+02 2.499262e-03 6.246312e-06 6.007932e+02 6.173237e+00
1.770000e+02 2.484005e-03 6.170282e-06 6.053293e+02 6.118454e+00
1.780000e+02 2.468135e-03 6.091691e-06 6.100307e+02 6.064285e+00
1.790000e+02 2.452395e-03 6.014239e-06 6.148737e+02 6.010721e+00
1.800000e+02 2.437283e-03 5.940348e-06 6.198216e+02 5.957752e+00
1.810000e+02 2.422580e-03 5.868896e-06 6.248525e+02 5.905367e+00
1.820000e+02 2.407865e-03 5.797814e-06 6.299564e+02 5.853557e+00
1.830000e+02 2.393021e-03 5.726550e-06 6.351430e+02 5.802314e+00
1.840000e+02 2.378439e-03 5.656972e-06 6.404003e+02 5.751627e+00
1.850000e+02 2.364430e-03 5.590528e-06 6.457342e+02 5.701487e+00
1.860000e+02 2.351331e-03 5.528759e-06 6.511372e+02 5.651887e+00
1.870000e+02 2.339295e-03 5.472300e-06 6.566184e+02 5.602816e+00
1.880000e+02 2.328064e-03 5.419883e-06 6.621840e+02 5.554267e+00
1.890000e+02 2.317294e-03 5.369853e-06 6.678222e+02 5.506232e+00
1.900000e+02 2.306865e-03 5.321624e-06 6.735318e+02 5.458702e+00
1.910000e+02 2.296674e-03 5.274710e-06 6.793108e+02 5.411672e+00
1.920000e+02 2.286388e-03 5.227569e-06 6.851768e+02 5.365137e+00
1.930000e+02 2.275884e-03 5.179647e-06 6.911055e+02 5.319104e+00
1.940000e+02 2.265259e-03 5.131400e-06 6.971024e+02 5.273597e+00
1.950000e+02 2.254819e-03 5.084209e-06 7.031066e+02 5.228663e+00
1.960000e+02 2.244479e-03 5.037686e-06 7.090724e+02 5.184348e+00
1.970000e+02 2.234144e-03 4.991400e-06 7.150517e+02 5.140614e+00
1.980000e+02 2.223750e-03 4.945063e-06 7.211523e+02 5.097370e+00
1.990000e+02 2.213246e-03 4.898459e-06 7.273023e+02 5.054700e+00
