           t           E1           E2           E3           E4
7.900000e+01 3.834597e-03 1.470414e-05 9.826186e+01 6.240692e+00
8.000000e+01 3.790874e-03 1.437073e-05 9.667935e+01 6.094834e+00
8.100000e+01 3.746572e-03 1.403680e-05 9.522936e+01 5.952568e+00
8.200000e+01 3.701357e-03 1.370004e-05 9.389927e+01 5.813763e+00
8.300000e+01 3.655161e-03 1.336021e-05 9.266557e+01 5.678295e+00
8.400000e+01 3.608962e-03 1.302461e-05 9.149862e+01 5.546045e+00
8.500000e+01 3.563921e-03 1.270153e-05 9.038818e+01 5.416899e+00
8.600000e+01 3.520533e-03 1.239415e-05 8.933809e+01 5.290751e+00
8.700000e+01 3.479600e-03 1.210762e-05 8.834564e+01 5.167499e+00
8.800000e+01 3.441988e-03 1.184728e-05 8.739889e+01 5.047045e+00
8.900000e+01 3.408148e-03 1.161547e-05 8.647939e+01 5.492428e+00
9.000000e+01 3.377981e-03 1.141075e-05 8.557531e+01 5.694579e+00
9.100000e+01 3.350874e-03 1.122836e-05 8.468730e+01 5.722019e+00
9.200000e+01 3.326806e-03 1.106764e-05 8.380258e+01 5.689284e+00
9.300000e+01 3.304950e-03 1.092270e-05 8.291168e+01 5.681444e+00
9.400000e+01 3.284079e-03 1.078518e-05 8.201812e+01 5.678562e+00
9.500000e+01 3.263480e-03 1.065030e-05 8.112846e+01 5.642698e+00
9.600000e+01 3.242577e-03 1.051431e-05 8.025578e+01 5.578579e+00
9.700000e+01 3.220549e-03 1.037194e-05 7.940556e+01 5.497964e+00
9.800000e+01 3.197197e-03 1.022207e-05 7.857724e+01 5.411030e+00
9.900000e+01 3.173233e-03 1.006941e-05 7.777751e+01 5.323255e+00
1.000000e+02 3.149641e-03 9.920236e-06 7.701418e+01 5.236583e+00
1.010000e+02 3.126292e-03 9.773703e-06 7.629241e+01 5.151499e+00
1.020000e+02 3.102344e-03 9.624541e-06 7.561846e+01 5.172179e+00
1.030000e+02 3.077437e-03 9.470616e-06 7.500066e+01 5.120977e+00
1.040000e+02 3.051790e-03 9.313425e-06 7.444546e+01 5.095067e+00
1.050000e+02 3.026317e-03 9.158594e-06 7.394943e+01 5.019491e+00
1.060000e+02 3.002024e-03 9.012146e-06 7.350955e+01 4.923710e+00
1.070000e+02 2.979285e-03 8.876140e-06 7.314586e+01 4.823222e+00
1.080000e+02 2.958277e-03 8.751401e-06 7.286221e+01 4.723393e+00
1.090000e+02 2.939308e-03 8.639529e-06 7.266636e+01 4.625871e+00
1.100000e+02 2.923039e-03 8.544159e-06 7.256523e+01 4.530566e+00
1.110000e+02 2.910097e-03 8.468663e-06 7.257028e+01 4.436860e+00
1.120000e+02 2.900365e-03 8.412118e-06 7.268292e+01 4.344462e+00
1.130000e+02 2.892834e-03 8.368487e-06 7.290183e+01 4.253366e+00
1.140000e+02 2.886426e-03 8.331457e-06 7.322547e+01 4.180759e+00
1.150000e+02 2.880949e-03 8.299867e-06 7.364940e+01 4.115161e+00
1.160000e+02 2.877515e-03 8.280094e-06 7.416220e+01 4.050691e+00
1.170000e+02 2.877437e-03 8.279641e-06 7.475817e+01 4.043509e+00
1.180000e+02 2.881382e-03 8.302364e-06 7.543735e+01 4.135335e+00
1.190000e+02 2.888793e-03 8.345124e-06 7.619981e+01 4.143875e+00
1.200000e+02 2.898208e-03 8.399611e-06 7.704057e+01 4.114200e+00
1.210000e+02 2.908114e-03 8.457127e-06 7.795785e+01 4.068059e+00
1.220000e+02 2.917552e-03 8.512109e-06 7.895570e+01 4.041348e+00
1.230000e+02 2.926145e-03 8.562327e-06 8.003517e+01 4.038204e+00
1.240000e+02 2.933979e-03 8.608233e-06 8.119155e+01 4.046469e+00
1.250000e+02 2.941416e-03 8.651926e-06 8.241463e+01 4.054586e+00
1.260000e+02 2.948933e-03 8.696205e-06 8.369895e+01 4.062575e+00
1.270000e+02 2.957070e-03 8.744261e-06 8.503854e+01 4.070437e+00
1.280000e+02 2.965929e-03 8.796732e-06 8.642444e+01 4.078157e+00
1.290000e+02 2.975258e-03 8.852160e-06 8.784357e+01 4.085614e+00
1.300000e+02 2.984621e-03 8.907965e-06 8.928009e+01 4.092196e+00
1.310000e+02 2.993403e-03 8.960462e-06 9.072558e+01 4.095552e+00
1.320000e+02 3.000717e-03 9.004300e-06 9.216668e+01 4.088327e+00
1.330000e+02 3.005613e-03 9.033707e-06 9.359107e+01 4.051286e+00
1.340000e+02 3.007279e-03 9.043728e-06 9.499246e+01 3.944486e+00
1.350000e+02 3.004928e-03 9.029595e-06 9.636837e+01 3.947838e+00
1.360000e+02 2.998079e-03 8.988479e-06 9.772179e+01 3.973822e+00
1.370000e+02 2.986951e-03 8.921879e-06 9.905970e+01 3.999470e+00
1.380000e+02 2.972447e-03 8.835441e-06 1.003896e+02 4.024803e+00
1.390000e+02 2.955808e-03 8.736801e-06 1.017217e+02 4.049827e+00
1.400000e+02 2.937925e-03 8.631401e-06 1.030650e+02 4.074528e+00
1.410000e+02 2.919077e-03 8.521013e-06 1.044310e+02 4.098895e+00
1.420000e+02 2.898899e-03 8.403614e-06 1.058301e+02 4.122923e+00
1.430000e+02 2.876985e-03 8.277043e-06 1.072672e+02 4.146616e+00
1.440000e+02 2.853567e-03 8.142847e-06 1.087520e+02 4.169975e+00
1.450000e+02 2.829065e-03 8.003607e-06 1.103137e+02 4.193012e+00
1.460000e+02 2.803971e-03 7.862255e-06 1.119665e+02 4.215735e+00
1.470000e+02 2.779282e-03 7.724407e-06 1.137226e+02 4.238141e+00
1.480000e+02 2.756657e-03 7.599158e-06 1.155984e+02 4.260222e+00
1.490000e+02 2.737626e-03 7.494597e-06 1.175826e+02 4.281869e+00
1.500000e+02 2.722696e-03 7.413073e-06 1.196642e+02 4.302409e+00
1.510000e+02 2.711239e-03 7.350815e-06 1.218367e+02 4.319249e+00
1.520000e+02 2.701365e-03 7.297372e-06 1.240866e+02 4.324806e+00
1.530000e+02 2.691020e-03 7.241588e-06 1.264016e+02 4.303292e+00
1.540000e+02 2.679030e-03 7.177200e-06 1.287763e+02 4.260718e+00
1.550000e+02 2.665163e-03 7.103093e-06 1.312024e+02 4.213824e+00
1.560000e+02 2.649921e-03 7.022081e-06 1.336660e+02 4.109297e+00
1.570000e+02 2.634067e-03 6.938307e-06 1.361621e+02 4.033444e+00
1.580000e+02 2.618281e-03 6.855398e-06 1.386893e+02 4.048531e+00
1.590000e+02 2.603323e-03 6.777291e-06 1.412483e+02 4.059547e+00
1.600000e+02 2.589799e-03 6.707058e-06 1.438407e+02 4.070201e+00
1.610000e+02 2.577732e-03 6.644703e-06 1.464595e+02 4.075774e+00
1.620000e+02 2.566042e-03 6.584573e-06 1.491142e+02 4.067918e+00
1.630000e+02 2.554333e-03 6.524616e-06 1.518113e+02 4.032739e+00
1.640000e+02 2.542668e-03 6.465158e-06 1.545501e+02 3.949196e+00
1.650000e+02 2.531353e-03 6.407746e-06 1.573226e+02 3.841938e+00
1.660000e+02 2.520686e-03 6.353859e-06 1.601239e+02 3.761746e+00
1.670000e+02 2.511094e-03 6.305594e-06 1.629554e+02 3.780576e+00
1.680000e+02 2.503128e-03 6.265651e-06 1.658020e+02 3.799185e+00
1.690000e+02 2.497252e-03 6.236270e-06 1.686588e+02 3.817575e+00
1.700000e+02 2.493720e-03 6.218641e-06 1.714991e+02 3.835742e+00
1.710000e+02 2.491862e-03 6.209379e-06 1.743087e+02 3.853674e+00
1.720000e+02 2.490184e-03 6.201018e-06 1.770797e+02 3.871272e+00
1.730000e+02 2.487402e-03 6.187168e-06 1.798103e+02 3.953579e+00
1.740000e+02 2.482574e-03 6.163174e-06 1.825035e+02 4.008562e+00
1.750000e+02 2.475597e-03 6.128578e-06 1.851481e+02 4.008310e+00
1.760000e+02 2.466769e-03 6.084951e-06 1.877458e+02 3.977424e+00
1.770000e+02 2.456753e-03 6.035633e-06 1.902868e+02 3.933192e+00
1.780000e+02 2.446309e-03 5.984427e-06 1.927586e+02 3.885000e+00
1.790000e+02 2.436079e-03 5.934480e-06 1.951506e+02 3.836273e+00
1.800000e+02 2.426762e-03 5.889176e-06 1.974555e+02 3.787879e+00
1.810000e+02 2.418772e-03 5.850460e-06 1.996775e+02 3.766621e+00
1.820000e+02 2.411788e-03 5.816723e-06 2.018005e+02 3.783179e+00
1.830000e+02 2.405179e-03 5.784885e-06 2.038200e+02 3.799555e+00
1.840000e+02 2.398327e-03 5.751970e-06 2.057390e+02 3.815752e+00
1.850000e+02 2.391153e-03 5.717613e-06 2.075625e+02 3.831773e+00
1.860000e+02 2.383807e-03 5.682537e-06 2.092953e+02 3.847621e+00
1.870000e+02 2.376561e-03 5.648044e-06 2.109473e+02 3.863297e+00
1.880000e+02 2.369330e-03 5.613724e-06 2.125276e+02 3.878806e+00
1.890000e+02 2.362020e-03 5.579138e-06 2.140453e+02 3.894144e+00
1.900000e+02 2.354455e-03 5.543458e-06 2.155102e+02 3.909281e+00
1.910000e+02 2.346581e-03 5.506441e-06 2.169257e+02 3.924076e+00
1.920000e+02 2.338566e-03 5.468892e-06 2.182937e+02 3.937890e+00
1.930000e+02 2.330722e-03 5.432266e-06 2.196635e+02 3.948423e+00
1.940000e+02 2.323386e-03 5.398125e-06 2.210396e+02 3.948802e+00
1.950000e+02 2.316728e-03 5.367229e-06 2.224126e+02 3.924386e+00
1.960000e+02 2.310551e-03 5.338646e-06 2.237732e+02 3.898397e+00
1.970000e+02 2.304594e-03 5.311154e-06 2.251206e+02 3.904698e+00
1.980000e+02 2.298621e-03 5.283659e-06 2.264392e+02 3.898637e+00
1.990000e+02 2.292469e-03 5.255413e-06 2.277283e+02 3.871527e+00
