           t           E1           E2           E3           E4
0.000000e+00 2.222539e-02 4.939678e-04 4.549893e+03 1.009641e+02
1.000000e+00 2.155995e-02 4.648314e-04 4.550765e+03 9.337651e+01
2.000000e+00 2.074492e-02 4.303516e-04 4.551831e+03 9.137990e+01
3.000000e+00 1.983411e-02 3.933921e-04 4.553265e+03 8.789091e+01
4.000000e+00 1.887848e-02 3.563969e-04 4.555244e+03 8.281963e+01
5.000000e+00 1.791955e-02 3.211101e-04 4.557797e+03 7.725438e+01
6.000000e+00 1.699111e-02 2.886978e-04 4.560235e+03 7.025356e+01
7.000000e+00 1.613159e-02 2.602282e-04 4.559588e+03 6.258952e+01
8.000000e+00 1.533847e-02 2.352687e-04 4.553752e+03 5.645931e+01
9.000000e+00 1.459541e-02 2.130261e-04 4.542948e+03 5.063498e+01
1.000000e+01 1.390616e-02 1.933813e-04 4.527893e+03 4.513706e+01
1.100000e+01 1.329423e-02 1.767366e-04 4.507637e+03 4.033273e+01
1.200000e+01 1.277859e-02 1.632924e-04 4.482958e+03 3.989991e+01
1.300000e+01 1.234590e-02 1.524212e-04 4.455365e+03 3.931129e+01
1.400000e+01 1.197258e-02 1.433427e-04 4.425588e+03 3.927787e+01
1.500000e+01 1.164132e-02 1.355202e-04 4.394439e+03 4.059823e+01
1.600000e+01 1.134376e-02 1.286809e-04 4.363021e+03 4.221965e+01
1.700000e+01 1.107809e-02 1.227241e-04 4.332341e+03 4.331807e+01
1.800000e+01 1.083857e-02 1.174746e-04 4.303338e+03 4.379294e+01
1.900000e+01 1.061119e-02 1.125973e-04 4.275997e+03 4.313744e+01
2.000000e+01 1.038343e-02 1.078157e-04 4.249719e+03 4.199959e+01
2.100000e+01 1.015078e-02 1.030384e-04 4.224087e+03 4.120110e+01
2.200000e+01 9.914475e-03 9.829681e-05 4.199178e+03 4.012067e+01
2.300000e+01 9.679632e-03 9.369528e-05 4.175033e+03 3.883185e+01
2.400000e+01 9.455367e-03 8.940396e-05 4.151190e+03 3.740405e+01
2.500000e+01 9.248459e-03 8.553399e-05 4.127341e+03 3.595557e+01
2.600000e+01 9.062468e-03 8.212833e-05 4.103965e+03 3.456504e+01
2.700000e+01 8.896768e-03 7.915248e-05 4.081929e+03 3.326630e+01
2.800000e+01 8.749772e-03 7.655850e-05 4.061595e+03 3.207542e+01
2.900000e+01 8.619802e-03 7.430099e-05 4.042947e+03 3.102979e+01
3.000000e+01 8.502697e-03 7.229585e-05 4.025825e+03 3.050584e+01
3.100000e+01 8.394314e-03 7.046450e-05 4.010199e+03 3.079071e+01
3.200000e+01 8.291574e-03 6.875019e-05 3.996116e+03 3.190392e+01
3.300000e+01 8.190634e-03 6.708648e-05 3.983521e+03 3.264051e+01
3.400000e+01 8.088862e-03 6.542969e-05 3.972372e+03 3.284455e+01
3.500000e+01 7.986332e-03 6.378150e-05 3.962762e+03 3.290114e+01
3.600000e+01 7.883466e-03 6.214903e-05 3.954784e+03 3.246200e+01
3.700000e+01 7.780561e-03 6.053714e-05 3.948555e+03 3.175167e+01
3.800000e+01 7.678001e-03 5.895170e-05 3.944076e+03 3.095848e+01
3.900000e+01 7.574492e-03 5.737293e-05 3.941112e+03 3.015794e+01
4.000000e+01 7.468801e-03 5.578299e-05 3.939355e+03 2.937861e+01
4.100000e+01 7.361472e-03 5.419127e-05 3.938455e+03 2.863170e+01
4.200000e+01 7.253658e-03 5.261556e-05 3.937662e+03 2.791990e+01
4.300000e+01 7.147783e-03 5.109081e-05 3.936276e+03 2.724242e+01
4.400000e+01 7.045967e-03 4.964566e-05 3.934047e+03 2.659710e+01
4.500000e+01 6.950998e-03 4.831637e-05 3.930702e+03 2.598172e+01
4.600000e+01 6.863997e-03 4.711446e-05 3.927238e+03 2.539300e+01
4.700000e+01 6.784894e-03 4.603479e-05 3.924321e+03 2.482848e+01
4.800000e+01 6.715892e-03 4.510321e-05 3.922859e+03 2.428578e+01
4.900000e+01 6.654565e-03 4.428323e-05 3.922136e+03 2.376420e+01
5.000000e+01 6.597961e-03 4.353309e-05 3.921190e+03 2.462867e+01
5.100000e+01 6.543875e-03 4.282230e-05 3.920144e+03 2.544595e+01
5.200000e+01 6.490171e-03 4.212232e-05 3.918892e+03 2.588600e+01
5.300000e+01 6.435816e-03 4.141973e-05 3.917536e+03 2.590314e+01
5.400000e+01 6.381813e-03 4.072754e-05 3.916740e+03 2.564848e+01
5.500000e+01 6.329800e-03 4.006636e-05 3.916759e+03 2.525074e+01
5.600000e+01 6.280761e-03 3.944796e-05 3.917308e+03 2.479448e+01
5.700000e+01 6.234106e-03 3.886408e-05 3.917946e+03 2.432472e+01
5.800000e+01 6.188547e-03 3.829811e-05 3.917790e+03 2.386070e+01
5.900000e+01 6.142790e-03 3.773387e-05 3.916424e+03 2.340911e+01
6.000000e+01 6.096428e-03 3.716643e-05 3.913768e+03 2.297140e+01
6.100000e+01 6.049894e-03 3.660122e-05 3.909718e+03 2.254735e+01
6.200000e+01 6.004416e-03 3.605302e-05 3.904335e+03 2.213647e+01
6.300000e+01 5.961942e-03 3.554475e-05 3.898033e+03 2.173834e+01
6.400000e+01 5.923808e-03 3.509151e-05 3.891103e+03 2.135252e+01
6.500000e+01 5.889719e-03 3.468879e-05 3.883640e+03 2.097852e+01
6.600000e+01 5.857964e-03 3.431574e-05 3.875638e+03 2.061583e+01
6.700000e+01 5.827640e-03 3.396139e-05 3.867110e+03 2.026394e+01
6.800000e+01 5.798519e-03 3.362283e-05 3.857948e+03 1.992239e+01
6.900000e+01 5.770712e-03 3.330111e-05 3.848081e+03 1.959072e+01
7.000000e+01 5.744124e-03 3.299496e-05 3.837423e+03 1.926851e+01
7.100000e+01 5.717846e-03 3.269377e-05 3.826062e+03 1.895536e+01
7.200000e+01 5.690977e-03 3.238722e-05 3.814034e+03 1.865090e+01
7.300000e+01 5.663413e-03 3.207425e-05 3.801319e+03 1.835477e+01
7.400000e+01 5.634881e-03 3.175188e-05 3.787983e+03 1.806663e+01
7.500000e+01 5.605621e-03 3.142298e-05 3.774173e+03 1.778616e+01
7.600000e+01 5.576500e-03 3.109735e-05 3.760088e+03 1.751306e+01
7.700000e+01 5.547720e-03 3.077720e-05 3.745772e+03 1.724704e+01
7.800000e+01 5.518669e-03 3.045571e-05 3.731252e+03 1.698784e+01
7.900000e+01 5.488481e-03 3.012343e-05 3.716644e+03 1.673518e+01
8.000000e+01 5.457304e-03 2.978217e-05 3.702059e+03 1.648884e+01
8.100000e+01 5.425687e-03 2.943808e-05 3.687580e+03 1.624857e+01
8.200000e+01 5.393677e-03 2.909176e-05 3.673104e+03 1.601415e+01
8.300000e+01 5.361028e-03 2.874062e-05 3.658423e+03 1.578537e+01
8.400000e+01 5.327480e-03 2.838204e-05 3.643466e+03 1.556203e+01
8.500000e+01 5.293190e-03 2.801786e-05 3.628302e+03 1.534394e+01
8.600000e+01 5.258385e-03 2.765061e-05 3.612919e+03 1.513092e+01
8.700000e+01 5.223288e-03 2.728273e-05 3.597202e+03 1.492278e+01
8.800000e+01 5.188527e-03 2.692082e-05 3.581112e+03 1.471937e+01
8.900000e+01 5.154605e-03 2.656995e-05 3.564605e+03 1.452053e+01
9.000000e+01 5.121455e-03 2.622930e-05 3.547561e+03 1.432610e+01
9.100000e+01 5.088819e-03 2.589608e-05 3.530022e+03 1.413593e+01
9.200000e+01 5.056665e-03 2.556986e-05 3.512005e+03 1.394991e+01
9.300000e+01 5.025143e-03 2.525206e-05 3.493488e+03 1.376791e+01
9.400000e+01 4.994934e-03 2.494936e-05 3.474472e+03 1.358989e+01
9.500000e+01 4.965959e-03 2.466074e-05 3.454818e+03 1.341587e+01
9.600000e+01 4.937172e-03 2.437567e-05 3.434375e+03 1.324581e+01
9.700000e+01 4.908150e-03 2.408993e-05 3.413301e+03 1.307959e+01
9.800000e+01 4.878274e-03 2.379755e-05 3.392265e+03 1.291665e+01
9.900000e+01 4.846908e-03 2.349252e-05 3.371674e+03 1.275659e+01
1.000000e+02 4.814100e-03 2.317556e-05 3.351426e+03 1.259941e+01
1.010000e+02 4.780411e-03 2.285233e-05 3.331325e+03 1.244517e+01
1.020000e+02 4.746360e-03 2.252793e-05 3.311257e+03 1.229390e+01
1.030000e+02 4.711887e-03 2.220188e-05 3.291175e+03 1.214554e+01
1.040000e+02 4.676682e-03 2.187136e-05 3.270941e+03 1.200003e+01
1.050000e+02 4.640565e-03 2.153485e-05 3.250567e+03 1.185729e+01
1.060000e+02 4.603634e-03 2.119345e-05 3.230114e+03 1.171723e+01
1.070000e+02 4.566524e-03 2.085314e-05 3.209668e+03 1.157980e+01
1.080000e+02 4.530077e-03 2.052160e-05 3.189360e+03 1.144491e+01
1.090000e+02 4.494835e-03 2.020354e-05 3.169244e+03 1.131249e+01
1.100000e+02 4.461169e-03 1.990203e-05 3.149365e+03 1.118247e+01
1.110000e+02 4.429317e-03 1.961885e-05 3.129748e+03 1.105480e+01
1.120000e+02 4.399538e-03 1.935594e-05 3.110448e+03 1.092941e+01
1.130000e+02 4.371936e-03 1.911382e-05 3.091591e+03 1.080623e+01
1.140000e+02 4.346057e-03 1.888821e-05 3.073175e+03 1.068521e+01
1.150000e+02 4.321030e-03 1.867130e-05 3.055148e+03 1.056630e+01
1.160000e+02 4.295893e-03 1.845470e-05 3.037500e+03 1.044943e+01
1.170000e+02 4.270046e-03 1.823330e-05 3.020311e+03 1.033456e+01
1.180000e+02 4.243588e-03 1.800804e-05 3.003604e+03 1.022164e+01
1.190000e+02 4.216923e-03 1.778244e-05 2.987344e+03 1.011061e+01
1.200000e+02 4.190086e-03 1.755682e-05 2.971486e+03 1.000143e+01
1.210000e+02 4.163018e-03 1.733072e-05 2.956136e+03 9.971879e+00
1.220000e+02 4.136070e-03 1.710707e-05 2.941343e+03 9.971879e+00
1.230000e+02 4.109680e-03 1.688947e-05 2.927085e+03 9.971879e+00
1.240000e+02 4.084280e-03 1.668134e-05 2.913309e+03 9.971879e+00
1.250000e+02 4.060393e-03 1.648679e-05 2.900038e+03 9.971879e+00
1.260000e+02 4.038572e-03 1.631006e-05 2.887166e+03 9.971879e+00
1.270000e+02 4.019056e-03 1.615281e-05 2.874557e+03 9.971879e+00
1.280000e+02 4.001962e-03 1.601570e-05 2.862301e+03 9.971879e+00
1.290000e+02 3.987109e-03 1.589704e-05 2.850482e+03 9.971879e+00
1.300000e+02 3.974000e-03 1.579268e-05 2.839132e+03 9.971879e+00
1.310000e+02 3.962074e-03 1.569803e-05 2.828230e+03 9.971879e+00
1.320000e+02 3.950496e-03 1.560642e-05 2.817735e+03 9.971879e+00
1.330000e+02 3.938587e-03 1.551247e-05 2.807635e+03 9.971879e+00
1.340000e+02 3.926010e-03 1.541356e-05 2.797934e+03 9.971879e+00
1.350000e+02 3.912703e-03 1.530925e-05 2.788654e+03 9.971879e+00
1.360000e+02 3.898889e-03 1.520134e-05 2.779783e+03 9.971879e+00
1.370000e+02 3.884670e-03 1.509066e-05 2.771296e+03 9.971879e+00
1.380000e+02 3.869741e-03 1.497489e-05 2.763133e+03 9.971879e+00
1.390000e+02 3.853688e-03 1.485091e-05 2.755285e+03 9.971879e+00
