           t           E1           E2           E3           E4
0.000000e+00 2.191463e-02 4.802511e-04 1.435591e+03 1.140214e+02
1.000000e+00 2.136738e-02 4.565649e-04 1.424495e+03 1.105488e+02
2.000000e+00 2.065430e-02 4.265999e-04 1.411614e+03 1.101997e+02
3.000000e+00 1.981305e-02 3.925569e-04 1.397604e+03 1.035147e+02
4.000000e+00 1.889404e-02 3.569846e-04 1.382953e+03 9.678360e+01
5.000000e+00 1.794236e-02 3.219284e-04 1.368071e+03 8.847068e+01
6.000000e+00 1.699511e-02 2.888338e-04 1.353047e+03 7.843834e+01
7.000000e+00 1.607107e-02 2.582793e-04 1.337923e+03 6.939576e+01
8.000000e+00 1.519056e-02 2.307532e-04 1.322805e+03 6.223825e+01
9.000000e+00 1.436909e-02 2.064708e-04 1.307567e+03 5.604554e+01
1.000000e+01 1.360915e-02 1.852090e-04 1.292319e+03 5.069355e+01
1.100000e+01 1.290933e-02 1.666508e-04 1.277142e+03 4.602184e+01
1.200000e+01 1.227098e-02 1.505771e-04 1.261811e+03 4.194618e+01
1.300000e+01 1.169064e-02 1.366710e-04 1.246306e+03 3.840272e+01
1.400000e+01 1.116237e-02 1.245985e-04 1.230697e+03 3.532315e+01
1.500000e+01 1.068669e-02 1.142053e-04 1.215593e+03 3.263456e+01
1.600000e+01 1.026658e-02 1.054027e-04 1.201148e+03 3.027263e+01
1.700000e+01 9.900499e-03 9.801987e-05 1.187290e+03 2.818446e+01
1.800000e+01 9.581816e-03 9.181120e-05 1.174029e+03 2.632627e+01
1.900000e+01 9.298641e-03 8.646472e-05 1.161089e+03 2.466080e+01
2.000000e+01 9.042647e-03 8.176946e-05 1.148422e+03 2.315854e+01
2.100000e+01 8.808690e-03 7.759302e-05 1.136249e+03 2.179675e+01
2.200000e+01 8.590626e-03 7.379886e-05 1.124759e+03 2.055697e+01
2.300000e+01 8.386758e-03 7.033770e-05 1.114074e+03 2.050526e+01
2.400000e+01 8.197402e-03 6.719740e-05 1.104144e+03 2.008608e+01
2.500000e+01 8.020460e-03 6.432778e-05 1.094899e+03 1.943071e+01
2.600000e+01 7.850605e-03 6.163200e-05 1.086329e+03 1.866838e+01
2.700000e+01 7.682591e-03 5.902220e-05 1.078432e+03 1.880074e+01
2.800000e+01 7.516578e-03 5.649895e-05 1.071130e+03 2.031697e+01
2.900000e+01 7.356208e-03 5.411380e-05 1.064384e+03 2.150466e+01
3.000000e+01 7.205727e-03 5.192250e-05 1.058092e+03 2.210530e+01
3.100000e+01 7.069591e-03 4.997912e-05 1.052022e+03 2.204549e+01
3.200000e+01 6.950059e-03 4.830333e-05 1.046100e+03 2.149435e+01
3.300000e+01 6.846019e-03 4.686797e-05 1.040319e+03 2.070073e+01
3.400000e+01 6.755340e-03 4.563462e-05 1.034837e+03 1.984376e+01
3.500000e+01 6.672775e-03 4.452592e-05 1.029767e+03 1.900235e+01
3.600000e+01 6.593825e-03 4.347853e-05 1.025101e+03 1.819854e+01
3.700000e+01 6.514486e-03 4.243853e-05 1.020844e+03 1.743575e+01
3.800000e+01 6.430117e-03 4.134641e-05 1.016976e+03 1.671242e+01
3.900000e+01 6.339065e-03 4.018375e-05 1.013407e+03 1.602587e+01
4.000000e+01 6.245106e-03 3.900135e-05 1.010011e+03 1.537346e+01
4.100000e+01 6.151751e-03 3.784405e-05 1.006675e+03 1.475277e+01
4.200000e+01 6.061431e-03 3.674095e-05 1.003160e+03 1.416173e+01
4.300000e+01 5.974383e-03 3.569325e-05 9.993249e+02 1.359881e+01
4.400000e+01 5.888753e-03 3.467741e-05 9.951173e+02 1.380787e+01
4.500000e+01 5.802361e-03 3.366740e-05 9.904687e+02 1.387953e+01
4.600000e+01 5.714773e-03 3.265863e-05 9.854132e+02 1.372859e+01
4.700000e+01 5.625908e-03 3.165085e-05 9.799082e+02 1.343270e+01
4.800000e+01 5.535513e-03 3.064190e-05 9.738501e+02 1.346958e+01
4.900000e+01 5.443625e-03 2.963306e-05 9.673357e+02 1.330466e+01
5.000000e+01 5.350767e-03 2.863071e-05 9.603717e+02 1.326453e+01
5.100000e+01 5.257133e-03 2.763745e-05 9.529283e+02 1.306864e+01
5.200000e+01 5.162177e-03 2.664807e-05 9.450270e+02 1.284885e+01
5.300000e+01 5.065778e-03 2.566211e-05 9.367126e+02 1.297975e+01
5.400000e+01 4.969349e-03 2.469443e-05 9.280858e+02 1.304132e+01
5.500000e+01 4.875345e-03 2.376899e-05 9.192958e+02 1.305235e+01
5.600000e+01 4.786983e-03 2.291521e-05 9.105514e+02 1.282253e+01
5.700000e+01 4.707240e-03 2.215811e-05 9.019020e+02 1.248152e+01
5.800000e+01 4.637711e-03 2.150836e-05 8.932836e+02 1.210847e+01
5.900000e+01 4.577346e-03 2.095209e-05 8.846827e+02 1.173567e+01
6.000000e+01 4.523439e-03 2.046150e-05 8.760347e+02 1.137245e+01
6.100000e+01 4.473840e-03 2.001524e-05 8.672722e+02 1.102050e+01
6.200000e+01 4.427756e-03 1.960503e-05 8.584315e+02 1.067972e+01
6.300000e+01 4.385623e-03 1.923369e-05 8.494960e+02 1.073422e+01
6.400000e+01 4.347804e-03 1.890340e-05 8.405367e+02 1.087314e+01
6.500000e+01 4.314353e-03 1.861364e-05 8.316185e+02 1.124258e+01
6.600000e+01 4.284214e-03 1.835449e-05 8.228253e+02 1.236102e+01
6.700000e+01 4.255089e-03 1.810579e-05 8.142189e+02 1.305458e+01
6.800000e+01 4.224996e-03 1.785059e-05 8.058277e+02 1.339608e+01
6.900000e+01 4.193582e-03 1.758613e-05 7.977036e+02 1.349509e+01
7.000000e+01 4.161049e-03 1.731433e-05 7.898541e+02 1.335360e+01
7.100000e+01 4.127382e-03 1.703528e-05 7.821789e+02 1.308409e+01
7.200000e+01 4.092884e-03 1.675170e-05 7.745775e+02 1.278009e+01
7.300000e+01 4.058298e-03 1.646978e-05 7.670659e+02 1.247446e+01
7.400000e+01 4.025888e-03 1.620778e-05 7.595596e+02 1.217513e+01
7.500000e+01 3.996780e-03 1.597425e-05 7.521197e+02 1.188313e+01
7.600000e+01 3.970563e-03 1.576537e-05 7.448894e+02 1.159817e+01
7.700000e+01 3.947184e-03 1.558026e-05 7.379020e+02 1.132008e+01
7.800000e+01 3.928195e-03 1.543072e-05 7.311647e+02 1.104878e+01
7.900000e+01 3.911879e-03 1.530280e-05 7.247225e+02 1.078401e+01
8.000000e+01 3.898150e-03 1.519558e-05 7.186595e+02 1.052538e+01
8.100000e+01 3.888761e-03 1.512246e-05 7.130379e+02 1.139492e+01
8.200000e+01 3.883917e-03 1.508481e-05 7.078410e+02 1.250986e+01
8.300000e+01 3.881572e-03 1.506660e-05 7.029940e+02 1.349337e+01
8.400000e+01 3.878649e-03 1.504391e-05 6.984626e+02 1.420577e+01
8.500000e+01 3.873867e-03 1.500685e-05 6.942294e+02 1.455382e+01
8.600000e+01 3.867469e-03 1.495732e-05 6.903695e+02 1.462119e+01
8.700000e+01 3.859037e-03 1.489217e-05 6.868856e+02 1.465616e+01
8.800000e+01 3.848385e-03 1.481007e-05 6.837152e+02 1.453396e+01
8.900000e+01 3.835987e-03 1.471480e-05 6.807980e+02 1.432421e+01
9.000000e+01 3.822611e-03 1.461236e-05 6.780868e+02 1.409043e+01
9.100000e+01 3.809004e-03 1.450851e-05 6.755365e+02 1.385521e+01
9.200000e+01 3.795244e-03 1.440387e-05 6.731432e+02 1.362320e+01
9.300000e+01 3.781900e-03 1.430277e-05 6.708836e+02 1.339562e+01
9.400000e+01 3.769262e-03 1.420734e-05 6.687197e+02 1.317279e+01
9.500000e+01 3.756592e-03 1.411198e-05 6.666335e+02 1.295463e+01
9.600000e+01 3.742968e-03 1.400981e-05 6.646192e+02 1.274101e+01
9.700000e+01 3.728143e-03 1.389905e-05 6.626724e+02 1.253180e+01
9.800000e+01 3.712220e-03 1.378058e-05 6.608034e+02 1.232686e+01
9.900000e+01 3.695549e-03 1.365708e-05 6.589869e+02 1.212606e+01
1.000000e+02 3.678386e-03 1.353053e-05 6.572193e+02 1.192927e+01
1.010000e+02 3.660892e-03 1.340213e-05 6.554741e+02 1.173641e+01
1.020000e+02 3.642743e-03 1.326958e-05 6.536744e+02 1.154735e+01
1.030000e+02 3.623523e-03 1.312992e-05 6.517806e+02 1.136201e+01
1.040000e+02 3.603132e-03 1.298256e-05 6.497879e+02 1.118026e+01
1.050000e+02 3.582037e-03 1.283099e-05 6.476907e+02 1.100201e+01
1.060000e+02 3.560763e-03 1.267903e-05 6.454941e+02 1.082715e+01
1.070000e+02 3.538991e-03 1.252446e-05 6.432600e+02 1.065558e+01
1.080000e+02 3.516224e-03 1.236383e-05 6.410705e+02 1.048713e+01
1.090000e+02 3.491725e-03 1.219214e-05 6.389808e+02 1.032169e+01
1.100000e+02 3.465073e-03 1.200673e-05 6.370077e+02 1.015920e+01
1.110000e+02 3.436592e-03 1.181017e-05 6.351804e+02 1.001120e+01
1.120000e+02 3.407219e-03 1.160914e-05 6.334633e+02 9.879563e+00
1.130000e+02 3.378183e-03 1.141212e-05 6.318610e+02 9.750254e+00
1.140000e+02 3.350296e-03 1.122448e-05 6.303577e+02 9.623213e+00
1.150000e+02 3.323872e-03 1.104812e-05 6.289671e+02 9.498381e+00
1.160000e+02 3.299254e-03 1.088507e-05 6.276924e+02 9.375700e+00
1.170000e+02 3.276450e-03 1.073513e-05 6.265588e+02 9.255116e+00
1.180000e+02 3.255664e-03 1.059935e-05 6.255385e+02 9.136575e+00
1.190000e+02 3.237549e-03 1.048172e-05 6.245797e+02 9.020026e+00
1.200000e+02 3.222195e-03 1.038254e-05 6.236699e+02 8.905419e+00
1.210000e+02 3.209234e-03 1.029918e-05 6.228142e+02 8.797296e+00
1.220000e+02 3.197481e-03 1.022388e-05 6.220345e+02 8.797296e+00
1.230000e+02 3.185402e-03 1.014678e-05 6.213354e+02 8.797296e+00
1.240000e+02 3.171878e-03 1.006081e-05 6.207094e+02 8.797296e+00
1.250000e+02 3.156851e-03 9.965708e-06 6.201486e+02 8.797296e+00
1.260000e+02 3.140866e-03 9.865039e-06 6.196487e+02 8.797296e+00
1.270000e+02 3.124520e-03 9.762624e-06 6.192290e+02 8.797296e+00
1.280000e+02 3.107934e-03 9.659257e-06 6.188787e+02 8.797296e+00
1.290000e+02 3.091143e-03 9.555165e-06 6.185949e+02 8.797296e+00
1.300000e+02 3.074398e-03 9.451924e-06 6.183592e+02 8.797296e+00
1.310000e+02 3.058282e-03 9.353090e-06 6.181961e+02 8.797296e+00
1.320000e+02 3.043102e-03 9.260468e-06 6.181652e+02 8.797296e+00
1.330000e+02 3.028333e-03 9.170799e-06 6.182775e+02 8.797296e+00
1.340000e+02 3.013965e-03 9.083986e-06 6.185373e+02 8.797296e+00
1.350000e+02 3.000290e-03 9.001741e-06 6.189260e+02 8.797296e+00
1.360000e+02 2.987827e-03 8.927109e-06 6.193815e+02 8.797296e+00
1.370000e+02 2.976101e-03 8.857177e-06 6.198614e+02 8.797296e+00
1.380000e+02 2.964634e-03 8.789054e-06 6.202743e+02 8.797296e+00
1.390000e+02 2.952981e-03 8.720097e-06 6.204938e+02 8.797296e+00
1.400000e+02 2.940600e-03 8.647128e-06 6.203988e+02 8.797296e+00
1.410000e+02 2.927856e-03 8.572343e-06 6.202052e+02 8.797296e+00
1.420000e+02 2.916612e-03 8.506628e-06 6.200803e+02 8.797296e+00
1.430000e+02 2.907576e-03 8.453997e-06 6.200597e+02 8.797296e+00
1.440000e+02 2.900071e-03 8.410412e-06 6.199966e+02 8.797296e+00
1.450000e+02 2.893346e-03 8.371449e-06 6.199928e+02 8.797296e+00
1.460000e+02 2.886851e-03 8.333907e-06 6.202351e+02 8.797296e+00
