           t           E1           E2           E3           E4
2.600000e+01 8.865951e-03 7.860508e-05 1.549578e+03 2.636760e+01
2.700000e+01 8.752127e-03 7.659972e-05 1.541073e+03 2.516836e+01
2.800000e+01 8.644856e-03 7.473353e-05 1.531927e+03 2.405352e+01
2.900000e+01 8.539827e-03 7.292865e-05 1.522333e+03 2.301488e+01
3.000000e+01 8.432577e-03 7.110835e-05 1.512497e+03 2.216544e+01
3.100000e+01 8.319999e-03 6.922238e-05 1.502545e+03 2.174131e+01
3.200000e+01 8.201561e-03 6.726561e-05 1.492524e+03 2.165581e+01
3.300000e+01 8.076725e-03 6.523349e-05 1.482497e+03 2.117047e+01
3.400000e+01 7.944787e-03 6.311964e-05 1.472621e+03 2.051753e+01
3.500000e+01 7.805678e-03 6.092860e-05 1.463043e+03 1.983150e+01
3.600000e+01 7.661317e-03 5.869578e-05 1.453808e+03 1.916394e+01
3.700000e+01 7.515646e-03 5.648494e-05 1.444895e+03 1.852808e+01
3.800000e+01 7.372858e-03 5.435903e-05 1.436182e+03 1.792479e+01
3.900000e+01 7.234402e-03 5.233657e-05 1.427596e+03 1.735215e+01
4.000000e+01 7.099504e-03 5.040295e-05 1.419166e+03 1.680797e+01
4.100000e+01 6.966591e-03 4.853339e-05 1.410940e+03 1.629017e+01
4.200000e+01 6.834651e-03 4.671246e-05 1.402902e+03 1.579690e+01
4.300000e+01 6.703277e-03 4.493392e-05 1.395062e+03 1.532646e+01
4.400000e+01 6.573015e-03 4.320452e-05 1.387495e+03 1.487727e+01
4.500000e+01 6.445235e-03 4.154106e-05 1.380293e+03 1.444795e+01
4.600000e+01 6.322596e-03 3.997522e-05 1.373399e+03 1.403719e+01
4.700000e+01 6.208290e-03 3.854286e-05 1.366669e+03 1.364382e+01
4.800000e+01 6.103973e-03 3.725849e-05 1.359717e+03 1.326678e+01
4.900000e+01 6.009301e-03 3.611170e-05 1.352358e+03 1.290515e+01
5.000000e+01 5.923318e-03 3.508570e-05 1.344597e+03 1.255812e+01
5.100000e+01 5.844297e-03 3.415581e-05 1.336317e+03 1.227193e+01
5.200000e+01 5.770717e-03 3.330117e-05 1.327454e+03 1.208585e+01
5.300000e+01 5.700587e-03 3.249669e-05 1.318148e+03 1.211851e+01
5.400000e+01 5.631833e-03 3.171754e-05 1.308710e+03 1.211190e+01
5.500000e+01 5.566505e-03 3.098598e-05 1.299171e+03 1.198130e+01
5.600000e+01 5.504636e-03 3.030102e-05 1.289377e+03 1.178357e+01
5.700000e+01 5.447232e-03 2.967233e-05 1.279203e+03 1.229542e+01
5.800000e+01 5.396702e-03 2.912440e-05 1.268142e+03 1.270611e+01
5.900000e+01 5.355777e-03 2.868434e-05 1.258384e+03 1.331834e+01
6.000000e+01 5.324055e-03 2.834556e-05 1.249895e+03 1.424045e+01
6.100000e+01 5.298787e-03 2.807715e-05 1.241761e+03 1.507584e+01
6.200000e+01 5.278421e-03 2.786172e-05 1.233585e+03 1.569835e+01
6.300000e+01 5.260789e-03 2.767590e-05 1.225261e+03 1.602100e+01
6.400000e+01 5.244028e-03 2.749983e-05 1.216784e+03 1.605752e+01
6.500000e+01 5.227017e-03 2.732171e-05 1.208005e+03 1.590068e+01
6.600000e+01 5.209710e-03 2.714107e-05 1.198817e+03 1.572802e+01
6.700000e+01 5.192356e-03 2.696057e-05 1.189012e+03 1.547530e+01
6.800000e+01 5.175969e-03 2.679065e-05 1.178616e+03 1.519741e+01
6.900000e+01 5.160476e-03 2.663051e-05 1.167470e+03 1.491901e+01
7.000000e+01 5.142883e-03 2.644924e-05 1.156256e+03 1.464648e+01
7.100000e+01 5.120533e-03 2.621986e-05 1.145595e+03 1.438055e+01
7.200000e+01 5.091778e-03 2.592620e-05 1.135397e+03 1.412152e+01
7.300000e+01 5.056439e-03 2.556757e-05 1.125591e+03 1.386933e+01
7.400000e+01 5.015334e-03 2.515357e-05 1.116142e+03 1.362381e+01
7.500000e+01 4.970259e-03 2.470347e-05 1.106984e+03 1.338473e+01
7.600000e+01 4.923476e-03 2.424062e-05 1.097978e+03 1.315188e+01
7.700000e+01 4.877204e-03 2.378712e-05 1.088989e+03 1.292506e+01
7.800000e+01 4.833274e-03 2.336054e-05 1.079999e+03 1.270407e+01
7.900000e+01 4.791821e-03 2.296155e-05 1.070975e+03 1.249483e+01
8.000000e+01 4.752654e-03 2.258772e-05 1.061887e+03 1.229310e+01
8.100000e+01 4.715350e-03 2.223452e-05 1.052880e+03 1.209645e+01
8.200000e+01 4.678331e-03 2.188678e-05 1.043778e+03 1.190449e+01
8.300000e+01 4.640189e-03 2.153136e-05 1.034511e+03 1.171709e+01
8.400000e+01 4.600843e-03 2.116776e-05 1.025206e+03 1.153416e+01
8.500000e+01 4.560140e-03 2.079487e-05 1.015969e+03 1.135551e+01
8.600000e+01 4.517937e-03 2.041175e-05 1.006784e+03 1.118099e+01
8.700000e+01 4.474055e-03 2.001717e-05 9.976421e+02 1.101053e+01
8.800000e+01 4.429156e-03 1.961743e-05 9.885491e+02 1.084396e+01
8.900000e+01 4.384738e-03 1.922592e-05 9.795663e+02 1.068483e+01
9.000000e+01 4.341806e-03 1.885128e-05 9.705782e+02 1.075454e+01
9.100000e+01 4.300910e-03 1.849782e-05 9.616298e+02 1.109374e+01
9.200000e+01 4.262453e-03 1.816851e-05 9.528035e+02 1.166094e+01
9.300000e+01 4.226482e-03 1.786315e-05 9.440827e+02 1.222046e+01
9.400000e+01 4.192547e-03 1.757745e-05 9.354829e+02 1.264680e+01
9.500000e+01 4.160431e-03 1.730918e-05 9.270082e+02 1.286662e+01
9.600000e+01 4.129889e-03 1.705599e-05 9.186700e+02 1.295224e+01
9.700000e+01 4.100749e-03 1.681614e-05 9.104482e+02 1.298263e+01
9.800000e+01 4.072693e-03 1.658683e-05 9.023517e+02 1.291627e+01
9.900000e+01 4.045532e-03 1.636633e-05 8.943854e+02 1.280380e+01
1.000000e+02 4.019400e-03 1.615558e-05 8.865444e+02 1.267587e+01
1.010000e+02 3.994942e-03 1.595956e-05 8.788367e+02 1.254568e+01
1.020000e+02 3.972559e-03 1.578122e-05 8.712449e+02 1.241706e+01
1.030000e+02 3.951814e-03 1.561684e-05 8.636966e+02 1.229077e+01
1.040000e+02 3.931777e-03 1.545887e-05 8.562177e+02 1.216688e+01
1.050000e+02 3.912018e-03 1.530389e-05 8.488216e+02 1.204534e+01
1.060000e+02 3.892015e-03 1.514778e-05 8.414985e+02 1.192610e+01
1.070000e+02 3.870974e-03 1.498444e-05 8.342294e+02 1.180909e+01
1.080000e+02 3.848327e-03 1.480962e-05 8.270054e+02 1.169424e+01
1.090000e+02 3.824025e-03 1.462317e-05 8.198256e+02 1.158149e+01
1.100000e+02 3.798131e-03 1.442580e-05 8.126778e+02 1.147080e+01
1.110000e+02 3.770757e-03 1.421861e-05 8.056138e+02 1.136209e+01
1.120000e+02 3.742183e-03 1.400393e-05 7.986919e+02 1.125533e+01
1.130000e+02 3.712474e-03 1.378246e-05 7.918843e+02 1.115045e+01
1.140000e+02 3.681966e-03 1.355687e-05 7.852300e+02 1.104742e+01
1.150000e+02 3.651002e-03 1.332981e-05 7.787659e+02 1.094617e+01
1.160000e+02 3.620345e-03 1.310690e-05 7.725351e+02 1.084667e+01
1.170000e+02 3.590831e-03 1.289407e-05 7.665216e+02 1.074887e+01
1.180000e+02 3.562827e-03 1.269374e-05 7.606768e+02 1.065272e+01
1.190000e+02 3.536285e-03 1.250531e-05 7.550394e+02 1.055819e+01
1.200000e+02 3.511329e-03 1.232943e-05 7.496071e+02 1.046524e+01
1.210000e+02 3.488442e-03 1.216923e-05 7.443982e+02 1.037384e+01
1.220000e+02 3.467701e-03 1.202495e-05 7.394057e+02 1.028398e+01
1.230000e+02 3.448837e-03 1.189448e-05 7.346276e+02 1.019569e+01
1.240000e+02 3.431482e-03 1.177507e-05 7.301980e+02 1.010903e+01
1.250000e+02 3.415175e-03 1.166342e-05 7.261657e+02 1.002399e+01
1.260000e+02 3.399238e-03 1.155482e-05 7.224191e+02 9.940489e+00
1.270000e+02 3.383013e-03 1.144478e-05 7.188464e+02 9.858393e+00
1.280000e+02 3.366364e-03 1.133240e-05 7.153122e+02 9.777513e+00
1.290000e+02 3.349717e-03 1.122060e-05 7.117040e+02 9.697722e+00
1.300000e+02 3.333725e-03 1.111372e-05 7.079634e+02 9.618979e+00
1.310000e+02 3.318816e-03 1.101454e-05 7.040517e+02 9.541268e+00
1.320000e+02 3.304743e-03 1.092133e-05 7.000510e+02 9.464668e+00
1.330000e+02 3.290896e-03 1.083000e-05 6.960959e+02 9.389300e+00
1.340000e+02 3.277011e-03 1.073880e-05 6.923024e+02 9.315264e+00
1.350000e+02 3.263261e-03 1.064887e-05 6.886631e+02 9.242512e+00
1.360000e+02 3.250030e-03 1.056269e-05 6.850104e+02 9.170825e+00
1.370000e+02 3.237732e-03 1.048291e-05 6.813278e+02 9.100201e+00
1.380000e+02 3.226992e-03 1.041348e-05 6.775663e+02 9.030571e+00
1.390000e+02 3.218130e-03 1.035636e-05 6.737728e+02 8.961916e+00
1.400000e+02 3.211238e-03 1.031205e-05 6.699160e+02 8.894190e+00
1.410000e+02 3.206236e-03 1.027995e-05 6.658406e+02 8.827250e+00
1.420000e+02 3.202513e-03 1.025609e-05 6.615664e+02 8.761074e+00
1.430000e+02 3.199076e-03 1.023409e-05 6.572423e+02 8.695720e+00
1.440000e+02 3.194958e-03 1.020775e-05 6.529429e+02 8.679769e+00
1.450000e+02 3.189599e-03 1.017354e-05 6.486990e+02 8.679769e+00
1.460000e+02 3.182771e-03 1.013003e-05 6.445321e+02 8.679769e+00
1.470000e+02 3.174445e-03 1.007710e-05 6.404278e+02 8.679765e+00
1.480000e+02 3.164577e-03 1.001454e-05 6.363826e+02 8.679730e+00
1.490000e+02 3.153298e-03 9.943290e-06 6.323927e+02 8.679460e+00
1.500000e+02 3.141005e-03 9.865914e-06 6.284332e+02 8.677855e+00
1.510000e+02 3.127606e-03 9.781922e-06 6.244793e+02 8.670370e+00
1.520000e+02 3.113068e-03 9.691193e-06 6.204981e+02 8.643064e+00
1.530000e+02 3.097528e-03 9.594677e-06 6.164698e+02 8.565128e+00
1.540000e+02 3.081173e-03 9.493625e-06 6.123760e+02 8.391196e+00
1.550000e+02 3.064355e-03 9.390270e-06 6.081916e+02 8.088092e+00
1.560000e+02 3.047255e-03 9.285763e-06 6.039007e+02 7.921038e+00
1.570000e+02 3.030276e-03 9.182575e-06 5.994690e+02 7.866712e+00
1.580000e+02 3.013681e-03 9.082272e-06 5.948927e+02 7.813071e+00
1.590000e+02 2.997572e-03 8.985439e-06 5.901738e+02 7.760104e+00
1.600000e+02 2.982110e-03 8.892983e-06 5.853316e+02 7.707798e+00
1.610000e+02 2.967095e-03 8.803650e-06 5.803683e+02 7.656142e+00
1.620000e+02 2.952161e-03 8.715257e-06 5.753249e+02 7.605123e+00
1.630000e+02 2.937187e-03 8.627065e-06 5.702354e+02 7.554731e+00
1.640000e+02 2.922173e-03 8.539095e-06 5.651289e+02 7.504953e+00
1.650000e+02 2.906891e-03 8.450015e-06 5.600076e+02 7.455779e+00
1.660000e+02 2.891177e-03 8.358907e-06 5.548780e+02 7.407198e+00
1.670000e+02 2.874989e-03 8.265563e-06 5.497324e+02 7.359199e+00
1.680000e+02 2.858443e-03 8.170695e-06 5.445894e+02 7.311772e+00
1.690000e+02 2.841602e-03 8.074699e-06 5.394804e+02 7.264906e+00
1.700000e+02 2.824567e-03 7.978177e-06 5.344037e+02 7.218592e+00
1.710000e+02 2.807782e-03 7.883642e-06 5.293707e+02 7.172819e+00
1.720000e+02 2.791704e-03 7.793613e-06 5.244077e+02 7.127579e+00
1.730000e+02 2.775959e-03 7.705949e-06 5.195241e+02 7.082863e+00
1.740000e+02 2.760030e-03 7.617767e-06 5.147105e+02 7.038660e+00
1.750000e+02 2.743796e-03 7.528418e-06 5.099631e+02 6.994963e+00
1.760000e+02 2.727620e-03 7.439911e-06 5.052616e+02 6.951763e+00
1.770000e+02 2.712445e-03 7.357357e-06 5.005962e+02 6.909051e+00
1.780000e+02 2.699203e-03 7.285697e-06 4.959952e+02 6.866819e+00
1.790000e+02 2.688094e-03 7.225852e-06 4.914812e+02 6.825060e+00
1.800000e+02 2.678953e-03 7.176788e-06 4.870706e+02 6.783764e+00
1.810000e+02 2.671643e-03 7.137674e-06 4.827572e+02 6.742925e+00
1.820000e+02 2.665749e-03 7.106218e-06 4.785434e+02 6.702535e+00
1.830000e+02 2.660473e-03 7.078115e-06 4.744427e+02 6.662587e+00
1.840000e+02 2.654951e-03 7.048765e-06 4.704627e+02 6.623073e+00
1.850000e+02 2.648688e-03 7.015550e-06 4.666161e+02 6.583986e+00
1.860000e+02 2.641794e-03 6.979075e-06 4.629099e+02 6.545320e+00
1.870000e+02 2.634793e-03 6.942133e-06 4.593404e+02 6.507067e+00
1.880000e+02 2.628028e-03 6.906529e-06 4.559037e+02 6.469222e+00
1.890000e+02 2.622082e-03 6.875313e-06 4.525946e+02 6.431777e+00
1.900000e+02 2.616875e-03 6.848037e-06 4.494173e+02 6.394726e+00
1.910000e+02 2.611976e-03 6.822416e-06 4.463876e+02 6.358320e+00
1.920000e+02 2.607171e-03 6.797340e-06 4.435305e+02 6.323167e+00
1.930000e+02 2.602465e-03 6.772825e-06 4.408523e+02 6.288378e+00
1.940000e+02 2.597674e-03 6.747908e-06 4.383240e+02 6.253952e+00
1.950000e+02 2.592366e-03 6.720359e-06 4.359208e+02 6.219889e+00
1.960000e+02 2.586387e-03 6.689396e-06 4.336004e+02 6.186202e+00
1.970000e+02 2.579766e-03 6.655193e-06 4.312886e+02 6.152912e+00
1.980000e+02 2.572579e-03 6.618165e-06 4.288706e+02 6.120057e+00
1.990000e+02 2.565013e-03 6.579291e-06 4.263646e+02 6.087620e+00
