           t           E1           E2           E3           E4
2.700000e+01 9.514369e-03 9.052322e-05 6.490784e+03 7.278284e+01
2.800000e+01 9.362052e-03 8.764802e-05 6.500964e+03 7.182938e+01
2.900000e+01 9.215291e-03 8.492158e-05 6.510497e+03 7.048368e+01
3.000000e+01 9.071131e-03 8.228541e-05 6.519311e+03 6.854115e+01
3.100000e+01 8.928495e-03 7.971802e-05 6.527312e+03 6.636708e+01
3.200000e+01 8.787276e-03 7.721622e-05 6.534411e+03 6.422111e+01
3.300000e+01 8.647362e-03 7.477687e-05 6.540612e+03 6.217976e+01
3.400000e+01 8.508852e-03 7.240056e-05 6.546058e+03 6.025328e+01
3.500000e+01 8.372129e-03 7.009254e-05 6.550924e+03 5.843549e+01
3.600000e+01 8.237734e-03 6.786026e-05 6.555376e+03 5.671793e+01
3.700000e+01 8.108273e-03 6.574409e-05 6.559416e+03 5.509257e+01
3.800000e+01 7.985522e-03 6.376856e-05 6.563250e+03 5.355220e+01
3.900000e+01 7.869418e-03 6.192774e-05 6.567144e+03 5.209033e+01
4.000000e+01 7.758445e-03 6.019347e-05 6.571083e+03 5.070109e+01
4.100000e+01 7.651654e-03 5.854780e-05 6.575103e+03 4.937920e+01
4.200000e+01 7.548838e-03 5.698495e-05 6.579136e+03 4.811990e+01
4.300000e+01 7.449507e-03 5.549515e-05 6.583183e+03 4.691882e+01
4.400000e+01 7.355749e-03 5.410704e-05 6.587550e+03 4.577204e+01
4.500000e+01 7.270512e-03 5.286034e-05 6.592584e+03 4.467593e+01
4.600000e+01 7.194017e-03 5.175389e-05 6.598257e+03 4.445073e+01
4.700000e+01 7.125914e-03 5.077865e-05 6.604323e+03 4.425061e+01
4.800000e+01 7.065272e-03 4.991806e-05 6.610729e+03 4.355386e+01
4.900000e+01 7.009959e-03 4.913952e-05 6.617053e+03 4.265992e+01
5.000000e+01 6.956203e-03 4.838876e-05 6.623059e+03 4.350118e+01
5.100000e+01 6.902098e-03 4.763895e-05 6.628661e+03 4.349574e+01
5.200000e+01 6.847976e-03 4.689477e-05 6.633702e+03 4.288588e+01
5.300000e+01 6.794020e-03 4.615871e-05 6.638152e+03 4.200170e+01
5.400000e+01 6.740789e-03 4.543824e-05 6.641930e+03 4.104602e+01
5.500000e+01 6.688547e-03 4.473666e-05 6.644990e+03 4.009780e+01
5.600000e+01 6.636986e-03 4.404959e-05 6.647226e+03 3.917825e+01
5.700000e+01 6.586061e-03 4.337621e-05 6.648467e+03 3.829097e+01
5.800000e+01 6.535892e-03 4.271789e-05 6.648956e+03 3.743460e+01
5.900000e+01 6.485876e-03 4.206659e-05 6.649003e+03 3.660691e+01
6.000000e+01 6.435922e-03 4.142109e-05 6.648707e+03 3.590724e+01
6.100000e+01 6.386128e-03 4.078263e-05 6.648086e+03 3.567810e+01
6.200000e+01 6.336319e-03 4.014894e-05 6.647000e+03 3.538770e+01
6.300000e+01 6.286137e-03 3.951551e-05 6.645365e+03 3.681196e+01
6.400000e+01 6.235640e-03 3.888321e-05 6.643206e+03 3.729382e+01
6.500000e+01 6.185070e-03 3.825509e-05 6.640574e+03 3.709403e+01
6.600000e+01 6.135049e-03 3.763883e-05 6.637548e+03 3.655375e+01
6.700000e+01 6.085704e-03 3.703579e-05 6.634150e+03 3.589701e+01
6.800000e+01 6.036562e-03 3.644008e-05 6.630369e+03 3.522125e+01
6.900000e+01 5.987059e-03 3.584487e-05 6.626259e+03 3.455656e+01
7.000000e+01 5.936739e-03 3.524486e-05 6.621837e+03 3.390935e+01
7.100000e+01 5.885456e-03 3.463860e-05 6.617139e+03 3.328013e+01
7.200000e+01 5.833451e-03 3.402915e-05 6.612271e+03 3.266830e+01
7.300000e+01 5.781487e-03 3.342559e-05 6.607453e+03 3.207318e+01
7.400000e+01 5.730577e-03 3.283952e-05 6.602794e+03 3.149410e+01
7.500000e+01 5.681876e-03 3.228372e-05 6.598294e+03 3.093040e+01
7.600000e+01 5.635746e-03 3.176164e-05 6.593965e+03 3.038150e+01
7.700000e+01 5.592235e-03 3.127309e-05 6.589640e+03 2.984681e+01
7.800000e+01 5.550861e-03 3.081206e-05 6.585191e+03 2.932579e+01
7.900000e+01 5.510902e-03 3.037004e-05 6.580620e+03 2.881791e+01
8.000000e+01 5.471620e-03 2.993863e-05 6.575963e+03 2.832270e+01
8.100000e+01 5.432305e-03 2.950994e-05 6.571264e+03 2.783968e+01
8.200000e+01 5.392522e-03 2.907930e-05 6.566641e+03 2.736841e+01
8.300000e+01 5.352507e-03 2.864933e-05 6.562130e+03 2.723079e+01
8.400000e+01 5.312929e-03 2.822722e-05 6.557735e+03 2.781886e+01
8.500000e+01 5.273975e-03 2.781481e-05 6.553489e+03 2.784238e+01
8.600000e+01 5.235705e-03 2.741261e-05 6.549244e+03 2.756853e+01
8.700000e+01 5.198222e-03 2.702152e-05 6.544933e+03 2.805504e+01
8.800000e+01 5.161831e-03 2.664450e-05 6.540604e+03 2.933142e+01
8.900000e+01 5.126962e-03 2.628574e-05 6.536250e+03 3.001489e+01
9.000000e+01 5.093820e-03 2.594701e-05 6.531764e+03 3.020645e+01
9.100000e+01 5.062092e-03 2.562477e-05 6.527021e+03 3.006550e+01
9.200000e+01 5.031836e-03 2.531938e-05 6.522058e+03 2.981536e+01
9.300000e+01 5.002903e-03 2.502904e-05 6.516889e+03 2.957099e+01
9.400000e+01 4.975080e-03 2.475142e-05 6.511515e+03 2.921173e+01
9.500000e+01 4.948065e-03 2.448335e-05 6.505923e+03 2.881801e+01
9.600000e+01 4.921939e-03 2.422549e-05 6.500128e+03 2.842138e+01
9.700000e+01 4.897400e-03 2.398453e-05 6.494251e+03 2.803074e+01
9.800000e+01 4.874503e-03 2.376078e-05 6.488223e+03 2.764772e+01
9.900000e+01 4.852781e-03 2.354948e-05 6.481905e+03 2.727239e+01
1.000000e+02 4.831611e-03 2.334447e-05 6.475291e+03 2.690454e+01
1.010000e+02 4.810526e-03 2.314116e-05 6.468476e+03 2.654396e+01
1.020000e+02 4.789342e-03 2.293780e-05 6.461428e+03 2.619044e+01
1.030000e+02 4.767679e-03 2.273076e-05 6.454054e+03 2.584378e+01
1.040000e+02 4.745557e-03 2.252031e-05 6.446317e+03 2.550378e+01
1.050000e+02 4.723295e-03 2.230952e-05 6.438205e+03 2.517024e+01
1.060000e+02 4.701026e-03 2.209965e-05 6.429695e+03 2.484299e+01
1.070000e+02 4.679087e-03 2.189386e-05 6.420832e+03 2.452185e+01
1.080000e+02 4.657832e-03 2.169540e-05 6.411705e+03 2.420671e+01
1.090000e+02 4.637812e-03 2.150930e-05 6.402482e+03 2.389757e+01
1.100000e+02 4.619182e-03 2.133684e-05 6.393434e+03 2.359446e+01
1.110000e+02 4.601487e-03 2.117368e-05 6.384317e+03 2.329715e+01
1.120000e+02 4.584435e-03 2.101705e-05 6.374652e+03 2.300527e+01
1.130000e+02 4.567944e-03 2.086611e-05 6.364257e+03 2.271856e+01
1.140000e+02 4.551686e-03 2.071784e-05 6.353074e+03 2.339774e+01
1.150000e+02 4.535801e-03 2.057349e-05 6.341092e+03 2.379008e+01
1.160000e+02 4.520811e-03 2.043773e-05 6.328296e+03 2.382088e+01
1.170000e+02 4.507256e-03 2.031536e-05 6.314674e+03 2.382956e+01
1.180000e+02 4.494944e-03 2.020452e-05 6.300215e+03 2.476939e+01
1.190000e+02 4.483007e-03 2.009735e-05 6.284940e+03 2.567966e+01
1.200000e+02 4.470722e-03 1.998736e-05 6.268902e+03 2.625274e+01
1.210000e+02 4.457455e-03 1.986891e-05 6.252149e+03 2.661493e+01
1.220000e+02 4.442896e-03 1.973933e-05 6.234596e+03 2.675588e+01
1.230000e+02 4.427793e-03 1.960535e-05 6.216589e+03 2.671103e+01
1.240000e+02 4.412479e-03 1.946997e-05 6.198247e+03 2.697700e+01
1.250000e+02 4.396939e-03 1.933307e-05 6.179451e+03 2.759958e+01
1.260000e+02 4.381159e-03 1.919455e-05 6.160269e+03 2.872697e+01
1.270000e+02 4.365155e-03 1.905458e-05 6.140809e+03 3.003161e+01
1.280000e+02 4.348858e-03 1.891257e-05 6.120864e+03 3.102664e+01
1.290000e+02 4.332712e-03 1.877240e-05 6.100574e+03 3.166486e+01
1.300000e+02 4.316856e-03 1.863525e-05 6.079787e+03 3.231214e+01
1.310000e+02 4.301312e-03 1.850129e-05 6.058610e+03 3.251965e+01
1.320000e+02 4.285922e-03 1.836913e-05 6.037053e+03 3.243565e+01
1.330000e+02 4.270312e-03 1.823557e-05 6.015088e+03 3.220670e+01
1.340000e+02 4.254331e-03 1.809933e-05 5.992670e+03 3.197202e+01
1.350000e+02 4.238072e-03 1.796125e-05 5.969740e+03 3.174045e+01
1.360000e+02 4.221780e-03 1.782342e-05 5.946454e+03 3.151612e+01
1.370000e+02 4.205110e-03 1.768295e-05 5.922842e+03 3.125712e+01
1.380000e+02 4.188677e-03 1.754502e-05 5.898940e+03 3.098181e+01
1.390000e+02 4.172658e-03 1.741107e-05 5.874791e+03 3.070716e+01
1.400000e+02 4.156999e-03 1.728064e-05 5.850341e+03 3.043497e+01
1.410000e+02 4.142255e-03 1.715828e-05 5.825653e+03 3.016375e+01
1.420000e+02 4.128160e-03 1.704170e-05 5.800899e+03 2.989296e+01
1.430000e+02 4.114091e-03 1.692575e-05 5.776083e+03 2.962455e+01
1.440000e+02 4.099560e-03 1.680639e-05 5.751183e+03 2.935955e+01
1.450000e+02 4.084585e-03 1.668383e-05 5.726234e+03 2.909822e+01
1.460000e+02 4.069173e-03 1.655817e-05 5.701294e+03 2.884042e+01
1.470000e+02 4.053240e-03 1.642876e-05 5.676399e+03 2.858608e+01
1.480000e+02 4.036998e-03 1.629735e-05 5.651574e+03 2.833517e+01
1.490000e+02 4.020463e-03 1.616412e-05 5.626843e+03 2.808763e+01
1.500000e+02 4.003527e-03 1.602823e-05 5.602260e+03 2.784338e+01
1.510000e+02 3.986238e-03 1.589009e-05 5.577854e+03 2.760236e+01
1.520000e+02 3.969091e-03 1.575369e-05 5.553635e+03 2.736451e+01
1.530000e+02 3.952001e-03 1.561831e-05 5.529585e+03 2.712977e+01
1.540000e+02 3.934925e-03 1.548364e-05 5.505725e+03 2.689807e+01
1.550000e+02 3.918069e-03 1.535126e-05 5.482079e+03 2.666935e+01
1.560000e+02 3.901359e-03 1.522061e-05 5.458639e+03 2.644357e+01
1.570000e+02 3.884823e-03 1.509185e-05 5.435464e+03 2.622066e+01
1.580000e+02 3.868357e-03 1.496419e-05 5.412641e+03 2.600056e+01
1.590000e+02 3.851889e-03 1.483705e-05 5.390177e+03 2.578324e+01
1.600000e+02 3.835466e-03 1.471080e-05 5.367916e+03 2.556862e+01
1.610000e+02 3.819253e-03 1.458669e-05 5.345824e+03 2.588609e+01
1.620000e+02 3.803448e-03 1.446622e-05 5.323880e+03 2.644624e+01
1.630000e+02 3.788095e-03 1.434966e-05 5.302064e+03 2.665344e+01
1.640000e+02 3.773422e-03 1.423871e-05 5.280401e+03 2.692292e+01
1.650000e+02 3.759387e-03 1.413299e-05 5.258893e+03 2.757216e+01
1.660000e+02 3.745536e-03 1.402904e-05 5.237491e+03 2.855997e+01
1.670000e+02 3.731654e-03 1.392524e-05 5.216204e+03 2.923792e+01
1.680000e+02 3.717947e-03 1.382313e-05 5.195091e+03 2.988150e+01
1.690000e+02 3.704451e-03 1.372296e-05 5.174182e+03 3.070461e+01
1.700000e+02 3.690986e-03 1.362338e-05 5.153485e+03 3.169542e+01
1.710000e+02 3.677197e-03 1.352178e-05 5.132975e+03 3.258595e+01
1.720000e+02 3.662702e-03 1.341539e-05 5.112727e+03 3.313337e+01
1.730000e+02 3.647375e-03 1.330335e-05 5.092796e+03 3.333592e+01
1.740000e+02 3.631243e-03 1.318593e-05 5.073169e+03 3.330943e+01
1.750000e+02 3.614703e-03 1.306608e-05 5.053870e+03 3.316314e+01
1.760000e+02 3.598348e-03 1.294811e-05 5.034881e+03 3.305142e+01
1.770000e+02 3.582160e-03 1.283187e-05 5.016134e+03 3.303687e+01
1.780000e+02 3.565717e-03 1.271434e-05 4.997529e+03 3.304516e+01
1.790000e+02 3.548772e-03 1.259378e-05 4.978997e+03 3.311429e+01
1.800000e+02 3.531164e-03 1.246912e-05 4.960543e+03 3.302822e+01
1.810000e+02 3.513068e-03 1.234165e-05 4.942109e+03 3.285315e+01
1.820000e+02 3.494827e-03 1.221382e-05 4.923645e+03 3.264232e+01
1.830000e+02 3.476744e-03 1.208775e-05 4.905170e+03 3.242240e+01
1.840000e+02 3.458981e-03 1.196455e-05 4.886711e+03 3.220228e+01
1.850000e+02 3.441591e-03 1.184455e-05 4.868288e+03 3.198403e+01
1.860000e+02 3.424347e-03 1.172616e-05 4.849886e+03 3.176804e+01
1.870000e+02 3.406918e-03 1.160709e-05 4.831524e+03 3.155436e+01
1.880000e+02 3.388870e-03 1.148444e-05 4.813262e+03 3.134295e+01
1.890000e+02 3.369955e-03 1.135660e-05 4.795128e+03 3.113377e+01
1.900000e+02 3.350140e-03 1.122344e-05 4.777138e+03 3.092679e+01
1.910000e+02 3.329432e-03 1.108512e-05 4.759316e+03 3.072198e+01
1.920000e+02 3.308020e-03 1.094300e-05 4.741702e+03 3.051930e+01
1.930000e+02 3.286113e-03 1.079854e-05 4.724323e+03 3.031871e+01
1.940000e+02 3.264076e-03 1.065419e-05 4.707215e+03 3.012020e+01
1.950000e+02 3.242297e-03 1.051249e-05 4.690434e+03 2.992371e+01
1.960000e+02 3.221102e-03 1.037550e-05 4.673989e+03 2.972923e+01
1.970000e+02 3.201041e-03 1.024666e-05 4.657842e+03 2.953673e+01
1.980000e+02 3.182205e-03 1.012643e-05 4.641963e+03 2.934616e+01
1.990000e+02 3.164447e-03 1.001373e-05 4.626380e+03 2.915751e+01
