           t           E1           E2           E3           E4
0.000000e+00 2.215129e-02 4.906795e-04 1.170145e+03 7.855737e+01
1.000000e+00 2.157031e-02 4.652783e-04 1.146478e+03 7.698886e+01
2.000000e+00 2.087375e-02 4.357135e-04 1.124082e+03 7.602241e+01
3.000000e+00 2.010279e-02 4.041220e-04 1.102897e+03 7.297008e+01
4.000000e+00 1.929111e-02 3.721467e-04 1.082946e+03 6.990906e+01
5.000000e+00 1.847838e-02 3.414504e-04 1.064714e+03 6.546756e+01
6.000000e+00 1.770795e-02 3.135715e-04 1.048350e+03 6.320914e+01
7.000000e+00 1.698242e-02 2.884025e-04 1.033488e+03 6.006655e+01
8.000000e+00 1.628938e-02 2.653438e-04 1.019914e+03 5.738816e+01
9.000000e+00 1.562414e-02 2.441137e-04 1.007581e+03 5.544317e+01
1.000000e+01 1.499278e-02 2.247835e-04 9.964198e+02 5.362214e+01
1.100000e+01 1.441076e-02 2.076700e-04 9.861500e+02 5.139428e+01
1.200000e+01 1.388642e-02 1.928325e-04 9.762333e+02 4.968586e+01
1.300000e+01 1.341148e-02 1.798678e-04 9.664088e+02 4.803261e+01
1.400000e+01 1.296998e-02 1.682204e-04 9.568675e+02 4.599682e+01
1.500000e+01 1.255172e-02 1.575456e-04 9.480725e+02 4.356573e+01
1.600000e+01 1.215399e-02 1.477195e-04 9.399169e+02 4.155360e+01
1.700000e+01 1.177455e-02 1.386401e-04 9.323813e+02 3.928946e+01
1.800000e+01 1.141195e-02 1.302325e-04 9.253321e+02 3.704710e+01
1.900000e+01 1.106935e-02 1.225306e-04 9.185178e+02 3.495835e+01
2.000000e+01 1.075350e-02 1.156378e-04 9.118399e+02 3.305463e+01
2.100000e+01 1.046771e-02 1.095729e-04 9.052451e+02 3.132563e+01
2.200000e+01 1.020629e-02 1.041683e-04 8.987078e+02 2.975134e+01
2.300000e+01 9.959551e-03 9.919265e-05 8.923060e+02 2.831240e+01
2.400000e+01 9.719544e-03 9.446953e-05 8.860388e+02 2.699214e+01
2.500000e+01 9.480871e-03 8.988691e-05 8.798300e+02 2.577648e+01
2.600000e+01 9.241646e-03 8.540802e-05 8.736021e+02 2.465344e+01
2.700000e+01 9.003842e-03 8.106916e-05 8.672119e+02 2.361284e+01
2.800000e+01 8.773716e-03 7.697809e-05 8.605677e+02 2.264592e+01
2.900000e+01 8.558875e-03 7.325434e-05 8.535084e+02 2.174512e+01
3.000000e+01 8.364919e-03 6.997187e-05 8.460601e+02 2.090388e+01
3.100000e+01 8.194213e-03 6.714512e-05 8.383912e+02 2.011649e+01
3.200000e+01 8.046116e-03 6.473999e-05 8.307076e+02 1.937793e+01
3.300000e+01 7.916757e-03 6.267504e-05 8.231131e+02 1.868381e+01
3.400000e+01 7.801103e-03 6.085721e-05 8.157284e+02 1.803022e+01
3.500000e+01 7.696380e-03 5.923427e-05 8.084904e+02 1.741371e+01
3.600000e+01 7.598837e-03 5.774232e-05 8.013429e+02 1.683123e+01
3.700000e+01 7.503010e-03 5.629516e-05 7.942408e+02 1.628002e+01
3.800000e+01 7.407497e-03 5.487101e-05 7.871705e+02 1.575763e+01
3.900000e+01 7.310914e-03 5.344947e-05 7.800681e+02 1.526187e+01
4.000000e+01 7.210075e-03 5.198518e-05 7.728750e+02 1.479074e+01
4.100000e+01 7.103755e-03 5.046334e-05 7.656072e+02 1.434246e+01
4.200000e+01 6.994717e-03 4.892606e-05 7.583222e+02 1.391540e+01
4.300000e+01 6.888319e-03 4.744894e-05 7.510931e+02 1.350809e+01
4.400000e+01 6.788521e-03 4.608402e-05 7.439987e+02 1.311919e+01
4.500000e+01 6.694177e-03 4.481200e-05 7.369863e+02 1.274748e+01
4.600000e+01 6.602754e-03 4.359636e-05 7.300629e+02 1.239184e+01
4.700000e+01 6.512006e-03 4.240622e-05 7.232327e+02 1.205126e+01
4.800000e+01 6.421302e-03 4.123311e-05 7.164774e+02 1.190740e+01
4.900000e+01 6.330450e-03 4.007460e-05 7.097888e+02 1.262879e+01
5.000000e+01 6.237252e-03 3.890331e-05 7.031683e+02 1.296365e+01
5.100000e+01 6.140490e-03 3.770561e-05 6.966273e+02 1.312748e+01
5.200000e+01 6.041550e-03 3.650033e-05 6.901730e+02 1.317399e+01
5.300000e+01 5.943686e-03 3.532741e-05 6.837944e+02 1.306135e+01
5.400000e+01 5.850108e-03 3.422377e-05 6.774736e+02 1.282885e+01
5.500000e+01 5.762651e-03 3.320814e-05 6.712111e+02 1.253571e+01
5.600000e+01 5.683208e-03 3.229885e-05 6.650719e+02 1.221822e+01
5.700000e+01 5.613166e-03 3.150764e-05 6.590766e+02 1.189760e+01
5.800000e+01 5.554078e-03 3.084778e-05 6.532236e+02 1.158320e+01
5.900000e+01 5.505776e-03 3.031357e-05 6.475024e+02 1.127804e+01
6.000000e+01 5.466065e-03 2.987787e-05 6.418822e+02 1.098267e+01
6.100000e+01 5.433092e-03 2.951849e-05 6.362856e+02 1.069689e+01
6.200000e+01 5.405005e-03 2.921408e-05 6.307260e+02 1.042027e+01
6.300000e+01 5.379537e-03 2.893942e-05 6.251957e+02 1.015241e+01
6.400000e+01 5.354812e-03 2.867401e-05 6.195519e+02 9.892876e+00
6.500000e+01 5.330247e-03 2.841154e-05 6.137482e+02 9.641302e+00
6.600000e+01 5.306942e-03 2.816364e-05 6.078801e+02 9.397323e+00
6.700000e+01 5.286349e-03 2.794549e-05 6.020860e+02 9.160600e+00
6.800000e+01 5.269641e-03 2.776912e-05 5.964561e+02 8.930815e+00
