           t           E1           E2           E3           E4
0.000000e+00 2.222246e-02 4.938377e-04 7.671271e+03 3.497331e+02
1.000000e+00 2.188673e-02 4.790290e-04 7.640052e+03 3.355919e+02
2.000000e+00 2.136642e-02 4.565240e-04 7.614643e+03 2.992116e+02
3.000000e+00 2.069408e-02 4.282448e-04 7.595424e+03 2.588561e+02
4.000000e+00 1.993122e-02 3.972536e-04 7.581289e+03 2.221473e+02
5.000000e+00 1.913399e-02 3.661096e-04 7.572903e+03 1.889478e+02
6.000000e+00 1.832845e-02 3.359322e-04 7.567797e+03 1.780850e+02
7.000000e+00 1.754883e-02 3.079616e-04 7.562045e+03 1.791521e+02
8.000000e+00 1.680895e-02 2.825406e-04 7.554266e+03 1.742448e+02
9.000000e+00 1.611382e-02 2.596553e-04 7.544921e+03 1.646275e+02
1.000000e+01 1.547086e-02 2.393475e-04 7.535121e+03 1.525318e+02
1.100000e+01 1.487145e-02 2.211600e-04 7.525182e+03 1.410467e+02
1.200000e+01 1.430932e-02 2.047566e-04 7.515230e+03 1.310038e+02
1.300000e+01 1.378342e-02 1.899828e-04 7.505792e+03 1.251367e+02
1.400000e+01 1.329162e-02 1.766672e-04 7.497283e+03 1.203957e+02
1.500000e+01 1.283418e-02 1.647162e-04 7.489852e+03 1.146612e+02
1.600000e+01 1.240978e-02 1.540027e-04 7.483265e+03 1.088175e+02
1.700000e+01 1.201614e-02 1.443875e-04 7.477159e+03 1.024325e+02
1.800000e+01 1.165224e-02 1.357747e-04 7.471647e+03 9.630211e+01
1.900000e+01 1.131820e-02 1.281016e-04 7.466716e+03 9.068280e+01
2.000000e+01 1.101817e-02 1.214002e-04 7.462275e+03 8.559042e+01
2.100000e+01 1.075366e-02 1.156412e-04 7.458315e+03 8.097235e+01
2.200000e+01 1.051883e-02 1.106458e-04 7.455449e+03 7.676868e+01
2.300000e+01 1.030773e-02 1.062492e-04 7.453704e+03 7.824036e+01
2.400000e+01 1.011070e-02 1.022263e-04 7.452704e+03 7.831765e+01
2.500000e+01 9.918921e-03 9.838500e-05 7.452441e+03 7.652477e+01
2.600000e+01 9.728560e-03 9.464488e-05 7.452838e+03 7.375264e+01
2.700000e+01 9.539720e-03 9.100627e-05 7.454134e+03 7.067108e+01
2.800000e+01 9.353659e-03 8.749094e-05 7.456324e+03 6.762300e+01
2.900000e+01 9.172050e-03 8.412651e-05 7.459536e+03 6.473158e+01
3.000000e+01 8.995748e-03 8.092347e-05 7.463856e+03 6.202011e+01
3.100000e+01 8.824440e-03 7.787074e-05 7.469120e+03 5.948030e+01
3.200000e+01 8.659024e-03 7.497870e-05 7.475251e+03 5.709777e+01
3.300000e+01 8.499607e-03 7.224331e-05 7.482211e+03 5.485852e+01
3.400000e+01 8.344819e-03 6.963601e-05 7.489970e+03 5.435305e+01
3.500000e+01 8.196068e-03 6.717554e-05 7.498201e+03 5.331869e+01
3.600000e+01 8.054487e-03 6.487476e-05 7.506561e+03 5.181052e+01
3.700000e+01 7.918196e-03 6.269783e-05 7.514717e+03 5.019603e+01
3.800000e+01 7.785111e-03 6.060796e-05 7.522612e+03 4.861559e+01
3.900000e+01 7.655226e-03 5.860248e-05 7.530296e+03 4.710525e+01
4.000000e+01 7.531104e-03 5.671752e-05 7.537758e+03 4.566832e+01
4.100000e+01 7.415756e-03 5.499344e-05 7.544695e+03 4.440774e+01
4.200000e+01 7.308828e-03 5.341897e-05 7.551287e+03 4.359394e+01
4.300000e+01 7.206977e-03 5.194052e-05 7.557541e+03 4.309753e+01
4.400000e+01 7.108759e-03 5.053446e-05 7.563320e+03 4.281990e+01
4.500000e+01 7.013432e-03 4.918823e-05 7.568552e+03 4.323441e+01
4.600000e+01 6.921824e-03 4.791165e-05 7.573037e+03 4.365061e+01
4.700000e+01 6.833624e-03 4.669841e-05 7.577052e+03 4.349877e+01
4.800000e+01 6.746246e-03 4.551183e-05 7.580916e+03 4.285157e+01
4.900000e+01 6.658601e-03 4.433697e-05 7.584743e+03 4.203831e+01
5.000000e+01 6.570924e-03 4.317704e-05 7.588465e+03 4.115132e+01
5.100000e+01 6.483668e-03 4.203795e-05 7.592139e+03 4.018598e+01
5.200000e+01 6.398195e-03 4.093690e-05 7.595894e+03 3.922635e+01
5.300000e+01 6.316076e-03 3.989281e-05 7.599601e+03 3.829616e+01
5.400000e+01 6.237533e-03 3.890682e-05 7.603223e+03 3.739917e+01
5.500000e+01 6.161908e-03 3.796911e-05 7.606753e+03 3.653730e+01
5.600000e+01 6.089338e-03 3.708004e-05 7.610041e+03 3.591395e+01
5.700000e+01 6.021103e-03 3.625368e-05 7.613158e+03 3.625050e+01
5.800000e+01 5.956790e-03 3.548335e-05 7.615903e+03 3.672391e+01
5.900000e+01 5.895723e-03 3.475954e-05 7.618030e+03 3.760874e+01
6.000000e+01 5.837828e-03 3.408023e-05 7.619534e+03 3.804472e+01
6.100000e+01 5.783858e-03 3.345301e-05 7.620524e+03 3.801193e+01
6.200000e+01 5.733033e-03 3.286766e-05 7.620970e+03 3.759530e+01
6.300000e+01 5.684269e-03 3.231091e-05 7.620611e+03 3.702245e+01
6.400000e+01 5.636252e-03 3.176734e-05 7.619209e+03 3.641506e+01
6.500000e+01 5.587904e-03 3.122467e-05 7.617782e+03 3.581362e+01
6.600000e+01 5.539224e-03 3.068300e-05 7.617053e+03 3.522747e+01
6.700000e+01 5.490758e-03 3.014843e-05 7.616502e+03 3.465812e+01
6.800000e+01 5.442706e-03 2.962304e-05 7.615692e+03 3.410528e+01
6.900000e+01 5.394640e-03 2.910214e-05 7.614683e+03 3.356831e+01
7.000000e+01 5.346406e-03 2.858406e-05 7.613553e+03 3.304658e+01
7.100000e+01 5.298638e-03 2.807557e-05 7.612344e+03 3.253947e+01
7.200000e+01 5.252617e-03 2.758998e-05 7.610881e+03 3.204639e+01
7.300000e+01 5.208553e-03 2.712903e-05 7.609035e+03 3.156678e+01
7.400000e+01 5.166126e-03 2.668886e-05 7.606853e+03 3.110008e+01
7.500000e+01 5.125531e-03 2.627107e-05 7.604424e+03 3.064578e+01
7.600000e+01 5.086836e-03 2.587590e-05 7.601743e+03 3.020341e+01
7.700000e+01 5.049727e-03 2.549975e-05 7.598798e+03 2.977249e+01
7.800000e+01 5.014000e-03 2.514020e-05 7.595667e+03 2.935258e+01
7.900000e+01 4.979148e-03 2.479191e-05 7.592444e+03 2.894327e+01
8.000000e+01 4.944913e-03 2.445216e-05 7.589172e+03 2.854416e+01
8.100000e+01 4.911468e-03 2.412252e-05 7.585821e+03 2.815488e+01
8.200000e+01 4.879197e-03 2.380656e-05 7.582449e+03 2.777507e+01
8.300000e+01 4.848369e-03 2.350668e-05 7.579192e+03 2.740438e+01
8.400000e+01 4.818494e-03 2.321789e-05 7.576036e+03 2.704249e+01
8.500000e+01 4.788642e-03 2.293109e-05 7.572953e+03 2.668909e+01
8.600000e+01 4.758202e-03 2.264049e-05 7.569949e+03 2.634389e+01
8.700000e+01 4.727097e-03 2.234544e-05 7.567044e+03 2.600660e+01
8.800000e+01 4.695693e-03 2.204953e-05 7.564145e+03 2.567696e+01
8.900000e+01 4.664508e-03 2.175763e-05 7.561134e+03 2.582669e+01
9.000000e+01 4.633790e-03 2.147201e-05 7.557952e+03 2.590957e+01
9.100000e+01 4.603477e-03 2.119200e-05 7.554599e+03 2.571825e+01
9.200000e+01 4.573672e-03 2.091847e-05 7.551041e+03 2.543308e+01
9.300000e+01 4.544456e-03 2.065208e-05 7.547267e+03 2.508927e+01
9.400000e+01 4.516220e-03 2.039624e-05 7.543095e+03 2.472645e+01
9.500000e+01 4.489561e-03 2.015616e-05 7.538649e+03 2.436972e+01
9.600000e+01 4.463942e-03 1.992678e-05 7.533969e+03 2.401986e+01
9.700000e+01 4.439598e-03 1.971003e-05 7.529055e+03 2.368811e+01
9.800000e+01 4.415676e-03 1.949819e-05 7.523930e+03 2.336203e+01
9.900000e+01 4.391546e-03 1.928567e-05 7.518694e+03 2.303126e+01
1.000000e+02 4.366418e-03 1.906561e-05 7.513504e+03 2.270034e+01
1.010000e+02 4.340559e-03 1.884045e-05 7.508325e+03 2.370240e+01
1.020000e+02 4.314583e-03 1.861563e-05 7.503002e+03 2.488309e+01
1.030000e+02 4.288201e-03 1.838866e-05 7.497551e+03 2.565144e+01
1.040000e+02 4.262269e-03 1.816694e-05 7.491999e+03 2.618332e+01
1.050000e+02 4.237615e-03 1.795738e-05 7.486454e+03 2.684817e+01
1.060000e+02 4.213862e-03 1.775663e-05 7.481006e+03 2.736591e+01
1.070000e+02 4.191284e-03 1.756686e-05 7.475720e+03 2.795855e+01
1.080000e+02 4.169369e-03 1.738364e-05 7.470567e+03 2.830343e+01
1.090000e+02 4.147554e-03 1.720220e-05 7.465582e+03 2.829250e+01
1.100000e+02 4.126414e-03 1.702729e-05 7.461036e+03 2.812005e+01
1.110000e+02 4.106546e-03 1.686372e-05 7.457477e+03 2.789069e+01
1.120000e+02 4.088776e-03 1.671809e-05 7.453925e+03 2.764815e+01
1.130000e+02 4.073332e-03 1.659204e-05 7.449994e+03 2.740503e+01
1.140000e+02 4.059730e-03 1.648141e-05 7.446049e+03 2.716492e+01
1.150000e+02 4.048020e-03 1.638646e-05 7.442121e+03 2.692866e+01
1.160000e+02 4.037983e-03 1.630531e-05 7.438202e+03 2.669640e+01
1.170000e+02 4.028904e-03 1.623207e-05 7.434310e+03 2.646809e+01
1.180000e+02 4.020295e-03 1.616277e-05 7.430424e+03 2.645340e+01
1.190000e+02 4.011974e-03 1.609593e-05 7.426567e+03 2.672553e+01
1.200000e+02 4.003990e-03 1.603193e-05 7.422705e+03 2.669381e+01
1.210000e+02 3.996164e-03 1.596933e-05 7.418825e+03 2.651038e+01
1.220000e+02 3.988570e-03 1.590869e-05 7.414876e+03 2.627120e+01
1.230000e+02 3.981192e-03 1.584989e-05 7.410706e+03 2.601850e+01
1.240000e+02 3.973971e-03 1.579244e-05 7.406039e+03 2.576696e+01
1.250000e+02 3.966211e-03 1.573083e-05 7.400726e+03 2.551800e+01
1.260000e+02 3.957672e-03 1.566317e-05 7.394505e+03 2.527290e+01
1.270000e+02 3.948661e-03 1.559193e-05 7.386810e+03 2.503211e+01
1.280000e+02 3.939158e-03 1.551697e-05 7.378542e+03 2.479518e+01
1.290000e+02 3.929162e-03 1.543832e-05 7.370563e+03 2.456167e+01
1.300000e+02 3.918684e-03 1.535608e-05 7.362936e+03 2.433154e+01
1.310000e+02 3.908075e-03 1.527305e-05 7.355678e+03 2.410475e+01
1.320000e+02 3.897170e-03 1.518793e-05 7.348938e+03 2.388126e+01
1.330000e+02 3.885541e-03 1.509743e-05 7.342896e+03 2.366095e+01
1.340000e+02 3.873031e-03 1.500037e-05 7.337917e+03 2.344359e+01
1.350000e+02 3.859817e-03 1.489819e-05 7.334080e+03 2.322903e+01
1.360000e+02 3.846274e-03 1.479382e-05 7.331113e+03 2.301725e+01
1.370000e+02 3.832553e-03 1.468846e-05 7.328599e+03 2.280838e+01
1.380000e+02 3.818473e-03 1.458073e-05 7.326297e+03 2.260247e+01
1.390000e+02 3.804504e-03 1.447425e-05 7.324092e+03 2.239949e+01
1.400000e+02 3.791284e-03 1.437383e-05 7.321758e+03 2.219941e+01
1.410000e+02 3.778864e-03 1.427982e-05 7.319297e+03 2.200219e+01
1.420000e+02 3.767049e-03 1.419066e-05 7.316816e+03 2.181385e+01
1.430000e+02 3.755760e-03 1.410573e-05 7.314389e+03 2.166090e+01
1.440000e+02 3.745166e-03 1.402627e-05 7.312031e+03 2.151007e+01
1.450000e+02 3.735002e-03 1.395024e-05 7.309771e+03 2.136133e+01
