           t           E1           E2           E3           E4
0.000000e+00 2.338791e-02 5.469945e-04 1.998569e+03 9.807704e+01
1.000000e+00 2.268991e-02 5.148321e-04 1.982272e+03 8.965442e+01
2.000000e+00 2.178504e-02 4.745878e-04 1.966772e+03 7.965912e+01
3.000000e+00 2.072893e-02 4.296886e-04 1.950774e+03 7.218108e+01
4.000000e+00 1.959002e-02 3.837689e-04 1.933006e+03 6.755667e+01
5.000000e+00 1.843111e-02 3.397060e-04 1.913167e+03 6.187518e+01
6.000000e+00 1.730349e-02 2.994107e-04 1.891780e+03 5.447085e+01
7.000000e+00 1.624293e-02 2.638329e-04 1.869588e+03 4.985513e+01
8.000000e+00 1.526637e-02 2.330619e-04 1.847081e+03 4.459600e+01
9.000000e+00 1.438292e-02 2.068685e-04 1.824570e+03 3.955439e+01
1.000000e+01 1.359097e-02 1.847143e-04 1.802332e+03 3.537980e+01
1.100000e+01 1.288003e-02 1.658951e-04 1.781026e+03 3.200575e+01
1.200000e+01 1.224256e-02 1.498802e-04 1.760943e+03 2.900704e+01
1.300000e+01 1.167773e-02 1.363695e-04 1.742090e+03 2.652322e+01
1.400000e+01 1.119093e-02 1.252369e-04 1.724985e+03 2.428414e+01
1.500000e+01 1.077786e-02 1.161623e-04 1.709357e+03 2.234384e+01
1.600000e+01 1.042928e-02 1.087699e-04 1.695292e+03 2.058702e+01
1.700000e+01 1.013713e-02 1.027614e-04 1.682627e+03 1.902257e+01
1.800000e+01 9.887689e-03 9.776640e-05 1.671082e+03 1.781748e+01
1.900000e+01 9.663892e-03 9.339081e-05 1.660856e+03 1.692018e+01
2.000000e+01 9.448122e-03 8.926701e-05 1.651828e+03 1.597864e+01
2.100000e+01 9.231575e-03 8.522199e-05 1.644083e+03 1.518419e+01
2.200000e+01 9.014715e-03 8.126509e-05 1.637590e+03 1.549033e+01
2.300000e+01 8.799704e-03 7.743480e-05 1.632366e+03 1.628116e+01
2.400000e+01 8.593612e-03 7.385016e-05 1.628354e+03 1.661035e+01
2.500000e+01 8.400712e-03 7.057196e-05 1.625521e+03 1.657023e+01
2.600000e+01 8.224035e-03 6.763475e-05 1.623455e+03 1.645242e+01
2.700000e+01 8.062552e-03 6.500475e-05 1.621855e+03 1.603540e+01
2.800000e+01 7.909346e-03 6.255776e-05 1.620320e+03 1.550001e+01
2.900000e+01 7.758094e-03 6.018802e-05 1.618453e+03 1.496422e+01
3.000000e+01 7.605845e-03 5.784887e-05 1.616096e+03 1.453911e+01
3.100000e+01 7.455400e-03 5.558298e-05 1.613319e+03 1.434469e+01
3.200000e+01 7.311812e-03 5.346260e-05 1.610178e+03 1.440637e+01
3.300000e+01 7.182407e-03 5.158697e-05 1.606783e+03 1.455269e+01
3.400000e+01 7.078378e-03 5.010344e-05 1.603240e+03 1.448349e+01
3.500000e+01 7.000265e-03 4.900371e-05 1.599367e+03 1.424426e+01
3.600000e+01 6.940226e-03 4.816674e-05 1.595054e+03 1.454070e+01
3.700000e+01 6.887796e-03 4.744173e-05 1.590048e+03 1.596262e+01
3.800000e+01 6.835371e-03 4.672230e-05 1.584528e+03 1.653695e+01
3.900000e+01 6.780210e-03 4.597125e-05 1.578496e+03 1.645481e+01
4.000000e+01 6.723910e-03 4.521097e-05 1.571782e+03 1.604416e+01
4.100000e+01 6.668629e-03 4.447062e-05 1.564363e+03 1.551401e+01
4.200000e+01 6.614440e-03 4.375081e-05 1.556120e+03 1.495210e+01
4.300000e+01 6.560681e-03 4.304253e-05 1.547022e+03 1.439718e+01
4.400000e+01 6.504261e-03 4.230541e-05 1.537034e+03 1.386254e+01
4.500000e+01 6.444106e-03 4.152650e-05 1.526090e+03 1.335059e+01
4.600000e+01 6.382327e-03 4.073410e-05 1.514458e+03 1.286064e+01
4.700000e+01 6.319325e-03 3.993387e-05 1.502346e+03 1.239141e+01
4.800000e+01 6.254355e-03 3.911695e-05 1.489820e+03 1.194162e+01
4.900000e+01 6.189074e-03 3.830463e-05 1.476992e+03 1.151010e+01
5.000000e+01 6.126111e-03 3.752924e-05 1.464194e+03 1.109575e+01
5.100000e+01 6.066552e-03 3.680306e-05 1.451451e+03 1.069758e+01
5.200000e+01 6.011187e-03 3.613437e-05 1.438687e+03 1.031464e+01
5.300000e+01 5.959077e-03 3.551060e-05 1.425793e+03 9.991949e+00
5.400000e+01 5.908533e-03 3.491076e-05 1.412588e+03 1.001670e+01
5.500000e+01 5.859938e-03 3.433887e-05 1.398962e+03 1.001778e+01
5.600000e+01 5.813595e-03 3.379789e-05 1.384879e+03 9.954780e+00
