           t           E1           E2           E3           E4
0.000000e+00 2.279812e-02 5.197543e-04 7.613445e+03 3.993132e+02
1.000000e+00 2.235551e-02 4.997688e-04 7.576730e+03 3.616581e+02
2.000000e+00 2.169065e-02 4.704843e-04 7.546060e+03 3.091217e+02
3.000000e+00 2.088555e-02 4.362064e-04 7.516806e+03 2.552610e+02
4.000000e+00 2.000679e-02 4.002715e-04 7.485629e+03 2.127691e+02
5.000000e+00 1.910748e-02 3.650959e-04 7.452050e+03 1.792392e+02
6.000000e+00 1.822438e-02 3.321282e-04 7.416557e+03 1.549494e+02
7.000000e+00 1.738607e-02 3.022756e-04 7.380131e+03 1.387172e+02
8.000000e+00 1.659783e-02 2.754879e-04 7.342653e+03 1.279492e+02
9.000000e+00 1.585908e-02 2.515103e-04 7.303885e+03 1.224996e+02
1.000000e+01 1.517072e-02 2.301507e-04 7.264003e+03 1.159762e+02
1.100000e+01 1.453586e-02 2.112913e-04 7.224468e+03 1.086499e+02
1.200000e+01 1.395673e-02 1.947902e-04 7.186420e+03 1.005000e+02
1.300000e+01 1.343818e-02 1.805847e-04 7.151057e+03 1.068428e+02
1.400000e+01 1.297754e-02 1.684165e-04 7.118746e+03 1.119300e+02
1.500000e+01 1.256458e-02 1.578686e-04 7.089761e+03 1.138715e+02
1.600000e+01 1.218762e-02 1.485381e-04 7.064023e+03 1.127128e+02
1.700000e+01 1.183889e-02 1.401594e-04 7.041009e+03 1.107796e+02
1.800000e+01 1.151441e-02 1.325816e-04 7.019818e+03 1.064132e+02
1.900000e+01 1.121505e-02 1.257773e-04 7.000672e+03 1.011034e+02
2.000000e+01 1.094281e-02 1.197451e-04 6.984813e+03 9.577325e+01
2.100000e+01 1.069567e-02 1.143974e-04 6.973081e+03 9.078433e+01
2.200000e+01 1.047168e-02 1.096561e-04 6.965230e+03 8.620706e+01
2.300000e+01 1.026837e-02 1.054394e-04 6.960730e+03 8.201668e+01
2.400000e+01 1.008348e-02 1.016765e-04 6.958884e+03 8.270777e+01
2.500000e+01 9.911776e-03 9.824330e-05 6.959099e+03 8.420321e+01
2.600000e+01 9.747918e-03 9.502191e-05 6.961003e+03 8.350785e+01
2.700000e+01 9.587842e-03 9.192672e-05 6.964205e+03 8.125081e+01
2.800000e+01 9.426951e-03 8.886740e-05 6.968268e+03 7.842438e+01
2.900000e+01 9.263826e-03 8.581847e-05 6.972627e+03 7.551863e+01
3.000000e+01 9.099487e-03 8.280067e-05 6.976986e+03 7.271238e+01
3.100000e+01 8.935703e-03 7.984680e-05 6.981266e+03 7.004969e+01
3.200000e+01 8.773668e-03 7.697725e-05 6.985478e+03 6.753822e+01
3.300000e+01 8.615306e-03 7.422350e-05 6.989676e+03 6.517350e+01
3.400000e+01 8.462126e-03 7.160757e-05 6.994085e+03 6.294572e+01
3.500000e+01 8.313104e-03 6.910770e-05 6.998974e+03 6.084405e+01
3.600000e+01 8.166438e-03 6.669071e-05 7.004265e+03 5.885827e+01
3.700000e+01 8.022741e-03 6.436437e-05 7.009590e+03 5.697907e+01
3.800000e+01 7.882605e-03 6.213546e-05 7.014890e+03 5.519811e+01
3.900000e+01 7.746141e-03 6.000271e-05 7.020160e+03 5.350791e+01
4.000000e+01 7.612958e-03 5.795713e-05 7.025456e+03 5.190169e+01
4.100000e+01 7.483584e-03 5.600403e-05 7.030781e+03 5.037334e+01
4.200000e+01 7.357640e-03 5.413487e-05 7.036219e+03 4.891735e+01
4.300000e+01 7.235177e-03 5.234779e-05 7.041889e+03 4.752869e+01
4.400000e+01 7.116543e-03 5.064518e-05 7.047906e+03 4.620279e+01
4.500000e+01 7.000805e-03 4.901127e-05 7.054401e+03 4.493549e+01
4.600000e+01 6.887425e-03 4.743662e-05 7.061370e+03 4.621966e+01
4.700000e+01 6.776121e-03 4.591582e-05 7.068845e+03 4.755260e+01
4.800000e+01 6.666962e-03 4.444838e-05 7.076843e+03 4.829784e+01
4.900000e+01 6.559936e-03 4.303276e-05 7.085426e+03 4.833826e+01
5.000000e+01 6.455636e-03 4.167524e-05 7.094887e+03 4.760360e+01
5.100000e+01 6.354522e-03 4.037995e-05 7.105407e+03 4.653535e+01
5.200000e+01 6.258239e-03 3.916556e-05 7.116721e+03 4.538229e+01
5.300000e+01 6.169243e-03 3.805956e-05 7.128700e+03 4.423717e+01
5.400000e+01 6.089857e-03 3.708636e-05 7.141379e+03 4.312534e+01
5.500000e+01 6.019178e-03 3.623051e-05 7.154724e+03 4.205180e+01
5.600000e+01 5.954009e-03 3.545022e-05 7.168601e+03 4.101610e+01
5.700000e+01 5.892277e-03 3.471892e-05 7.182670e+03 4.001657e+01
5.800000e+01 5.833493e-03 3.402964e-05 7.196594e+03 3.905138e+01
5.900000e+01 5.778440e-03 3.339037e-05 7.210286e+03 3.811890e+01
6.000000e+01 5.727641e-03 3.280587e-05 7.223651e+03 3.721776e+01
6.100000e+01 5.680746e-03 3.227087e-05 7.236750e+03 3.634673e+01
6.200000e+01 5.636817e-03 3.177370e-05 7.249286e+03 3.550381e+01
6.300000e+01 5.594495e-03 3.129837e-05 7.260970e+03 3.468710e+01
6.400000e+01 5.553593e-03 3.084240e-05 7.271830e+03 3.389552e+01
6.500000e+01 5.515313e-03 3.041868e-05 7.282037e+03 3.335393e+01
6.600000e+01 5.479080e-03 3.002032e-05 7.291694e+03 3.381801e+01
6.700000e+01 5.443658e-03 2.963341e-05 7.301001e+03 3.363733e+01
6.800000e+01 5.408384e-03 2.925062e-05 7.309926e+03 3.365733e+01
6.900000e+01 5.373677e-03 2.887641e-05 7.318194e+03 3.376132e+01
7.000000e+01 5.339521e-03 2.851048e-05 7.325680e+03 3.404317e+01
7.100000e+01 5.306236e-03 2.815614e-05 7.332364e+03 3.536777e+01
7.200000e+01 5.273289e-03 2.780758e-05 7.338262e+03 3.616266e+01
7.300000e+01 5.240480e-03 2.746263e-05 7.343511e+03 3.708088e+01
7.400000e+01 5.207344e-03 2.711644e-05 7.348198e+03 3.761428e+01
7.500000e+01 5.173566e-03 2.676578e-05 7.352315e+03 3.783919e+01
7.600000e+01 5.139567e-03 2.641515e-05 7.355900e+03 3.763315e+01
7.700000e+01 5.105617e-03 2.606732e-05 7.359111e+03 3.717920e+01
7.800000e+01 5.071950e-03 2.572468e-05 7.361986e+03 3.662576e+01
7.900000e+01 5.038731e-03 2.538881e-05 7.364605e+03 3.604968e+01
8.000000e+01 5.005907e-03 2.505910e-05 7.367036e+03 3.547893e+01
8.100000e+01 4.973151e-03 2.473223e-05 7.369205e+03 3.492047e+01
8.200000e+01 4.940080e-03 2.440439e-05 7.371127e+03 3.437532e+01
8.300000e+01 4.906246e-03 2.407125e-05 7.372856e+03 3.384324e+01
