           t           E1           E2           E3           E4
4.200000e+01 6.321534e-03 3.996179e-05 9.008933e+02 1.024747e+01
4.300000e+01 6.270252e-03 3.931605e-05 9.014758e+02 1.056982e+01
4.400000e+01 6.208163e-03 3.854129e-05 9.023221e+02 1.068316e+01
4.500000e+01 6.135973e-03 3.765017e-05 9.035294e+02 1.051716e+01
4.600000e+01 6.057645e-03 3.669506e-05 9.051524e+02 1.023458e+01
4.700000e+01 5.979186e-03 3.575066e-05 9.071979e+02 9.918348e+00
4.800000e+01 5.906048e-03 3.488141e-05 9.095686e+02 9.601896e+00
4.900000e+01 5.840665e-03 3.411337e-05 9.121778e+02 9.295454e+00
5.000000e+01 5.783895e-03 3.345344e-05 9.149731e+02 9.000706e+00
5.100000e+01 5.733460e-03 3.287256e-05 9.179306e+02 9.084760e+00
5.200000e+01 5.686020e-03 3.233082e-05 9.210240e+02 9.136555e+00
5.300000e+01 5.638539e-03 3.179312e-05 9.241701e+02 9.335315e+00
5.400000e+01 5.588425e-03 3.123050e-05 9.273284e+02 9.980872e+00
5.500000e+01 5.534213e-03 3.062751e-05 9.305507e+02 1.059842e+01
5.600000e+01 5.475623e-03 2.998244e-05 9.339323e+02 1.082017e+01
5.700000e+01 5.413836e-03 2.930962e-05 9.376094e+02 1.092975e+01
5.800000e+01 5.350025e-03 2.862277e-05 9.416842e+02 1.085487e+01
5.900000e+01 5.285816e-03 2.793985e-05 9.460169e+02 1.065789e+01
6.000000e+01 5.224222e-03 2.729250e-05 9.504602e+02 1.043702e+01
6.100000e+01 5.164585e-03 2.667294e-05 9.550040e+02 1.022170e+01
6.200000e+01 5.105480e-03 2.606593e-05 9.596716e+02 1.000908e+01
6.300000e+01 5.049840e-03 2.550088e-05 9.642996e+02 9.813877e+00
6.400000e+01 4.998777e-03 2.498777e-05 9.687938e+02 9.667347e+00
6.500000e+01 4.951099e-03 2.451338e-05 9.731533e+02 9.599737e+00
6.600000e+01 4.905966e-03 2.406850e-05 9.774106e+02 9.621204e+00
6.700000e+01 4.863144e-03 2.365017e-05 9.816226e+02 9.711538e+00
6.800000e+01 4.821254e-03 2.324449e-05 9.857576e+02 9.750234e+00
6.900000e+01 4.779955e-03 2.284797e-05 9.897024e+02 9.780592e+00
7.000000e+01 4.741159e-03 2.247859e-05 9.933886e+02 9.726105e+00
7.100000e+01 4.706742e-03 2.215342e-05 9.968280e+02 9.589115e+00
7.200000e+01 4.677720e-03 2.188106e-05 1.000040e+03 9.419260e+00
7.300000e+01 4.653683e-03 2.165676e-05 1.003067e+03 9.240470e+00
7.400000e+01 4.633710e-03 2.147127e-05 1.005984e+03 9.061911e+00
7.500000e+01 4.616931e-03 2.131605e-05 1.008851e+03 8.886549e+00
7.600000e+01 4.601506e-03 2.117386e-05 1.011703e+03 8.715345e+00
7.700000e+01 4.584749e-03 2.101993e-05 1.014549e+03 8.548481e+00
7.800000e+01 4.564780e-03 2.083722e-05 1.017447e+03 8.385868e+00
7.900000e+01 4.539803e-03 2.060981e-05 1.020362e+03 8.227360e+00
8.000000e+01 4.509796e-03 2.033826e-05 1.023281e+03 8.072805e+00
8.100000e+01 4.476176e-03 2.003615e-05 1.026210e+03 7.922057e+00
8.200000e+01 4.442061e-03 1.973190e-05 1.029206e+03 7.774978e+00
8.300000e+01 4.409949e-03 1.944765e-05 1.032308e+03 7.631436e+00
8.400000e+01 4.381085e-03 1.919391e-05 1.035507e+03 7.491304e+00
8.500000e+01 4.355726e-03 1.897235e-05 1.038770e+03 7.354462e+00
8.600000e+01 4.333024e-03 1.877510e-05 1.042074e+03 7.220797e+00
8.700000e+01 4.312166e-03 1.859477e-05 1.045443e+03 7.090197e+00
8.800000e+01 4.293091e-03 1.843063e-05 1.048918e+03 6.962560e+00
8.900000e+01 4.275607e-03 1.828082e-05 1.052501e+03 6.837785e+00
9.000000e+01 4.259722e-03 1.814523e-05 1.056042e+03 6.715777e+00
9.100000e+01 4.244512e-03 1.801588e-05 1.059470e+03 6.596445e+00
9.200000e+01 4.228810e-03 1.788283e-05 1.062706e+03 6.484184e+00
9.300000e+01 4.211832e-03 1.773952e-05 1.065737e+03 6.387280e+00
9.400000e+01 4.193327e-03 1.758399e-05 1.068587e+03 6.292433e+00
9.500000e+01 4.173945e-03 1.742182e-05 1.071273e+03 6.199580e+00
9.600000e+01 4.154898e-03 1.726318e-05 1.073848e+03 6.108658e+00
9.700000e+01 4.137300e-03 1.711725e-05 1.076294e+03 6.019607e+00
9.800000e+01 4.121821e-03 1.698941e-05 1.078618e+03 6.214142e+00
9.900000e+01 4.108241e-03 1.687765e-05 1.080789e+03 6.475880e+00
1.000000e+02 4.096356e-03 1.678013e-05 1.082741e+03 6.603458e+00
1.010000e+02 4.086977e-03 1.670338e-05 1.084322e+03 6.624523e+00
1.020000e+02 4.079062e-03 1.663875e-05 1.085485e+03 6.633502e+00
1.030000e+02 4.071071e-03 1.657362e-05 1.086253e+03 6.575903e+00
1.040000e+02 4.061862e-03 1.649873e-05 1.086623e+03 6.489609e+00
1.050000e+02 4.050736e-03 1.640846e-05 1.086615e+03 6.394264e+00
1.060000e+02 4.038103e-03 1.630627e-05 1.086303e+03 6.297420e+00
1.070000e+02 4.025347e-03 1.620342e-05 1.085673e+03 6.201736e+00
1.080000e+02 4.013270e-03 1.610634e-05 1.084734e+03 6.107775e+00
1.090000e+02 4.002807e-03 1.602247e-05 1.083431e+03 6.015658e+00
1.100000e+02 3.994076e-03 1.595264e-05 1.081696e+03 5.925420e+00
1.110000e+02 3.986848e-03 1.589495e-05 1.079498e+03 5.837017e+00
1.120000e+02 3.981056e-03 1.584880e-05 1.076803e+03 5.750391e+00
1.130000e+02 3.975968e-03 1.580832e-05 1.073679e+03 5.665583e+00
1.140000e+02 3.970575e-03 1.576547e-05 1.070205e+03 5.582403e+00
1.150000e+02 3.964658e-03 1.571851e-05 1.066412e+03 5.500463e+00
1.160000e+02 3.958003e-03 1.566578e-05 1.062315e+03 5.419600e+00
1.170000e+02 3.950702e-03 1.560805e-05 1.057927e+03 5.339822e+00
1.180000e+02 3.943388e-03 1.555031e-05 1.053319e+03 5.261164e+00
1.190000e+02 3.936313e-03 1.549456e-05 1.048596e+03 5.358874e+00
1.200000e+02 3.929823e-03 1.544351e-05 1.043737e+03 5.434460e+00
1.210000e+02 3.923380e-03 1.539291e-05 1.038667e+03 5.461076e+00
1.220000e+02 3.916388e-03 1.533809e-05 1.033391e+03 5.472422e+00
1.230000e+02 3.908754e-03 1.527836e-05 1.027829e+03 5.547326e+00
1.240000e+02 3.900180e-03 1.521140e-05 1.022007e+03 5.604617e+00
1.250000e+02 3.890929e-03 1.513933e-05 1.015906e+03 5.624622e+00
1.260000e+02 3.881759e-03 1.506806e-05 1.009510e+03 5.576017e+00
1.270000e+02 3.873920e-03 1.500726e-05 1.002835e+03 5.508170e+00
1.280000e+02 3.867836e-03 1.496016e-05 9.959045e+02 5.573010e+00
1.290000e+02 3.862625e-03 1.491988e-05 9.887530e+02 5.766651e+00
1.300000e+02 3.857450e-03 1.487992e-05 9.814196e+02 5.939950e+00
1.310000e+02 3.851550e-03 1.483444e-05 9.739356e+02 6.027336e+00
1.320000e+02 3.844244e-03 1.477822e-05 9.663105e+02 6.029844e+00
1.330000e+02 3.835145e-03 1.470834e-05 9.584932e+02 5.976865e+00
1.340000e+02 3.824120e-03 1.462390e-05 9.504743e+02 5.899720e+00
1.350000e+02 3.811029e-03 1.452394e-05 9.422424e+02 5.810622e+00
1.360000e+02 3.796508e-03 1.441347e-05 9.337624e+02 5.724264e+00
1.370000e+02 3.780914e-03 1.429531e-05 9.250182e+02 5.639356e+00
1.380000e+02 3.764330e-03 1.417018e-05 9.159973e+02 5.550649e+00
1.390000e+02 3.746567e-03 1.403676e-05 9.067237e+02 5.459904e+00
1.400000e+02 3.727107e-03 1.389132e-05 8.971873e+02 5.369094e+00
1.410000e+02 3.705545e-03 1.373106e-05 8.874151e+02 5.279185e+00
1.420000e+02 3.681927e-03 1.355659e-05 8.774290e+02 5.190472e+00
1.430000e+02 3.656362e-03 1.336898e-05 8.672840e+02 5.118069e+00
1.440000e+02 3.629000e-03 1.316964e-05 8.570117e+02 5.041747e+00
1.450000e+02 3.600341e-03 1.296245e-05 8.466080e+02 4.966584e+00
1.460000e+02 3.570450e-03 1.274811e-05 8.360768e+02 4.891088e+00
1.470000e+02 3.539335e-03 1.252689e-05 8.254253e+02 4.815185e+00
1.480000e+02 3.507194e-03 1.230041e-05 8.146788e+02 4.740010e+00
1.490000e+02 3.474086e-03 1.206927e-05 8.038567e+02 4.665797e+00
1.500000e+02 3.440156e-03 1.183468e-05 7.929868e+02 4.601131e+00
1.510000e+02 3.405729e-03 1.159899e-05 7.820760e+02 4.605854e+00
1.520000e+02 3.370577e-03 1.136079e-05 7.711828e+02 4.610499e+00
1.530000e+02 3.334764e-03 1.112065e-05 7.602973e+02 4.614964e+00
1.540000e+02 3.298694e-03 1.088138e-05 7.493951e+02 4.618693e+00
1.550000e+02 3.262792e-03 1.064581e-05 7.384713e+02 4.619338e+00
1.560000e+02 3.227378e-03 1.041597e-05 7.275376e+02 4.609325e+00
1.570000e+02 3.192387e-03 1.019134e-05 7.165876e+02 4.569818e+00
1.580000e+02 3.157707e-03 9.971114e-06 7.056346e+02 4.465104e+00
1.590000e+02 3.123231e-03 9.754570e-06 6.947346e+02 4.245192e+00
1.600000e+02 3.089020e-03 9.542042e-06 6.839168e+02 3.999733e+00
1.610000e+02 3.055428e-03 9.335643e-06 6.732012e+02 3.950170e+00
1.620000e+02 3.022924e-03 9.138068e-06 6.626482e+02 3.901218e+00
1.630000e+02 2.992022e-03 8.952198e-06 6.522822e+02 3.852865e+00
1.640000e+02 2.963216e-03 8.780649e-06 6.420855e+02 3.805102e+00
1.650000e+02 2.936283e-03 8.621758e-06 6.320619e+02 3.757917e+00
1.660000e+02 2.910502e-03 8.471020e-06 6.221916e+02 3.711300e+00
1.670000e+02 2.885202e-03 8.324391e-06 6.124501e+02 3.717605e+00
1.680000e+02 2.859915e-03 8.179113e-06 6.028368e+02 3.765974e+00
1.690000e+02 2.834653e-03 8.035260e-06 5.933668e+02 3.785530e+00
1.700000e+02 2.809876e-03 7.895403e-06 5.840780e+02 3.779354e+00
1.710000e+02 2.786069e-03 7.762181e-06 5.749805e+02 3.762564e+00
1.720000e+02 2.763468e-03 7.636757e-06 5.660715e+02 3.737056e+00
1.730000e+02 2.741927e-03 7.518166e-06 5.573834e+02 3.706082e+00
1.740000e+02 2.721480e-03 7.406451e-06 5.489249e+02 3.673738e+00
1.750000e+02 2.702442e-03 7.303195e-06 5.407014e+02 3.641483e+00
1.760000e+02 2.685311e-03 7.210894e-06 5.327228e+02 3.609101e+00
1.770000e+02 2.670604e-03 7.132125e-06 5.250229e+02 3.576557e+00
1.780000e+02 2.658332e-03 7.066730e-06 5.176134e+02 3.543994e+00
1.790000e+02 2.648249e-03 7.013222e-06 5.104665e+02 3.511522e+00
1.800000e+02 2.639563e-03 6.967290e-06 5.035531e+02 3.479249e+00
1.810000e+02 2.631485e-03 6.924716e-06 4.968484e+02 3.447259e+00
1.820000e+02 2.623964e-03 6.885187e-06 4.903798e+02 3.415591e+00
1.830000e+02 2.617220e-03 6.849842e-06 4.841156e+02 3.386555e+00
1.840000e+02 2.611298e-03 6.818876e-06 4.780241e+02 3.490197e+00
1.850000e+02 2.605716e-03 6.789754e-06 4.720978e+02 3.527151e+00
1.860000e+02 2.600061e-03 6.760318e-06 4.663353e+02 3.523388e+00
1.870000e+02 2.594123e-03 6.729475e-06 4.607353e+02 3.506090e+00
1.880000e+02 2.587781e-03 6.696610e-06 4.553013e+02 3.483039e+00
1.890000e+02 2.581189e-03 6.662538e-06 4.500468e+02 3.454701e+00
1.900000e+02 2.574750e-03 6.629336e-06 4.449844e+02 3.425142e+00
1.910000e+02 2.568527e-03 6.597333e-06 4.401186e+02 3.395581e+00
1.920000e+02 2.562451e-03 6.566156e-06 4.354489e+02 3.366316e+00
1.930000e+02 2.556469e-03 6.535534e-06 4.310187e+02 3.337445e+00
1.940000e+02 2.550605e-03 6.505584e-06 4.269068e+02 3.309045e+00
1.950000e+02 2.544832e-03 6.476169e-06 4.230827e+02 3.281106e+00
1.960000e+02 2.539367e-03 6.448387e-06 4.193612e+02 3.253491e+00
1.970000e+02 2.534353e-03 6.422945e-06 4.156406e+02 3.226104e+00
1.980000e+02 2.529555e-03 6.398646e-06 4.119320e+02 3.201193e+00
1.990000e+02 2.524699e-03 6.374105e-06 4.082270e+02 3.204209e+00
