           t           E1           E2           E3           E4
0.000000e+00 2.223730e-02 4.944977e-04 6.189030e+03 2.510719e+02
1.000000e+00 2.187906e-02 4.786933e-04 6.144530e+03 2.510883e+02
2.000000e+00 2.134934e-02 4.557945e-04 6.098310e+03 2.417994e+02
3.000000e+00 2.069307e-02 4.282031e-04 6.050382e+03 2.314348e+02
4.000000e+00 1.997329e-02 3.989324e-04 6.002074e+03 2.144279e+02
5.000000e+00 1.921835e-02 3.693449e-04 5.954713e+03 2.006839e+02
6.000000e+00 1.845130e-02 3.404504e-04 5.909086e+03 1.823339e+02
7.000000e+00 1.770020e-02 3.132971e-04 5.866398e+03 1.690915e+02
8.000000e+00 1.697765e-02 2.882407e-04 5.826936e+03 1.542885e+02
9.000000e+00 1.629106e-02 2.653987e-04 5.790755e+03 1.446208e+02
1.000000e+01 1.564246e-02 2.446865e-04 5.757332e+03 1.407919e+02
1.100000e+01 1.502926e-02 2.258786e-04 5.726018e+03 1.332400e+02
1.200000e+01 1.445501e-02 2.089473e-04 5.696363e+03 1.269188e+02
1.300000e+01 1.392145e-02 1.938069e-04 5.667625e+03 1.191855e+02
1.400000e+01 1.342603e-02 1.802582e-04 5.639192e+03 1.114457e+02
1.500000e+01 1.296439e-02 1.680754e-04 5.610785e+03 1.041631e+02
1.600000e+01 1.253253e-02 1.570643e-04 5.582349e+03 9.743275e+01
1.700000e+01 1.213199e-02 1.471851e-04 5.553880e+03 9.132929e+01
1.800000e+01 1.176476e-02 1.384096e-04 5.525154e+03 8.584691e+01
1.900000e+01 1.142635e-02 1.305615e-04 5.495986e+03 8.091838e+01
2.000000e+01 1.111130e-02 1.234609e-04 5.466512e+03 7.685050e+01
2.100000e+01 1.081633e-02 1.169931e-04 5.436776e+03 7.567364e+01
2.200000e+01 1.053922e-02 1.110751e-04 5.406485e+03 7.544891e+01
2.300000e+01 1.027847e-02 1.056470e-04 5.375531e+03 7.355012e+01
2.400000e+01 1.003041e-02 1.006091e-04 5.343984e+03 7.128677e+01
2.500000e+01 9.791451e-03 9.587251e-05 5.311918e+03 6.861705e+01
2.600000e+01 9.560510e-03 9.140335e-05 5.279525e+03 6.582999e+01
2.700000e+01 9.338243e-03 8.720278e-05 5.247112e+03 6.315050e+01
2.800000e+01 9.129041e-03 8.333938e-05 5.215014e+03 6.065521e+01
2.900000e+01 8.937091e-03 7.987159e-05 5.183222e+03 5.832351e+01
3.000000e+01 8.760340e-03 7.674355e-05 5.151878e+03 5.614019e+01
3.100000e+01 8.596054e-03 7.389214e-05 5.121349e+03 5.408640e+01
3.200000e+01 8.446605e-03 7.134513e-05 5.092001e+03 5.217761e+01
3.300000e+01 8.313300e-03 6.911095e-05 5.064101e+03 5.445735e+01
3.400000e+01 8.192642e-03 6.711938e-05 5.037766e+03 5.638122e+01
3.500000e+01 8.080911e-03 6.530113e-05 5.012740e+03 5.649632e+01
3.600000e+01 7.977399e-03 6.363890e-05 4.989368e+03 5.581650e+01
3.700000e+01 7.880959e-03 6.210952e-05 4.967665e+03 5.485256e+01
3.800000e+01 7.790780e-03 6.069625e-05 4.947291e+03 5.344637e+01
3.900000e+01 7.705698e-03 5.937778e-05 4.928169e+03 5.192587e+01
4.000000e+01 7.625646e-03 5.815048e-05 4.910147e+03 5.045382e+01
4.100000e+01 7.548721e-03 5.698320e-05 4.893025e+03 4.906302e+01
4.200000e+01 7.472565e-03 5.583922e-05 4.876709e+03 4.772309e+01
4.300000e+01 7.395925e-03 5.469970e-05 4.861023e+03 4.641465e+01
4.400000e+01 7.319237e-03 5.357123e-05 4.845752e+03 4.515146e+01
4.500000e+01 7.242882e-03 5.245933e-05 4.830649e+03 4.393981e+01
4.600000e+01 7.167149e-03 5.136803e-05 4.815584e+03 4.277930e+01
4.700000e+01 7.092363e-03 5.030161e-05 4.800557e+03 4.166764e+01
4.800000e+01 7.019115e-03 4.926798e-05 4.785554e+03 4.060201e+01
4.900000e+01 6.947542e-03 4.826834e-05 4.770622e+03 3.957966e+01
5.000000e+01 6.877507e-03 4.730010e-05 4.755691e+03 3.859799e+01
5.100000e+01 6.808673e-03 4.635802e-05 4.740627e+03 3.765463e+01
5.200000e+01 6.740351e-03 4.543233e-05 4.725419e+03 3.674738e+01
5.300000e+01 6.671964e-03 4.451511e-05 4.710074e+03 3.587421e+01
5.400000e+01 6.603312e-03 4.360373e-05 4.694592e+03 3.503323e+01
5.500000e+01 6.534354e-03 4.269778e-05 4.679006e+03 3.422269e+01
5.600000e+01 6.464754e-03 4.179305e-05 4.663362e+03 3.344097e+01
5.700000e+01 6.394593e-03 4.089081e-05 4.647749e+03 3.268656e+01
5.800000e+01 6.323904e-03 3.999176e-05 4.632166e+03 3.195805e+01
5.900000e+01 6.252995e-03 3.909995e-05 4.616515e+03 3.125413e+01
6.000000e+01 6.182701e-03 3.822579e-05 4.600777e+03 3.088554e+01
6.100000e+01 6.113708e-03 3.737743e-05 4.585092e+03 3.041379e+01
6.200000e+01 6.045941e-03 3.655341e-05 4.569572e+03 3.002391e+01
6.300000e+01 5.979485e-03 3.575424e-05 4.554329e+03 3.048750e+01
6.400000e+01 5.914177e-03 3.497750e-05 4.539462e+03 3.035537e+01
6.500000e+01 5.849725e-03 3.421928e-05 4.524923e+03 2.995851e+01
6.600000e+01 5.786335e-03 3.348167e-05 4.510641e+03 2.948066e+01
6.700000e+01 5.724268e-03 3.276725e-05 4.496518e+03 2.899252e+01
6.800000e+01 5.663924e-03 3.208003e-05 4.482471e+03 2.851388e+01
6.900000e+01 5.605593e-03 3.142267e-05 4.468451e+03 2.804852e+01
7.000000e+01 5.548989e-03 3.079128e-05 4.454468e+03 2.759646e+01
7.100000e+01 5.493526e-03 3.017883e-05 4.440630e+03 2.715713e+01
7.200000e+01 5.439459e-03 2.958772e-05 4.426795e+03 2.672994e+01
7.300000e+01 5.386972e-03 2.901947e-05 4.412957e+03 2.631436e+01
7.400000e+01 5.336956e-03 2.848310e-05 4.399029e+03 2.685300e+01
7.500000e+01 5.290173e-03 2.798593e-05 4.385026e+03 2.741019e+01
7.600000e+01 5.246755e-03 2.752844e-05 4.371091e+03 2.761159e+01
7.700000e+01 5.206181e-03 2.710432e-05 4.357266e+03 2.740474e+01
7.800000e+01 5.168311e-03 2.671144e-05 4.343688e+03 2.737932e+01
7.900000e+01 5.132901e-03 2.634667e-05 4.330441e+03 2.774612e+01
8.000000e+01 5.099192e-03 2.600176e-05 4.317424e+03 2.848066e+01
8.100000e+01 5.066878e-03 2.567325e-05 4.304546e+03 2.929636e+01
8.200000e+01 5.035795e-03 2.535923e-05 4.291749e+03 2.996061e+01
8.300000e+01 5.005833e-03 2.505837e-05 4.278938e+03 3.018234e+01
8.400000e+01 4.977539e-03 2.477589e-05 4.265999e+03 3.018321e+01
8.500000e+01 4.951852e-03 2.452084e-05 4.252980e+03 3.030438e+01
8.600000e+01 4.928890e-03 2.429396e-05 4.239873e+03 3.014688e+01
8.700000e+01 4.908273e-03 2.409115e-05 4.226602e+03 3.001462e+01
8.800000e+01 4.889306e-03 2.390531e-05 4.213168e+03 2.973890e+01
8.900000e+01 4.871641e-03 2.373289e-05 4.199670e+03 2.936880e+01
9.000000e+01 4.855316e-03 2.357410e-05 4.186158e+03 2.897312e+01
9.100000e+01 4.839636e-03 2.342208e-05 4.172583e+03 2.857363e+01
9.200000e+01 4.823848e-03 2.326951e-05 4.158906e+03 2.817951e+01
9.300000e+01 4.807459e-03 2.311166e-05 4.145106e+03 2.779322e+01
9.400000e+01 4.790122e-03 2.294526e-05 4.131156e+03 2.741504e+01
9.500000e+01 4.771399e-03 2.276624e-05 4.117103e+03 2.704478e+01
9.600000e+01 4.750843e-03 2.257051e-05 4.103053e+03 2.668221e+01
9.700000e+01 4.728257e-03 2.235642e-05 4.089064e+03 2.632711e+01
9.800000e+01 4.703710e-03 2.212488e-05 4.075193e+03 2.597923e+01
9.900000e+01 4.677618e-03 2.188011e-05 4.061491e+03 2.563836e+01
1.000000e+02 4.651071e-03 2.163246e-05 4.047904e+03 2.530430e+01
1.010000e+02 4.625110e-03 2.139165e-05 4.034330e+03 2.497683e+01
1.020000e+02 4.600295e-03 2.116272e-05 4.020723e+03 2.465577e+01
1.030000e+02 4.576807e-03 2.094716e-05 4.007146e+03 2.434093e+01
1.040000e+02 4.554207e-03 2.074080e-05 3.993651e+03 2.601572e+01
1.050000e+02 4.531735e-03 2.053662e-05 3.980177e+03 2.747829e+01
1.060000e+02 4.509045e-03 2.033148e-05 3.966660e+03 2.836986e+01
