           t           E1           E2           E3           E4
0.000000e+00 2.170077e-02 4.709233e-04 1.449110e+03 1.012299e+02
1.000000e+00 2.125989e-02 4.519829e-04 1.423533e+03 9.376901e+01
2.000000e+00 2.064469e-02 4.262033e-04 1.397720e+03 8.936299e+01
3.000000e+00 1.989130e-02 3.956637e-04 1.371427e+03 8.796207e+01
4.000000e+00 1.904113e-02 3.625645e-04 1.344466e+03 8.165677e+01
5.000000e+00 1.813707e-02 3.289533e-04 1.317164e+03 7.726892e+01
6.000000e+00 1.722301e-02 2.966320e-04 1.289905e+03 7.043488e+01
7.000000e+00 1.633643e-02 2.668791e-04 1.263121e+03 6.456408e+01
8.000000e+00 1.550074e-02 2.402728e-04 1.237065e+03 5.824295e+01
9.000000e+00 1.472567e-02 2.168454e-04 1.211773e+03 5.321478e+01
1.000000e+01 1.400974e-02 1.962727e-04 1.187222e+03 4.867983e+01
1.100000e+01 1.335523e-02 1.783620e-04 1.163151e+03 4.445608e+01
1.200000e+01 1.275772e-02 1.627595e-04 1.139514e+03 4.086158e+01
1.300000e+01 1.221399e-02 1.491816e-04 1.116360e+03 3.786161e+01
1.400000e+01 1.172142e-02 1.373916e-04 1.093780e+03 3.549247e+01
1.500000e+01 1.127251e-02 1.270696e-04 1.071976e+03 3.394040e+01
1.600000e+01 1.086602e-02 1.180705e-04 1.051053e+03 3.263596e+01
1.700000e+01 1.050852e-02 1.104289e-04 1.031170e+03 3.150842e+01
1.800000e+01 1.020186e-02 1.040780e-04 1.012436e+03 3.047413e+01
1.900000e+01 9.950721e-03 9.901685e-05 9.949358e+02 2.946911e+01
2.000000e+01 9.765877e-03 9.537235e-05 9.794889e+02 2.975302e+01
2.100000e+01 9.640057e-03 9.293070e-05 9.664164e+02 3.160804e+01
2.200000e+01 9.549780e-03 9.119831e-05 9.550832e+02 3.384342e+01
2.300000e+01 9.470683e-03 8.969383e-05 9.450705e+02 3.550738e+01
2.400000e+01 9.387210e-03 8.811972e-05 9.361019e+02 3.817114e+01
2.500000e+01 9.292521e-03 8.635095e-05 9.279653e+02 3.981095e+01
2.600000e+01 9.184270e-03 8.435082e-05 9.204687e+02 4.104342e+01
2.700000e+01 9.062881e-03 8.213581e-05 9.134886e+02 4.144963e+01
2.800000e+01 8.930581e-03 7.975528e-05 9.070199e+02 4.122293e+01
2.900000e+01 8.789396e-03 7.725348e-05 9.010772e+02 4.036132e+01
3.000000e+01 8.641086e-03 7.466836e-05 8.957113e+02 3.926081e+01
3.100000e+01 8.490310e-03 7.208537e-05 8.909849e+02 3.804735e+01
3.200000e+01 8.344966e-03 6.963846e-05 8.869397e+02 3.667925e+01
3.300000e+01 8.210672e-03 6.741513e-05 8.836230e+02 3.530951e+01
3.400000e+01 8.084558e-03 6.536009e-05 8.812099e+02 3.399231e+01
3.500000e+01 7.961933e-03 6.339238e-05 8.797455e+02 3.274151e+01
3.600000e+01 7.840977e-03 6.148093e-05 8.789831e+02 3.155738e+01
3.700000e+01 7.722402e-03 5.963550e-05 8.788838e+02 3.043643e+01
3.800000e+01 7.608676e-03 5.789196e-05 8.794436e+02 2.937462e+01
3.900000e+01 7.501953e-03 5.627929e-05 8.805189e+02 2.836828e+01
4.000000e+01 7.404251e-03 5.482294e-05 8.820495e+02 2.741393e+01
4.100000e+01 7.315349e-03 5.351433e-05 8.837301e+02 2.650843e+01
4.200000e+01 7.231913e-03 5.230056e-05 8.853879e+02 2.564849e+01
4.300000e+01 7.152673e-03 5.116073e-05 8.870783e+02 2.482899e+01
4.400000e+01 7.074422e-03 5.004745e-05 8.888678e+02 2.404620e+01
4.500000e+01 6.994354e-03 4.892099e-05 8.907621e+02 2.329784e+01
4.600000e+01 6.913881e-03 4.780175e-05 8.927240e+02 2.258166e+01
4.700000e+01 6.832203e-03 4.667900e-05 8.947356e+02 2.189543e+01
4.800000e+01 6.748453e-03 4.554162e-05 8.967718e+02 2.123707e+01
