           t           E1           E2           E3           E4
1.310000e+02 3.906755e-03 1.526274e-05 1.319656e+03 1.041122e+01
1.320000e+02 3.883976e-03 1.508527e-05 1.309949e+03 1.033218e+01
1.330000e+02 3.858994e-03 1.489183e-05 1.300150e+03 1.025432e+01
1.340000e+02 3.832059e-03 1.468467e-05 1.290299e+03 1.017762e+01
1.350000e+02 3.804535e-03 1.447448e-05 1.280379e+03 1.010204e+01
1.360000e+02 3.777069e-03 1.426625e-05 1.270393e+03 1.002758e+01
1.370000e+02 3.749776e-03 1.406082e-05 1.260348e+03 9.954204e+00
1.380000e+02 3.723923e-03 1.386761e-05 1.250221e+03 9.881891e+00
1.390000e+02 3.699218e-03 1.368421e-05 1.240052e+03 9.810617e+00
1.400000e+02 3.675359e-03 1.350827e-05 1.229860e+03 9.740361e+00
1.410000e+02 3.652561e-03 1.334120e-05 1.219644e+03 9.671101e+00
1.420000e+02 3.630344e-03 1.317940e-05 1.209426e+03 9.636410e+00
1.430000e+02 3.608479e-03 1.302112e-05 1.199259e+03 9.623089e+00
1.440000e+02 3.586804e-03 1.286516e-05 1.189154e+03 9.611472e+00
1.450000e+02 3.565324e-03 1.271153e-05 1.179130e+03 9.572467e+00
1.460000e+02 3.544324e-03 1.256223e-05 1.169159e+03 9.539173e+00
1.470000e+02 3.523685e-03 1.241635e-05 1.159284e+03 9.496916e+00
1.480000e+02 3.503006e-03 1.227105e-05 1.149519e+03 9.439198e+00
1.490000e+02 3.482297e-03 1.212639e-05 1.139803e+03 9.378373e+00
1.500000e+02 3.460990e-03 1.197845e-05 1.130101e+03 9.316725e+00
1.510000e+02 3.438894e-03 1.182600e-05 1.120410e+03 9.255131e+00
1.520000e+02 3.416515e-03 1.167258e-05 1.110681e+03 9.194193e+00
1.530000e+02 3.394802e-03 1.152468e-05 1.100885e+03 9.134038e+00
1.540000e+02 3.374106e-03 1.138459e-05 1.090994e+03 9.074656e+00
1.550000e+02 3.354513e-03 1.125276e-05 1.081023e+03 9.016036e+00
1.560000e+02 3.336674e-03 1.113339e-05 1.070958e+03 8.958167e+00
1.570000e+02 3.320245e-03 1.102403e-05 1.060825e+03 8.919410e+00
1.580000e+02 3.304146e-03 1.091738e-05 1.050630e+03 9.030080e+00
1.590000e+02 3.287707e-03 1.080902e-05 1.040367e+03 9.137316e+00
1.600000e+02 3.270545e-03 1.069647e-05 1.030015e+03 9.235175e+00
1.610000e+02 3.252971e-03 1.058182e-05 1.019576e+03 9.363340e+00
1.620000e+02 3.235236e-03 1.046675e-05 1.009078e+03 9.451469e+00
1.630000e+02 3.217687e-03 1.035351e-05 9.985466e+02 9.525160e+00
1.640000e+02 3.200205e-03 1.024131e-05 9.879644e+02 9.570053e+00
1.650000e+02 3.182518e-03 1.012842e-05 9.773386e+02 9.553734e+00
1.660000e+02 3.164417e-03 1.001354e-05 9.667123e+02 9.509791e+00
1.670000e+02 3.145761e-03 9.895810e-06 9.561232e+02 9.450048e+00
1.680000e+02 3.126731e-03 9.776447e-06 9.455947e+02 9.384850e+00
1.690000e+02 3.107565e-03 9.656962e-06 9.351772e+02 9.318307e+00
1.700000e+02 3.088464e-03 9.538611e-06 9.249599e+02 9.251950e+00
1.710000e+02 3.069654e-03 9.422778e-06 9.149860e+02 9.186267e+00
1.720000e+02 3.051486e-03 9.311568e-06 9.052514e+02 9.121334e+00
1.730000e+02 3.034209e-03 9.206423e-06 8.957468e+02 9.057150e+00
1.740000e+02 3.017740e-03 9.106754e-06 8.864463e+02 8.993704e+00
1.750000e+02 3.001721e-03 9.010329e-06 8.773432e+02 8.930982e+00
1.760000e+02 2.986202e-03 8.917405e-06 8.684252e+02 8.868973e+00
1.770000e+02 2.971571e-03 8.830235e-06 8.596616e+02 8.807665e+00
1.780000e+02 2.958421e-03 8.752257e-06 8.510254e+02 8.797296e+00
1.790000e+02 2.947157e-03 8.685733e-06 8.425187e+02 8.797296e+00
1.800000e+02 2.937652e-03 8.629801e-06 8.341290e+02 8.797296e+00
1.810000e+02 2.929607e-03 8.582600e-06 8.258463e+02 8.797296e+00
1.820000e+02 2.922507e-03 8.541045e-06 8.176814e+02 8.797296e+00
1.830000e+02 2.915842e-03 8.502134e-06 8.096368e+02 8.797296e+00
1.840000e+02 2.909217e-03 8.463544e-06 8.017052e+02 8.797296e+00
1.850000e+02 2.902358e-03 8.423684e-06 7.938846e+02 8.797296e+00
1.860000e+02 2.895324e-03 8.382900e-06 7.861972e+02 8.797296e+00
1.870000e+02 2.888362e-03 8.342633e-06 7.786611e+02 8.797296e+00
1.880000e+02 2.881629e-03 8.303786e-06 7.712765e+02 8.797296e+00
1.890000e+02 2.875032e-03 8.265808e-06 7.640416e+02 8.797296e+00
1.900000e+02 2.868248e-03 8.226849e-06 7.569293e+02 8.797296e+00
1.910000e+02 2.860807e-03 8.184219e-06 7.499284e+02 8.797296e+00
1.920000e+02 2.852045e-03 8.134161e-06 7.430122e+02 8.797296e+00
1.930000e+02 2.841343e-03 8.073229e-06 7.361598e+02 8.797296e+00
1.940000e+02 2.828322e-03 7.999403e-06 7.293641e+02 8.797296e+00
1.950000e+02 2.813097e-03 7.913514e-06 7.226160e+02 8.797296e+00
1.960000e+02 2.796256e-03 7.819048e-06 7.159070e+02 8.797296e+00
1.970000e+02 2.778633e-03 7.720803e-06 7.092608e+02 8.797296e+00
1.980000e+02 2.761125e-03 7.623812e-06 7.026891e+02 8.797296e+00
1.990000e+02 2.744326e-03 7.531325e-06 6.961980e+02 8.797296e+00
