           t           E1           E2           E3           E4
1.590000e+02 3.088791e-03 9.540631e-06 7.740252e+02 8.679769e+00
1.600000e+02 3.078116e-03 9.474796e-06 7.748043e+02 8.679769e+00
1.610000e+02 3.066698e-03 9.404637e-06 7.754313e+02 8.679769e+00
1.620000e+02 3.054419e-03 9.329476e-06 7.758926e+02 8.679769e+00
1.630000e+02 3.041244e-03 9.249165e-06 7.761643e+02 8.679769e+00
1.640000e+02 3.027265e-03 9.164332e-06 7.762488e+02 8.679769e+00
1.650000e+02 3.012909e-03 9.077618e-06 7.761459e+02 8.679769e+00
1.660000e+02 2.998433e-03 8.990601e-06 7.758640e+02 8.679769e+00
1.670000e+02 2.983796e-03 8.903038e-06 7.754481e+02 8.679769e+00
1.680000e+02 2.968990e-03 8.814900e-06 7.748949e+02 8.679769e+00
1.690000e+02 2.954474e-03 8.728917e-06 7.742263e+02 8.679769e+00
1.700000e+02 2.940523e-03 8.646674e-06 7.734388e+02 8.679769e+00
1.710000e+02 2.927187e-03 8.568424e-06 7.725128e+02 8.679769e+00
1.720000e+02 2.914551e-03 8.494608e-06 7.714653e+02 8.679769e+00
1.730000e+02 2.902747e-03 8.425938e-06 7.702721e+02 8.679769e+00
1.740000e+02 2.891893e-03 8.363046e-06 7.689928e+02 8.679769e+00
1.750000e+02 2.881946e-03 8.305615e-06 7.676146e+02 8.679769e+00
1.760000e+02 2.872755e-03 8.252721e-06 7.660659e+02 8.679769e+00
1.770000e+02 2.864217e-03 8.203740e-06 7.644474e+02 8.679769e+00
1.780000e+02 2.856179e-03 8.157760e-06 7.627741e+02 8.679769e+00
1.790000e+02 2.848388e-03 8.113312e-06 7.612277e+02 8.679769e+00
1.800000e+02 2.840815e-03 8.070228e-06 7.598268e+02 8.679769e+00
1.810000e+02 2.833654e-03 8.029592e-06 7.584853e+02 8.679769e+00
1.820000e+02 2.827325e-03 7.993767e-06 7.571386e+02 8.679769e+00
1.830000e+02 2.822097e-03 7.964233e-06 7.557845e+02 8.679769e+00
1.840000e+02 2.818449e-03 7.943656e-06 7.544209e+02 8.679769e+00
1.850000e+02 2.816251e-03 7.931269e-06 7.530607e+02 8.679769e+00
1.860000e+02 2.814875e-03 7.923519e-06 7.517080e+02 8.679769e+00
1.870000e+02 2.813687e-03 7.916835e-06 7.503788e+02 8.679769e+00
1.880000e+02 2.812351e-03 7.909319e-06 7.491233e+02 8.679769e+00
1.890000e+02 2.810831e-03 7.900770e-06 7.479357e+02 8.679769e+00
1.900000e+02 2.809104e-03 7.891066e-06 7.467769e+02 8.679769e+00
1.910000e+02 2.807106e-03 7.879844e-06 7.455461e+02 8.679769e+00
1.920000e+02 2.804856e-03 7.867215e-06 7.441287e+02 8.679769e+00
1.930000e+02 2.802217e-03 7.852419e-06 7.425658e+02 8.679769e+00
1.940000e+02 2.799221e-03 7.835637e-06 7.413140e+02 8.679769e+00
1.950000e+02 2.795749e-03 7.816214e-06 7.404091e+02 8.679769e+00
1.960000e+02 2.791787e-03 7.794072e-06 7.396426e+02 8.679769e+00
1.970000e+02 2.787729e-03 7.771436e-06 7.389314e+02 8.679769e+00
1.980000e+02 2.783311e-03 7.746818e-06 7.382744e+02 8.679769e+00
1.990000e+02 2.778400e-03 7.719508e-06 7.377229e+02 8.679769e+00
