           t           E1           E2           E3           E4
0.000000e+00 2.258655e-02 5.101525e-04 8.915269e+02 1.139611e+02
1.000000e+00 2.195595e-02 4.820638e-04 8.771312e+02 1.124806e+02
2.000000e+00 2.118010e-02 4.485966e-04 8.623701e+02 1.061440e+02
3.000000e+00 2.027442e-02 4.110522e-04 8.473794e+02 1.008504e+02
4.000000e+00 1.927879e-02 3.716718e-04 8.320177e+02 9.426037e+01
5.000000e+00 1.825064e-02 3.330858e-04 8.160603e+02 8.348785e+01
6.000000e+00 1.724427e-02 2.973647e-04 7.992988e+02 7.583513e+01
7.000000e+00 1.629656e-02 2.655779e-04 7.818524e+02 6.774348e+01
8.000000e+00 1.542540e-02 2.379430e-04 7.643145e+02 6.069313e+01
9.000000e+00 1.462637e-02 2.139307e-04 7.467608e+02 5.486191e+01
1.000000e+01 1.388286e-02 1.927338e-04 7.290154e+02 4.947928e+01
1.100000e+01 1.318637e-02 1.738803e-04 7.110362e+02 4.458950e+01
1.200000e+01 1.253439e-02 1.571110e-04 6.929893e+02 4.027092e+01
1.300000e+01 1.192823e-02 1.422827e-04 6.752330e+02 3.652219e+01
1.400000e+01 1.137190e-02 1.293202e-04 6.581482e+02 3.327858e+01
1.500000e+01 1.086652e-02 1.180812e-04 6.421328e+02 3.150996e+01
1.600000e+01 1.041049e-02 1.083782e-04 6.275895e+02 3.310302e+01
1.700000e+01 1.000099e-02 1.000197e-04 6.146766e+02 3.359797e+01
1.800000e+01 9.638977e-03 9.290988e-05 6.034072e+02 3.320249e+01
1.900000e+01 9.326069e-03 8.697556e-05 5.936417e+02 3.305431e+01
2.000000e+01 9.058881e-03 8.206332e-05 5.852042e+02 3.255785e+01
2.100000e+01 8.830151e-03 7.797157e-05 5.782270e+02 3.171423e+01
2.200000e+01 8.631033e-03 7.449473e-05 5.725306e+02 3.059563e+01
2.300000e+01 8.451679e-03 7.143087e-05 5.678187e+02 2.940676e+01
2.400000e+01 8.284581e-03 6.863428e-05 5.637671e+02 2.861416e+01
2.500000e+01 8.124475e-03 6.600710e-05 5.601786e+02 2.762538e+01
2.600000e+01 7.969743e-03 6.351680e-05 5.570328e+02 2.658633e+01
2.700000e+01 7.824975e-03 6.123024e-05 5.541969e+02 2.558256e+01
2.800000e+01 7.691212e-03 5.915474e-05 5.515204e+02 2.463955e+01
2.900000e+01 7.566218e-03 5.724765e-05 5.489114e+02 2.375867e+01
3.000000e+01 7.448617e-03 5.548189e-05 5.463512e+02 2.293550e+01
3.100000e+01 7.338303e-03 5.385069e-05 5.438541e+02 2.216493e+01
3.200000e+01 7.235480e-03 5.235216e-05 5.413533e+02 2.144214e+01
3.300000e+01 7.141072e-03 5.099491e-05 5.387169e+02 2.076282e+01
3.400000e+01 7.055548e-03 4.978076e-05 5.357436e+02 2.012317e+01
3.500000e+01 6.978679e-03 4.870196e-05 5.322842e+02 2.040571e+01
3.600000e+01 6.909676e-03 4.774363e-05 5.282702e+02 2.192515e+01
3.700000e+01 6.845260e-03 4.685758e-05 5.237377e+02 2.262891e+01
3.800000e+01 6.780049e-03 4.596907e-05 5.187655e+02 2.261127e+01
3.900000e+01 6.708777e-03 4.500769e-05 5.133922e+02 2.236818e+01
4.000000e+01 6.629021e-03 4.394393e-05 5.076646e+02 2.186192e+01
4.100000e+01 6.541801e-03 4.279515e-05 5.016137e+02 2.119244e+01
4.200000e+01 6.450381e-03 4.160742e-05 4.952348e+02 2.048356e+01
4.300000e+01 6.358589e-03 4.043166e-05 4.885714e+02 1.978446e+01
4.400000e+01 6.269290e-03 3.930400e-05 4.817425e+02 1.911105e+01
4.500000e+01 6.183353e-03 3.823386e-05 4.748667e+02 1.846628e+01
4.600000e+01 6.101226e-03 3.722496e-05 4.680522e+02 1.784934e+01
4.700000e+01 6.023980e-03 3.628834e-05 4.614233e+02 1.725857e+01
4.800000e+01 5.952226e-03 3.542900e-05 4.550478e+02 1.671860e+01
4.900000e+01 5.885535e-03 3.463952e-05 4.489226e+02 1.639072e+01
5.000000e+01 5.822792e-03 3.390491e-05 4.429852e+02 1.601967e+01
5.100000e+01 5.762712e-03 3.320885e-05 4.372258e+02 1.564689e+01
5.200000e+01 5.704000e-03 3.253562e-05 4.316843e+02 1.529966e+01
5.300000e+01 5.645675e-03 3.187365e-05 4.264025e+02 1.502999e+01
5.400000e+01 5.587571e-03 3.122095e-05 4.214364e+02 1.468986e+01
5.500000e+01 5.529656e-03 3.057710e-05 4.168401e+02 1.439570e+01
5.600000e+01 5.472330e-03 2.994640e-05 4.126195e+02 1.407378e+01
5.700000e+01 5.415855e-03 2.933148e-05 4.087448e+02 1.375340e+01
5.800000e+01 5.360235e-03 2.873211e-05 4.052150e+02 1.344194e+01
5.900000e+01 5.306396e-03 2.815784e-05 4.020137e+02 1.314064e+01
6.000000e+01 5.254659e-03 2.761144e-05 3.991230e+02 1.284937e+01
6.100000e+01 5.204871e-03 2.709068e-05 3.965887e+02 1.256780e+01
6.200000e+01 5.156575e-03 2.659026e-05 3.944930e+02 1.229660e+01
6.300000e+01 5.109657e-03 2.610859e-05 3.929710e+02 1.205105e+01
6.400000e+01 5.064216e-03 2.564628e-05 3.920823e+02 1.181395e+01
6.500000e+01 5.020522e-03 2.520564e-05 3.915470e+02 1.158412e+01
6.600000e+01 4.979092e-03 2.479136e-05 3.912747e+02 1.136094e+01
6.700000e+01 4.941198e-03 2.441543e-05 3.912948e+02 1.121910e+01
6.800000e+01 4.908588e-03 2.409423e-05 3.915650e+02 1.118501e+01
6.900000e+01 4.882777e-03 2.384151e-05 3.919664e+02 1.130041e+01
7.000000e+01 4.864548e-03 2.366383e-05 3.924224e+02 1.129708e+01
7.100000e+01 4.852241e-03 2.354424e-05 3.929676e+02 1.125930e+01
7.200000e+01 4.843786e-03 2.346226e-05 3.936674e+02 1.281854e+01
7.300000e+01 4.837062e-03 2.339717e-05 3.945439e+02 1.432116e+01
7.400000e+01 4.830627e-03 2.333495e-05 3.956033e+02 1.573787e+01
7.500000e+01 4.824030e-03 2.327127e-05 3.968321e+02 1.690777e+01
7.600000e+01 4.817048e-03 2.320395e-05 3.981914e+02 1.763401e+01
7.700000e+01 4.809404e-03 2.313036e-05 3.996386e+02 1.805460e+01
7.800000e+01 4.799971e-03 2.303973e-05 4.011549e+02 1.810904e+01
7.900000e+01 4.787560e-03 2.292073e-05 4.027321e+02 1.791938e+01
8.000000e+01 4.772297e-03 2.277482e-05 4.043526e+02 1.762677e+01
8.100000e+01 4.755401e-03 2.261384e-05 4.059791e+02 1.730353e+01
8.200000e+01 4.736863e-03 2.243787e-05 4.075363e+02 1.698205e+01
8.300000e+01 4.717357e-03 2.225346e-05 4.089443e+02 1.668999e+01
8.400000e+01 4.696869e-03 2.206057e-05 4.101663e+02 1.643919e+01
8.500000e+01 4.675965e-03 2.186465e-05 4.112002e+02 1.622424e+01
8.600000e+01 4.656341e-03 2.168151e-05 4.119820e+02 1.639054e+01
8.700000e+01 4.637907e-03 2.151018e-05 4.125002e+02 1.668732e+01
8.800000e+01 4.620381e-03 2.134792e-05 4.127521e+02 1.696506e+01
8.900000e+01 4.603781e-03 2.119480e-05 4.127279e+02 1.716422e+01
9.000000e+01 4.588216e-03 2.105173e-05 4.124244e+02 1.726109e+01
9.100000e+01 4.573259e-03 2.091470e-05 4.118288e+02 1.723966e+01
9.200000e+01 4.558075e-03 2.077604e-05 4.109470e+02 1.718123e+01
9.300000e+01 4.541984e-03 2.062962e-05 4.097970e+02 1.706599e+01
9.400000e+01 4.525513e-03 2.048026e-05 4.084358e+02 1.684539e+01
9.500000e+01 4.509070e-03 2.033171e-05 4.068844e+02 1.658215e+01
9.600000e+01 4.492899e-03 2.018614e-05 4.051544e+02 1.630877e+01
9.700000e+01 4.477663e-03 2.004947e-05 4.032909e+02 1.603705e+01
9.800000e+01 4.463377e-03 1.992173e-05 4.013210e+02 1.577011e+01
9.900000e+01 4.449289e-03 1.979617e-05 3.992471e+02 1.550849e+01
1.000000e+02 4.435039e-03 1.966958e-05 3.970814e+02 1.525227e+01
1.010000e+02 4.420698e-03 1.954257e-05 3.948379e+02 1.500154e+01
1.020000e+02 4.406576e-03 1.941791e-05 3.925598e+02 1.475650e+01
1.030000e+02 4.392687e-03 1.929570e-05 3.902755e+02 1.451720e+01
1.040000e+02 4.379016e-03 1.917578e-05 3.878771e+02 1.428191e+01
1.050000e+02 4.364840e-03 1.905183e-05 3.853511e+02 1.405015e+01
1.060000e+02 4.349066e-03 1.891437e-05 3.827374e+02 1.382223e+01
1.070000e+02 4.330700e-03 1.875497e-05 3.800672e+02 1.359828e+01
1.080000e+02 4.308923e-03 1.856682e-05 3.773608e+02 1.337833e+01
1.090000e+02 4.283445e-03 1.834790e-05 3.746257e+02 1.316234e+01
1.100000e+02 4.254825e-03 1.810354e-05 3.718758e+02 1.295026e+01
1.110000e+02 4.224560e-03 1.784691e-05 3.691363e+02 1.274201e+01
1.120000e+02 4.194324e-03 1.759235e-05 3.664134e+02 1.253752e+01
1.130000e+02 4.165400e-03 1.735056e-05 3.636992e+02 1.233678e+01
1.140000e+02 4.138126e-03 1.712409e-05 3.609710e+02 1.213992e+01
1.150000e+02 4.111825e-03 1.690711e-05 3.581834e+02 1.194722e+01
1.160000e+02 4.085252e-03 1.668929e-05 3.553015e+02 1.175872e+01
1.170000e+02 4.057426e-03 1.646271e-05 3.523207e+02 1.157266e+01
1.180000e+02 4.027935e-03 1.622426e-05 3.492514e+02 1.138898e+01
1.190000e+02 3.997142e-03 1.597714e-05 3.461022e+02 1.120801e+01
1.200000e+02 3.965557e-03 1.572564e-05 3.428629e+02 1.102989e+01
1.210000e+02 3.933926e-03 1.547577e-05 3.395347e+02 1.085470e+01
1.220000e+02 3.902749e-03 1.523145e-05 3.360933e+02 1.068244e+01
1.230000e+02 3.871897e-03 1.499158e-05 3.325006e+02 1.051313e+01
1.240000e+02 3.841400e-03 1.475635e-05 3.286899e+02 1.034687e+01
1.250000e+02 3.811640e-03 1.452860e-05 3.246030e+02 1.018374e+01
1.260000e+02 3.783404e-03 1.431415e-05 3.203795e+02 1.002321e+01
1.270000e+02 3.756846e-03 1.411389e-05 3.162114e+02 9.971879e+00
1.280000e+02 3.731857e-03 1.392675e-05 3.120606e+02 9.971879e+00
1.290000e+02 3.708245e-03 1.375108e-05 3.078299e+02 9.971879e+00
1.300000e+02 3.685854e-03 1.358552e-05 3.034641e+02 9.971879e+00
1.310000e+02 3.664522e-03 1.342872e-05 2.990194e+02 9.971879e+00
1.320000e+02 3.644405e-03 1.328169e-05 2.945426e+02 9.971879e+00
1.330000e+02 3.625418e-03 1.314365e-05 2.900301e+02 9.971879e+00
1.340000e+02 3.607210e-03 1.301196e-05 2.855035e+02 9.971879e+00
1.350000e+02 3.589821e-03 1.288682e-05 2.809748e+02 9.971879e+00
1.360000e+02 3.573143e-03 1.276735e-05 2.764520e+02 9.971879e+00
1.370000e+02 3.557062e-03 1.265269e-05 2.719538e+02 9.971879e+00
1.380000e+02 3.541739e-03 1.254392e-05 2.674759e+02 9.971879e+00
1.390000e+02 3.527064e-03 1.244018e-05 2.630205e+02 9.971879e+00
1.400000e+02 3.512798e-03 1.233975e-05 2.585865e+02 9.971879e+00
1.410000e+02 3.499028e-03 1.224320e-05 2.541856e+02 9.971879e+00
1.420000e+02 3.485527e-03 1.214890e-05 2.498265e+02 9.971879e+00
1.430000e+02 3.471632e-03 1.205223e-05 2.455162e+02 9.971879e+00
1.440000e+02 3.457112e-03 1.195162e-05 2.412568e+02 9.971879e+00
1.450000e+02 3.442143e-03 1.184835e-05 2.370291e+02 9.971879e+00
1.460000e+02 3.426922e-03 1.174379e-05 2.328434e+02 9.971879e+00
1.470000e+02 3.411565e-03 1.163878e-05 2.287191e+02 9.971878e+00
1.480000e+02 3.396096e-03 1.153347e-05 2.246532e+02 9.971863e+00
1.490000e+02 3.380175e-03 1.142559e-05 2.206487e+02 9.971736e+00
1.500000e+02 3.363226e-03 1.131129e-05 2.167140e+02 9.970902e+00
1.510000e+02 3.344690e-03 1.118695e-05 2.128448e+02 9.966606e+00
1.520000e+02 3.323767e-03 1.104743e-05 2.090596e+02 9.949221e+00
1.530000e+02 3.299799e-03 1.088867e-05 2.053781e+02 9.893735e+00
1.540000e+02 3.272568e-03 1.070970e-05 2.018089e+02 9.777892e+00
1.550000e+02 3.242396e-03 1.051313e-05 1.983413e+02 9.602265e+00
1.560000e+02 3.209961e-03 1.030385e-05 1.949672e+02 9.272989e+00
1.570000e+02 3.176401e-03 1.008953e-05 1.916971e+02 8.901938e+00
1.580000e+02 3.142910e-03 9.877885e-06 1.885208e+02 8.679769e+00
1.590000e+02 3.110708e-03 9.676504e-06 1.854107e+02 8.679769e+00
1.600000e+02 3.080264e-03 9.488027e-06 1.823788e+02 8.679769e+00
1.610000e+02 3.051721e-03 9.312998e-06 1.794403e+02 8.679769e+00
1.620000e+02 3.025089e-03 9.151162e-06 1.765938e+02 8.679769e+00
1.630000e+02 2.999882e-03 8.999291e-06 1.738210e+02 8.679769e+00
1.640000e+02 2.975604e-03 8.854219e-06 1.711455e+02 8.679769e+00
1.650000e+02 2.952199e-03 8.715480e-06 1.685844e+02 8.679769e+00
1.660000e+02 2.929720e-03 8.583258e-06 1.661441e+02 8.679769e+00
1.670000e+02 2.907874e-03 8.455733e-06 1.638256e+02 8.679769e+00
1.680000e+02 2.886777e-03 8.333484e-06 1.616258e+02 8.679769e+00
1.690000e+02 2.866593e-03 8.217356e-06 1.595442e+02 8.679769e+00
1.700000e+02 2.847409e-03 8.107738e-06 1.575864e+02 8.679769e+00
1.710000e+02 2.829032e-03 8.003421e-06 1.557484e+02 8.679769e+00
1.720000e+02 2.811387e-03 7.903897e-06 1.540170e+02 8.679769e+00
1.730000e+02 2.795249e-03 7.813417e-06 1.523650e+02 8.679769e+00
1.740000e+02 2.780170e-03 7.729345e-06 1.508004e+02 8.679769e+00
1.750000e+02 2.765378e-03 7.647315e-06 1.493274e+02 8.679769e+00
1.760000e+02 2.750561e-03 7.565587e-06 1.479262e+02 8.679769e+00
1.770000e+02 2.735352e-03 7.482153e-06 1.465763e+02 8.679769e+00
1.780000e+02 2.719526e-03 7.395820e-06 1.452654e+02 8.679769e+00
1.790000e+02 2.702713e-03 7.304657e-06 1.439905e+02 8.679769e+00
1.800000e+02 2.684854e-03 7.208443e-06 1.427545e+02 8.679769e+00
1.810000e+02 2.666507e-03 7.110258e-06 1.415703e+02 8.679769e+00
1.820000e+02 2.648204e-03 7.012985e-06 1.404485e+02 8.679769e+00
1.830000e+02 2.630609e-03 6.920105e-06 1.394000e+02 8.679769e+00
1.840000e+02 2.613706e-03 6.831461e-06 1.384146e+02 8.679769e+00
1.850000e+02 2.597515e-03 6.747084e-06 1.374873e+02 8.679769e+00
1.860000e+02 2.581920e-03 6.666309e-06 1.366388e+02 8.679769e+00
1.870000e+02 2.566624e-03 6.587559e-06 1.358773e+02 8.679769e+00
1.880000e+02 2.551336e-03 6.509317e-06 1.352127e+02 8.679769e+00
1.890000e+02 2.536051e-03 6.431554e-06 1.346479e+02 8.679769e+00
1.900000e+02 2.520897e-03 6.354923e-06 1.341756e+02 8.679769e+00
1.910000e+02 2.506738e-03 6.283733e-06 1.337815e+02 8.679769e+00
1.920000e+02 2.493895e-03 6.219511e-06 1.334581e+02 8.679769e+00
1.930000e+02 2.482176e-03 6.161196e-06 1.332189e+02 8.679769e+00
1.940000e+02 2.471426e-03 6.107945e-06 1.330809e+02 8.679769e+00
1.950000e+02 2.461679e-03 6.059863e-06 1.330542e+02 8.679769e+00
1.960000e+02 2.452602e-03 6.015255e-06 1.331472e+02 8.679769e+00
1.970000e+02 2.443755e-03 5.971936e-06 1.333170e+02 8.679769e+00
1.980000e+02 2.434966e-03 5.929061e-06 1.335582e+02 8.679769e+00
1.990000e+02 2.426328e-03 5.887068e-06 1.338251e+02 8.679769e+00
