           t           E1           E2           E3           E4
1.860000e+02 2.475592e-03 6.128556e-06 4.123447e+02 3.269583e+00
1.870000e+02 2.472538e-03 6.113442e-06 4.117707e+02 3.234136e+00
1.880000e+02 2.468155e-03 6.091787e-06 4.112266e+02 3.199066e+00
1.890000e+02 2.462430e-03 6.063562e-06 4.107092e+02 3.164367e+00
1.900000e+02 2.455225e-03 6.028130e-06 4.102149e+02 3.130033e+00
1.910000e+02 2.446689e-03 5.986288e-06 4.097498e+02 3.096059e+00
1.920000e+02 2.437009e-03 5.939011e-06 4.093187e+02 3.103454e+00
1.930000e+02 2.426243e-03 5.886655e-06 4.089326e+02 3.116336e+00
1.940000e+02 2.414743e-03 5.830984e-06 4.085790e+02 3.129085e+00
1.950000e+02 2.403285e-03 5.775778e-06 4.082543e+02 3.141703e+00
1.960000e+02 2.392711e-03 5.725067e-06 4.079650e+02 3.154193e+00
1.970000e+02 2.383762e-03 5.682320e-06 4.077168e+02 3.166555e+00
1.980000e+02 2.376935e-03 5.649820e-06 4.074969e+02 3.178793e+00
1.990000e+02 2.372444e-03 5.628489e-06 4.072622e+02 3.190908e+00
