           t           E1           E2           E3           E4
1.310000e+02 3.676699e-03 1.351812e-05 5.750433e+02 5.769263e+00
1.320000e+02 3.656496e-03 1.336996e-05 5.655447e+02 5.780960e+00
1.330000e+02 3.638594e-03 1.323936e-05 5.561153e+02 5.794233e+00
1.340000e+02 3.622704e-03 1.312398e-05 5.467089e+02 5.809546e+00
1.350000e+02 3.606994e-03 1.301040e-05 5.373668e+02 5.822795e+00
1.360000e+02 3.590349e-03 1.289061e-05 5.281429e+02 5.829067e+00
1.370000e+02 3.572059e-03 1.275961e-05 5.190566e+02 5.838356e+00
1.380000e+02 3.551770e-03 1.261507e-05 5.101193e+02 5.842824e+00
1.390000e+02 3.529104e-03 1.245457e-05 5.013141e+02 5.828895e+00
1.400000e+02 3.504018e-03 1.227814e-05 4.926167e+02 5.768398e+00
1.410000e+02 3.476697e-03 1.208742e-05 4.840107e+02 5.610264e+00
1.420000e+02 3.447558e-03 1.188566e-05 4.755020e+02 5.440776e+00
1.430000e+02 3.417325e-03 1.167811e-05 4.670685e+02 5.217916e+00
1.440000e+02 3.386958e-03 1.147148e-05 4.586758e+02 4.944561e+00
1.450000e+02 3.357343e-03 1.127175e-05 4.503324e+02 4.746841e+00
1.460000e+02 3.329033e-03 1.108246e-05 4.420202e+02 4.415140e+00
1.470000e+02 3.302209e-03 1.090458e-05 4.337643e+02 4.206056e+00
1.480000e+02 3.277011e-03 1.073880e-05 4.255466e+02 4.237714e+00
1.490000e+02 3.253273e-03 1.058379e-05 4.173500e+02 4.268947e+00
1.500000e+02 3.231066e-03 1.043979e-05 4.091644e+02 4.299764e+00
1.510000e+02 3.210335e-03 1.030625e-05 4.009712e+02 4.330172e+00
1.520000e+02 3.190806e-03 1.018124e-05 3.927744e+02 4.360173e+00
1.530000e+02 3.172477e-03 1.006461e-05 3.846147e+02 4.389717e+00
1.540000e+02 3.154693e-03 9.952087e-06 3.765467e+02 4.418517e+00
1.550000e+02 3.136565e-03 9.838042e-06 3.685937e+02 4.445391e+00
1.560000e+02 3.117703e-03 9.720073e-06 3.607294e+02 4.466358e+00
1.570000e+02 3.097918e-03 9.597095e-06 3.529671e+02 4.475413e+00
1.580000e+02 3.077381e-03 9.470274e-06 3.453145e+02 4.492464e+00
1.590000e+02 3.056414e-03 9.341670e-06 3.377814e+02 4.493682e+00
1.600000e+02 3.035466e-03 9.214053e-06 3.303819e+02 4.469037e+00
1.610000e+02 3.014960e-03 9.089986e-06 3.231387e+02 4.410923e+00
1.620000e+02 2.994826e-03 8.968985e-06 3.160679e+02 4.318842e+00
1.630000e+02 2.974819e-03 8.849548e-06 3.091555e+02 4.198083e+00
1.640000e+02 2.954689e-03 8.730187e-06 3.024015e+02 4.094353e+00
1.650000e+02 2.934028e-03 8.608522e-06 2.958028e+02 3.939587e+00
1.660000e+02 2.912308e-03 8.481538e-06 2.893570e+02 3.796454e+00
1.670000e+02 2.889427e-03 8.348787e-06 2.830700e+02 3.691616e+00
1.680000e+02 2.865635e-03 8.211862e-06 2.769480e+02 3.648046e+00
1.690000e+02 2.841380e-03 8.073441e-06 2.709910e+02 3.603603e+00
1.700000e+02 2.817579e-03 7.938750e-06 2.651962e+02 3.559382e+00
1.710000e+02 2.795601e-03 7.815385e-06 2.595654e+02 3.534436e+00
1.720000e+02 2.776405e-03 7.708423e-06 2.540956e+02 3.511028e+00
1.730000e+02 2.760517e-03 7.620451e-06 2.487988e+02 3.470446e+00
1.740000e+02 2.747553e-03 7.549047e-06 2.436885e+02 3.412444e+00
1.750000e+02 2.736560e-03 7.488762e-06 2.387283e+02 3.384095e+00
1.760000e+02 2.726223e-03 7.432293e-06 2.339071e+02 3.370706e+00
1.770000e+02 2.715550e-03 7.374209e-06 2.292115e+02 3.318324e+00
1.780000e+02 2.704232e-03 7.312872e-06 2.246203e+02 3.242729e+00
1.790000e+02 2.692278e-03 7.248362e-06 2.201213e+02 3.259895e+00
1.800000e+02 2.679914e-03 7.181938e-06 2.157110e+02 3.284086e+00
1.810000e+02 2.667446e-03 7.115269e-06 2.113685e+02 3.381904e+00
1.820000e+02 2.654910e-03 7.048546e-06 2.071060e+02 3.488876e+00
1.830000e+02 2.642325e-03 6.981880e-06 2.029156e+02 3.528933e+00
1.840000e+02 2.629678e-03 6.915206e-06 1.987814e+02 3.526146e+00
1.850000e+02 2.616663e-03 6.846925e-06 1.946837e+02 3.575530e+00
1.860000e+02 2.603154e-03 6.776410e-06 1.906300e+02 3.647905e+00
1.870000e+02 2.589450e-03 6.705253e-06 1.866058e+02 3.807577e+00
1.880000e+02 2.576057e-03 6.636071e-06 1.826111e+02 3.916660e+00
1.890000e+02 2.563288e-03 6.570447e-06 1.786465e+02 3.971278e+00
1.900000e+02 2.551204e-03 6.508644e-06 1.747135e+02 3.984410e+00
1.910000e+02 2.539724e-03 6.450197e-06 1.708202e+02 3.976241e+00
1.920000e+02 2.528408e-03 6.392848e-06 1.669680e+02 3.958793e+00
1.930000e+02 2.516439e-03 6.332463e-06 1.631757e+02 3.938076e+00
1.940000e+02 2.503137e-03 6.265695e-06 1.594556e+02 3.916383e+00
1.950000e+02 2.488249e-03 6.191381e-06 1.557990e+02 3.894548e+00
1.960000e+02 2.472052e-03 6.111042e-06 1.522081e+02 3.872848e+00
1.970000e+02 2.455295e-03 6.028472e-06 1.486880e+02 3.851354e+00
1.980000e+02 2.439005e-03 5.948745e-06 1.452590e+02 3.830076e+00
1.990000e+02 2.423037e-03 5.871106e-06 1.419359e+02 3.809010e+00
