           t           E1           E2           E3           E4
0.000000e+00 2.218773e-02 4.922956e-04 6.340437e+03 2.838056e+02
1.000000e+00 2.191073e-02 4.800802e-04 6.301286e+03 2.752262e+02
2.000000e+00 2.144056e-02 4.596978e-04 6.256506e+03 2.691166e+02
3.000000e+00 2.082099e-02 4.335136e-04 6.205543e+03 2.542902e+02
4.000000e+00 2.009135e-02 4.036625e-04 6.150918e+03 2.385472e+02
5.000000e+00 1.930544e-02 3.727000e-04 6.094460e+03 2.197574e+02
6.000000e+00 1.849614e-02 3.421073e-04 6.036523e+03 1.968195e+02
7.000000e+00 1.769785e-02 3.132138e-04 5.977751e+03 1.772941e+02
8.000000e+00 1.692939e-02 2.866041e-04 5.919555e+03 1.594196e+02
9.000000e+00 1.619736e-02 2.623545e-04 5.862503e+03 1.430496e+02
1.000000e+01 1.551055e-02 2.405773e-04 5.806689e+03 1.290325e+02
1.100000e+01 1.487365e-02 2.212255e-04 5.752449e+03 1.172688e+02
1.200000e+01 1.428699e-02 2.041180e-04 5.700084e+03 1.073724e+02
1.300000e+01 1.374625e-02 1.889593e-04 5.649757e+03 9.896038e+01
1.400000e+01 1.324410e-02 1.754063e-04 5.601605e+03 9.172755e+01
1.500000e+01 1.277453e-02 1.631886e-04 5.555623e+03 8.544310e+01
1.600000e+01 1.233413e-02 1.521308e-04 5.511720e+03 7.993210e+01
1.700000e+01 1.192139e-02 1.421195e-04 5.469858e+03 7.506005e+01
1.800000e+01 1.153878e-02 1.331435e-04 5.430008e+03 7.072193e+01
1.900000e+01 1.118545e-02 1.251144e-04 5.392254e+03 6.683453e+01
2.000000e+01 1.085863e-02 1.179098e-04 5.356539e+03 6.333107e+01
2.100000e+01 1.055674e-02 1.114447e-04 5.322656e+03 6.056748e+01
2.200000e+01 1.027718e-02 1.056205e-04 5.290396e+03 6.025402e+01
2.300000e+01 1.001718e-02 1.003439e-04 5.259710e+03 5.877909e+01
2.400000e+01 9.774834e-03 9.554738e-05 5.230998e+03 5.850000e+01
2.500000e+01 9.548483e-03 9.117353e-05 5.204419e+03 6.167559e+01
2.600000e+01 9.336281e-03 8.716615e-05 5.179755e+03 6.223083e+01
2.700000e+01 9.137416e-03 8.349238e-05 5.156417e+03 6.118322e+01
2.800000e+01 8.950970e-03 8.011987e-05 5.134030e+03 6.005031e+01
2.900000e+01 8.775704e-03 7.701299e-05 5.112402e+03 5.816629e+01
3.000000e+01 8.610374e-03 7.413855e-05 5.091402e+03 5.609904e+01
3.100000e+01 8.457175e-03 7.152380e-05 5.070825e+03 5.519947e+01
