           t           E1           E2           E3           E4
0.000000e+00 2.243012e-02 5.031102e-04 8.663239e+02 8.751862e+01
1.000000e+00 2.189399e-02 4.793466e-04 8.509022e+02 8.211218e+01
2.000000e+00 2.116909e-02 4.481305e-04 8.348864e+02 7.863426e+01
3.000000e+00 2.030949e-02 4.124755e-04 8.175047e+02 7.608824e+01
4.000000e+00 1.938638e-02 3.758316e-04 7.980369e+02 7.262168e+01
5.000000e+00 1.846953e-02 3.411235e-04 7.765739e+02 6.941622e+01
6.000000e+00 1.757538e-02 3.088940e-04 7.533411e+02 6.561967e+01
7.000000e+00 1.670948e-02 2.792066e-04 7.287037e+02 6.130245e+01
8.000000e+00 1.588022e-02 2.521815e-04 7.032884e+02 5.784382e+01
9.000000e+00 1.509507e-02 2.278611e-04 6.775900e+02 5.485181e+01
1.000000e+01 1.435785e-02 2.061478e-04 6.519390e+02 5.087873e+01
1.100000e+01 1.366520e-02 1.867376e-04 6.265179e+02 4.684946e+01
1.200000e+01 1.301383e-02 1.693598e-04 6.014695e+02 4.321848e+01
1.300000e+01 1.240377e-02 1.538534e-04 5.769390e+02 3.975602e+01
1.400000e+01 1.183822e-02 1.401435e-04 5.530822e+02 3.662972e+01
1.500000e+01 1.132258e-02 1.282009e-04 5.300459e+02 3.389532e+01
1.600000e+01 1.086046e-02 1.179495e-04 5.078891e+02 3.146822e+01
1.700000e+01 1.044642e-02 1.091278e-04 4.866087e+02 2.930864e+01
1.800000e+01 1.006790e-02 1.013627e-04 4.661927e+02 2.738275e+01
1.900000e+01 9.717606e-03 9.443186e-05 4.466199e+02 2.565641e+01
2.000000e+01 9.396436e-03 8.829302e-05 4.278871e+02 2.410049e+01
2.100000e+01 9.107828e-03 8.295253e-05 4.099537e+02 2.269100e+01
2.200000e+01 8.847670e-03 7.828127e-05 3.926980e+02 2.140820e+01
2.300000e+01 8.607008e-03 7.408059e-05 3.760008e+02 2.023576e+01
2.400000e+01 8.378644e-03 7.020168e-05 3.597910e+02 1.916000e+01
2.500000e+01 8.158664e-03 6.656380e-05 3.440025e+02 1.816946e+01
2.600000e+01 7.946723e-03 6.315040e-05 3.285900e+02 1.725439e+01
2.700000e+01 7.743400e-03 5.996024e-05 3.136143e+02 1.640648e+01
2.800000e+01 7.546235e-03 5.694566e-05 2.991552e+02 1.561859e+01
2.900000e+01 7.353353e-03 5.407180e-05 2.852899e+02 1.488458e+01
3.000000e+01 7.164782e-03 5.133410e-05 2.720968e+02 1.419910e+01
3.100000e+01 6.981221e-03 4.873744e-05 2.596441e+02 1.355749e+01
3.200000e+01 6.802793e-03 4.627799e-05 2.479967e+02 1.295567e+01
3.300000e+01 6.630487e-03 4.396336e-05 2.372209e+02 1.239005e+01
3.400000e+01 6.466688e-03 4.181805e-05 2.273623e+02 1.185746e+01
3.500000e+01 6.313954e-03 3.986601e-05 2.184476e+02 1.135509e+01
3.600000e+01 6.174246e-03 3.812132e-05 2.104512e+02 1.088043e+01
3.700000e+01 6.046579e-03 3.656112e-05 2.032991e+02 1.043126e+01
3.800000e+01 5.930010e-03 3.516501e-05 1.969455e+02 1.000557e+01
3.900000e+01 5.824658e-03 3.392664e-05 1.913617e+02 9.601577e+00
4.000000e+01 5.729138e-03 3.282302e-05 1.865232e+02 9.217657e+00
4.100000e+01 5.640137e-03 3.181114e-05 1.824150e+02 8.945557e+00
4.200000e+01 5.557221e-03 3.088270e-05 1.790230e+02 8.700288e+00
4.300000e+01 5.480552e-03 3.003645e-05 1.763324e+02 8.396178e+00
4.400000e+01 5.411548e-03 2.928485e-05 1.743285e+02 8.029214e+00
4.500000e+01 5.352023e-03 2.864415e-05 1.729901e+02 7.652824e+00
4.600000e+01 5.303339e-03 2.812540e-05 1.722776e+02 7.416390e+00
4.700000e+01 5.262812e-03 2.769719e-05 1.721702e+02 7.208971e+00
4.800000e+01 5.226153e-03 2.731267e-05 1.726712e+02 7.011516e+00
4.900000e+01 5.192298e-03 2.695996e-05 1.737694e+02 6.922132e+00
5.000000e+01 5.163827e-03 2.666511e-05 1.754272e+02 6.942947e+00
5.100000e+01 5.143285e-03 2.645338e-05 1.776334e+02 7.239430e+00
5.200000e+01 5.129816e-03 2.631501e-05 1.803805e+02 7.692107e+00
5.300000e+01 5.119175e-03 2.620595e-05 1.836454e+02 7.909464e+00
5.400000e+01 5.109206e-03 2.610399e-05 1.874097e+02 8.231172e+00
5.500000e+01 5.100241e-03 2.601246e-05 1.916625e+02 8.873392e+00
5.600000e+01 5.092302e-03 2.593154e-05 1.964139e+02 9.307895e+00
5.700000e+01 5.085421e-03 2.586151e-05 2.016764e+02 9.673580e+00
5.800000e+01 5.079247e-03 2.579875e-05 2.074633e+02 9.860405e+00
5.900000e+01 5.072831e-03 2.573362e-05 2.137653e+02 9.837514e+00
6.000000e+01 5.064036e-03 2.564446e-05 2.205578e+02 9.686928e+00
6.100000e+01 5.051376e-03 2.551640e-05 2.278155e+02 9.476550e+00
6.200000e+01 5.034221e-03 2.534338e-05 2.355229e+02 9.366055e+00
6.300000e+01 5.012150e-03 2.512164e-05 2.436009e+02 9.435385e+00
6.400000e+01 4.985502e-03 2.485523e-05 2.519854e+02 9.626663e+00
6.500000e+01 4.956665e-03 2.456853e-05 2.606357e+02 9.765283e+00
