           t           E1           E2           E3           E4
0.000000e+00 2.071195e-02 4.289849e-04 9.449438e+02 4.924403e+01
1.000000e+00 2.025024e-02 4.100724e-04 9.275850e+02 4.939470e+01
2.000000e+00 1.961102e-02 3.845920e-04 9.116518e+02 4.925073e+01
3.000000e+00 1.882149e-02 3.542484e-04 8.969607e+02 4.801691e+01
4.000000e+00 1.792417e-02 3.212759e-04 8.830234e+02 4.466197e+01
5.000000e+00 1.696747e-02 2.878951e-04 8.692436e+02 4.087534e+01
6.000000e+00 1.600377e-02 2.561208e-04 8.556182e+02 3.712811e+01
7.000000e+00 1.508227e-02 2.274749e-04 8.424025e+02 3.284650e+01
8.000000e+00 1.422718e-02 2.024128e-04 8.294937e+02 2.880472e+01
9.000000e+00 1.344828e-02 1.808562e-04 8.167253e+02 2.533084e+01
1.000000e+01 1.274747e-02 1.624981e-04 8.040382e+02 2.244507e+01
1.100000e+01 1.211449e-02 1.467608e-04 7.916601e+02 2.005203e+01
1.200000e+01 1.154707e-02 1.333348e-04 7.801367e+02 1.862142e+01
1.300000e+01 1.104934e-02 1.220878e-04 7.701975e+02 1.768941e+01
1.400000e+01 1.062431e-02 1.128759e-04 7.623351e+02 1.698096e+01
1.500000e+01 1.026597e-02 1.053901e-04 7.566803e+02 1.618273e+01
1.600000e+01 9.963972e-03 9.928074e-05 7.530502e+02 1.573734e+01
1.700000e+01 9.708203e-03 9.424921e-05 7.512573e+02 1.740949e+01
1.800000e+01 9.495674e-03 9.016782e-05 7.511352e+02 1.805499e+01
1.900000e+01 9.318219e-03 8.682921e-05 7.520325e+02 1.834092e+01
2.000000e+01 9.158982e-03 8.388695e-05 7.535751e+02 1.808784e+01
2.100000e+01 9.000279e-03 8.100502e-05 7.556003e+02 1.796407e+01
2.200000e+01 8.838943e-03 7.812691e-05 7.578432e+02 1.772263e+01
2.300000e+01 8.673958e-03 7.523755e-05 7.599383e+02 1.740279e+01
2.400000e+01 8.500797e-03 7.226354e-05 7.614909e+02 1.761627e+01
2.500000e+01 8.316479e-03 6.916383e-05 7.622324e+02 1.793226e+01
2.600000e+01 8.121252e-03 6.595473e-05 7.619577e+02 1.764178e+01
2.700000e+01 7.917237e-03 6.268264e-05 7.605730e+02 1.705627e+01
2.800000e+01 7.708425e-03 5.941982e-05 7.580405e+02 1.648610e+01
2.900000e+01 7.500652e-03 5.625978e-05 7.543188e+02 1.584467e+01
3.000000e+01 7.300954e-03 5.330393e-05 7.493436e+02 1.519919e+01
3.100000e+01 7.114958e-03 5.062263e-05 7.433195e+02 1.457559e+01
3.200000e+01 6.942572e-03 4.819931e-05 7.365768e+02 1.398216e+01
3.300000e+01 6.780863e-03 4.598010e-05 7.292011e+02 1.342070e+01
3.400000e+01 6.627145e-03 4.391905e-05 7.212730e+02 1.289054e+01
3.500000e+01 6.478737e-03 4.197403e-05 7.129886e+02 1.238987e+01
3.600000e+01 6.333972e-03 4.011921e-05 7.044682e+02 1.191658e+01
3.700000e+01 6.191800e-03 3.833839e-05 6.958245e+02 1.146864e+01
3.800000e+01 6.051979e-03 3.662645e-05 6.871415e+02 1.104418e+01
3.900000e+01 5.916011e-03 3.499918e-05 6.784307e+02 1.065248e+01
4.000000e+01 5.784309e-03 3.345823e-05 6.697244e+02 1.028554e+01
4.100000e+01 5.658600e-03 3.201975e-05 6.609812e+02 9.936739e+00
4.200000e+01 5.542752e-03 3.072210e-05 6.520729e+02 9.604658e+00
4.300000e+01 5.440991e-03 2.960438e-05 6.426576e+02 9.287801e+00
4.400000e+01 5.358538e-03 2.871393e-05 6.325827e+02 8.984833e+00
4.500000e+01 5.296209e-03 2.804983e-05 6.217690e+02 8.694881e+00
4.600000e+01 5.247349e-03 2.753467e-05 6.103392e+02 9.163359e+00
4.700000e+01 5.204192e-03 2.708361e-05 5.984438e+02 9.689007e+00
4.800000e+01 5.160036e-03 2.662598e-05 5.861852e+02 9.973531e+00
4.900000e+01 5.109569e-03 2.610769e-05 5.736408e+02 1.001816e+01
5.000000e+01 5.050418e-03 2.550672e-05 5.608946e+02 1.002348e+01
5.100000e+01 4.983276e-03 2.483304e-05 5.480524e+02 9.874418e+00
5.200000e+01 4.910494e-03 2.411295e-05 5.351937e+02 9.654606e+00
5.300000e+01 4.834264e-03 2.337011e-05 5.224588e+02 9.414315e+00
5.400000e+01 4.757369e-03 2.263256e-05 5.099780e+02 9.174548e+00
5.500000e+01 4.682820e-03 2.192881e-05 4.979121e+02 8.941614e+00
5.600000e+01 4.611974e-03 2.127030e-05 4.863114e+02 8.716657e+00
5.700000e+01 4.545939e-03 2.066556e-05 4.752156e+02 8.499522e+00
5.800000e+01 4.485642e-03 2.012098e-05 4.646095e+02 8.289843e+00
5.900000e+01 4.430918e-03 1.963304e-05 4.544676e+02 8.087251e+00
6.000000e+01 4.380909e-03 1.919236e-05 4.447859e+02 7.891410e+00
6.100000e+01 4.335225e-03 1.879418e-05 4.356031e+02 7.702025e+00
6.200000e+01 4.294710e-03 1.844453e-05 4.270301e+02 7.518863e+00
6.300000e+01 4.260069e-03 1.814819e-05 4.191966e+02 7.341788e+00
6.400000e+01 4.231515e-03 1.790572e-05 4.121287e+02 7.170742e+00
6.500000e+01 4.208551e-03 1.771190e-05 4.057699e+02 7.005412e+00
6.600000e+01 4.189199e-03 1.754939e-05 3.999656e+02 6.845159e+00
6.700000e+01 4.171916e-03 1.740488e-05 3.946273e+02 6.697551e+00
6.800000e+01 4.155973e-03 1.727211e-05 3.897119e+02 6.669394e+00
6.900000e+01 4.140667e-03 1.714512e-05 3.851268e+02 6.593292e+00
7.000000e+01 4.125736e-03 1.702169e-05 3.807673e+02 6.501341e+00
7.100000e+01 4.110175e-03 1.689354e-05 3.765414e+02 6.406523e+00
7.200000e+01 4.092698e-03 1.675018e-05 3.723906e+02 6.312926e+00
7.300000e+01 4.072765e-03 1.658741e-05 3.682880e+02 6.221447e+00
7.400000e+01 4.050979e-03 1.641043e-05 3.642146e+02 6.132204e+00
7.500000e+01 4.029277e-03 1.623507e-05 3.601757e+02 6.122398e+00
7.600000e+01 4.008869e-03 1.607103e-05 3.561856e+02 6.122796e+00
7.700000e+01 3.990181e-03 1.592155e-05 3.522561e+02 6.122610e+00
7.800000e+01 3.973382e-03 1.578777e-05 3.483922e+02 6.119463e+00
7.900000e+01 3.958980e-03 1.567352e-05 3.445258e+02 6.104615e+00
8.000000e+01 3.947785e-03 1.558501e-05 3.406288e+02 6.078189e+00
8.100000e+01 3.939826e-03 1.552223e-05 3.367060e+02 6.018162e+00
8.200000e+01 3.934104e-03 1.547718e-05 3.327745e+02 5.963084e+00
8.300000e+01 3.928709e-03 1.543476e-05 3.288663e+02 6.309338e+00
8.400000e+01 3.921228e-03 1.537603e-05 3.249919e+02 6.572580e+00
8.500000e+01 3.909554e-03 1.528461e-05 3.211594e+02 6.738574e+00
8.600000e+01 3.892634e-03 1.515260e-05 3.173995e+02 6.762547e+00
8.700000e+01 3.870502e-03 1.498078e-05 3.137610e+02 6.703294e+00
8.800000e+01 3.843844e-03 1.477514e-05 3.101993e+02 6.608385e+00
8.900000e+01 3.814004e-03 1.454662e-05 3.067005e+02 6.503089e+00
9.000000e+01 3.782112e-03 1.430437e-05 3.032492e+02 6.396909e+00
9.100000e+01 3.749093e-03 1.405570e-05 2.998192e+02 6.292421e+00
9.200000e+01 3.715586e-03 1.380558e-05 2.964104e+02 6.190102e+00
9.300000e+01 3.681634e-03 1.355443e-05 2.929844e+02 6.089967e+00
9.400000e+01 3.647208e-03 1.330212e-05 2.894461e+02 5.997949e+00
9.500000e+01 3.612632e-03 1.305111e-05 2.857527e+02 5.909633e+00
9.600000e+01 3.578614e-03 1.280648e-05 2.818520e+02 5.823154e+00
9.700000e+01 3.545478e-03 1.257041e-05 2.777355e+02 5.738456e+00
9.800000e+01 3.513120e-03 1.234201e-05 2.734282e+02 5.946382e+00
9.900000e+01 3.481293e-03 1.211940e-05 2.689610e+02 6.088162e+00
1.000000e+02 3.449683e-03 1.190032e-05 2.644049e+02 6.089475e+00
1.010000e+02 3.418277e-03 1.168462e-05 2.598052e+02 6.076462e+00
1.020000e+02 3.387139e-03 1.147271e-05 2.551874e+02 6.001327e+00
1.030000e+02 3.356949e-03 1.126911e-05 2.505301e+02 5.895642e+00
1.040000e+02 3.328275e-03 1.107741e-05 2.458657e+02 5.780540e+00
1.050000e+02 3.300644e-03 1.089425e-05 2.412046e+02 5.663985e+00
1.060000e+02 3.272837e-03 1.071146e-05 2.365400e+02 5.548712e+00
1.070000e+02 3.244037e-03 1.052378e-05 2.318682e+02 5.435426e+00
1.080000e+02 3.214732e-03 1.033450e-05 2.271826e+02 5.324213e+00
1.090000e+02 3.185609e-03 1.014810e-05 2.225037e+02 5.215035e+00
1.100000e+02 3.157442e-03 9.969439e-06 2.178320e+02 5.107840e+00
1.110000e+02 3.130616e-03 9.800757e-06 2.131558e+02 5.002574e+00
1.120000e+02 3.105207e-03 9.642312e-06 2.084532e+02 4.899185e+00
1.130000e+02 3.080914e-03 9.492032e-06 2.037130e+02 4.797624e+00
1.140000e+02 3.057259e-03 9.346834e-06 1.989346e+02 4.697843e+00
1.150000e+02 3.034099e-03 9.205758e-06 1.941271e+02 4.599794e+00
1.160000e+02 3.011675e-03 9.070186e-06 1.893107e+02 4.503434e+00
1.170000e+02 2.990092e-03 8.940653e-06 1.845018e+02 4.408720e+00
1.180000e+02 2.969102e-03 8.815564e-06 1.797200e+02 4.343703e+00
1.190000e+02 2.948259e-03 8.692230e-06 1.749939e+02 4.283167e+00
1.200000e+02 2.927752e-03 8.571731e-06 1.703500e+02 4.223640e+00
1.210000e+02 2.908199e-03 8.457619e-06 1.658123e+02 4.165095e+00
1.220000e+02 2.889901e-03 8.351528e-06 1.614110e+02 4.107509e+00
1.230000e+02 2.872487e-03 8.251181e-06 1.571646e+02 4.050858e+00
1.240000e+02 2.854843e-03 8.150130e-06 1.530840e+02 4.021299e+00
1.250000e+02 2.835320e-03 8.039037e-06 1.491859e+02 3.972490e+00
1.260000e+02 2.812203e-03 7.908486e-06 1.454943e+02 3.914905e+00
1.270000e+02 2.784403e-03 7.752899e-06 1.420297e+02 3.855641e+00
1.280000e+02 2.752144e-03 7.574294e-06 1.387975e+02 3.796750e+00
1.290000e+02 2.716596e-03 7.379893e-06 1.358037e+02 3.751975e+00
1.300000e+02 2.679275e-03 7.178512e-06 1.330530e+02 3.728571e+00
1.310000e+02 2.641837e-03 6.979301e-06 1.305509e+02 3.741625e+00
1.320000e+02 2.606134e-03 6.791933e-06 1.282992e+02 3.754482e+00
1.330000e+02 2.573732e-03 6.624098e-06 1.263082e+02 3.767146e+00
1.340000e+02 2.545235e-03 6.478223e-06 1.245986e+02 3.779619e+00
1.350000e+02 2.520368e-03 6.352257e-06 1.231725e+02 3.791894e+00
1.360000e+02 2.498356e-03 6.241784e-06 1.220269e+02 3.803869e+00
1.370000e+02 2.478588e-03 6.143399e-06 1.211557e+02 3.814907e+00
1.380000e+02 2.460466e-03 6.053893e-06 1.205525e+02 3.821981e+00
1.390000e+02 2.443434e-03 5.970369e-06 1.202125e+02 3.814392e+00
1.400000e+02 2.427274e-03 5.891658e-06 1.201255e+02 3.771632e+00
1.410000e+02 2.412028e-03 5.817880e-06 1.202665e+02 3.724785e+00
1.420000e+02 2.397660e-03 5.748772e-06 1.206164e+02 3.752105e+00
1.430000e+02 2.384810e-03 5.687317e-06 1.211549e+02 3.853723e+00
1.440000e+02 2.374665e-03 5.639035e-06 1.218680e+02 3.883194e+00
1.450000e+02 2.368503e-03 5.609806e-06 1.227355e+02 3.882460e+00
1.460000e+02 2.366114e-03 5.598497e-06 1.237401e+02 3.838804e+00
1.470000e+02 2.366919e-03 5.602304e-06 1.248742e+02 3.781414e+00
1.480000e+02 2.371384e-03 5.623464e-06 1.261373e+02 3.721196e+00
1.490000e+02 2.378963e-03 5.659467e-06 1.275207e+02 3.728794e+00
1.500000e+02 2.389039e-03 5.707508e-06 1.290157e+02 4.130170e+00
1.510000e+02 2.400827e-03 5.763968e-06 1.306146e+02 4.499679e+00
1.520000e+02 2.413631e-03 5.825616e-06 1.323081e+02 4.783153e+00
1.530000e+02 2.427597e-03 5.893229e-06 1.340852e+02 4.956033e+00
1.540000e+02 2.442398e-03 5.965310e-06 1.359324e+02 5.058596e+00
1.550000e+02 2.457430e-03 6.038964e-06 1.378437e+02 5.095685e+00
1.560000e+02 2.472176e-03 6.111654e-06 1.398095e+02 5.087750e+00
1.570000e+02 2.485641e-03 6.178414e-06 1.418120e+02 5.052484e+00
1.580000e+02 2.497064e-03 6.235327e-06 1.438308e+02 5.005705e+00
1.590000e+02 2.505894e-03 6.279505e-06 1.458606e+02 4.957626e+00
1.600000e+02 2.511813e-03 6.309202e-06 1.478964e+02 4.910145e+00
1.610000e+02 2.514829e-03 6.324365e-06 1.499299e+02 4.862704e+00
1.620000e+02 2.514825e-03 6.324345e-06 1.519559e+02 4.815748e+00
1.630000e+02 2.512035e-03 6.310321e-06 1.539672e+02 4.769354e+00
1.640000e+02 2.507415e-03 6.287131e-06 1.559579e+02 4.723531e+00
1.650000e+02 2.501901e-03 6.259508e-06 1.579208e+02 4.678261e+00
1.660000e+02 2.496232e-03 6.231173e-06 1.598429e+02 4.633532e+00
1.670000e+02 2.491072e-03 6.205438e-06 1.617299e+02 4.589336e+00
1.680000e+02 2.486734e-03 6.183847e-06 1.635782e+02 4.545665e+00
1.690000e+02 2.483158e-03 6.166072e-06 1.653833e+02 4.502510e+00
1.700000e+02 2.480049e-03 6.150642e-06 1.671474e+02 4.459862e+00
1.710000e+02 2.477208e-03 6.136561e-06 1.688626e+02 4.417713e+00
1.720000e+02 2.474469e-03 6.122995e-06 1.705010e+02 4.376053e+00
1.730000e+02 2.471654e-03 6.109071e-06 1.720375e+02 4.334874e+00
1.740000e+02 2.468532e-03 6.093652e-06 1.734652e+02 4.294169e+00
1.750000e+02 2.464593e-03 6.074220e-06 1.747847e+02 4.253928e+00
1.760000e+02 2.459303e-03 6.048173e-06 1.760005e+02 4.214144e+00
1.770000e+02 2.452415e-03 6.014339e-06 1.771296e+02 4.174809e+00
1.780000e+02 2.444059e-03 5.973426e-06 1.781746e+02 4.135916e+00
1.790000e+02 2.434746e-03 5.927989e-06 1.791533e+02 4.097457e+00
1.800000e+02 2.425401e-03 5.882570e-06 1.800513e+02 4.059425e+00
1.810000e+02 2.417418e-03 5.843910e-06 1.808769e+02 4.021813e+00
1.820000e+02 2.412698e-03 5.821110e-06 1.816056e+02 3.987419e+00
1.830000e+02 2.410418e-03 5.810115e-06 1.821946e+02 3.954574e+00
1.840000e+02 2.409241e-03 5.804442e-06 1.826443e+02 3.922086e+00
1.850000e+02 2.408275e-03 5.799786e-06 1.829579e+02 4.322161e+00
1.860000e+02 2.407064e-03 5.793957e-06 1.831422e+02 4.721828e+00
1.870000e+02 2.405316e-03 5.785545e-06 1.831976e+02 4.952026e+00
1.880000e+02 2.402712e-03 5.773026e-06 1.831253e+02 5.151662e+00
1.890000e+02 2.398943e-03 5.754926e-06 1.829357e+02 5.293813e+00
1.900000e+02 2.393877e-03 5.730645e-06 1.826333e+02 5.338358e+00
1.910000e+02 2.387471e-03 5.700017e-06 1.822252e+02 5.324181e+00
1.920000e+02 2.379829e-03 5.663585e-06 1.817414e+02 5.282084e+00
1.930000e+02 2.371064e-03 5.621944e-06 1.811994e+02 5.229889e+00
1.940000e+02 2.361673e-03 5.577501e-06 1.806055e+02 5.175147e+00
1.950000e+02 2.352417e-03 5.533864e-06 1.799316e+02 5.120255e+00
1.960000e+02 2.343710e-03 5.492977e-06 1.791632e+02 5.065783e+00
1.970000e+02 2.335389e-03 5.454040e-06 1.782958e+02 5.011840e+00
1.980000e+02 2.326832e-03 5.414148e-06 1.773187e+02 4.958437e+00
1.990000e+02 2.317504e-03 5.370827e-06 1.762456e+02 4.905569e+00
