           t           E1           E2           E3           E4
3.700000e+01 7.587485e-03 5.756992e-05 6.012817e+03 1.845792e+01
3.800000e+01 7.476615e-03 5.589978e-05 6.001911e+03 1.808737e+01
3.900000e+01 7.368765e-03 5.429869e-05 5.991038e+03 1.757247e+01
4.000000e+01 7.263850e-03 5.276352e-05 5.980277e+03 1.702524e+01
4.100000e+01 7.162851e-03 5.130644e-05 5.969593e+03 1.648893e+01
4.200000e+01 7.067256e-03 4.994610e-05 5.958796e+03 1.597479e+01
4.300000e+01 6.978341e-03 4.869725e-05 5.947544e+03 1.548391e+01
4.400000e+01 6.897016e-03 4.756882e-05 5.935576e+03 1.506392e+01
4.500000e+01 6.823115e-03 4.655489e-05 5.922534e+03 1.466421e+01
4.600000e+01 6.754258e-03 4.561999e-05 5.908383e+03 1.427488e+01
4.700000e+01 6.687306e-03 4.472006e-05 5.893446e+03 1.392294e+01
4.800000e+01 6.619510e-03 4.381792e-05 5.877730e+03 1.500736e+01
4.900000e+01 6.548928e-03 4.288845e-05 5.861343e+03 1.601960e+01
5.000000e+01 6.475756e-03 4.193541e-05 5.844744e+03 1.668331e+01
5.100000e+01 6.401259e-03 4.097612e-05 5.828048e+03 1.691998e+01
5.200000e+01 6.327441e-03 4.003650e-05 5.811078e+03 1.723251e+01
5.300000e+01 6.258007e-03 3.916265e-05 5.793798e+03 1.744197e+01
5.400000e+01 6.195971e-03 3.839006e-05 5.776722e+03 1.731804e+01
5.500000e+01 6.140992e-03 3.771179e-05 5.759985e+03 1.698913e+01
5.600000e+01 6.091393e-03 3.710507e-05 5.743347e+03 1.656762e+01
5.700000e+01 6.045042e-03 3.654253e-05 5.726708e+03 1.611949e+01
5.800000e+01 6.000218e-03 3.600262e-05 5.710112e+03 1.567337e+01
5.900000e+01 5.956577e-03 3.548081e-05 5.693622e+03 1.523834e+01
6.000000e+01 5.914214e-03 3.497792e-05 5.677041e+03 1.481698e+01
6.100000e+01 5.873017e-03 3.449233e-05 5.659982e+03 1.441004e+01
6.200000e+01 5.833407e-03 3.402863e-05 5.642199e+03 1.401747e+01
6.300000e+01 5.795764e-03 3.359088e-05 5.623842e+03 1.373451e+01
6.400000e+01 5.760467e-03 3.318298e-05 5.605215e+03 1.350206e+01
6.500000e+01 5.727408e-03 3.280320e-05 5.587421e+03 1.326751e+01
6.600000e+01 5.695902e-03 3.244330e-05 5.570667e+03 1.295659e+01
6.700000e+01 5.664937e-03 3.209151e-05 5.554505e+03 1.262464e+01
6.800000e+01 5.634154e-03 3.174369e-05 5.538904e+03 1.239015e+01
6.900000e+01 5.602731e-03 3.139059e-05 5.523969e+03 1.217196e+01
7.000000e+01 5.570664e-03 3.103230e-05 5.509692e+03 1.254276e+01
7.100000e+01 5.538506e-03 3.067504e-05 5.496095e+03 1.275862e+01
7.200000e+01 5.507981e-03 3.033785e-05 5.483445e+03 1.267076e+01
7.300000e+01 5.480143e-03 3.003197e-05 5.471905e+03 1.287555e+01
7.400000e+01 5.455926e-03 2.976713e-05 5.461708e+03 1.363502e+01
7.500000e+01 5.434955e-03 2.953874e-05 5.452770e+03 1.441827e+01
7.600000e+01 5.415684e-03 2.932963e-05 5.444747e+03 1.506234e+01
7.700000e+01 5.397120e-03 2.912890e-05 5.437284e+03 1.564707e+01
7.800000e+01 5.378740e-03 2.893085e-05 5.430112e+03 1.587735e+01
7.900000e+01 5.359833e-03 2.872781e-05 5.423171e+03 1.583997e+01
8.000000e+01 5.340328e-03 2.851910e-05 5.416300e+03 1.566053e+01
8.100000e+01 5.319683e-03 2.829903e-05 5.409267e+03 1.542609e+01
8.200000e+01 5.297846e-03 2.806717e-05 5.401897e+03 1.517857e+01
8.300000e+01 5.275387e-03 2.782970e-05 5.394145e+03 1.493244e+01
8.400000e+01 5.252996e-03 2.759396e-05 5.386135e+03 1.469131e+01
8.500000e+01 5.231187e-03 2.736531e-05 5.377991e+03 1.445571e+01
8.600000e+01 5.210107e-03 2.714521e-05 5.369682e+03 1.422558e+01
8.700000e+01 5.189460e-03 2.693050e-05 5.361270e+03 1.400072e+01
8.800000e+01 5.169635e-03 2.672513e-05 5.352884e+03 1.378097e+01
8.900000e+01 5.150336e-03 2.652596e-05 5.344572e+03 1.356615e+01
9.000000e+01 5.130419e-03 2.632120e-05 5.336403e+03 1.335610e+01
9.100000e+01 5.109035e-03 2.610224e-05 5.328331e+03 1.315065e+01
9.200000e+01 5.085949e-03 2.586688e-05 5.320487e+03 1.294967e+01
9.300000e+01 5.061827e-03 2.562209e-05 5.313003e+03 1.275300e+01
9.400000e+01 5.038236e-03 2.538382e-05 5.305889e+03 1.256051e+01
9.500000e+01 5.015558e-03 2.515582e-05 5.299090e+03 1.237207e+01
9.600000e+01 4.992996e-03 2.493001e-05 5.292560e+03 1.218755e+01
9.700000e+01 4.970238e-03 2.470327e-05 5.286319e+03 1.200683e+01
9.800000e+01 4.946908e-03 2.447190e-05 5.280373e+03 1.182979e+01
9.900000e+01 4.922073e-03 2.422680e-05 5.274787e+03 1.165632e+01
1.000000e+02 4.894832e-03 2.395938e-05 5.269613e+03 1.148632e+01
1.010000e+02 4.865088e-03 2.366908e-05 5.264826e+03 1.131969e+01
1.020000e+02 4.833484e-03 2.336257e-05 5.260404e+03 1.133368e+01
1.030000e+02 4.801189e-03 2.305141e-05 5.256215e+03 1.126562e+01
1.040000e+02 4.770358e-03 2.275631e-05 5.252021e+03 1.116698e+01
1.050000e+02 4.742249e-03 2.248892e-05 5.247402e+03 1.106145e+01
1.060000e+02 4.716538e-03 2.224574e-05 5.242142e+03 1.095622e+01
1.070000e+02 4.691948e-03 2.201437e-05 5.237108e+03 1.085243e+01
1.080000e+02 4.667676e-03 2.178720e-05 5.232367e+03 1.075022e+01
1.090000e+02 4.643889e-03 2.156571e-05 5.227481e+03 1.064977e+01
1.100000e+02 4.620632e-03 2.135024e-05 5.222173e+03 1.055109e+01
1.110000e+02 4.598018e-03 2.114177e-05 5.216347e+03 1.045417e+01
1.120000e+02 4.576542e-03 2.094474e-05 5.210027e+03 1.035898e+01
1.130000e+02 4.557028e-03 2.076651e-05 5.203143e+03 1.026547e+01
1.140000e+02 4.538930e-03 2.060189e-05 5.195528e+03 1.034756e+01
1.150000e+02 4.521714e-03 2.044589e-05 5.187111e+03 1.038772e+01
1.160000e+02 4.505459e-03 2.029916e-05 5.177834e+03 1.031944e+01
1.170000e+02 4.490083e-03 2.016084e-05 5.167579e+03 1.018886e+01
1.180000e+02 4.474822e-03 2.002403e-05 5.156239e+03 1.003464e+01
1.190000e+02 4.458994e-03 1.988263e-05 5.143557e+03 9.971879e+00
1.200000e+02 4.442766e-03 1.973817e-05 5.129260e+03 9.971879e+00
1.210000e+02 4.426693e-03 1.959561e-05 5.113833e+03 9.971879e+00
1.220000e+02 4.410845e-03 1.945555e-05 5.098368e+03 9.971879e+00
1.230000e+02 4.394815e-03 1.931440e-05 5.083357e+03 9.971879e+00
1.240000e+02 4.377695e-03 1.916421e-05 5.068436e+03 9.971879e+00
1.250000e+02 4.359670e-03 1.900672e-05 5.053679e+03 9.971879e+00
1.260000e+02 4.341328e-03 1.884713e-05 5.039002e+03 9.971879e+00
1.270000e+02 4.322427e-03 1.868337e-05 5.024173e+03 9.971879e+00
1.280000e+02 4.303424e-03 1.851946e-05 5.009266e+03 9.981198e+00
1.290000e+02 4.284548e-03 1.835735e-05 4.994370e+03 1.015338e+01
1.300000e+02 4.265419e-03 1.819380e-05 4.979454e+03 1.021149e+01
1.310000e+02 4.246241e-03 1.803056e-05 4.964479e+03 1.020005e+01
1.320000e+02 4.227454e-03 1.787137e-05 4.949568e+03 1.015200e+01
1.330000e+02 4.209365e-03 1.771876e-05 4.934687e+03 1.007952e+01
1.340000e+02 4.191832e-03 1.757145e-05 4.919770e+03 9.997707e+00
1.350000e+02 4.175115e-03 1.743158e-05 4.904843e+03 9.971879e+00
1.360000e+02 4.159465e-03 1.730115e-05 4.889928e+03 9.971879e+00
1.370000e+02 4.144781e-03 1.717921e-05 4.875039e+03 9.971879e+00
1.380000e+02 4.130232e-03 1.705882e-05 4.860030e+03 9.971879e+00
1.390000e+02 4.115196e-03 1.693484e-05 4.844729e+03 9.971879e+00
1.400000e+02 4.100067e-03 1.681055e-05 4.829397e+03 9.971879e+00
1.410000e+02 4.084666e-03 1.668450e-05 4.813957e+03 9.971879e+00
1.420000e+02 4.069266e-03 1.655893e-05 4.798487e+03 9.971879e+00
1.430000e+02 4.054164e-03 1.643624e-05 4.783005e+03 9.971879e+00
1.440000e+02 4.039278e-03 1.631576e-05 4.767445e+03 9.971879e+00
1.450000e+02 4.024713e-03 1.619831e-05 4.751866e+03 9.971879e+00
1.460000e+02 4.010375e-03 1.608311e-05 4.736253e+03 9.971879e+00
1.470000e+02 3.996361e-03 1.597090e-05 4.720605e+03 9.971879e+00
1.480000e+02 3.982912e-03 1.586359e-05 4.704910e+03 9.971879e+00
1.490000e+02 3.970015e-03 1.576102e-05 4.689243e+03 9.971879e+00
1.500000e+02 3.957605e-03 1.566264e-05 4.673650e+03 9.971879e+00
1.510000e+02 3.945630e-03 1.556800e-05 4.658120e+03 9.971879e+00
1.520000e+02 3.934028e-03 1.547657e-05 4.642691e+03 9.971879e+00
1.530000e+02 3.923071e-03 1.539048e-05 4.627436e+03 9.971879e+00
1.540000e+02 3.912355e-03 1.530652e-05 4.612268e+03 9.971879e+00
1.550000e+02 3.901444e-03 1.522127e-05 4.597161e+03 9.971879e+00
1.560000e+02 3.890402e-03 1.513523e-05 4.582191e+03 9.971879e+00
1.570000e+02 3.879222e-03 1.504837e-05 4.567306e+03 9.971879e+00
1.580000e+02 3.867982e-03 1.496128e-05 4.552466e+03 9.971879e+00
1.590000e+02 3.856944e-03 1.487602e-05 4.537585e+03 9.971879e+00
1.600000e+02 3.846309e-03 1.479409e-05 4.522554e+03 9.971879e+00
1.610000e+02 3.836105e-03 1.471570e-05 4.507434e+03 9.971879e+00
1.620000e+02 3.826713e-03 1.464373e-05 4.492341e+03 9.971879e+00
1.630000e+02 3.818503e-03 1.458097e-05 4.477267e+03 9.971879e+00
1.640000e+02 3.811592e-03 1.452823e-05 4.462118e+03 9.971879e+00
1.650000e+02 3.805755e-03 1.448377e-05 4.446935e+03 9.971879e+00
1.660000e+02 3.800626e-03 1.444476e-05 4.431901e+03 9.971879e+00
1.670000e+02 3.795297e-03 1.440428e-05 4.417129e+03 9.971879e+00
1.680000e+02 3.789063e-03 1.435700e-05 4.402155e+03 9.971879e+00
1.690000e+02 3.781481e-03 1.429960e-05 4.386545e+03 9.971879e+00
1.700000e+02 3.772527e-03 1.423196e-05 4.370430e+03 9.971879e+00
1.710000e+02 3.762287e-03 1.415480e-05 4.353962e+03 9.971879e+00
1.720000e+02 3.750919e-03 1.406940e-05 4.337260e+03 9.971879e+00
1.730000e+02 3.738985e-03 1.398001e-05 4.320373e+03 9.971879e+00
1.740000e+02 3.726767e-03 1.388879e-05 4.303278e+03 9.971879e+00
1.750000e+02 3.714619e-03 1.379839e-05 4.285879e+03 9.971879e+00
1.760000e+02 3.703023e-03 1.371238e-05 4.268379e+03 9.971879e+00
1.770000e+02 3.692041e-03 1.363116e-05 4.250871e+03 9.971879e+00
1.780000e+02 3.681436e-03 1.355297e-05 4.233329e+03 9.971879e+00
1.790000e+02 3.671106e-03 1.347702e-05 4.215707e+03 9.971879e+00
1.800000e+02 3.661054e-03 1.340332e-05 4.197937e+03 9.971879e+00
1.810000e+02 3.651198e-03 1.333125e-05 4.180007e+03 9.971879e+00
1.820000e+02 3.641396e-03 1.325976e-05 4.161943e+03 9.971879e+00
1.830000e+02 3.631312e-03 1.318643e-05 4.143759e+03 9.971879e+00
1.840000e+02 3.620553e-03 1.310840e-05 4.125493e+03 9.971879e+00
1.850000e+02 3.608979e-03 1.302473e-05 4.107188e+03 9.971879e+00
1.860000e+02 3.597188e-03 1.293976e-05 4.088840e+03 9.971879e+00
1.870000e+02 3.585859e-03 1.285839e-05 4.070456e+03 9.971879e+00
1.880000e+02 3.575091e-03 1.278128e-05 4.052002e+03 9.971879e+00
1.890000e+02 3.565393e-03 1.271203e-05 4.033441e+03 9.971879e+00
1.900000e+02 3.557026e-03 1.265243e-05 4.014720e+03 9.971879e+00
1.910000e+02 3.549618e-03 1.259979e-05 3.995953e+03 9.971879e+00
1.920000e+02 3.542838e-03 1.255170e-05 3.977144e+03 9.971879e+00
1.930000e+02 3.536676e-03 1.250808e-05 3.958258e+03 9.971879e+00
1.940000e+02 3.531194e-03 1.246933e-05 3.939332e+03 9.971879e+00
1.950000e+02 3.525512e-03 1.242924e-05 3.920389e+03 9.971879e+00
1.960000e+02 3.518725e-03 1.238143e-05 3.901398e+03 9.971879e+00
1.970000e+02 3.510896e-03 1.232639e-05 3.882321e+03 9.971879e+00
1.980000e+02 3.502425e-03 1.226698e-05 3.863116e+03 9.971879e+00
1.990000e+02 3.493003e-03 1.220107e-05 3.843738e+03 9.971879e+00
