           t           E1           E2           E3           E4
0.000000e+00 2.251028e-02 5.067125e-04 1.107256e+03 7.337787e+01
1.000000e+00 2.184451e-02 4.771825e-04 1.086277e+03 6.967945e+01
2.000000e+00 2.104120e-02 4.427320e-04 1.066579e+03 6.651867e+01
3.000000e+00 2.013896e-02 4.055776e-04 1.048175e+03 6.229926e+01
4.000000e+00 1.917635e-02 3.677325e-04 1.030755e+03 5.772169e+01
5.000000e+00 1.819078e-02 3.309046e-04 1.013943e+03 5.453760e+01
6.000000e+00 1.722811e-02 2.968078e-04 9.975231e+02 4.952814e+01
7.000000e+00 1.632049e-02 2.663586e-04 9.815001e+02 4.511440e+01
8.000000e+00 1.549696e-02 2.401559e-04 9.659664e+02 4.059941e+01
9.000000e+00 1.475308e-02 2.176533e-04 9.509834e+02 3.716438e+01
1.000000e+01 1.407592e-02 1.981315e-04 9.367148e+02 3.349606e+01
1.100000e+01 1.345450e-02 1.810235e-04 9.233667e+02 3.012772e+01
1.200000e+01 1.288665e-02 1.660658e-04 9.111643e+02 2.754165e+01
1.300000e+01 1.236943e-02 1.530027e-04 9.001293e+02 2.554686e+01
1.400000e+01 1.190355e-02 1.416946e-04 8.903052e+02 2.629097e+01
1.500000e+01 1.148902e-02 1.319975e-04 8.817911e+02 2.657786e+01
1.600000e+01 1.111927e-02 1.236382e-04 8.746492e+02 2.617349e+01
1.700000e+01 1.078551e-02 1.163273e-04 8.688040e+02 2.576811e+01
1.800000e+01 1.048284e-02 1.098900e-04 8.640315e+02 2.507930e+01
1.900000e+01 1.022191e-02 1.044874e-04 8.599321e+02 2.393324e+01
2.000000e+01 1.000066e-02 1.000132e-04 8.563481e+02 2.259643e+01
2.100000e+01 9.806548e-03 9.616839e-05 8.532155e+02 2.125624e+01
2.200000e+01 9.632225e-03 9.277976e-05 8.502635e+02 2.005028e+01
2.300000e+01 9.467840e-03 8.963999e-05 8.472994e+02 2.016355e+01
2.400000e+01 9.304906e-03 8.658127e-05 8.443252e+02 1.974437e+01
2.500000e+01 9.138384e-03 8.351006e-05 8.413127e+02 1.901130e+01
2.600000e+01 8.966964e-03 8.040643e-05 8.382544e+02 1.827733e+01
2.700000e+01 8.795301e-03 7.735732e-05 8.353350e+02 1.748624e+01
2.800000e+01 8.627031e-03 7.442566e-05 8.323844e+02 1.669419e+01
2.900000e+01 8.462385e-03 7.161196e-05 8.291679e+02 1.594018e+01
3.000000e+01 8.299861e-03 6.888769e-05 8.256065e+02 1.523252e+01
3.100000e+01 8.137735e-03 6.622273e-05 8.216925e+02 1.456955e+01
3.200000e+01 7.974096e-03 6.358621e-05 8.175169e+02 1.394762e+01
3.300000e+01 7.808555e-03 6.097353e-05 8.131593e+02 1.336309e+01
3.400000e+01 7.642313e-03 5.840495e-05 8.086166e+02 1.281269e+01
3.500000e+01 7.476501e-03 5.589806e-05 8.039039e+02 1.229351e+01
3.600000e+01 7.312715e-03 5.347579e-05 7.989636e+02 1.180299e+01
3.700000e+01 7.153002e-03 5.116543e-05 7.939129e+02 1.133880e+01
3.800000e+01 7.002484e-03 4.903478e-05 7.888141e+02 1.089888e+01
3.900000e+01 6.867326e-03 4.716017e-05 7.836570e+02 1.048138e+01
4.000000e+01 6.751602e-03 4.558413e-05 7.784425e+02 1.042836e+01
4.100000e+01 6.653140e-03 4.426427e-05 7.731978e+02 1.049162e+01
4.200000e+01 6.567071e-03 4.312642e-05 7.680099e+02 1.050821e+01
4.300000e+01 6.488883e-03 4.210561e-05 7.630666e+02 1.047541e+01
4.400000e+01 6.414615e-03 4.114728e-05 7.584791e+02 1.071867e+01
4.500000e+01 6.343739e-03 4.024302e-05 7.542423e+02 1.109480e+01
4.600000e+01 6.279123e-03 3.942739e-05 7.502773e+02 1.118363e+01
4.700000e+01 6.223744e-03 3.873499e-05 7.466289e+02 1.122964e+01
4.800000e+01 6.177170e-03 3.815743e-05 7.433257e+02 1.110661e+01
4.900000e+01 6.136807e-03 3.766040e-05 7.403938e+02 1.086266e+01
5.000000e+01 6.099098e-03 3.719899e-05 7.378258e+02 1.067168e+01
5.100000e+01 6.059944e-03 3.672292e-05 7.355966e+02 1.069536e+01
5.200000e+01 6.016479e-03 3.619802e-05 7.336824e+02 1.071812e+01
5.300000e+01 5.967367e-03 3.560947e-05 7.320641e+02 1.074001e+01
5.400000e+01 5.912070e-03 3.495257e-05 7.306926e+02 1.076103e+01
5.500000e+01 5.850208e-03 3.422494e-05 7.295456e+02 1.078081e+01
5.600000e+01 5.781735e-03 3.342846e-05 7.285563e+02 1.079724e+01
5.700000e+01 5.708110e-03 3.258252e-05 7.277664e+02 1.080211e+01
5.800000e+01 5.631480e-03 3.171357e-05 7.271806e+02 1.077200e+01
5.900000e+01 5.552952e-03 3.083527e-05 7.268048e+02 1.065881e+01
