           t           E1           E2           E3           E4
7.900000e+01 4.698248e-03 2.207353e-05 3.987996e+02 1.072954e+01
8.000000e+01 4.668033e-03 2.179053e-05 3.901592e+02 1.055761e+01
8.100000e+01 4.638213e-03 2.151302e-05 3.818586e+02 1.037366e+01
8.200000e+01 4.607706e-03 2.123095e-05 3.738656e+02 1.018997e+01
8.300000e+01 4.575960e-03 2.093941e-05 3.661652e+02 1.000979e+01
8.400000e+01 4.542037e-03 2.063010e-05 3.587290e+02 9.833705e+00
8.500000e+01 4.505538e-03 2.029987e-05 3.515377e+02 9.661713e+00
8.600000e+01 4.467428e-03 1.995792e-05 3.445743e+02 9.493706e+00
8.700000e+01 4.429577e-03 1.962115e-05 3.378444e+02 9.329553e+00
8.800000e+01 4.394585e-03 1.931238e-05 3.313574e+02 9.169133e+00
8.900000e+01 4.362942e-03 1.903526e-05 3.250966e+02 9.012317e+00
9.000000e+01 4.333705e-03 1.878100e-05 3.190646e+02 8.858999e+00
9.100000e+01 4.305537e-03 1.853765e-05 3.132445e+02 8.709047e+00
9.200000e+01 4.276990e-03 1.829264e-05 3.075610e+02 8.562313e+00
9.300000e+01 4.247060e-03 1.803752e-05 3.020014e+02 8.418707e+00
9.400000e+01 4.215318e-03 1.776890e-05 2.965911e+02 8.278145e+00
9.500000e+01 4.181893e-03 1.748823e-05 2.913569e+02 8.140534e+00
9.600000e+01 4.147244e-03 1.719963e-05 2.862687e+02 8.005783e+00
9.700000e+01 4.112247e-03 1.691058e-05 2.813338e+02 7.873803e+00
9.800000e+01 4.078142e-03 1.663124e-05 2.765953e+02 7.744511e+00
9.900000e+01 4.045592e-03 1.636681e-05 2.720708e+02 7.617826e+00
1.000000e+02 4.015160e-03 1.612151e-05 2.677760e+02 7.493668e+00
1.010000e+02 3.987717e-03 1.590189e-05 2.637313e+02 7.371963e+00
1.020000e+02 3.963772e-03 1.571149e-05 2.599180e+02 7.252639e+00
1.030000e+02 3.942766e-03 1.554541e-05 2.563401e+02 7.135628e+00
1.040000e+02 3.923392e-03 1.539301e-05 2.529880e+02 7.020861e+00
1.050000e+02 3.905368e-03 1.525190e-05 2.498770e+02 6.908276e+00
1.060000e+02 3.888345e-03 1.511923e-05 2.469754e+02 6.797811e+00
1.070000e+02 3.871641e-03 1.498960e-05 2.442920e+02 6.689406e+00
1.080000e+02 3.854389e-03 1.485631e-05 2.418265e+02 6.583005e+00
1.090000e+02 3.835656e-03 1.471226e-05 2.395877e+02 6.478552e+00
1.100000e+02 3.814853e-03 1.455310e-05 2.375558e+02 6.444028e+00
1.110000e+02 3.791793e-03 1.437769e-05 2.357133e+02 6.427378e+00
1.120000e+02 3.766993e-03 1.419024e-05 2.340383e+02 6.371522e+00
1.130000e+02 3.741335e-03 1.399759e-05 2.325322e+02 6.260459e+00
1.140000e+02 3.715893e-03 1.380786e-05 2.311898e+02 6.101258e+00
1.150000e+02 3.691409e-03 1.362650e-05 2.299943e+02 5.911263e+00
1.160000e+02 3.668005e-03 1.345426e-05 2.289456e+02 5.797708e+00
1.170000e+02 3.646068e-03 1.329381e-05 2.280193e+02 5.707083e+00
1.180000e+02 3.626536e-03 1.315176e-05 2.271945e+02 5.617990e+00
1.190000e+02 3.610131e-03 1.303305e-05 2.264559e+02 5.530392e+00
1.200000e+02 3.596591e-03 1.293547e-05 2.257807e+02 5.444251e+00
1.210000e+02 3.584502e-03 1.284865e-05 2.251479e+02 5.359532e+00
1.220000e+02 3.572318e-03 1.276145e-05 2.245802e+02 5.276198e+00
1.230000e+02 3.559229e-03 1.266811e-05 2.240823e+02 5.194218e+00
1.240000e+02 3.544782e-03 1.256548e-05 2.236299e+02 5.356134e+00
1.250000e+02 3.528437e-03 1.244987e-05 2.232117e+02 5.533312e+00
1.260000e+02 3.509854e-03 1.231908e-05 2.228237e+02 5.584801e+00
1.270000e+02 3.489064e-03 1.217357e-05 2.224562e+02 5.550982e+00
1.280000e+02 3.466950e-03 1.201974e-05 2.221150e+02 5.502476e+00
1.290000e+02 3.444136e-03 1.186207e-05 2.218153e+02 5.506292e+00
1.300000e+02 3.420842e-03 1.170216e-05 2.215817e+02 5.555347e+00
1.310000e+02 3.398122e-03 1.154723e-05 2.214187e+02 5.580999e+00
1.320000e+02 3.376927e-03 1.140363e-05 2.213086e+02 5.596043e+00
1.330000e+02 3.357879e-03 1.127535e-05 2.212095e+02 5.591877e+00
1.340000e+02 3.340801e-03 1.116095e-05 2.210938e+02 5.553120e+00
1.350000e+02 3.325751e-03 1.106062e-05 2.209621e+02 5.522361e+00
1.360000e+02 3.312738e-03 1.097423e-05 2.208072e+02 5.506264e+00
1.370000e+02 3.302086e-03 1.090377e-05 2.206238e+02 5.463185e+00
1.380000e+02 3.293495e-03 1.084711e-05 2.204062e+02 5.396254e+00
1.390000e+02 3.285990e-03 1.079773e-05 2.201710e+02 5.316147e+00
1.400000e+02 3.278955e-03 1.075154e-05 2.199097e+02 5.231224e+00
1.410000e+02 3.271994e-03 1.070595e-05 2.195969e+02 5.425174e+00
1.420000e+02 3.264222e-03 1.065515e-05 2.192201e+02 5.628409e+00
