           t           E1           E2           E3           E4
8.700000e+01 4.999292e-03 2.499292e-05 4.473363e+03 2.759753e+01
8.800000e+01 4.969130e-03 2.469225e-05 4.466416e+03 2.729705e+01
8.900000e+01 4.938073e-03 2.438456e-05 4.459265e+03 2.690909e+01
9.000000e+01 4.907078e-03 2.407941e-05 4.451996e+03 2.652277e+01
9.100000e+01 4.876806e-03 2.378324e-05 4.444634e+03 2.616338e+01
9.200000e+01 4.847444e-03 2.349772e-05 4.437169e+03 2.583402e+01
9.300000e+01 4.818995e-03 2.322271e-05 4.429622e+03 2.555617e+01
9.400000e+01 4.790792e-03 2.295168e-05 4.422018e+03 2.529444e+01
9.500000e+01 4.762145e-03 2.267802e-05 4.414333e+03 2.500807e+01
9.600000e+01 4.733244e-03 2.240360e-05 4.406517e+03 2.468421e+01
9.700000e+01 4.704603e-03 2.213329e-05 4.398568e+03 2.434193e+01
9.800000e+01 4.677806e-03 2.188187e-05 4.390341e+03 2.399348e+01
9.900000e+01 4.654115e-03 2.166079e-05 4.381870e+03 2.473306e+01
1.000000e+02 4.632856e-03 2.146335e-05 4.373216e+03 2.574678e+01
1.010000e+02 4.613508e-03 2.128446e-05 4.364373e+03 2.675515e+01
1.020000e+02 4.595875e-03 2.112207e-05 4.355396e+03 2.721825e+01
1.030000e+02 4.579469e-03 2.097153e-05 4.346314e+03 2.752367e+01
1.040000e+02 4.564453e-03 2.083423e-05 4.337192e+03 2.755354e+01
1.050000e+02 4.551107e-03 2.071257e-05 4.328089e+03 2.735656e+01
1.060000e+02 4.539295e-03 2.060520e-05 4.319023e+03 2.707385e+01
1.070000e+02 4.528165e-03 2.050428e-05 4.310010e+03 2.786772e+01
1.080000e+02 4.517030e-03 2.040356e-05 4.301173e+03 2.813962e+01
1.090000e+02 4.505951e-03 2.030359e-05 4.292541e+03 2.806687e+01
1.100000e+02 4.494995e-03 2.020498e-05 4.283786e+03 2.783407e+01
1.110000e+02 4.483773e-03 2.010422e-05 4.274853e+03 2.754874e+01
1.120000e+02 4.471610e-03 1.999530e-05 4.265830e+03 2.725338e+01
1.130000e+02 4.457782e-03 1.987182e-05 4.256749e+03 2.696016e+01
1.140000e+02 4.442055e-03 1.973185e-05 4.247614e+03 2.667160e+01
1.150000e+02 4.424815e-03 1.957899e-05 4.238469e+03 2.638810e+01
1.160000e+02 4.406521e-03 1.941742e-05 4.229310e+03 2.610969e+01
1.170000e+02 4.388089e-03 1.925532e-05 4.220222e+03 2.583635e+01
1.180000e+02 4.369704e-03 1.909431e-05 4.211245e+03 2.556790e+01
1.190000e+02 4.351857e-03 1.893866e-05 4.202349e+03 2.530426e+01
1.200000e+02 4.334828e-03 1.879074e-05 4.193751e+03 2.504555e+01
1.210000e+02 4.318365e-03 1.864827e-05 4.185353e+03 2.479131e+01
1.220000e+02 4.302377e-03 1.851045e-05 4.176870e+03 2.454089e+01
1.230000e+02 4.286654e-03 1.837541e-05 4.168465e+03 2.429457e+01
1.240000e+02 4.271261e-03 1.824367e-05 4.160033e+03 2.405213e+01
1.250000e+02 4.256155e-03 1.811486e-05 4.151481e+03 2.381329e+01
1.260000e+02 4.241029e-03 1.798633e-05 4.142756e+03 2.357782e+01
1.270000e+02 4.225702e-03 1.785656e-05 4.133809e+03 2.334560e+01
1.280000e+02 4.210124e-03 1.772514e-05 4.124640e+03 2.311667e+01
1.290000e+02 4.193878e-03 1.758861e-05 4.115317e+03 2.289115e+01
1.300000e+02 4.176691e-03 1.744475e-05 4.105895e+03 2.266905e+01
1.310000e+02 4.158889e-03 1.729635e-05 4.096460e+03 2.245032e+01
1.320000e+02 4.140696e-03 1.714536e-05 4.087047e+03 2.223491e+01
1.330000e+02 4.122323e-03 1.699354e-05 4.077674e+03 2.202272e+01
1.340000e+02 4.104035e-03 1.684310e-05 4.068398e+03 2.181370e+01
1.350000e+02 4.086055e-03 1.669584e-05 4.059286e+03 2.160778e+01
1.360000e+02 4.067891e-03 1.654774e-05 4.050319e+03 2.140488e+01
1.370000e+02 4.049351e-03 1.639725e-05 4.041527e+03 2.120493e+01
1.380000e+02 4.030990e-03 1.624888e-05 4.032972e+03 2.100789e+01
1.390000e+02 4.012891e-03 1.610330e-05 4.024614e+03 2.081367e+01
1.400000e+02 3.995055e-03 1.596046e-05 4.016427e+03 2.062222e+01
1.410000e+02 3.977393e-03 1.581965e-05 4.008386e+03 2.043349e+01
1.420000e+02 3.959856e-03 1.568046e-05 4.000473e+03 2.024742e+01
1.430000e+02 3.942677e-03 1.554470e-05 3.992657e+03 2.006395e+01
1.440000e+02 3.926285e-03 1.541572e-05 3.984944e+03 1.988306e+01
1.450000e+02 3.910681e-03 1.529342e-05 3.977419e+03 1.970476e+01
1.460000e+02 3.896020e-03 1.517897e-05 3.970190e+03 1.952914e+01
1.470000e+02 3.882121e-03 1.507086e-05 3.963251e+03 1.935607e+01
1.480000e+02 3.868313e-03 1.496384e-05 3.956530e+03 1.918544e+01
1.490000e+02 3.854479e-03 1.485701e-05 3.949914e+03 1.901713e+01
1.500000e+02 3.840607e-03 1.475026e-05 3.943320e+03 1.885106e+01
1.510000e+02 3.826427e-03 1.464155e-05 3.936701e+03 1.868712e+01
1.520000e+02 3.811490e-03 1.452746e-05 3.930060e+03 1.852523e+01
1.530000e+02 3.795743e-03 1.440767e-05 3.923450e+03 1.836544e+01
1.540000e+02 3.779666e-03 1.428587e-05 3.916941e+03 1.820777e+01
1.550000e+02 3.763631e-03 1.416492e-05 3.910649e+03 1.805241e+01
1.560000e+02 3.747957e-03 1.404718e-05 3.904276e+03 1.789896e+01
1.570000e+02 3.732768e-03 1.393356e-05 3.897698e+03 1.774746e+01
1.580000e+02 3.718235e-03 1.382527e-05 3.891204e+03 1.759887e+01
1.590000e+02 3.704234e-03 1.372135e-05 3.884800e+03 1.745418e+01
1.600000e+02 3.690687e-03 1.362117e-05 3.878472e+03 1.731437e+01
1.610000e+02 3.677710e-03 1.352555e-05 3.872285e+03 1.719934e+01
1.620000e+02 3.665305e-03 1.343446e-05 3.866252e+03 1.713050e+01
1.630000e+02 3.653700e-03 1.334952e-05 3.860384e+03 1.709729e+01
1.640000e+02 3.642942e-03 1.327103e-05 3.854677e+03 1.703598e+01
1.650000e+02 3.632727e-03 1.319671e-05 3.848988e+03 1.695217e+01
1.660000e+02 3.622729e-03 1.312417e-05 3.843319e+03 1.688550e+01
1.670000e+02 3.612710e-03 1.305167e-05 3.837740e+03 1.758509e+01
1.680000e+02 3.602317e-03 1.297669e-05 3.832208e+03 1.857637e+01
1.690000e+02 3.591375e-03 1.289797e-05 3.826692e+03 1.950309e+01
1.700000e+02 3.579690e-03 1.281418e-05 3.821122e+03 2.021364e+01
1.710000e+02 3.567479e-03 1.272691e-05 3.815431e+03 2.077532e+01
1.720000e+02 3.554552e-03 1.263484e-05 3.809524e+03 2.109251e+01
1.730000e+02 3.541130e-03 1.253960e-05 3.803418e+03 2.118167e+01
1.740000e+02 3.527480e-03 1.244311e-05 3.797246e+03 2.118701e+01
1.750000e+02 3.513757e-03 1.234649e-05 3.791093e+03 2.116220e+01
1.760000e+02 3.499977e-03 1.224984e-05 3.784968e+03 2.109624e+01
1.770000e+02 3.486429e-03 1.215519e-05 3.778851e+03 2.100084e+01
1.780000e+02 3.473544e-03 1.206551e-05 3.772693e+03 2.089093e+01
1.790000e+02 3.461359e-03 1.198100e-05 3.766475e+03 2.077598e+01
1.800000e+02 3.449658e-03 1.190014e-05 3.760223e+03 2.066087e+01
1.810000e+02 3.438570e-03 1.182376e-05 3.753951e+03 2.054680e+01
1.820000e+02 3.427899e-03 1.175049e-05 3.747639e+03 2.043394e+01
1.830000e+02 3.417476e-03 1.167914e-05 3.741283e+03 2.032230e+01
1.840000e+02 3.407217e-03 1.160913e-05 3.734916e+03 2.021188e+01
1.850000e+02 3.397552e-03 1.154336e-05 3.728530e+03 2.010265e+01
1.860000e+02 3.388961e-03 1.148506e-05 3.722138e+03 1.999460e+01
1.870000e+02 3.380940e-03 1.143076e-05 3.715737e+03 1.988770e+01
1.880000e+02 3.372720e-03 1.137524e-05 3.709299e+03 1.978194e+01
1.890000e+02 3.363871e-03 1.131563e-05 3.702817e+03 1.973532e+01
1.900000e+02 3.355077e-03 1.125654e-05 3.696282e+03 2.071429e+01
1.910000e+02 3.346467e-03 1.119884e-05 3.689648e+03 2.166225e+01
1.920000e+02 3.337672e-03 1.114005e-05 3.682882e+03 2.252490e+01
1.930000e+02 3.328932e-03 1.108179e-05 3.675997e+03 2.336478e+01
1.940000e+02 3.320139e-03 1.102333e-05 3.668997e+03 2.406370e+01
1.950000e+02 3.310975e-03 1.096256e-05 3.661891e+03 2.447783e+01
1.960000e+02 3.301397e-03 1.089922e-05 3.654713e+03 2.462226e+01
1.970000e+02 3.291323e-03 1.083281e-05 3.647485e+03 2.459579e+01
1.980000e+02 3.280690e-03 1.076293e-05 3.640240e+03 2.449319e+01
1.990000e+02 3.269400e-03 1.068897e-05 3.632977e+03 2.436702e+01
