           t           E1           E2           E3           E4
0.000000e+00 2.167416e-02 4.697691e-04 2.966141e+03 2.405320e+02
1.000000e+00 2.134004e-02 4.553974e-04 2.950828e+03 2.151916e+02
2.000000e+00 2.083517e-02 4.341041e-04 2.938284e+03 2.050363e+02
3.000000e+00 2.020657e-02 4.083053e-04 2.929711e+03 1.903636e+02
4.000000e+00 1.949178e-02 3.799294e-04 2.925116e+03 1.808731e+02
5.000000e+00 1.873048e-02 3.508308e-04 2.924020e+03 1.722455e+02
6.000000e+00 1.797487e-02 3.230960e-04 2.926021e+03 1.582472e+02
7.000000e+00 1.723270e-02 2.969660e-04 2.930119e+03 1.568730e+02
8.000000e+00 1.650645e-02 2.724629e-04 2.935489e+03 1.557326e+02
9.000000e+00 1.580900e-02 2.499245e-04 2.941828e+03 1.479883e+02
1.000000e+01 1.515480e-02 2.296680e-04 2.949410e+03 1.400621e+02
1.100000e+01 1.455117e-02 2.117366e-04 2.958248e+03 1.299861e+02
1.200000e+01 1.399527e-02 1.958676e-04 2.967839e+03 1.195807e+02
1.300000e+01 1.348234e-02 1.817735e-04 2.977771e+03 1.100254e+02
1.400000e+01 1.301099e-02 1.692858e-04 2.987989e+03 1.016121e+02
1.500000e+01 1.257875e-02 1.582249e-04 2.998515e+03 9.425990e+01
1.600000e+01 1.218166e-02 1.483929e-04 3.009385e+03 8.780560e+01
1.700000e+01 1.181632e-02 1.396253e-04 3.020553e+03 8.662408e+01
1.800000e+01 1.148437e-02 1.318908e-04 3.031871e+03 8.526347e+01
1.900000e+01 1.118472e-02 1.250980e-04 3.043320e+03 8.286671e+01
2.000000e+01 1.090911e-02 1.190087e-04 3.054779e+03 7.921463e+01
2.100000e+01 1.064844e-02 1.133894e-04 3.066128e+03 7.579201e+01
2.200000e+01 1.039849e-02 1.081286e-04 3.077165e+03 7.689671e+01
2.300000e+01 1.015890e-02 1.032033e-04 3.087575e+03 7.640725e+01
2.400000e+01 9.929730e-03 9.859953e-05 3.097345e+03 7.418162e+01
2.500000e+01 9.712503e-03 9.433272e-05 3.106742e+03 7.194865e+01
2.600000e+01 9.508716e-03 9.041568e-05 3.115875e+03 6.932923e+01
2.700000e+01 9.319270e-03 8.684879e-05 3.124666e+03 6.656813e+01
2.800000e+01 9.141618e-03 8.356918e-05 3.133054e+03 6.528200e+01
2.900000e+01 8.973117e-03 8.051683e-05 3.141068e+03 6.511848e+01
3.000000e+01 8.813037e-03 7.766962e-05 3.148776e+03 6.462422e+01
3.100000e+01 8.662173e-03 7.503324e-05 3.156106e+03 6.360300e+01
3.200000e+01 8.519708e-03 7.258543e-05 3.162975e+03 6.199110e+01
3.300000e+01 8.383718e-03 7.028672e-05 3.169377e+03 6.002246e+01
3.400000e+01 8.255469e-03 6.815276e-05 3.175286e+03 5.802179e+01
3.500000e+01 8.137919e-03 6.622573e-05 3.180712e+03 5.609730e+01
3.600000e+01 8.030849e-03 6.449453e-05 3.185647e+03 5.427150e+01
3.700000e+01 7.931282e-03 6.290524e-05 3.189936e+03 5.254290e+01
3.800000e+01 7.835607e-03 6.139674e-05 3.193515e+03 5.558572e+01
3.900000e+01 7.741872e-03 5.993658e-05 3.196410e+03 5.751789e+01
4.000000e+01 7.648972e-03 5.850677e-05 3.198623e+03 5.791505e+01
4.100000e+01 7.556926e-03 5.710714e-05 3.200139e+03 5.719158e+01
4.200000e+01 7.465502e-03 5.573373e-05 3.200934e+03 5.588358e+01
4.300000e+01 7.374715e-03 5.438642e-05 3.200923e+03 5.448377e+01
4.400000e+01 7.285319e-03 5.307587e-05 3.200097e+03 5.312557e+01
4.500000e+01 7.197807e-03 5.180842e-05 3.198464e+03 5.169244e+01
4.600000e+01 7.112261e-03 5.058426e-05 3.195860e+03 5.028648e+01
4.700000e+01 7.029102e-03 4.940828e-05 3.191928e+03 4.893576e+01
4.800000e+01 6.948357e-03 4.827966e-05 3.186216e+03 4.764297e+01
4.900000e+01 6.869655e-03 4.719215e-05 3.178010e+03 4.640671e+01
5.000000e+01 6.793076e-03 4.614588e-05 3.167592e+03 4.522315e+01
5.100000e+01 6.719176e-03 4.514732e-05 3.157651e+03 4.408258e+01
5.200000e+01 6.648026e-03 4.419625e-05 3.148388e+03 4.298221e+01
5.300000e+01 6.578525e-03 4.327699e-05 3.139573e+03 4.192050e+01
5.400000e+01 6.509856e-03 4.237822e-05 3.130790e+03 4.089636e+01
5.500000e+01 6.441355e-03 4.149105e-05 3.121665e+03 4.035215e+01
5.600000e+01 6.372484e-03 4.060855e-05 3.112253e+03 3.956469e+01
5.700000e+01 6.304509e-03 3.974683e-05 3.102604e+03 3.870443e+01
5.800000e+01 6.239776e-03 3.893480e-05 3.092640e+03 3.784747e+01
5.900000e+01 6.178726e-03 3.817666e-05 3.082233e+03 3.701396e+01
6.000000e+01 6.120318e-03 3.745830e-05 3.071515e+03 3.620689e+01
6.100000e+01 6.063255e-03 3.676306e-05 3.060705e+03 3.542551e+01
6.200000e+01 6.006108e-03 3.607333e-05 3.049953e+03 3.466856e+01
6.300000e+01 5.947724e-03 3.537542e-05 3.039370e+03 3.393484e+01
6.400000e+01 5.887500e-03 3.466266e-05 3.028877e+03 3.322349e+01
6.500000e+01 5.825331e-03 3.393448e-05 3.018374e+03 3.253372e+01
6.600000e+01 5.761949e-03 3.320006e-05 3.007799e+03 3.186468e+01
6.700000e+01 5.698373e-03 3.247145e-05 2.997116e+03 3.121552e+01
6.800000e+01 5.636141e-03 3.176609e-05 2.986211e+03 3.058540e+01
6.900000e+01 5.577144e-03 3.110454e-05 2.975035e+03 3.065170e+01
7.000000e+01 5.522060e-03 3.049315e-05 2.963591e+03 3.117057e+01
7.100000e+01 5.469776e-03 2.991845e-05 2.951921e+03 3.105694e+01
7.200000e+01 5.418845e-03 2.936388e-05 2.940060e+03 3.063146e+01
7.300000e+01 5.368475e-03 2.882052e-05 2.927975e+03 3.009891e+01
7.400000e+01 5.318473e-03 2.828615e-05 2.915648e+03 2.954661e+01
7.500000e+01 5.269657e-03 2.776928e-05 2.903193e+03 2.950976e+01
7.600000e+01 5.222662e-03 2.727620e-05 2.890533e+03 3.065215e+01
7.700000e+01 5.176921e-03 2.680051e-05 2.877609e+03 3.100011e+01
7.800000e+01 5.131655e-03 2.633388e-05 2.864471e+03 3.083750e+01
7.900000e+01 5.086476e-03 2.587224e-05 2.851211e+03 3.043871e+01
8.000000e+01 5.041814e-03 2.541989e-05 2.837842e+03 2.996250e+01
8.100000e+01 4.997314e-03 2.497315e-05 2.824404e+03 2.947359e+01
8.200000e+01 4.953010e-03 2.453231e-05 2.810911e+03 2.914301e+01
8.300000e+01 4.909193e-03 2.410018e-05 2.797341e+03 2.901606e+01
8.400000e+01 4.865575e-03 2.367382e-05 2.783664e+03 2.872576e+01
8.500000e+01 4.822037e-03 2.325204e-05 2.769921e+03 2.832372e+01
8.600000e+01 4.778704e-03 2.283601e-05 2.756077e+03 2.788326e+01
8.700000e+01 4.736111e-03 2.243074e-05 2.742143e+03 2.743503e+01
8.800000e+01 4.694990e-03 2.204293e-05 2.728030e+03 2.699249e+01
8.900000e+01 4.655499e-03 2.167368e-05 2.713870e+03 2.655953e+01
9.000000e+01 4.618485e-03 2.133040e-05 2.699710e+03 2.613749e+01
9.100000e+01 4.584520e-03 2.101782e-05 2.685561e+03 2.572487e+01
9.200000e+01 4.553808e-03 2.073716e-05 2.671519e+03 2.531961e+01
9.300000e+01 4.525370e-03 2.047897e-05 2.657577e+03 2.492243e+01
9.400000e+01 4.498149e-03 2.023334e-05 2.643762e+03 2.453350e+01
9.500000e+01 4.472189e-03 2.000048e-05 2.630112e+03 2.563036e+01
9.600000e+01 4.446996e-03 1.977577e-05 2.616648e+03 2.734903e+01
9.700000e+01 4.421935e-03 1.955351e-05 2.603348e+03 2.878900e+01
9.800000e+01 4.396696e-03 1.933094e-05 2.590167e+03 2.980066e+01
9.900000e+01 4.370978e-03 1.910545e-05 2.577081e+03 3.078909e+01
1.000000e+02 4.344386e-03 1.887369e-05 2.564078e+03 3.119248e+01
1.010000e+02 4.316269e-03 1.863018e-05 2.551152e+03 3.118782e+01
1.020000e+02 4.286284e-03 1.837223e-05 2.538322e+03 3.098821e+01
1.030000e+02 4.255449e-03 1.810884e-05 2.525566e+03 3.071384e+01
1.040000e+02 4.224148e-03 1.784342e-05 2.512870e+03 3.042101e+01
1.050000e+02 4.193877e-03 1.758861e-05 2.500251e+03 3.013179e+01
1.060000e+02 4.165639e-03 1.735255e-05 2.487697e+03 2.985544e+01
1.070000e+02 4.138640e-03 1.712834e-05 2.475212e+03 2.958145e+01
1.080000e+02 4.111815e-03 1.690702e-05 2.462775e+03 2.930574e+01
1.090000e+02 4.084441e-03 1.668266e-05 2.450360e+03 2.903327e+01
1.100000e+02 4.056311e-03 1.645366e-05 2.437945e+03 2.876547e+01
1.110000e+02 4.027462e-03 1.622045e-05 2.425499e+03 2.850244e+01
1.120000e+02 3.997921e-03 1.598337e-05 2.413035e+03 2.824410e+01
1.130000e+02 3.967817e-03 1.574357e-05 2.400589e+03 2.799032e+01
1.140000e+02 3.938272e-03 1.550998e-05 2.388179e+03 2.774100e+01
1.150000e+02 3.910938e-03 1.529544e-05 2.375861e+03 2.749600e+01
1.160000e+02 3.886353e-03 1.510374e-05 2.363642e+03 2.725522e+01
1.170000e+02 3.864177e-03 1.493186e-05 2.351534e+03 2.701855e+01
1.180000e+02 3.844057e-03 1.477677e-05 2.339521e+03 2.678589e+01
1.190000e+02 3.826119e-03 1.463918e-05 2.327551e+03 2.655714e+01
1.200000e+02 3.810822e-03 1.452236e-05 2.315609e+03 2.633220e+01
1.210000e+02 3.798069e-03 1.442533e-05 2.303739e+03 2.611096e+01
1.220000e+02 3.787246e-03 1.434323e-05 2.291971e+03 2.589336e+01
1.230000e+02 3.777666e-03 1.427076e-05 2.280305e+03 2.567929e+01
1.240000e+02 3.768594e-03 1.420230e-05 2.268733e+03 2.546866e+01
1.250000e+02 3.759357e-03 1.413277e-05 2.257263e+03 2.526141e+01
1.260000e+02 3.749824e-03 1.406118e-05 2.245862e+03 2.505744e+01
1.270000e+02 3.740153e-03 1.398874e-05 2.234507e+03 2.485668e+01
1.280000e+02 3.730522e-03 1.391679e-05 2.223154e+03 2.465905e+01
1.290000e+02 3.720853e-03 1.384475e-05 2.211754e+03 2.446449e+01
1.300000e+02 3.711054e-03 1.377192e-05 2.200327e+03 2.427291e+01
1.310000e+02 3.701527e-03 1.370130e-05 2.188897e+03 2.408427e+01
1.320000e+02 3.693034e-03 1.363850e-05 2.177465e+03 2.389852e+01
1.330000e+02 3.686053e-03 1.358699e-05 2.165981e+03 2.371560e+01
1.340000e+02 3.680682e-03 1.354742e-05 2.154472e+03 2.353545e+01
1.350000e+02 3.676440e-03 1.351621e-05 2.142969e+03 2.335798e+01
1.360000e+02 3.673021e-03 1.349108e-05 2.131456e+03 2.318306e+01
1.370000e+02 3.670165e-03 1.347011e-05 2.119884e+03 2.301068e+01
1.380000e+02 3.667817e-03 1.345288e-05 2.108255e+03 2.284077e+01
1.390000e+02 3.665437e-03 1.343543e-05 2.096469e+03 2.267329e+01
1.400000e+02 3.662425e-03 1.341336e-05 2.084537e+03 2.250819e+01
1.410000e+02 3.658985e-03 1.338817e-05 2.072463e+03 2.234541e+01
1.420000e+02 3.655330e-03 1.336144e-05 2.060248e+03 2.218491e+01
1.430000e+02 3.651470e-03 1.333324e-05 2.047929e+03 2.204560e+01
1.440000e+02 3.647115e-03 1.330145e-05 2.035530e+03 2.248929e+01
1.450000e+02 3.642406e-03 1.326712e-05 2.023099e+03 2.321586e+01
1.460000e+02 3.637129e-03 1.322871e-05 2.010652e+03 2.380605e+01
1.470000e+02 3.630915e-03 1.318354e-05 1.998175e+03 2.414231e+01
1.480000e+02 3.623584e-03 1.313036e-05 1.985667e+03 2.422148e+01
1.490000e+02 3.615028e-03 1.306843e-05 1.973118e+03 2.412704e+01
1.500000e+02 3.604966e-03 1.299578e-05 1.960525e+03 2.395683e+01
1.510000e+02 3.593164e-03 1.291083e-05 1.947893e+03 2.407790e+01
1.520000e+02 3.579850e-03 1.281533e-05 1.935209e+03 2.430149e+01
1.530000e+02 3.565507e-03 1.271284e-05 1.922452e+03 2.427967e+01
1.540000e+02 3.550395e-03 1.260530e-05 1.909604e+03 2.413401e+01
1.550000e+02 3.534850e-03 1.249516e-05 1.896654e+03 2.393663e+01
1.560000e+02 3.519006e-03 1.238340e-05 1.883602e+03 2.372350e+01
1.570000e+02 3.502735e-03 1.226915e-05 1.870439e+03 2.350876e+01
1.580000e+02 3.486095e-03 1.215286e-05 1.857164e+03 2.329590e+01
1.590000e+02 3.469262e-03 1.203578e-05 1.843780e+03 2.308559e+01
1.600000e+02 3.452222e-03 1.191784e-05 1.830259e+03 2.287789e+01
1.610000e+02 3.434965e-03 1.179899e-05 1.816596e+03 2.267276e+01
1.620000e+02 3.417413e-03 1.167871e-05 1.802815e+03 2.247016e+01
1.630000e+02 3.399672e-03 1.155777e-05 1.788951e+03 2.227005e+01
1.640000e+02 3.381900e-03 1.143725e-05 1.775050e+03 2.207237e+01
1.650000e+02 3.364409e-03 1.131925e-05 1.761176e+03 2.187709e+01
1.660000e+02 3.347251e-03 1.120409e-05 1.747370e+03 2.168416e+01
1.670000e+02 3.330444e-03 1.109186e-05 1.733653e+03 2.149354e+01
1.680000e+02 3.314109e-03 1.098332e-05 1.720022e+03 2.130519e+01
1.690000e+02 3.298623e-03 1.088091e-05 1.706456e+03 2.111906e+01
1.700000e+02 3.284297e-03 1.078661e-05 1.692906e+03 2.093513e+01
1.710000e+02 3.270942e-03 1.069906e-05 1.679341e+03 2.075334e+01
1.720000e+02 3.258199e-03 1.061586e-05 1.665791e+03 2.057366e+01
1.730000e+02 3.245891e-03 1.053581e-05 1.652295e+03 2.039606e+01
1.740000e+02 3.234247e-03 1.046035e-05 1.638905e+03 2.022050e+01
1.750000e+02 3.223304e-03 1.038969e-05 1.625646e+03 2.004695e+01
1.760000e+02 3.212554e-03 1.032050e-05 1.612487e+03 1.987536e+01
1.770000e+02 3.201604e-03 1.025027e-05 1.599397e+03 1.970571e+01
1.780000e+02 3.190491e-03 1.017923e-05 1.586380e+03 1.953797e+01
1.790000e+02 3.179266e-03 1.010773e-05 1.573434e+03 1.937210e+01
1.800000e+02 3.167805e-03 1.003499e-05 1.560558e+03 1.920807e+01
1.810000e+02 3.155957e-03 9.960062e-06 1.547785e+03 1.904586e+01
1.820000e+02 3.143777e-03 9.883332e-06 1.535153e+03 1.888542e+01
1.830000e+02 3.131132e-03 9.803990e-06 1.522656e+03 1.872674e+01
1.840000e+02 3.117971e-03 9.721743e-06 1.510282e+03 1.856978e+01
1.850000e+02 3.104725e-03 9.639318e-06 1.498042e+03 1.841451e+01
1.860000e+02 3.091905e-03 9.559875e-06 1.485966e+03 1.826092e+01
1.870000e+02 3.079688e-03 9.484478e-06 1.474082e+03 1.810897e+01
1.880000e+02 3.067875e-03 9.411859e-06 1.462407e+03 1.795863e+01
1.890000e+02 3.056203e-03 9.340376e-06 1.450910e+03 1.780988e+01
1.900000e+02 3.044564e-03 9.269371e-06 1.439595e+03 1.766269e+01
1.910000e+02 3.033094e-03 9.199661e-06 1.428470e+03 1.751705e+01
1.920000e+02 3.022029e-03 9.132662e-06 1.417550e+03 1.738063e+01
1.930000e+02 3.011442e-03 9.068785e-06 1.406835e+03 1.725876e+01
1.940000e+02 3.000992e-03 9.005952e-06 1.396313e+03 1.713814e+01
1.950000e+02 2.990462e-03 8.942863e-06 1.385988e+03 1.703496e+01
1.960000e+02 2.979634e-03 8.878218e-06 1.375858e+03 1.698404e+01
1.970000e+02 2.968222e-03 8.810342e-06 1.365895e+03 1.689907e+01
1.980000e+02 2.956217e-03 8.739219e-06 1.356123e+03 1.740368e+01
1.990000e+02 2.943928e-03 8.666709e-06 1.346534e+03 1.795132e+01
