           t           E1           E2           E3           E4
1.280000e+02 3.903467e-03 1.523705e-05 3.093433e+03 3.187945e+01
1.290000e+02 3.882279e-03 1.507209e-05 3.090491e+03 3.160415e+01
1.300000e+02 3.860816e-03 1.490590e-05 3.087687e+03 3.133307e+01
1.310000e+02 3.838779e-03 1.473622e-05 3.085004e+03 3.106613e+01
1.320000e+02 3.816313e-03 1.456425e-05 3.082394e+03 3.080324e+01
1.330000e+02 3.793982e-03 1.439430e-05 3.079855e+03 3.054429e+01
1.340000e+02 3.772128e-03 1.422895e-05 3.077394e+03 3.028920e+01
1.350000e+02 3.750993e-03 1.406995e-05 3.075029e+03 3.003788e+01
1.360000e+02 3.730520e-03 1.391678e-05 3.072785e+03 2.979026e+01
1.370000e+02 3.710604e-03 1.376858e-05 3.070727e+03 2.954625e+01
1.380000e+02 3.691129e-03 1.362444e-05 3.068883e+03 2.930577e+01
1.390000e+02 3.671695e-03 1.348134e-05 3.067228e+03 2.906875e+01
1.400000e+02 3.652025e-03 1.333729e-05 3.065743e+03 2.883511e+01
1.410000e+02 3.632208e-03 1.319293e-05 3.064429e+03 2.860478e+01
1.420000e+02 3.612267e-03 1.304847e-05 3.063284e+03 2.837769e+01
1.430000e+02 3.592023e-03 1.290263e-05 3.062316e+03 2.815378e+01
1.440000e+02 3.571149e-03 1.275310e-05 3.061533e+03 2.793297e+01
1.450000e+02 3.549330e-03 1.259774e-05 3.060944e+03 2.771520e+01
1.460000e+02 3.526458e-03 1.243590e-05 3.060545e+03 2.750042e+01
1.470000e+02 3.502789e-03 1.226953e-05 3.060322e+03 2.728857e+01
1.480000e+02 3.478660e-03 1.210108e-05 3.060319e+03 2.707963e+01
1.490000e+02 3.454412e-03 1.193296e-05 3.060440e+03 2.687353e+01
1.500000e+02 3.430354e-03 1.176733e-05 3.060508e+03 2.667016e+01
1.510000e+02 3.406400e-03 1.160356e-05 3.060571e+03 2.646944e+01
1.520000e+02 3.382497e-03 1.144129e-05 3.060669e+03 2.627133e+01
1.530000e+02 3.358602e-03 1.128020e-05 3.060858e+03 2.607579e+01
1.540000e+02 3.334813e-03 1.112098e-05 3.061173e+03 2.588278e+01
1.550000e+02 3.311334e-03 1.096493e-05 3.061619e+03 2.569226e+01
1.560000e+02 3.288328e-03 1.081310e-05 3.062206e+03 2.550418e+01
1.570000e+02 3.265860e-03 1.066584e-05 3.062935e+03 2.531850e+01
1.580000e+02 3.243701e-03 1.052159e-05 3.063784e+03 2.513516e+01
1.590000e+02 3.221798e-03 1.037998e-05 3.064748e+03 2.495413e+01
1.600000e+02 3.200273e-03 1.024174e-05 3.065877e+03 2.477536e+01
1.610000e+02 3.179306e-03 1.010799e-05 3.067154e+03 2.459880e+01
1.620000e+02 3.158888e-03 9.978574e-06 3.068549e+03 2.442443e+01
1.630000e+02 3.138910e-03 9.852758e-06 3.070045e+03 2.425219e+01
1.640000e+02 3.119376e-03 9.730506e-06 3.071604e+03 2.408205e+01
1.650000e+02 3.100427e-03 9.612645e-06 3.073136e+03 2.391397e+01
1.660000e+02 3.082317e-03 9.500678e-06 3.074550e+03 2.374792e+01
1.670000e+02 3.065190e-03 9.395391e-06 3.075833e+03 2.358385e+01
1.680000e+02 3.048869e-03 9.295604e-06 3.076988e+03 2.342173e+01
1.690000e+02 3.033212e-03 9.200373e-06 3.078015e+03 2.326153e+01
1.700000e+02 3.018395e-03 9.110710e-06 3.078886e+03 2.310321e+01
1.710000e+02 3.004354e-03 9.026142e-06 3.079597e+03 2.294675e+01
1.720000e+02 2.990881e-03 8.945369e-06 3.080244e+03 2.279210e+01
1.730000e+02 2.978036e-03 8.868698e-06 3.080808e+03 2.263925e+01
1.740000e+02 2.965644e-03 8.795047e-06 3.081271e+03 2.248819e+01
1.750000e+02 2.953378e-03 8.722444e-06 3.081631e+03 2.233891e+01
1.760000e+02 2.940906e-03 8.648931e-06 3.081916e+03 2.219137e+01
1.770000e+02 2.928228e-03 8.574518e-06 3.082234e+03 2.204554e+01
1.780000e+02 2.915745e-03 8.501566e-06 3.082581e+03 2.190139e+01
1.790000e+02 2.903646e-03 8.431158e-06 3.082926e+03 2.175890e+01
1.800000e+02 2.891894e-03 8.363054e-06 3.083312e+03 2.161804e+01
1.810000e+02 2.880317e-03 8.296227e-06 3.083781e+03 2.147879e+01
1.820000e+02 2.868688e-03 8.229372e-06 3.084332e+03 2.134110e+01
1.830000e+02 2.856777e-03 8.161177e-06 3.084933e+03 2.120494e+01
1.840000e+02 2.844766e-03 8.092696e-06 3.085617e+03 2.107029e+01
1.850000e+02 2.832807e-03 8.024797e-06 3.086388e+03 2.093711e+01
1.860000e+02 2.821016e-03 7.958133e-06 3.087261e+03 2.080535e+01
1.870000e+02 2.809461e-03 7.893070e-06 3.088277e+03 2.067495e+01
1.880000e+02 2.798133e-03 7.829548e-06 3.089558e+03 2.054586e+01
1.890000e+02 2.786997e-03 7.767354e-06 3.091156e+03 2.041803e+01
1.900000e+02 2.775929e-03 7.705782e-06 3.093134e+03 2.029144e+01
1.910000e+02 2.764717e-03 7.643659e-06 3.095453e+03 2.016609e+01
1.920000e+02 2.753513e-03 7.581836e-06 3.098017e+03 2.004201e+01
1.930000e+02 2.742847e-03 7.523212e-06 3.100842e+03 1.991919e+01
1.940000e+02 2.733101e-03 7.469842e-06 3.103947e+03 1.979764e+01
1.950000e+02 2.724105e-03 7.420747e-06 3.107310e+03 1.967733e+01
1.960000e+02 2.715945e-03 7.376358e-06 3.110889e+03 1.955824e+01
1.970000e+02 2.708687e-03 7.336988e-06 3.114658e+03 1.944037e+01
1.980000e+02 2.701898e-03 7.300255e-06 3.118641e+03 1.932369e+01
1.990000e+02 2.695174e-03 7.263961e-06 3.122841e+03 1.920817e+01
