           t           E1           E2           E3           E4
0.000000e+00 2.162953e-02 4.678365e-04 1.116650e+03 7.593164e+01
1.000000e+00 2.111961e-02 4.460378e-04 1.106775e+03 6.564896e+01
2.000000e+00 2.042799e-02 4.173028e-04 1.098041e+03 6.355648e+01
3.000000e+00 1.959514e-02 3.839694e-04 1.089790e+03 6.212463e+01
4.000000e+00 1.866987e-02 3.485640e-04 1.081973e+03 5.960782e+01
5.000000e+00 1.770894e-02 3.136066e-04 1.075289e+03 5.661964e+01
6.000000e+00 1.675273e-02 2.806539e-04 1.069532e+03 5.173014e+01
7.000000e+00 1.584015e-02 2.509105e-04 1.064057e+03 4.791029e+01
8.000000e+00 1.498007e-02 2.244024e-04 1.058632e+03 4.379897e+01
9.000000e+00 1.417601e-02 2.009591e-04 1.053169e+03 4.026049e+01
1.000000e+01 1.344149e-02 1.806735e-04 1.047741e+03 3.655634e+01
1.100000e+01 1.278470e-02 1.634485e-04 1.042268e+03 3.343457e+01
1.200000e+01 1.220400e-02 1.489375e-04 1.036718e+03 3.044283e+01
1.300000e+01 1.169352e-02 1.367385e-04 1.031159e+03 2.777374e+01
1.400000e+01 1.124135e-02 1.263680e-04 1.025472e+03 2.544592e+01
1.500000e+01 1.083707e-02 1.174422e-04 1.019511e+03 2.341660e+01
1.600000e+01 1.047603e-02 1.097472e-04 1.013168e+03 2.163598e+01
1.700000e+01 1.015382e-02 1.031001e-04 1.006448e+03 2.006173e+01
1.800000e+01 9.860910e-03 9.723755e-05 9.993937e+02 1.866005e+01
1.900000e+01 9.585873e-03 9.188896e-05 9.920719e+02 1.740409e+01
2.000000e+01 9.321146e-03 8.688376e-05 9.845665e+02 1.704237e+01
2.100000e+01 9.067054e-03 8.221147e-05 9.769625e+02 1.638560e+01
2.200000e+01 8.829530e-03 7.796060e-05 9.693443e+02 1.554486e+01
2.300000e+01 8.613056e-03 7.418473e-05 9.617954e+02 1.468089e+01
2.400000e+01 8.418552e-03 7.087202e-05 9.543228e+02 1.385986e+01
2.500000e+01 8.245033e-03 6.798056e-05 9.468326e+02 1.309750e+01
2.600000e+01 8.090063e-03 6.544912e-05 9.391463e+02 1.239212e+01
2.700000e+01 7.948750e-03 6.318262e-05 9.311658e+02 1.173838e+01
2.800000e+01 7.818415e-03 6.112762e-05 9.229000e+02 1.113090e+01
2.900000e+01 7.697520e-03 5.925182e-05 9.145088e+02 1.148191e+01
3.000000e+01 7.584283e-03 5.752135e-05 9.061659e+02 1.267324e+01
3.100000e+01 7.476858e-03 5.590341e-05 8.980701e+02 1.345057e+01
3.200000e+01 7.372389e-03 5.435212e-05 8.904257e+02 1.370472e+01
3.300000e+01 7.267565e-03 5.281751e-05 8.833624e+02 1.365840e+01
3.400000e+01 7.161254e-03 5.128355e-05 8.769952e+02 1.437989e+01
3.500000e+01 7.055221e-03 4.977614e-05 8.713515e+02 1.467320e+01
3.600000e+01 6.950492e-03 4.830933e-05 8.663741e+02 1.469167e+01
3.700000e+01 6.845364e-03 4.685901e-05 8.619920e+02 1.461036e+01
3.800000e+01 6.738632e-03 4.540916e-05 8.581342e+02 1.438714e+01
3.900000e+01 6.632176e-03 4.398575e-05 8.547542e+02 1.404603e+01
4.000000e+01 6.531029e-03 4.265434e-05 8.517942e+02 1.366320e+01
4.100000e+01 6.439486e-03 4.146698e-05 8.491780e+02 1.327399e+01
4.200000e+01 6.358613e-03 4.043196e-05 8.467350e+02 1.289260e+01
4.300000e+01 6.286814e-03 3.952403e-05 8.443179e+02 1.252486e+01
4.400000e+01 6.222401e-03 3.871828e-05 8.418133e+02 1.217262e+01
4.500000e+01 6.165276e-03 3.801063e-05 8.390615e+02 1.183602e+01
4.600000e+01 6.115207e-03 3.739576e-05 8.358725e+02 1.151469e+01
4.700000e+01 6.071395e-03 3.686184e-05 8.321898e+02 1.173659e+01
4.800000e+01 6.031548e-03 3.637957e-05 8.281889e+02 1.206967e+01
4.900000e+01 5.993183e-03 3.591825e-05 8.239395e+02 1.225098e+01
5.000000e+01 5.954984e-03 3.546184e-05 8.194884e+02 1.229868e+01
5.100000e+01 5.916847e-03 3.500907e-05 8.148325e+02 1.230676e+01
5.200000e+01 5.879689e-03 3.457074e-05 8.105141e+02 1.215895e+01
5.300000e+01 5.845800e-03 3.417338e-05 8.067772e+02 1.193035e+01
5.400000e+01 5.816090e-03 3.382690e-05 8.034389e+02 1.167188e+01
5.500000e+01 5.789443e-03 3.351765e-05 8.004081e+02 1.140921e+01
5.600000e+01 5.764205e-03 3.322606e-05 7.975193e+02 1.115205e+01
5.700000e+01 5.737948e-03 3.292405e-05 7.946715e+02 1.090298e+01
5.800000e+01 5.708310e-03 3.258481e-05 7.918503e+02 1.072618e+01
5.900000e+01 5.673241e-03 3.218566e-05 7.890571e+02 1.116777e+01
6.000000e+01 5.631151e-03 3.170986e-05 7.862947e+02 1.138820e+01
6.100000e+01 5.581337e-03 3.115132e-05 7.835101e+02 1.139594e+01
6.200000e+01 5.524202e-03 3.051680e-05 7.806731e+02 1.126852e+01
6.300000e+01 5.460928e-03 2.982173e-05 7.777934e+02 1.108129e+01
6.400000e+01 5.392844e-03 2.908277e-05 7.749015e+02 1.087732e+01
6.500000e+01 5.321179e-03 2.831495e-05 7.720743e+02 1.067352e+01
6.600000e+01 5.246941e-03 2.753038e-05 7.693371e+02 1.047461e+01
6.700000e+01 5.172005e-03 2.674963e-05 7.666986e+02 1.028143e+01
6.800000e+01 5.099434e-03 2.600423e-05 7.641616e+02 1.009389e+01
6.900000e+01 5.031780e-03 2.531881e-05 7.617051e+02 9.911773e+00
7.000000e+01 4.968066e-03 2.468168e-05 7.593439e+02 9.734847e+00
7.100000e+01 4.906717e-03 2.407588e-05 7.570546e+02 9.562893e+00
7.200000e+01 4.849230e-03 2.351503e-05 7.547519e+02 9.395706e+00
7.300000e+01 4.796301e-03 2.300450e-05 7.523812e+02 9.233090e+00
7.400000e+01 4.747961e-03 2.254314e-05 7.499241e+02 9.074860e+00
7.500000e+01 4.704534e-03 2.213264e-05 7.473649e+02 8.920841e+00
7.600000e+01 4.664897e-03 2.176126e-05 7.446571e+02 8.770867e+00
7.700000e+01 4.626632e-03 2.140572e-05 7.417477e+02 8.624781e+00
7.800000e+01 4.587643e-03 2.104647e-05 7.386176e+02 8.482433e+00
7.900000e+01 4.547043e-03 2.067560e-05 7.352803e+02 8.343682e+00
