           t           E1           E2           E3           E4
0.000000e+00 2.251025e-02 5.067112e-04 2.347256e+03 8.139739e+01
1.000000e+00 2.181681e-02 4.759734e-04 2.328702e+03 7.934566e+01
2.000000e+00 2.095654e-02 4.391767e-04 2.308674e+03 7.642840e+01
3.000000e+00 1.999967e-02 3.999869e-04 2.287287e+03 6.989582e+01
4.000000e+00 1.900805e-02 3.613060e-04 2.264797e+03 6.767429e+01
5.000000e+00 1.801866e-02 3.246723e-04 2.241542e+03 6.197079e+01
6.000000e+00 1.705206e-02 2.907728e-04 2.217720e+03 5.701583e+01
7.000000e+00 1.612188e-02 2.599149e-04 2.193874e+03 5.140850e+01
8.000000e+00 1.523918e-02 2.322327e-04 2.170843e+03 4.624497e+01
9.000000e+00 1.441783e-02 2.078738e-04 2.148792e+03 4.196246e+01
1.000000e+01 1.367990e-02 1.871398e-04 2.127914e+03 3.807753e+01
1.100000e+01 1.303476e-02 1.699050e-04 2.108278e+03 3.456320e+01
1.200000e+01 1.247219e-02 1.555556e-04 2.089545e+03 3.137798e+01
1.300000e+01 1.196966e-02 1.432728e-04 2.071488e+03 2.860508e+01
1.400000e+01 1.150966e-02 1.324722e-04 2.054077e+03 2.620680e+01
1.500000e+01 1.109320e-02 1.230592e-04 2.037014e+03 2.411985e+01
1.600000e+01 1.072399e-02 1.150039e-04 2.019978e+03 2.337213e+01
1.700000e+01 1.039924e-02 1.081443e-04 2.003072e+03 2.327697e+01
1.800000e+01 1.011426e-02 1.022983e-04 1.986298e+03 2.400036e+01
1.900000e+01 9.860154e-03 9.722263e-05 1.969616e+03 2.486551e+01
2.000000e+01 9.625950e-03 9.265891e-05 1.952894e+03 2.472001e+01
2.100000e+01 9.404295e-03 8.844077e-05 1.936221e+03 2.391550e+01
2.200000e+01 9.192500e-03 8.450205e-05 1.919590e+03 2.282247e+01
2.300000e+01 8.990644e-03 8.083169e-05 1.902756e+03 2.167886e+01
2.400000e+01 8.800113e-03 7.744199e-05 1.885426e+03 2.066603e+01
2.500000e+01 8.623920e-03 7.437200e-05 1.867208e+03 2.031409e+01
2.600000e+01 8.463345e-03 7.162821e-05 1.848162e+03 1.965804e+01
2.700000e+01 8.315243e-03 6.914326e-05 1.828413e+03 1.885525e+01
2.800000e+01 8.176614e-03 6.685701e-05 1.808131e+03 1.801904e+01
2.900000e+01 8.044437e-03 6.471297e-05 1.787721e+03 1.720549e+01
3.000000e+01 7.915340e-03 6.265260e-05 1.767652e+03 1.643284e+01
3.100000e+01 7.786725e-03 6.063309e-05 1.748294e+03 1.570308e+01
3.200000e+01 7.658114e-03 5.864670e-05 1.729860e+03 1.501572e+01
3.300000e+01 7.529707e-03 5.669649e-05 1.712523e+03 1.436837e+01
3.400000e+01 7.401593e-03 5.478358e-05 1.696331e+03 1.375832e+01
3.500000e+01 7.272676e-03 5.289182e-05 1.681184e+03 1.318320e+01
3.600000e+01 7.142534e-03 5.101579e-05 1.667024e+03 1.264053e+01
3.700000e+01 7.013356e-03 4.918717e-05 1.653831e+03 1.212826e+01
3.800000e+01 6.890783e-03 4.748289e-05 1.641563e+03 1.164516e+01
3.900000e+01 6.781039e-03 4.598249e-05 1.630244e+03 1.118964e+01
4.000000e+01 6.683282e-03 4.466626e-05 1.619734e+03 1.075892e+01
4.100000e+01 6.594705e-03 4.349013e-05 1.609805e+03 1.034924e+01
4.200000e+01 6.512051e-03 4.240681e-05 1.600245e+03 9.957136e+00
4.300000e+01 6.435381e-03 4.141413e-05 1.590835e+03 9.843381e+00
4.400000e+01 6.360436e-03 4.045514e-05 1.581463e+03 1.046079e+01
4.500000e+01 6.285564e-03 3.950831e-05 1.571986e+03 1.070506e+01
4.600000e+01 6.215221e-03 3.862897e-05 1.562214e+03 1.062199e+01
4.700000e+01 6.150675e-03 3.783081e-05 1.552105e+03 1.036047e+01
4.800000e+01 6.091432e-03 3.710554e-05 1.541660e+03 1.003135e+01
4.900000e+01 6.036985e-03 3.644519e-05 1.530858e+03 9.691048e+00
5.000000e+01 5.987147e-03 3.584593e-05 1.519733e+03 9.358457e+00
5.100000e+01 5.940599e-03 3.529072e-05 1.508239e+03 9.037737e+00
5.200000e+01 5.895532e-03 3.475730e-05 1.496141e+03 9.230591e+00
5.300000e+01 5.850950e-03 3.423361e-05 1.483246e+03 9.358412e+00
5.400000e+01 5.805654e-03 3.370561e-05 1.469296e+03 9.279325e+00
5.500000e+01 5.760607e-03 3.318459e-05 1.454580e+03 9.235603e+00
5.600000e+01 5.715989e-03 3.267253e-05 1.439566e+03 9.439632e+00
5.700000e+01 5.671260e-03 3.216319e-05 1.424236e+03 9.487835e+00
5.800000e+01 5.626023e-03 3.165214e-05 1.408653e+03 9.413648e+00
5.900000e+01 5.580400e-03 3.114086e-05 1.392855e+03 9.278930e+00
6.000000e+01 5.534757e-03 3.063353e-05 1.376788e+03 9.124030e+00
6.100000e+01 5.489314e-03 3.013257e-05 1.360501e+03 8.967547e+00
6.200000e+01 5.443740e-03 2.963431e-05 1.343968e+03 8.814619e+00
6.300000e+01 5.397027e-03 2.912790e-05 1.327137e+03 8.758859e+00
6.400000e+01 5.348419e-03 2.860558e-05 1.310094e+03 8.758077e+00
6.500000e+01 5.297608e-03 2.806466e-05 1.292851e+03 8.642772e+00
6.600000e+01 5.244474e-03 2.750451e-05 1.275401e+03 8.479088e+00
6.700000e+01 5.189400e-03 2.692987e-05 1.257781e+03 8.302895e+00
6.800000e+01 5.132589e-03 2.634347e-05 1.240054e+03 8.127276e+00
6.900000e+01 5.073082e-03 2.573616e-05 1.222449e+03 7.967216e+00
7.000000e+01 5.010463e-03 2.510474e-05 1.204966e+03 7.852106e+00
7.100000e+01 4.945975e-03 2.446267e-05 1.187578e+03 7.716431e+00
7.200000e+01 4.881878e-03 2.383273e-05 1.170333e+03 7.577659e+00
7.300000e+01 4.819572e-03 2.322827e-05 1.153271e+03 7.441132e+00
7.400000e+01 4.759283e-03 2.265078e-05 1.136369e+03 7.308018e+00
7.500000e+01 4.701247e-03 2.210172e-05 1.119612e+03 7.192761e+00
7.600000e+01 4.646198e-03 2.158716e-05 1.103014e+03 7.565296e+00
7.700000e+01 4.594985e-03 2.111388e-05 1.086572e+03 7.840188e+00
7.800000e+01 4.547639e-03 2.068102e-05 1.070361e+03 8.012081e+00
7.900000e+01 4.502565e-03 2.027310e-05 1.054520e+03 8.081932e+00
8.000000e+01 4.458543e-03 1.987860e-05 1.039123e+03 8.042852e+00
8.100000e+01 4.415758e-03 1.949892e-05 1.024180e+03 7.963820e+00
8.200000e+01 4.374444e-03 1.913576e-05 1.009709e+03 7.864372e+00
8.300000e+01 4.334421e-03 1.878721e-05 9.957046e+02 7.757028e+00
8.400000e+01 4.295562e-03 1.845185e-05 9.821356e+02 7.649424e+00
8.500000e+01 4.258380e-03 1.813380e-05 9.690016e+02 7.543478e+00
8.600000e+01 4.223177e-03 1.783523e-05 9.562887e+02 7.439647e+00
8.700000e+01 4.190106e-03 1.755699e-05 9.440138e+02 7.338068e+00
8.800000e+01 4.158701e-03 1.729480e-05 9.322502e+02 7.238757e+00
8.900000e+01 4.128991e-03 1.704857e-05 9.209794e+02 7.141669e+00
9.000000e+01 4.102627e-03 1.683155e-05 9.101000e+02 7.046733e+00
9.100000e+01 4.079731e-03 1.664421e-05 8.995533e+02 6.953879e+00
9.200000e+01 4.059578e-03 1.648018e-05 8.893170e+02 6.863041e+00
9.300000e+01 4.041694e-03 1.633529e-05 8.793102e+02 6.774152e+00
9.400000e+01 4.025032e-03 1.620088e-05 8.694976e+02 7.037119e+00
9.500000e+01 4.008048e-03 1.606445e-05 8.598574e+02 7.597046e+00
9.600000e+01 3.989477e-03 1.591592e-05 8.503535e+02 7.967557e+00
9.700000e+01 3.968224e-03 1.574681e-05 8.409773e+02 8.138584e+00
9.800000e+01 3.944126e-03 1.555613e-05 8.317375e+02 8.167136e+00
