           t           E1           E2           E3           E4
0.000000e+00 2.269478e-02 5.150532e-04 7.679760e+03 3.523454e+02
1.000000e+00 2.226892e-02 4.959050e-04 7.682881e+03 3.196501e+02
2.000000e+00 2.166457e-02 4.693535e-04 7.683545e+03 2.710435e+02
3.000000e+00 2.095741e-02 4.392132e-04 7.685319e+03 2.538993e+02
4.000000e+00 2.018514e-02 4.074398e-04 7.688963e+03 2.392865e+02
5.000000e+00 1.937107e-02 3.752382e-04 7.693120e+03 2.189699e+02
6.000000e+00 1.853953e-02 3.437142e-04 7.697167e+03 1.981209e+02
7.000000e+00 1.771506e-02 3.138234e-04 7.700896e+03 1.788242e+02
8.000000e+00 1.693220e-02 2.866993e-04 7.703588e+03 1.603841e+02
9.000000e+00 1.620257e-02 2.625232e-04 7.705653e+03 1.436204e+02
1.000000e+01 1.553417e-02 2.413103e-04 7.706401e+03 1.293541e+02
1.100000e+01 1.493250e-02 2.229794e-04 7.704460e+03 1.221060e+02
1.200000e+01 1.439713e-02 2.072774e-04 7.700077e+03 1.169249e+02
1.300000e+01 1.392664e-02 1.939513e-04 7.693073e+03 1.095238e+02
1.400000e+01 1.351130e-02 1.825553e-04 7.683462e+03 1.061057e+02
1.500000e+01 1.313917e-02 1.726377e-04 7.671283e+03 1.030747e+02
1.600000e+01 1.279862e-02 1.638047e-04 7.656668e+03 1.002449e+02
1.700000e+01 1.248420e-02 1.558552e-04 7.639622e+03 9.716195e+01
1.800000e+01 1.219485e-02 1.487143e-04 7.620096e+03 9.406311e+01
1.900000e+01 1.192593e-02 1.422278e-04 7.598323e+03 9.104879e+01
2.000000e+01 1.166876e-02 1.361599e-04 7.574907e+03 9.013705e+01
2.100000e+01 1.141890e-02 1.303912e-04 7.550033e+03 8.779337e+01
2.200000e+01 1.117413e-02 1.248611e-04 7.523774e+03 8.509410e+01
2.300000e+01 1.093427e-02 1.195582e-04 7.496294e+03 8.184119e+01
2.400000e+01 1.070033e-02 1.144971e-04 7.467660e+03 7.861743e+01
2.500000e+01 1.047148e-02 1.096519e-04 7.437906e+03 7.628041e+01
2.600000e+01 1.024727e-02 1.050066e-04 7.407078e+03 7.458426e+01
2.700000e+01 1.002646e-02 1.005299e-04 7.375290e+03 7.208406e+01
2.800000e+01 9.808574e-03 9.620813e-05 7.342783e+03 6.999683e+01
2.900000e+01 9.596419e-03 9.209125e-05 7.309586e+03 6.747376e+01
3.000000e+01 9.390572e-03 8.818284e-05 7.275817e+03 6.492241e+01
3.100000e+01 9.190534e-03 8.446591e-05 7.241578e+03 6.248414e+01
3.200000e+01 8.997724e-03 8.095904e-05 7.206856e+03 6.018706e+01
3.300000e+01 8.814897e-03 7.770241e-05 7.171793e+03 5.802661e+01
