           t           E1           E2           E3           E4
0.000000e+00 2.349279e-02 5.519112e-04 2.359567e+03 9.861727e+01
1.000000e+00 2.299506e-02 5.287730e-04 2.318522e+03 9.845478e+01
2.000000e+00 2.233622e-02 4.989067e-04 2.277639e+03 9.412713e+01
3.000000e+00 2.154534e-02 4.642017e-04 2.236517e+03 9.218089e+01
4.000000e+00 2.065692e-02 4.267082e-04 2.194866e+03 8.572764e+01
5.000000e+00 1.971108e-02 3.885265e-04 2.153277e+03 8.128234e+01
6.000000e+00 1.874592e-02 3.514097e-04 2.112672e+03 7.393449e+01
7.000000e+00 1.779889e-02 3.168005e-04 2.073451e+03 6.795633e+01
8.000000e+00 1.689785e-02 2.855375e-04 2.035923e+03 6.125638e+01
9.000000e+00 1.606293e-02 2.580179e-04 1.999888e+03 5.566330e+01
1.000000e+01 1.530415e-02 2.342171e-04 1.965043e+03 5.118964e+01
1.100000e+01 1.462788e-02 2.139748e-04 1.931119e+03 4.699385e+01
1.200000e+01 1.402840e-02 1.967961e-04 1.897854e+03 4.298574e+01
1.300000e+01 1.350784e-02 1.824617e-04 1.864814e+03 3.942865e+01
1.400000e+01 1.307138e-02 1.708610e-04 1.831768e+03 3.633316e+01
1.500000e+01 1.272106e-02 1.618253e-04 1.798923e+03 3.369673e+01
1.600000e+01 1.244363e-02 1.548439e-04 1.766583e+03 3.138323e+01
1.700000e+01 1.221496e-02 1.492053e-04 1.735275e+03 3.075753e+01
1.800000e+01 1.200736e-02 1.441767e-04 1.704884e+03 3.088367e+01
1.900000e+01 1.180103e-02 1.392644e-04 1.675013e+03 3.169402e+01
2.000000e+01 1.158814e-02 1.342849e-04 1.645710e+03 3.209824e+01
2.100000e+01 1.136448e-02 1.291514e-04 1.616875e+03 3.205042e+01
2.200000e+01 1.112998e-02 1.238765e-04 1.588361e+03 3.192547e+01
2.300000e+01 1.088813e-02 1.185515e-04 1.560388e+03 3.128160e+01
2.400000e+01 1.064367e-02 1.132877e-04 1.533234e+03 3.022296e+01
2.500000e+01 1.040034e-02 1.081670e-04 1.506939e+03 2.897080e+01
2.600000e+01 1.016197e-02 1.032657e-04 1.481418e+03 2.768857e+01
2.700000e+01 9.931366e-03 9.863204e-05 1.456690e+03 2.645480e+01
2.800000e+01 9.710946e-03 9.430248e-05 1.432857e+03 2.529366e+01
2.900000e+01 9.500296e-03 9.025562e-05 1.410060e+03 2.420672e+01
3.000000e+01 9.304341e-03 8.657077e-05 1.388437e+03 2.318972e+01
3.100000e+01 9.122289e-03 8.321616e-05 1.367721e+03 2.223721e+01
3.200000e+01 8.948856e-03 8.008202e-05 1.347639e+03 2.134361e+01
3.300000e+01 8.782628e-03 7.713456e-05 1.328110e+03 2.050371e+01
3.400000e+01 8.621934e-03 7.433774e-05 1.309197e+03 1.971284e+01
3.500000e+01 8.464318e-03 7.164468e-05 1.290940e+03 1.896685e+01
3.600000e+01 8.310153e-03 6.905865e-05 1.273330e+03 1.826201e+01
3.700000e+01 8.161054e-03 6.660280e-05 1.256387e+03 1.759502e+01
3.800000e+01 8.020049e-03 6.432119e-05 1.239989e+03 1.696290e+01
3.900000e+01 7.889551e-03 6.224502e-05 1.224001e+03 1.636299e+01
4.000000e+01 7.769641e-03 6.036732e-05 1.208322e+03 1.579289e+01
4.100000e+01 7.659250e-03 5.866412e-05 1.192961e+03 1.525044e+01
4.200000e+01 7.557267e-03 5.711228e-05 1.177962e+03 1.473366e+01
4.300000e+01 7.461343e-03 5.567164e-05 1.163277e+03 1.424078e+01
4.400000e+01 7.369938e-03 5.431598e-05 1.148788e+03 1.377018e+01
4.500000e+01 7.281164e-03 5.301535e-05 1.134360e+03 1.332038e+01
4.600000e+01 7.193624e-03 5.174823e-05 1.120066e+03 1.289002e+01
4.700000e+01 7.111726e-03 5.057665e-05 1.106113e+03 1.247789e+01
4.800000e+01 7.038811e-03 4.954486e-05 1.092488e+03 1.208283e+01
