           t           E1           E2           E3           E4
3.600000e+01 7.354619e-03 5.409042e-05 6.648461e+02 1.130591e+01
3.700000e+01 7.300733e-03 5.330070e-05 6.583181e+02 1.080753e+01
3.800000e+01 7.248107e-03 5.253505e-05 6.519050e+02 1.026644e+01
3.900000e+01 7.196088e-03 5.178369e-05 6.453862e+02 1.040309e+01
4.000000e+01 7.144891e-03 5.104946e-05 6.387050e+02 1.092533e+01
4.100000e+01 7.094287e-03 5.032891e-05 6.319103e+02 1.126066e+01
4.200000e+01 7.042754e-03 4.960038e-05 6.249972e+02 1.129407e+01
4.300000e+01 6.987638e-03 4.882708e-05 6.179583e+02 1.111993e+01
4.400000e+01 6.926791e-03 4.798043e-05 6.108203e+02 1.084572e+01
4.500000e+01 6.859632e-03 4.705455e-05 6.035955e+02 1.054624e+01
4.600000e+01 6.787683e-03 4.607264e-05 5.963090e+02 1.025161e+01
4.700000e+01 6.713493e-03 4.507099e-05 5.889736e+02 9.957525e+00
4.800000e+01 6.636735e-03 4.404625e-05 5.816265e+02 9.672839e+00
4.900000e+01 6.556360e-03 4.298585e-05 5.742339e+02 9.399212e+00
5.000000e+01 6.470339e-03 4.186528e-05 5.669357e+02 9.187692e+00
5.100000e+01 6.378571e-03 4.068616e-05 5.598370e+02 9.029487e+00
5.200000e+01 6.281641e-03 3.945901e-05 5.529753e+02 8.806887e+00
5.300000e+01 6.181074e-03 3.820568e-05 5.464184e+02 8.774303e+00
5.400000e+01 6.078849e-03 3.695241e-05 5.401860e+02 8.774303e+00
5.500000e+01 5.977588e-03 3.573155e-05 5.343267e+02 8.774303e+00
5.600000e+01 5.877639e-03 3.454664e-05 5.287988e+02 8.774303e+00
5.700000e+01 5.777539e-03 3.337996e-05 5.235851e+02 8.774303e+00
5.800000e+01 5.675602e-03 3.221245e-05 5.187277e+02 8.774302e+00
5.900000e+01 5.570898e-03 3.103491e-05 5.142392e+02 8.774293e+00
6.000000e+01 5.464835e-03 2.986443e-05 5.101259e+02 8.774208e+00
6.100000e+01 5.358644e-03 2.871506e-05 5.064095e+02 8.773604e+00
6.200000e+01 5.253534e-03 2.759962e-05 5.030366e+02 8.770223e+00
6.300000e+01 5.151671e-03 2.653972e-05 4.999971e+02 8.755415e+00
6.400000e+01 5.056794e-03 2.557116e-05 4.972693e+02 8.704689e+00
6.500000e+01 4.972809e-03 2.472883e-05 4.947978e+02 8.568798e+00
6.600000e+01 4.901884e-03 2.402847e-05 4.926108e+02 8.284221e+00
6.700000e+01 4.842630e-03 2.345106e-05 4.908053e+02 7.818493e+00
6.800000e+01 4.790938e-03 2.295309e-05 4.893065e+02 7.223567e+00
6.900000e+01 4.742833e-03 2.249446e-05 4.881102e+02 6.631530e+00
7.000000e+01 4.696725e-03 2.205923e-05 4.872018e+02 6.231744e+00
7.100000e+01 4.653010e-03 2.165050e-05 4.865417e+02 6.117207e+00
7.200000e+01 4.614590e-03 2.129444e-05 4.861944e+02 6.426216e+00
7.300000e+01 4.584761e-03 2.102003e-05 4.860814e+02 6.673317e+00
7.400000e+01 4.564204e-03 2.083195e-05 4.860544e+02 6.725314e+00
7.500000e+01 4.551131e-03 2.071279e-05 4.860540e+02 6.695985e+00
7.600000e+01 4.543258e-03 2.064119e-05 4.860844e+02 6.689506e+00
7.700000e+01 4.537390e-03 2.058791e-05 4.861501e+02 6.606749e+00
7.800000e+01 4.531375e-03 2.053336e-05 4.861596e+02 6.495697e+00
7.900000e+01 4.526758e-03 2.049154e-05 4.860767e+02 6.377256e+00
8.000000e+01 4.525969e-03 2.048440e-05 4.858771e+02 6.259036e+00
8.100000e+01 4.528478e-03 2.050711e-05 4.855235e+02 6.143213e+00
8.200000e+01 4.532718e-03 2.054553e-05 4.850354e+02 6.111837e+00
8.300000e+01 4.537182e-03 2.058602e-05 4.844070e+02 6.056327e+00
8.400000e+01 4.540876e-03 2.061955e-05 4.836055e+02 5.988971e+00
8.500000e+01 4.543921e-03 2.064722e-05 4.826209e+02 5.920583e+00
8.600000e+01 4.545966e-03 2.066581e-05 4.814785e+02 5.850276e+00
8.700000e+01 4.546354e-03 2.066933e-05 4.801645e+02 5.866117e+00
8.800000e+01 4.544724e-03 2.065452e-05 4.787063e+02 5.976241e+00
8.900000e+01 4.540708e-03 2.061803e-05 4.771258e+02 6.140065e+00
9.000000e+01 4.533703e-03 2.055446e-05 4.754202e+02 6.214775e+00
9.100000e+01 4.523540e-03 2.046241e-05 4.735750e+02 6.307693e+00
9.200000e+01 4.510471e-03 2.034435e-05 4.716009e+02 6.308726e+00
9.300000e+01 4.494489e-03 2.020043e-05 4.695177e+02 6.262054e+00
9.400000e+01 4.475838e-03 2.003313e-05 4.673293e+02 6.197619e+00
9.500000e+01 4.456082e-03 1.985667e-05 4.650005e+02 6.134065e+00
9.600000e+01 4.435772e-03 1.967607e-05 4.625444e+02 6.073873e+00
9.700000e+01 4.414952e-03 1.949180e-05 4.599457e+02 6.012737e+00
9.800000e+01 4.394512e-03 1.931173e-05 4.571723e+02 5.950150e+00
9.900000e+01 4.376780e-03 1.915620e-05 4.541535e+02 5.886928e+00
1.000000e+02 4.362711e-03 1.903325e-05 4.508847e+02 6.006305e+00
1.010000e+02 4.351882e-03 1.893887e-05 4.473489e+02 6.174415e+00
1.020000e+02 4.343160e-03 1.886304e-05 4.435956e+02 6.308135e+00
1.030000e+02 4.334951e-03 1.879180e-05 4.396334e+02 6.326802e+00
1.040000e+02 4.325701e-03 1.871169e-05 4.354776e+02 6.272562e+00
1.050000e+02 4.314415e-03 1.861418e-05 4.310936e+02 6.184525e+00
1.060000e+02 4.300519e-03 1.849447e-05 4.264818e+02 6.085402e+00
1.070000e+02 4.284116e-03 1.835365e-05 4.216221e+02 5.984441e+00
1.080000e+02 4.265254e-03 1.819239e-05 4.164971e+02 5.884539e+00
1.090000e+02 4.244068e-03 1.801211e-05 4.111323e+02 5.786335e+00
1.100000e+02 4.220724e-03 1.781451e-05 4.055394e+02 5.689897e+00
1.110000e+02 4.195272e-03 1.760030e-05 3.997088e+02 5.595192e+00
1.120000e+02 4.167830e-03 1.737081e-05 3.936435e+02 5.502175e+00
1.130000e+02 4.138914e-03 1.713061e-05 3.873753e+02 5.476716e+00
1.140000e+02 4.109167e-03 1.688525e-05 3.809220e+02 5.476712e+00
1.150000e+02 4.079361e-03 1.664118e-05 3.742916e+02 5.476678e+00
1.160000e+02 4.049964e-03 1.640221e-05 3.675092e+02 5.476427e+00
1.170000e+02 4.020891e-03 1.616757e-05 3.606515e+02 5.474963e+00
1.180000e+02 3.991945e-03 1.593562e-05 3.537797e+02 5.468298e+00
1.190000e+02 3.963109e-03 1.570623e-05 3.469037e+02 5.444562e+00
1.200000e+02 3.934461e-03 1.547999e-05 3.400384e+02 5.378466e+00
1.210000e+02 3.906630e-03 1.526176e-05 3.331766e+02 5.234587e+00
1.220000e+02 3.879692e-03 1.505201e-05 3.263361e+02 5.278398e+00
1.230000e+02 3.853437e-03 1.484897e-05 3.195032e+02 5.327843e+00
1.240000e+02 3.827836e-03 1.465233e-05 3.126746e+02 5.376492e+00
1.250000e+02 3.802550e-03 1.445938e-05 3.058235e+02 5.424363e+00
1.260000e+02 3.777123e-03 1.426666e-05 2.989580e+02 5.471464e+00
1.270000e+02 3.751214e-03 1.407161e-05 2.920953e+02 5.517738e+00
1.280000e+02 3.724571e-03 1.387243e-05 2.852620e+02 5.562785e+00
1.290000e+02 3.697050e-03 1.366818e-05 2.784831e+02 5.604921e+00
1.300000e+02 3.668969e-03 1.346133e-05 2.717818e+02 5.638872e+00
1.310000e+02 3.640517e-03 1.325337e-05 2.651738e+02 5.651324e+00
1.320000e+02 3.611217e-03 1.304089e-05 2.586805e+02 5.614637e+00
1.330000e+02 3.580697e-03 1.282139e-05 2.523064e+02 5.483001e+00
1.340000e+02 3.548991e-03 1.259534e-05 2.460625e+02 5.204954e+00
1.350000e+02 3.516378e-03 1.236491e-05 2.399494e+02 5.268644e+00
1.360000e+02 3.483451e-03 1.213443e-05 2.339946e+02 5.331399e+00
1.370000e+02 3.451261e-03 1.191120e-05 2.282380e+02 5.393238e+00
1.380000e+02 3.420704e-03 1.170122e-05 2.226889e+02 5.454183e+00
1.390000e+02 3.391986e-03 1.150557e-05 2.173799e+02 5.514252e+00
1.400000e+02 3.365565e-03 1.132703e-05 2.123081e+02 5.573465e+00
1.410000e+02 3.341532e-03 1.116583e-05 2.074973e+02 5.631838e+00
1.420000e+02 3.319334e-03 1.101798e-05 2.029588e+02 5.689390e+00
1.430000e+02 3.298078e-03 1.087732e-05 1.986577e+02 5.746139e+00
1.440000e+02 3.277497e-03 1.074199e-05 1.946087e+02 5.802100e+00
1.450000e+02 3.257833e-03 1.061348e-05 1.908198e+02 5.857291e+00
1.460000e+02 3.239666e-03 1.049544e-05 1.872918e+02 5.911726e+00
1.470000e+02 3.223213e-03 1.038910e-05 1.840311e+02 5.965422e+00
1.480000e+02 3.208201e-03 1.029255e-05 1.810445e+02 6.018393e+00
1.490000e+02 3.194239e-03 1.020316e-05 1.783019e+02 6.070654e+00
1.500000e+02 3.181059e-03 1.011913e-05 1.757888e+02 6.122219e+00
1.510000e+02 3.168990e-03 1.004250e-05 1.735003e+02 6.173102e+00
1.520000e+02 3.158655e-03 9.977103e-06 1.714299e+02 6.223316e+00
1.530000e+02 3.150528e-03 9.925826e-06 1.695649e+02 6.272875e+00
1.540000e+02 3.144522e-03 9.888020e-06 1.678805e+02 6.321790e+00
1.550000e+02 3.140042e-03 9.859864e-06 1.663558e+02 6.370076e+00
1.560000e+02 3.137371e-03 9.843096e-06 1.649582e+02 6.417743e+00
1.570000e+02 3.136722e-03 9.839026e-06 1.636656e+02 6.464803e+00
1.580000e+02 3.138112e-03 9.847744e-06 1.624447e+02 6.511269e+00
1.590000e+02 3.141747e-03 9.870573e-06 1.612915e+02 6.557151e+00
1.600000e+02 3.147636e-03 9.907612e-06 1.602059e+02 6.602460e+00
1.610000e+02 3.155138e-03 9.954899e-06 1.591849e+02 6.647207e+00
1.620000e+02 3.162761e-03 1.000306e-05 1.582175e+02 6.691402e+00
1.630000e+02 3.168861e-03 1.004168e-05 1.572931e+02 6.735055e+00
1.640000e+02 3.172268e-03 1.006329e-05 1.564003e+02 6.778176e+00
1.650000e+02 3.172551e-03 1.006508e-05 1.555324e+02 6.820776e+00
1.660000e+02 3.169821e-03 1.004776e-05 1.546941e+02 6.862863e+00
1.670000e+02 3.164800e-03 1.001596e-05 1.538713e+02 6.904446e+00
1.680000e+02 3.158515e-03 9.976214e-06 1.530421e+02 6.945535e+00
1.690000e+02 3.151105e-03 9.929464e-06 1.522033e+02 6.986138e+00
1.700000e+02 3.142696e-03 9.876537e-06 1.513518e+02 7.026264e+00
1.710000e+02 3.133341e-03 9.817823e-06 1.504744e+02 7.065922e+00
1.720000e+02 3.123276e-03 9.754850e-06 1.495848e+02 7.105118e+00
1.730000e+02 3.112743e-03 9.689169e-06 1.486790e+02 7.143861e+00
1.740000e+02 3.101468e-03 9.619103e-06 1.477525e+02 7.182153e+00
1.750000e+02 3.089166e-03 9.542947e-06 1.468048e+02 7.219952e+00
1.760000e+02 3.075405e-03 9.458114e-06 1.458367e+02 7.256961e+00
1.770000e+02 3.060097e-03 9.364196e-06 1.448434e+02 7.291753e+00
1.780000e+02 3.043396e-03 9.262261e-06 1.438238e+02 7.319217e+00
1.790000e+02 3.025725e-03 9.155012e-06 1.427890e+02 7.325631e+00
1.800000e+02 3.007314e-03 9.043935e-06 1.417463e+02 7.310234e+00
1.810000e+02 2.988181e-03 8.929227e-06 1.407065e+02 7.261561e+00
1.820000e+02 2.967970e-03 8.808844e-06 1.396762e+02 7.121999e+00
1.830000e+02 2.946566e-03 8.682254e-06 1.386587e+02 6.861194e+00
1.840000e+02 2.924115e-03 8.550450e-06 1.376429e+02 6.480572e+00
1.850000e+02 2.901675e-03 8.419717e-06 1.366317e+02 6.139727e+00
1.860000e+02 2.879816e-03 8.293343e-06 1.356003e+02 5.733312e+00
1.870000e+02 2.859467e-03 8.176552e-06 1.345428e+02 5.487813e+00
1.880000e+02 2.841166e-03 8.072222e-06 1.334427e+02 5.436982e+00
1.890000e+02 2.824853e-03 7.979797e-06 1.323156e+02 5.390104e+00
1.900000e+02 2.809912e-03 7.895605e-06 1.311560e+02 5.333251e+00
1.910000e+02 2.795701e-03 7.815942e-06 1.299686e+02 5.261996e+00
1.920000e+02 2.781383e-03 7.736091e-06 1.287604e+02 5.135267e+00
1.930000e+02 2.766242e-03 7.652097e-06 1.275318e+02 4.897106e+00
1.940000e+02 2.750186e-03 7.563522e-06 1.262872e+02 4.621131e+00
1.950000e+02 2.733928e-03 7.474363e-06 1.250197e+02 4.412628e+00
1.960000e+02 2.717769e-03 7.386270e-06 1.237256e+02 4.174771e+00
1.970000e+02 2.702000e-03 7.300803e-06 1.224007e+02 4.188677e+00
1.980000e+02 2.686780e-03 7.218789e-06 1.210545e+02 4.203436e+00
1.990000e+02 2.671873e-03 7.138905e-06 1.196980e+02 4.218047e+00
