           t           E1           E2           E3           E4
0.000000e+00 2.374439e-02 5.637961e-04 1.434506e+03 9.391276e+01
1.000000e+00 2.307552e-02 5.324796e-04 1.410905e+03 8.476708e+01
2.000000e+00 2.224985e-02 4.950559e-04 1.386199e+03 7.457587e+01
3.000000e+00 2.132762e-02 4.548673e-04 1.360458e+03 6.595274e+01
4.000000e+00 2.040885e-02 4.165213e-04 1.333529e+03 6.140560e+01
5.000000e+00 1.950897e-02 3.805998e-04 1.305983e+03 5.875180e+01
6.000000e+00 1.862265e-02 3.468030e-04 1.278418e+03 5.598725e+01
7.000000e+00 1.775132e-02 3.151093e-04 1.250882e+03 5.206094e+01
8.000000e+00 1.691888e-02 2.862485e-04 1.223318e+03 4.738937e+01
9.000000e+00 1.616023e-02 2.611532e-04 1.195478e+03 4.258375e+01
1.000000e+01 1.547294e-02 2.394120e-04 1.167263e+03 3.813241e+01
1.100000e+01 1.484908e-02 2.204952e-04 1.138802e+03 3.552556e+01
1.200000e+01 1.429961e-02 2.044789e-04 1.110606e+03 3.450738e+01
1.300000e+01 1.381370e-02 1.908183e-04 1.082861e+03 3.314530e+01
1.400000e+01 1.337562e-02 1.789072e-04 1.055573e+03 3.198655e+01
1.500000e+01 1.297005e-02 1.682221e-04 1.028621e+03 3.060607e+01
1.600000e+01 1.258343e-02 1.583426e-04 1.001868e+03 2.934516e+01
1.700000e+01 1.221197e-02 1.491323e-04 9.754304e+02 2.813808e+01
1.800000e+01 1.185385e-02 1.405138e-04 9.494387e+02 2.689290e+01
1.900000e+01 1.150728e-02 1.324176e-04 9.239936e+02 2.565459e+01
2.000000e+01 1.117029e-02 1.247754e-04 8.990960e+02 2.434051e+01
2.100000e+01 1.084434e-02 1.175997e-04 8.747900e+02 2.364526e+01
2.200000e+01 1.053020e-02 1.108851e-04 8.511127e+02 2.363820e+01
2.300000e+01 1.023035e-02 1.046600e-04 8.280900e+02 2.331033e+01
2.400000e+01 9.952001e-03 9.904233e-05 8.057782e+02 2.257360e+01
2.500000e+01 9.697790e-03 9.404714e-05 7.842353e+02 2.163925e+01
2.600000e+01 9.464244e-03 8.957191e-05 7.633582e+02 2.065441e+01
2.700000e+01 9.247280e-03 8.551219e-05 7.429975e+02 1.969600e+01
2.800000e+01 9.042576e-03 8.176818e-05 7.231379e+02 1.879274e+01
2.900000e+01 8.846924e-03 7.826806e-05 7.039095e+02 1.794867e+01
3.000000e+01 8.658615e-03 7.497161e-05 6.854563e+02 1.715999e+01
3.100000e+01 8.476229e-03 7.184646e-05 6.678166e+02 1.642176e+01
3.200000e+01 8.300108e-03 6.889179e-05 6.509195e+02 1.572933e+01
3.300000e+01 8.132984e-03 6.614543e-05 6.346833e+02 1.507858e+01
3.400000e+01 7.979663e-03 6.367502e-05 6.190708e+02 1.446585e+01
3.500000e+01 7.842276e-03 6.150130e-05 6.039873e+02 1.388790e+01
3.600000e+01 7.719589e-03 5.959206e-05 5.893644e+02 1.336534e+01
3.700000e+01 7.607529e-03 5.787450e-05 5.751155e+02 1.298145e+01
3.800000e+01 7.502050e-03 5.628075e-05 5.612321e+02 1.330845e+01
3.900000e+01 7.401517e-03 5.478246e-05 5.477601e+02 1.330993e+01
4.000000e+01 7.304808e-03 5.336022e-05 5.347028e+02 1.309421e+01
4.100000e+01 7.212395e-03 5.201864e-05 5.220125e+02 1.277724e+01
4.200000e+01 7.125586e-03 5.077398e-05 5.096873e+02 1.243051e+01
4.300000e+01 7.040531e-03 4.956908e-05 4.976445e+02 1.208534e+01
4.400000e+01 6.950886e-03 4.831482e-05 4.858415e+02 1.175190e+01
4.500000e+01 6.855759e-03 4.700144e-05 4.743548e+02 1.143229e+01
4.600000e+01 6.756823e-03 4.565466e-05 4.632618e+02 1.112630e+01
4.700000e+01 6.656277e-03 4.430603e-05 4.525610e+02 1.083322e+01
4.800000e+01 6.553294e-03 4.294566e-05 4.422500e+02 1.055228e+01
4.900000e+01 6.446832e-03 4.156164e-05 4.323213e+02 1.028275e+01
5.000000e+01 6.337091e-03 4.015873e-05 4.227905e+02 1.002395e+01
5.100000e+01 6.224419e-03 3.874339e-05 4.137594e+02 9.775256e+00
5.200000e+01 6.108710e-03 3.731634e-05 4.052220e+02 9.536083e+00
5.300000e+01 5.991411e-03 3.589701e-05 3.971836e+02 9.305901e+00
5.400000e+01 5.875678e-03 3.452359e-05 3.895730e+02 9.084224e+00
5.500000e+01 5.764321e-03 3.322740e-05 3.823902e+02 8.870627e+00
5.600000e+01 5.658259e-03 3.201589e-05 3.757008e+02 8.664795e+00
5.700000e+01 5.558478e-03 3.089668e-05 3.694424e+02 8.466659e+00
5.800000e+01 5.465972e-03 2.987685e-05 3.635715e+02 8.276629e+00
5.900000e+01 5.383072e-03 2.897747e-05 3.580361e+02 8.094570e+00
6.000000e+01 5.309525e-03 2.819105e-05 3.527871e+02 7.918236e+00
6.100000e+01 5.243747e-03 2.749688e-05 3.477805e+02 7.746323e+00
6.200000e+01 5.183177e-03 2.686533e-05 3.429866e+02 7.578950e+00
6.300000e+01 5.125329e-03 2.626899e-05 3.384010e+02 7.416372e+00
6.400000e+01 5.068670e-03 2.569142e-05 3.340249e+02 7.304997e+00
6.500000e+01 5.011706e-03 2.511719e-05 3.298872e+02 7.423109e+00
6.600000e+01 4.953880e-03 2.454093e-05 3.259823e+02 7.408077e+00
6.700000e+01 4.896438e-03 2.397510e-05 3.223083e+02 7.306151e+00
6.800000e+01 4.840880e-03 2.343412e-05 3.189021e+02 7.250936e+00
6.900000e+01 4.786934e-03 2.291473e-05 3.158036e+02 7.250325e+00
7.000000e+01 4.733759e-03 2.240848e-05 3.130328e+02 7.249001e+00
7.100000e+01 4.680553e-03 2.190757e-05 3.105576e+02 7.246012e+00
7.200000e+01 4.627141e-03 2.141043e-05 3.083464e+02 7.239334e+00
7.300000e+01 4.574070e-03 2.092211e-05 3.063643e+02 7.226449e+00
7.400000e+01 4.522622e-03 2.045411e-05 3.045241e+02 7.206556e+00
7.500000e+01 4.474308e-03 2.001943e-05 3.027679e+02 7.170211e+00
7.600000e+01 4.430851e-03 1.963244e-05 3.010493e+02 7.107827e+00
7.700000e+01 4.392315e-03 1.929243e-05 2.993402e+02 7.000218e+00
7.800000e+01 4.358544e-03 1.899690e-05 2.976317e+02 6.844702e+00
7.900000e+01 4.327538e-03 1.872759e-05 2.959007e+02 6.632018e+00
8.000000e+01 4.298602e-03 1.847798e-05 2.941185e+02 6.319411e+00
8.100000e+01 4.272175e-03 1.825148e-05 2.922285e+02 5.892944e+00
8.200000e+01 4.249026e-03 1.805422e-05 2.902546e+02 5.513531e+00
8.300000e+01 4.229255e-03 1.788660e-05 2.882108e+02 5.506347e+00
8.400000e+01 4.212469e-03 1.774489e-05 2.861042e+02 5.449715e+00
8.500000e+01 4.197412e-03 1.761827e-05 2.839428e+02 5.481749e+00
8.600000e+01 4.181995e-03 1.748908e-05 2.817455e+02 5.513039e+00
8.700000e+01 4.165783e-03 1.735374e-05 2.794834e+02 5.543614e+00
8.800000e+01 4.150308e-03 1.722505e-05 2.771359e+02 5.573501e+00
8.900000e+01 4.136937e-03 1.711425e-05 2.747172e+02 5.602719e+00
9.000000e+01 4.125091e-03 1.701638e-05 2.722609e+02 5.631290e+00
9.100000e+01 4.113485e-03 1.692076e-05 2.697889e+02 5.659235e+00
9.200000e+01 4.100998e-03 1.681818e-05 2.673139e+02 5.686574e+00
9.300000e+01 4.086963e-03 1.670326e-05 2.648564e+02 5.713326e+00
9.400000e+01 4.070859e-03 1.657190e-05 2.624074e+02 5.739510e+00
9.500000e+01 4.051969e-03 1.641845e-05 2.599686e+02 5.773402e+00
9.600000e+01 4.030253e-03 1.624294e-05 2.575434e+02 5.866586e+00
9.700000e+01 4.004701e-03 1.603763e-05 2.551510e+02 5.859696e+00
9.800000e+01 3.975684e-03 1.580606e-05 2.528005e+02 5.850058e+00
9.900000e+01 3.944297e-03 1.555748e-05 2.504849e+02 5.885665e+00
1.000000e+02 3.910913e-03 1.529524e-05 2.482119e+02 5.920562e+00
1.010000e+02 3.876201e-03 1.502493e-05 2.459970e+02 5.954769e+00
1.020000e+02 3.840821e-03 1.475190e-05 2.438789e+02 5.988307e+00
1.030000e+02 3.805344e-03 1.448064e-05 2.418621e+02 6.021195e+00
1.040000e+02 3.769946e-03 1.421249e-05 2.399223e+02 6.053452e+00
1.050000e+02 3.734153e-03 1.394390e-05 2.380552e+02 6.085096e+00
1.060000e+02 3.697265e-03 1.366977e-05 2.362713e+02 6.116144e+00
1.070000e+02 3.658508e-03 1.338468e-05 2.345845e+02 6.146613e+00
