           t           E1           E2           E3           E4
4.200000e+01 7.939563e-03 6.303666e-05 9.731261e+03 5.858575e+01
4.300000e+01 7.833098e-03 6.135742e-05 9.695242e+03 5.698280e+01
4.400000e+01 7.731775e-03 5.978034e-05 9.659916e+03 5.543280e+01
4.500000e+01 7.633114e-03 5.826443e-05 9.625206e+03 5.394711e+01
4.600000e+01 7.534885e-03 5.677450e-05 9.591011e+03 5.252490e+01
4.700000e+01 7.435827e-03 5.529152e-05 9.557523e+03 5.116276e+01
4.800000e+01 7.336801e-03 5.382866e-05 9.524581e+03 4.985707e+01
4.900000e+01 7.239082e-03 5.240431e-05 9.492169e+03 4.860438e+01
5.000000e+01 7.143403e-03 5.102821e-05 9.460479e+03 4.740156e+01
5.100000e+01 7.050137e-03 4.970443e-05 9.429481e+03 4.624569e+01
5.200000e+01 6.960905e-03 4.845420e-05 9.399054e+03 4.513409e+01
5.300000e+01 6.877509e-03 4.730014e-05 9.368971e+03 4.406426e+01
5.400000e+01 6.798903e-03 4.622508e-05 9.338869e+03 4.303385e+01
5.500000e+01 6.722894e-03 4.519730e-05 9.308586e+03 4.204076e+01
5.600000e+01 6.649102e-03 4.421055e-05 9.278406e+03 4.108297e+01
5.700000e+01 6.577274e-03 4.326053e-05 9.248217e+03 4.015866e+01
5.800000e+01 6.507885e-03 4.235257e-05 9.217665e+03 3.931894e+01
5.900000e+01 6.442076e-03 4.150035e-05 9.186967e+03 4.047627e+01
6.000000e+01 6.378853e-03 4.068976e-05 9.156141e+03 4.103837e+01
6.100000e+01 6.317745e-03 3.991390e-05 9.125047e+03 4.227868e+01
6.200000e+01 6.258281e-03 3.916608e-05 9.093765e+03 4.439986e+01
6.300000e+01 6.199602e-03 3.843507e-05 9.062253e+03 4.692580e+01
6.400000e+01 6.141922e-03 3.772321e-05 9.030737e+03 4.912225e+01
6.500000e+01 6.085326e-03 3.703120e-05 8.999377e+03 5.064818e+01
6.600000e+01 6.031487e-03 3.637883e-05 8.968578e+03 5.130761e+01
6.700000e+01 5.980686e-03 3.576861e-05 8.938445e+03 5.117785e+01
6.800000e+01 5.932633e-03 3.519613e-05 8.908928e+03 5.057663e+01
6.900000e+01 5.886534e-03 3.465129e-05 8.879902e+03 4.978335e+01
7.000000e+01 5.841767e-03 3.412624e-05 8.851139e+03 4.894335e+01
7.100000e+01 5.799065e-03 3.362915e-05 8.822767e+03 4.810977e+01
7.200000e+01 5.758372e-03 3.315884e-05 8.794833e+03 4.729640e+01
7.300000e+01 5.718691e-03 3.270342e-05 8.767424e+03 4.650452e+01
7.400000e+01 5.679050e-03 3.225160e-05 8.740576e+03 4.573331e+01
7.500000e+01 5.639545e-03 3.180447e-05 8.714426e+03 4.498199e+01
7.600000e+01 5.600655e-03 3.136734e-05 8.689134e+03 4.424981e+01
7.700000e+01 5.561948e-03 3.093527e-05 8.664646e+03 4.353612e+01
7.800000e+01 5.524214e-03 3.051694e-05 8.640834e+03 4.284033e+01
7.900000e+01 5.488612e-03 3.012486e-05 8.617553e+03 4.216185e+01
8.000000e+01 5.454549e-03 2.975211e-05 8.594856e+03 4.150010e+01
8.100000e+01 5.421829e-03 2.939623e-05 8.572650e+03 4.085457e+01
8.200000e+01 5.390294e-03 2.905527e-05 8.550673e+03 4.022470e+01
8.300000e+01 5.359123e-03 2.872020e-05 8.528906e+03 3.960996e+01
8.400000e+01 5.328479e-03 2.839269e-05 8.507207e+03 4.049913e+01
8.500000e+01 5.298133e-03 2.807021e-05 8.485503e+03 4.218597e+01
8.600000e+01 5.268167e-03 2.775359e-05 8.463780e+03 4.321685e+01
8.700000e+01 5.238934e-03 2.744643e-05 8.441929e+03 4.353408e+01
8.800000e+01 5.210357e-03 2.714781e-05 8.419931e+03 4.333419e+01
8.900000e+01 5.182394e-03 2.685721e-05 8.397799e+03 4.287065e+01
9.000000e+01 5.154941e-03 2.657342e-05 8.375588e+03 4.231684e+01
9.100000e+01 5.127608e-03 2.629237e-05 8.353278e+03 4.177003e+01
9.200000e+01 5.099658e-03 2.600651e-05 8.330787e+03 4.120424e+01
9.300000e+01 5.070617e-03 2.571116e-05 8.308007e+03 4.159047e+01
9.400000e+01 5.041122e-03 2.541291e-05 8.284950e+03 4.321839e+01
9.500000e+01 5.012791e-03 2.512807e-05 8.262040e+03 4.486194e+01
9.600000e+01 4.986412e-03 2.486431e-05 8.239336e+03 4.631759e+01
9.700000e+01 4.962063e-03 2.462207e-05 8.216685e+03 4.761043e+01
9.800000e+01 4.938686e-03 2.439062e-05 8.194179e+03 4.845397e+01
9.900000e+01 4.915780e-03 2.416489e-05 8.171877e+03 4.891719e+01
1.000000e+02 4.893946e-03 2.395070e-05 8.149734e+03 4.931572e+01
1.010000e+02 4.872834e-03 2.374451e-05 8.127685e+03 4.991162e+01
1.020000e+02 4.851205e-03 2.353419e-05 8.105795e+03 5.002040e+01
1.030000e+02 4.829093e-03 2.332014e-05 8.084130e+03 5.037834e+01
1.040000e+02 4.806057e-03 2.309819e-05 8.062593e+03 5.052177e+01
1.050000e+02 4.781802e-03 2.286563e-05 8.040992e+03 5.029152e+01
1.060000e+02 4.756238e-03 2.262180e-05 8.019273e+03 4.987443e+01
1.070000e+02 4.730308e-03 2.237581e-05 7.997320e+03 4.939278e+01
1.080000e+02 4.704760e-03 2.213477e-05 7.975008e+03 4.889847e+01
1.090000e+02 4.679482e-03 2.189755e-05 7.952303e+03 4.840764e+01
1.100000e+02 4.653803e-03 2.165788e-05 7.929221e+03 4.792460e+01
1.110000e+02 4.628186e-03 2.142011e-05 7.905798e+03 4.745009e+01
1.120000e+02 4.602712e-03 2.118495e-05 7.882066e+03 4.698401e+01
1.130000e+02 4.577226e-03 2.095100e-05 7.858022e+03 4.652616e+01
1.140000e+02 4.551768e-03 2.071859e-05 7.833737e+03 4.607634e+01
1.150000e+02 4.526288e-03 2.048728e-05 7.809346e+03 4.563432e+01
1.160000e+02 4.500839e-03 2.025755e-05 7.784962e+03 4.519991e+01
1.170000e+02 4.475853e-03 2.003326e-05 7.760541e+03 4.477292e+01
1.180000e+02 4.451789e-03 1.981842e-05 7.736066e+03 4.435314e+01
1.190000e+02 4.429029e-03 1.961630e-05 7.711650e+03 4.394042e+01
1.200000e+02 4.407532e-03 1.942634e-05 7.687355e+03 4.353455e+01
1.210000e+02 4.387109e-03 1.924672e-05 7.663139e+03 4.313539e+01
1.220000e+02 4.368014e-03 1.907955e-05 7.639047e+03 4.274276e+01
1.230000e+02 4.350048e-03 1.892292e-05 7.615072e+03 4.235650e+01
1.240000e+02 4.332670e-03 1.877203e-05 7.591239e+03 4.197646e+01
1.250000e+02 4.315454e-03 1.862315e-05 7.567403e+03 4.160249e+01
1.260000e+02 4.298201e-03 1.847453e-05 7.543432e+03 4.123445e+01
1.270000e+02 4.281588e-03 1.833199e-05 7.519420e+03 4.087220e+01
1.280000e+02 4.265864e-03 1.819759e-05 7.495515e+03 4.051560e+01
1.290000e+02 4.250729e-03 1.806870e-05 7.471542e+03 4.016451e+01
1.300000e+02 4.236195e-03 1.794535e-05 7.447365e+03 3.981882e+01
1.310000e+02 4.222745e-03 1.783157e-05 7.423071e+03 3.947840e+01
1.320000e+02 4.210388e-03 1.772737e-05 7.398613e+03 3.914313e+01
1.330000e+02 4.198866e-03 1.763047e-05 7.374063e+03 3.881289e+01
1.340000e+02 4.187668e-03 1.753656e-05 7.349421e+03 3.848758e+01
1.350000e+02 4.176407e-03 1.744238e-05 7.324600e+03 3.816708e+01
1.360000e+02 4.164645e-03 1.734427e-05 7.299575e+03 3.785128e+01
1.370000e+02 4.152189e-03 1.724068e-05 7.274356e+03 3.754009e+01
1.380000e+02 4.139530e-03 1.713571e-05 7.249070e+03 3.723339e+01
1.390000e+02 4.126898e-03 1.703129e-05 7.223858e+03 3.693111e+01
1.400000e+02 4.114292e-03 1.692740e-05 7.198734e+03 3.663314e+01
1.410000e+02 4.101411e-03 1.682157e-05 7.173679e+03 3.633939e+01
1.420000e+02 4.088538e-03 1.671615e-05 7.148581e+03 3.604977e+01
1.430000e+02 4.075798e-03 1.661213e-05 7.123393e+03 3.576419e+01
1.440000e+02 4.063136e-03 1.650907e-05 7.098253e+03 3.548258e+01
1.450000e+02 4.050509e-03 1.640662e-05 7.073159e+03 3.520484e+01
1.460000e+02 4.037894e-03 1.630459e-05 7.047984e+03 3.493091e+01
1.470000e+02 4.025176e-03 1.620204e-05 7.022777e+03 3.466069e+01
1.480000e+02 4.012387e-03 1.609925e-05 6.997820e+03 3.439413e+01
1.490000e+02 3.999738e-03 1.599790e-05 6.973160e+03 3.413113e+01
1.500000e+02 3.987343e-03 1.589890e-05 6.948812e+03 3.387164e+01
1.510000e+02 3.975272e-03 1.580279e-05 6.924709e+03 3.361558e+01
1.520000e+02 3.964186e-03 1.571477e-05 6.900880e+03 3.336288e+01
1.530000e+02 3.953893e-03 1.563327e-05 6.877313e+03 3.311349e+01
1.540000e+02 3.943902e-03 1.555437e-05 6.854069e+03 3.286732e+01
1.550000e+02 3.934434e-03 1.547977e-05 6.831166e+03 3.262433e+01
1.560000e+02 3.925921e-03 1.541286e-05 6.808753e+03 3.238446e+01
1.570000e+02 3.917776e-03 1.534897e-05 6.786945e+03 3.214763e+01
1.580000e+02 3.909550e-03 1.528458e-05 6.765698e+03 3.191381e+01
1.590000e+02 3.901409e-03 1.522099e-05 6.744965e+03 3.200093e+01
1.600000e+02 3.893350e-03 1.515817e-05 6.724654e+03 3.239481e+01
1.610000e+02 3.885574e-03 1.509768e-05 6.704681e+03 3.246117e+01
1.620000e+02 3.877635e-03 1.503605e-05 6.685116e+03 3.235309e+01
1.630000e+02 3.868669e-03 1.496660e-05 6.665895e+03 3.216038e+01
1.640000e+02 3.858653e-03 1.488920e-05 6.646983e+03 3.192941e+01
1.650000e+02 3.847912e-03 1.480643e-05 6.628351e+03 3.168852e+01
1.660000e+02 3.836531e-03 1.471897e-05 6.609933e+03 3.144791e+01
1.670000e+02 3.824504e-03 1.462683e-05 6.591717e+03 3.120964e+01
1.680000e+02 3.811956e-03 1.453101e-05 6.573779e+03 3.097410e+01
1.690000e+02 3.798930e-03 1.443187e-05 6.556156e+03 3.074134e+01
1.700000e+02 3.785220e-03 1.432789e-05 6.538715e+03 3.051131e+01
1.710000e+02 3.770689e-03 1.421809e-05 6.521466e+03 3.028396e+01
1.720000e+02 3.755613e-03 1.410463e-05 6.504448e+03 3.005926e+01
1.730000e+02 3.740303e-03 1.398987e-05 6.487698e+03 2.983715e+01
1.740000e+02 3.724849e-03 1.387450e-05 6.471253e+03 2.961759e+01
1.750000e+02 3.709134e-03 1.375768e-05 6.455063e+03 2.940054e+01
1.760000e+02 3.693166e-03 1.363947e-05 6.439077e+03 2.918595e+01
1.770000e+02 3.677038e-03 1.352061e-05 6.423289e+03 2.897378e+01
1.780000e+02 3.660992e-03 1.340287e-05 6.407664e+03 2.876400e+01
1.790000e+02 3.645065e-03 1.328650e-05 6.392274e+03 2.855655e+01
1.800000e+02 3.629240e-03 1.317138e-05 6.377109e+03 2.835141e+01
1.810000e+02 3.613693e-03 1.305878e-05 6.362073e+03 2.814853e+01
1.820000e+02 3.598577e-03 1.294976e-05 6.347247e+03 2.794788e+01
1.830000e+02 3.584025e-03 1.284523e-05 6.332704e+03 2.774942e+01
1.840000e+02 3.570108e-03 1.274567e-05 6.318409e+03 2.755311e+01
1.850000e+02 3.556670e-03 1.264990e-05 6.304344e+03 2.735893e+01
1.860000e+02 3.543274e-03 1.255479e-05 6.290469e+03 2.716683e+01
1.870000e+02 3.529805e-03 1.245953e-05 6.276794e+03 2.697678e+01
1.880000e+02 3.516322e-03 1.236452e-05 6.263290e+03 2.678875e+01
1.890000e+02 3.503193e-03 1.227236e-05 6.250002e+03 2.660271e+01
1.900000e+02 3.490911e-03 1.218646e-05 6.236995e+03 2.641862e+01
1.910000e+02 3.479505e-03 1.210695e-05 6.224224e+03 2.623646e+01
1.920000e+02 3.468712e-03 1.203197e-05 6.211674e+03 2.605620e+01
1.930000e+02 3.458269e-03 1.195962e-05 6.199279e+03 2.587780e+01
1.940000e+02 3.447982e-03 1.188858e-05 6.186984e+03 2.570124e+01
1.950000e+02 3.438066e-03 1.182030e-05 6.174965e+03 2.552649e+01
1.960000e+02 3.428726e-03 1.175616e-05 6.163326e+03 2.535352e+01
1.970000e+02 3.419997e-03 1.169638e-05 6.152067e+03 2.518231e+01
1.980000e+02 3.411853e-03 1.164074e-05 6.141115e+03 2.501282e+01
1.990000e+02 3.404629e-03 1.159150e-05 6.130506e+03 2.484503e+01
