           t           E1           E2           E3           E4
0.000000e+00 2.207129e-02 4.871417e-04 1.255129e+03 7.681325e+01
1.000000e+00 2.138593e-02 4.573582e-04 1.243735e+03 7.330157e+01
2.000000e+00 2.055611e-02 4.225539e-04 1.233013e+03 6.965821e+01
3.000000e+00 1.960555e-02 3.843777e-04 1.222658e+03 6.292478e+01
4.000000e+00 1.857010e-02 3.448486e-04 1.213292e+03 5.799400e+01
5.000000e+00 1.750119e-02 3.062918e-04 1.205576e+03 5.434452e+01
6.000000e+00 1.645722e-02 2.708403e-04 1.199083e+03 5.094394e+01
7.000000e+00 1.546697e-02 2.392272e-04 1.193444e+03 4.628055e+01
8.000000e+00 1.453825e-02 2.113608e-04 1.188745e+03 4.133776e+01
9.000000e+00 1.367805e-02 1.870891e-04 1.184706e+03 3.754479e+01
1.000000e+01 1.289654e-02 1.663208e-04 1.180731e+03 3.425735e+01
1.100000e+01 1.219406e-02 1.486952e-04 1.176319e+03 3.112135e+01
1.200000e+01 1.156962e-02 1.338560e-04 1.171166e+03 2.827551e+01
1.300000e+01 1.101008e-02 1.212219e-04 1.165274e+03 2.576925e+01
1.400000e+01 1.050562e-02 1.103682e-04 1.158845e+03 2.358652e+01
1.500000e+01 1.005421e-02 1.010871e-04 1.152177e+03 2.168323e+01
1.600000e+01 9.653866e-03 9.319712e-05 1.145594e+03 2.001292e+01
1.700000e+01 9.296231e-03 8.641992e-05 1.139384e+03 1.853608e+01
1.800000e+01 8.974706e-03 8.054534e-05 1.133716e+03 1.722107e+01
1.900000e+01 8.686246e-03 7.545088e-05 1.128672e+03 1.604268e+01
2.000000e+01 8.427671e-03 7.102564e-05 1.124298e+03 1.540622e+01
2.100000e+01 8.196819e-03 6.718784e-05 1.120490e+03 1.549562e+01
2.200000e+01 7.993199e-03 6.389124e-05 1.116978e+03 1.563110e+01
2.300000e+01 7.816674e-03 6.110039e-05 1.113400e+03 1.617806e+01
2.400000e+01 7.667199e-03 5.878594e-05 1.109561e+03 1.695909e+01
2.500000e+01 7.536360e-03 5.679672e-05 1.105421e+03 1.759485e+01
2.600000e+01 7.415448e-03 5.498887e-05 1.100931e+03 1.810508e+01
2.700000e+01 7.303020e-03 5.333409e-05 1.096086e+03 1.799919e+01
2.800000e+01 7.199395e-03 5.183129e-05 1.090951e+03 1.798337e+01
2.900000e+01 7.103969e-03 5.046637e-05 1.085571e+03 1.758851e+01
3.000000e+01 7.015597e-03 4.921861e-05 1.079999e+03 1.721048e+01
3.100000e+01 6.932551e-03 4.806026e-05 1.074196e+03 1.695637e+01
3.200000e+01 6.852043e-03 4.695049e-05 1.068123e+03 1.677461e+01
3.300000e+01 6.775605e-03 4.590882e-05 1.061685e+03 1.639866e+01
3.400000e+01 6.705169e-03 4.495929e-05 1.054756e+03 1.583733e+01
3.500000e+01 6.640106e-03 4.409100e-05 1.047262e+03 1.522936e+01
3.600000e+01 6.578637e-03 4.327846e-05 1.039177e+03 1.462865e+01
3.700000e+01 6.518685e-03 4.249325e-05 1.030472e+03 1.405276e+01
3.800000e+01 6.460772e-03 4.174158e-05 1.021162e+03 1.350597e+01
3.900000e+01 6.403926e-03 4.101027e-05 1.011270e+03 1.298679e+01
4.000000e+01 6.347673e-03 4.029295e-05 1.000965e+03 1.284288e+01
4.100000e+01 6.290410e-03 3.956926e-05 9.904046e+02 1.332710e+01
4.200000e+01 6.230191e-03 3.881527e-05 9.796447e+02 1.337008e+01
4.300000e+01 6.166982e-03 3.803167e-05 9.686977e+02 1.336862e+01
4.400000e+01 6.103180e-03 3.724880e-05 9.576177e+02 1.311059e+01
4.500000e+01 6.041563e-03 3.650049e-05 9.464609e+02 1.274298e+01
4.600000e+01 5.983677e-03 3.580439e-05 9.352630e+02 1.234242e+01
4.700000e+01 5.928521e-03 3.514737e-05 9.241126e+02 1.194298e+01
4.800000e+01 5.877412e-03 3.454397e-05 9.131006e+02 1.155560e+01
4.900000e+01 5.830934e-03 3.399979e-05 9.022677e+02 1.118288e+01
5.000000e+01 5.786035e-03 3.347820e-05 8.916646e+02 1.130649e+01
5.100000e+01 5.738296e-03 3.292805e-05 8.813803e+02 1.163219e+01
5.200000e+01 5.686237e-03 3.233329e-05 8.714901e+02 1.171117e+01
5.300000e+01 5.630879e-03 3.170680e-05 8.620520e+02 1.172832e+01
5.400000e+01 5.574365e-03 3.107354e-05 8.531078e+02 1.156502e+01
5.500000e+01 5.517473e-03 3.044251e-05 8.446088e+02 1.131395e+01
5.600000e+01 5.459880e-03 2.981029e-05 8.365663e+02 1.103508e+01
5.700000e+01 5.400531e-03 2.916574e-05 8.289943e+02 1.075502e+01
5.800000e+01 5.337274e-03 2.848650e-05 8.218048e+02 1.048209e+01
5.900000e+01 5.269805e-03 2.777084e-05 8.149995e+02 1.021794e+01
6.000000e+01 5.199696e-03 2.703684e-05 8.085889e+02 9.962494e+00
6.100000e+01 5.129531e-03 2.631209e-05 8.025333e+02 9.715388e+00
6.200000e+01 5.062222e-03 2.562609e-05 7.967494e+02 9.476222e+00
6.300000e+01 4.999446e-03 2.499446e-05 7.912218e+02 9.244620e+00
6.400000e+01 4.941880e-03 2.442218e-05 7.858987e+02 9.020230e+00
6.500000e+01 4.888815e-03 2.390051e-05 7.807191e+02 8.802720e+00
6.600000e+01 4.839176e-03 2.341762e-05 7.756110e+02 8.591778e+00
6.700000e+01 4.792151e-03 2.296471e-05 7.705900e+02 8.387111e+00
6.800000e+01 4.746115e-03 2.252561e-05 7.656737e+02 8.188443e+00
6.900000e+01 4.699510e-03 2.208539e-05 7.608652e+02 7.995515e+00
7.000000e+01 4.652156e-03 2.164256e-05 7.561618e+02 7.808081e+00
7.100000e+01 4.604932e-03 2.120540e-05 7.515120e+02 7.625909e+00
7.200000e+01 4.558862e-03 2.078322e-05 7.468880e+02 7.512189e+00
7.300000e+01 4.514778e-03 2.038322e-05 7.421844e+02 7.546474e+00
7.400000e+01 4.472746e-03 2.000546e-05 7.373623e+02 7.502245e+00
7.500000e+01 4.432694e-03 1.964878e-05 7.323868e+02 7.397654e+00
7.600000e+01 4.393395e-03 1.930192e-05 7.272796e+02 7.256619e+00
7.700000e+01 4.352966e-03 1.894831e-05 7.220658e+02 7.100232e+00
7.800000e+01 4.310712e-03 1.858224e-05 7.167581e+02 6.941079e+00
7.900000e+01 4.267086e-03 1.820802e-05 7.113763e+02 6.784143e+00
8.000000e+01 4.222993e-03 1.783367e-05 7.059583e+02 7.116849e+00
8.100000e+01 4.179680e-03 1.746972e-05 7.005710e+02 7.753457e+00
8.200000e+01 4.138618e-03 1.712816e-05 6.952436e+02 8.278512e+00
8.300000e+01 4.099315e-03 1.680438e-05 6.899840e+02 8.681684e+00
8.400000e+01 4.060435e-03 1.648714e-05 6.847746e+02 9.059726e+00
8.500000e+01 4.021329e-03 1.617109e-05 6.796273e+02 9.242788e+00
8.600000e+01 3.981765e-03 1.585445e-05 6.745686e+02 9.269936e+00
8.700000e+01 3.942097e-03 1.554013e-05 6.696217e+02 9.256822e+00
8.800000e+01 3.903491e-03 1.523724e-05 6.648002e+02 9.234917e+00
8.900000e+01 3.866570e-03 1.495036e-05 6.601208e+02 9.138498e+00
9.000000e+01 3.830896e-03 1.467576e-05 6.555833e+02 9.010490e+00
9.100000e+01 3.795856e-03 1.440853e-05 6.511290e+02 8.874135e+00
9.200000e+01 3.760543e-03 1.414168e-05 6.467288e+02 8.738017e+00
9.300000e+01 3.724152e-03 1.386931e-05 6.423719e+02 8.604245e+00
9.400000e+01 3.685976e-03 1.358642e-05 6.380710e+02 8.473207e+00
9.500000e+01 3.646392e-03 1.329618e-05 6.338114e+02 8.344907e+00
9.600000e+01 3.606406e-03 1.300616e-05 6.295250e+02 8.219272e+00
9.700000e+01 3.568653e-03 1.273528e-05 6.252061e+02 8.096222e+00
9.800000e+01 3.535933e-03 1.250282e-05 6.208568e+02 7.975678e+00
9.900000e+01 3.509225e-03 1.231466e-05 6.164780e+02 7.857571e+00
1.000000e+02 3.487976e-03 1.216597e-05 6.121113e+02 7.741848e+00
1.010000e+02 3.470667e-03 1.204553e-05 6.077964e+02 7.628499e+00
1.020000e+02 3.455598e-03 1.194116e-05 6.035588e+02 7.517644e+00
1.030000e+02 3.440786e-03 1.183901e-05 5.993906e+02 7.409550e+00
1.040000e+02 3.424460e-03 1.172692e-05 5.952970e+02 7.304523e+00
1.050000e+02 3.405826e-03 1.159965e-05 5.912743e+02 7.202755e+00
1.060000e+02 3.385365e-03 1.146070e-05 5.873270e+02 7.103931e+00
1.070000e+02 3.364339e-03 1.131878e-05 5.835029e+02 7.007225e+00
1.080000e+02 3.343690e-03 1.118026e-05 5.797960e+02 6.911743e+00
1.090000e+02 3.322927e-03 1.104185e-05 5.761848e+02 6.816628e+00
1.100000e+02 3.301534e-03 1.090013e-05 5.726701e+02 6.721848e+00
1.110000e+02 3.279685e-03 1.075634e-05 5.692519e+02 6.628005e+00
1.120000e+02 3.258308e-03 1.061657e-05 5.659267e+02 6.535616e+00
1.130000e+02 3.237772e-03 1.048317e-05 5.626925e+02 6.444825e+00
1.140000e+02 3.217712e-03 1.035367e-05 5.595633e+02 6.355619e+00
1.150000e+02 3.197675e-03 1.022513e-05 5.565224e+02 6.267962e+00
1.160000e+02 3.178147e-03 1.010062e-05 5.535675e+02 6.181812e+00
1.170000e+02 3.160140e-03 9.986485e-06 5.507494e+02 6.097133e+00
1.180000e+02 3.144448e-03 9.887556e-06 5.480559e+02 6.013886e+00
1.190000e+02 3.131055e-03 9.803506e-06 5.454629e+02 5.932035e+00
1.200000e+02 3.119574e-03 9.731740e-06 5.429896e+02 5.851546e+00
1.210000e+02 3.109586e-03 9.669527e-06 5.406262e+02 5.772385e+00
1.220000e+02 3.100778e-03 9.614826e-06 5.383383e+02 5.694519e+00
1.230000e+02 3.092605e-03 9.564208e-06 5.361060e+02 5.617917e+00
1.240000e+02 3.084312e-03 9.512979e-06 5.339215e+02 5.542549e+00
1.250000e+02 3.075481e-03 9.458583e-06 5.317694e+02 5.468387e+00
1.260000e+02 3.065959e-03 9.400106e-06 5.296449e+02 5.395415e+00
1.270000e+02 3.055066e-03 9.333430e-06 5.275587e+02 5.323693e+00
1.280000e+02 3.042262e-03 9.255361e-06 5.255433e+02 5.253585e+00
1.290000e+02 3.027531e-03 9.165942e-06 5.236270e+02 5.186089e+00
1.300000e+02 3.011055e-03 9.066452e-06 5.218146e+02 5.251833e+00
1.310000e+02 2.992573e-03 8.955494e-06 5.200925e+02 5.263813e+00
1.320000e+02 2.972325e-03 8.834715e-06 5.184517e+02 5.218045e+00
1.330000e+02 2.951018e-03 8.708508e-06 5.168472e+02 5.146658e+00
1.340000e+02 2.929468e-03 8.581783e-06 5.152165e+02 5.067533e+00
1.350000e+02 2.908954e-03 8.462013e-06 5.134921e+02 4.987681e+00
1.360000e+02 2.890603e-03 8.355585e-06 5.116293e+02 5.063420e+00
1.370000e+02 2.874672e-03 8.263739e-06 5.098219e+02 5.247280e+00
1.380000e+02 2.860537e-03 8.182673e-06 5.081474e+02 5.469944e+00
1.390000e+02 2.846889e-03 8.104779e-06 5.066223e+02 5.663797e+00
1.400000e+02 2.832082e-03 8.020689e-06 5.052916e+02 5.780274e+00
1.410000e+02 2.815747e-03 7.928429e-06 5.042063e+02 5.814107e+00
1.420000e+02 2.798425e-03 7.831183e-06 5.033779e+02 5.790658e+00
1.430000e+02 2.781293e-03 7.735591e-06 5.027605e+02 5.739075e+00
1.440000e+02 2.766063e-03 7.651102e-06 5.023671e+02 5.677515e+00
1.450000e+02 2.753447e-03 7.581470e-06 5.021027e+02 5.613774e+00
1.460000e+02 2.743758e-03 7.528209e-06 5.019061e+02 5.550275e+00
1.470000e+02 2.736911e-03 7.490682e-06 5.017390e+02 5.487545e+00
1.480000e+02 2.731837e-03 7.462936e-06 5.015760e+02 5.425664e+00
1.490000e+02 2.726954e-03 7.436279e-06 5.013967e+02 5.364640e+00
1.500000e+02 2.721784e-03 7.408106e-06 5.011711e+02 5.304490e+00
1.510000e+02 2.716682e-03 7.380362e-06 5.008930e+02 5.245182e+00
1.520000e+02 2.711945e-03 7.354643e-06 5.006726e+02 5.186505e+00
1.530000e+02 2.707822e-03 7.332298e-06 5.005447e+02 5.128390e+00
1.540000e+02 2.703969e-03 7.311451e-06 5.004498e+02 5.070889e+00
1.550000e+02 2.699873e-03 7.289314e-06 5.003337e+02 5.014053e+00
