           t           E1           E2           E3           E4
0.000000e+00 2.220509e-02 4.930661e-04 1.191346e+03 1.327311e+02
1.000000e+00 2.176009e-02 4.735013e-04 1.161710e+03 1.265361e+02
2.000000e+00 2.113040e-02 4.464940e-04 1.132510e+03 1.224094e+02
3.000000e+00 2.035606e-02 4.143691e-04 1.103477e+03 1.179275e+02
4.000000e+00 1.947790e-02 3.793884e-04 1.073755e+03 1.074611e+02
5.000000e+00 1.853660e-02 3.436056e-04 1.043203e+03 9.808724e+01
6.000000e+00 1.757765e-02 3.089738e-04 1.012540e+03 8.943951e+01
7.000000e+00 1.664105e-02 2.769244e-04 9.826217e+02 8.109328e+01
8.000000e+00 1.575355e-02 2.481743e-04 9.539985e+02 7.234538e+01
9.000000e+00 1.492180e-02 2.226602e-04 9.268760e+02 6.514859e+01
1.000000e+01 1.414473e-02 2.000733e-04 9.013644e+02 5.879512e+01
1.100000e+01 1.342391e-02 1.802015e-04 8.775063e+02 5.292206e+01
1.200000e+01 1.276943e-02 1.630584e-04 8.552982e+02 4.809126e+01
1.300000e+01 1.218881e-02 1.485671e-04 8.344765e+02 4.380625e+01
1.400000e+01 1.167379e-02 1.362774e-04 8.150502e+02 4.019368e+01
1.500000e+01 1.120988e-02 1.256613e-04 7.969109e+02 3.694440e+01
1.600000e+01 1.078791e-02 1.163791e-04 7.798949e+02 3.446082e+01
1.700000e+01 1.040395e-02 1.082423e-04 7.638892e+02 3.228932e+01
1.800000e+01 1.005681e-02 1.011394e-04 7.488752e+02 3.135865e+01
1.900000e+01 9.747430e-03 9.501240e-05 7.348182e+02 3.167835e+01
2.000000e+01 9.477737e-03 8.982750e-05 7.217494e+02 3.271567e+01
2.100000e+01 9.246609e-03 8.549978e-05 7.097232e+02 3.463012e+01
2.200000e+01 9.046932e-03 8.184698e-05 6.986593e+02 3.575385e+01
2.300000e+01 8.869592e-03 7.866965e-05 6.885221e+02 3.780336e+01
2.400000e+01 8.707598e-03 7.582226e-05 6.793256e+02 3.890070e+01
2.500000e+01 8.559459e-03 7.326433e-05 6.712221e+02 3.938668e+01
2.600000e+01 8.422740e-03 7.094255e-05 6.641828e+02 3.974742e+01
2.700000e+01 8.293882e-03 6.878847e-05 6.582072e+02 4.008697e+01
2.800000e+01 8.170016e-03 6.674916e-05 6.533094e+02 3.962065e+01
2.900000e+01 8.049426e-03 6.479326e-05 6.494556e+02 3.859831e+01
3.000000e+01 7.930711e-03 6.289618e-05 6.465587e+02 3.755502e+01
3.100000e+01 7.815517e-03 6.108230e-05 6.445601e+02 3.627380e+01
3.200000e+01 7.705235e-03 5.937065e-05 6.434610e+02 3.491367e+01
3.300000e+01 7.596996e-03 5.771435e-05 6.431664e+02 3.357804e+01
3.400000e+01 7.486908e-03 5.605380e-05 6.434811e+02 3.230445e+01
3.500000e+01 7.372120e-03 5.434815e-05 6.442409e+02 3.109969e+01
3.600000e+01 7.251381e-03 5.258253e-05 6.453805e+02 2.996092e+01
3.700000e+01 7.126183e-03 5.078249e-05 6.468836e+02 2.888354e+01
3.800000e+01 7.001899e-03 4.902659e-05 6.487114e+02 2.786345e+01
3.900000e+01 6.884669e-03 4.739867e-05 6.508506e+02 2.689870e+01
4.000000e+01 6.778671e-03 4.595038e-05 6.532921e+02 2.599133e+01
4.100000e+01 6.686828e-03 4.471366e-05 6.558915e+02 2.515116e+01
4.200000e+01 6.610369e-03 4.369698e-05 6.586968e+02 2.440437e+01
4.300000e+01 6.547642e-03 4.287162e-05 6.617976e+02 2.381258e+01
4.400000e+01 6.495800e-03 4.219541e-05 6.652934e+02 2.346526e+01
4.500000e+01 6.453070e-03 4.164211e-05 6.692108e+02 2.338903e+01
4.600000e+01 6.416122e-03 4.116663e-05 6.735224e+02 2.348514e+01
4.700000e+01 6.381956e-03 4.072937e-05 6.781467e+02 2.372519e+01
4.800000e+01 6.348395e-03 4.030212e-05 6.829693e+02 2.400994e+01
4.900000e+01 6.314360e-03 3.987114e-05 6.879924e+02 2.397808e+01
5.000000e+01 6.279598e-03 3.943335e-05 6.931991e+02 2.364459e+01
5.100000e+01 6.244669e-03 3.899589e-05 6.985550e+02 2.312566e+01
5.200000e+01 6.209251e-03 3.855479e-05 7.039386e+02 2.253395e+01
5.300000e+01 6.173593e-03 3.811325e-05 7.090480e+02 2.193320e+01
5.400000e+01 6.138189e-03 3.767736e-05 7.136283e+02 2.134776e+01
5.500000e+01 6.102500e-03 3.724051e-05 7.174001e+02 2.078429e+01
5.600000e+01 6.065473e-03 3.678996e-05 7.204245e+02 2.024260e+01
5.700000e+01 6.027914e-03 3.633575e-05 7.236321e+02 1.971831e+01
5.800000e+01 5.990353e-03 3.588433e-05 7.273704e+02 1.920950e+01
5.900000e+01 5.950815e-03 3.541220e-05 7.312206e+02 1.871708e+01
6.000000e+01 5.908358e-03 3.490869e-05 7.350045e+02 1.824092e+01
6.100000e+01 5.862973e-03 3.437445e-05 7.386791e+02 1.778027e+01
6.200000e+01 5.814398e-03 3.380723e-05 7.422526e+02 1.733428e+01
6.300000e+01 5.763084e-03 3.321314e-05 7.457215e+02 1.690225e+01
6.400000e+01 5.709575e-03 3.259925e-05 7.490424e+02 1.648373e+01
6.500000e+01 5.654780e-03 3.197654e-05 7.521996e+02 1.607829e+01
6.600000e+01 5.599904e-03 3.135893e-05 7.551722e+02 1.568553e+01
6.700000e+01 5.545662e-03 3.075437e-05 7.580097e+02 1.530481e+01
6.800000e+01 5.492522e-03 3.016780e-05 7.609200e+02 1.493508e+01
