           t           E1           E2           E3           E4
0.000000e+00 2.406629e-02 5.791862e-04 5.381550e+03 1.326703e+02
1.000000e+00 2.361437e-02 5.576386e-04 5.347485e+03 1.336570e+02
2.000000e+00 2.297404e-02 5.278066e-04 5.320417e+03 1.254392e+02
3.000000e+00 2.217466e-02 4.917155e-04 5.296610e+03 1.206453e+02
4.000000e+00 2.127105e-02 4.524578e-04 5.275063e+03 1.102611e+02
5.000000e+00 2.029175e-02 4.117552e-04 5.254810e+03 1.021696e+02
6.000000e+00 1.927682e-02 3.715959e-04 5.234740e+03 9.221718e+01
7.000000e+00 1.827958e-02 3.341432e-04 5.215762e+03 8.371159e+01
8.000000e+00 1.734877e-02 3.009798e-04 5.198402e+03 7.553569e+01
9.000000e+00 1.648831e-02 2.718643e-04 5.182310e+03 6.857193e+01
1.000000e+01 1.569150e-02 2.462232e-04 5.167409e+03 6.268748e+01
1.100000e+01 1.496216e-02 2.238664e-04 5.152698e+03 5.771567e+01
1.200000e+01 1.430471e-02 2.046248e-04 5.137522e+03 5.347319e+01
1.300000e+01 1.372600e-02 1.884031e-04 5.121314e+03 4.939835e+01
1.400000e+01 1.322283e-02 1.748433e-04 5.103491e+03 4.568787e+01
1.500000e+01 1.277458e-02 1.631898e-04 5.083689e+03 4.238822e+01
1.600000e+01 1.236035e-02 1.527783e-04 5.061907e+03 3.947080e+01
1.700000e+01 1.197307e-02 1.433545e-04 5.038244e+03 3.688494e+01
1.800000e+01 1.161010e-02 1.347945e-04 5.013042e+03 3.458080e+01
1.900000e+01 1.126940e-02 1.269994e-04 4.986678e+03 3.251573e+01
2.000000e+01 1.095091e-02 1.199224e-04 4.959302e+03 3.065458e+01
2.100000e+01 1.065208e-02 1.134668e-04 4.931012e+03 2.896859e+01
2.200000e+01 1.037073e-02 1.075521e-04 4.902086e+03 2.817485e+01
2.300000e+01 1.010536e-02 1.021182e-04 4.872896e+03 2.731850e+01
2.400000e+01 9.855724e-03 9.713529e-05 4.843594e+03 2.664681e+01
2.500000e+01 9.622025e-03 9.258337e-05 4.814181e+03 2.563717e+01
2.600000e+01 9.402742e-03 8.841156e-05 4.784694e+03 2.442815e+01
2.700000e+01 9.195589e-03 8.455887e-05 4.755273e+03 2.320094e+01
2.800000e+01 8.997916e-03 8.096249e-05 4.726072e+03 2.202812e+01
2.900000e+01 8.808605e-03 7.759151e-05 4.697253e+03 2.092771e+01
3.000000e+01 8.628356e-03 7.444853e-05 4.669051e+03 1.989880e+01
3.100000e+01 8.457042e-03 7.152155e-05 4.642118e+03 1.908900e+01
3.200000e+01 8.293705e-03 6.878553e-05 4.617687e+03 1.833837e+01
3.300000e+01 8.136821e-03 6.620785e-05 4.597014e+03 1.817474e+01
3.400000e+01 7.985749e-03 6.377218e-05 4.577298e+03 1.815753e+01
3.500000e+01 7.841209e-03 6.148457e-05 4.555993e+03 1.852017e+01
3.600000e+01 7.703603e-03 5.934549e-05 4.533121e+03 1.839910e+01
3.700000e+01 7.573196e-03 5.735329e-05 4.509779e+03 1.806932e+01
3.800000e+01 7.450290e-03 5.550682e-05 4.487048e+03 1.768415e+01
