           t           E1           E2           E3           E4
2.500000e+01 8.990920e-03 8.083665e-05 1.564219e+03 2.699299e+01
2.600000e+01 8.860303e-03 7.850496e-05 1.556635e+03 2.741414e+01
2.700000e+01 8.729914e-03 7.621139e-05 1.549009e+03 2.748960e+01
2.800000e+01 8.594906e-03 7.387241e-05 1.541287e+03 2.715396e+01
2.900000e+01 8.452683e-03 7.144784e-05 1.533324e+03 2.636636e+01
3.000000e+01 8.306781e-03 6.900261e-05 1.524900e+03 2.536788e+01
3.100000e+01 8.162404e-03 6.662485e-05 1.515761e+03 2.447058e+01
3.200000e+01 8.020047e-03 6.432116e-05 1.505720e+03 2.348822e+01
3.300000e+01 7.879579e-03 6.208776e-05 1.494677e+03 2.250925e+01
3.400000e+01 7.741548e-03 5.993157e-05 1.482677e+03 2.291999e+01
3.500000e+01 7.604760e-03 5.783238e-05 1.469917e+03 2.393380e+01
3.600000e+01 7.467010e-03 5.575624e-05 1.456554e+03 2.420412e+01
3.700000e+01 7.328922e-03 5.371310e-05 1.442712e+03 2.396047e+01
3.800000e+01 7.194660e-03 5.176313e-05 1.428423e+03 2.344485e+01
3.900000e+01 7.068110e-03 4.995818e-05 1.413722e+03 2.281480e+01
4.000000e+01 6.949766e-03 4.829925e-05 1.398808e+03 2.215243e+01
4.100000e+01 6.839270e-03 4.677562e-05 1.383774e+03 2.149691e+01
4.200000e+01 6.734963e-03 4.535972e-05 1.368613e+03 2.086434e+01
4.300000e+01 6.634932e-03 4.402232e-05 1.353242e+03 2.025899e+01
4.400000e+01 6.537112e-03 4.273383e-05 1.337518e+03 1.968063e+01
4.500000e+01 6.439124e-03 4.146232e-05 1.321323e+03 1.912779e+01
4.600000e+01 6.338772e-03 4.018003e-05 1.304583e+03 1.859886e+01
4.700000e+01 6.234922e-03 3.887425e-05 1.287337e+03 1.809234e+01
4.800000e+01 6.128329e-03 3.755641e-05 1.269729e+03 1.760682e+01
4.900000e+01 6.022332e-03 3.626848e-05 1.251880e+03 1.714103e+01
5.000000e+01 5.921360e-03 3.506250e-05 1.233862e+03 1.669380e+01
5.100000e+01 5.829618e-03 3.398444e-05 1.215801e+03 1.626402e+01
5.200000e+01 5.749610e-03 3.305801e-05 1.197801e+03 1.585071e+01
5.300000e+01 5.681448e-03 3.227885e-05 1.179945e+03 1.545293e+01
5.400000e+01 5.622586e-03 3.161348e-05 1.162406e+03 1.510790e+01
5.500000e+01 5.569267e-03 3.101674e-05 1.145187e+03 1.572264e+01
5.600000e+01 5.518611e-03 3.045507e-05 1.128320e+03 1.583439e+01
5.700000e+01 5.468151e-03 2.990068e-05 1.111748e+03 1.595372e+01
5.800000e+01 5.416994e-03 2.934383e-05 1.095398e+03 1.578400e+01
5.900000e+01 5.364695e-03 2.877996e-05 1.079272e+03 1.550867e+01
6.000000e+01 5.311745e-03 2.821463e-05 1.063305e+03 1.520189e+01
6.100000e+01 5.259841e-03 2.766593e-05 1.047439e+03 1.488923e+01
6.200000e+01 5.210176e-03 2.714593e-05 1.031860e+03 1.458031e+01
6.300000e+01 5.163362e-03 2.666030e-05 1.017289e+03 1.428079e+01
6.400000e+01 5.119217e-03 2.620638e-05 1.003760e+03 1.398873e+01
6.500000e+01 5.077815e-03 2.578420e-05 9.911244e+02 1.370381e+01
6.600000e+01 5.038472e-03 2.538620e-05 9.792673e+02 1.344182e+01
6.700000e+01 5.000019e-03 2.500019e-05 9.681065e+02 1.318915e+01
6.800000e+01 4.961831e-03 2.461977e-05 9.575882e+02 1.294359e+01
6.900000e+01 4.923599e-03 2.424183e-05 9.477149e+02 1.270508e+01
7.000000e+01 4.885276e-03 2.386593e-05 9.384776e+02 1.247336e+01
7.100000e+01 4.847348e-03 2.349678e-05 9.297922e+02 1.224821e+01
7.200000e+01 4.810011e-03 2.313620e-05 9.215791e+02 1.202932e+01
7.300000e+01 4.774358e-03 2.279450e-05 9.137174e+02 1.181647e+01
7.400000e+01 4.740558e-03 2.247289e-05 9.060970e+02 1.160944e+01
7.500000e+01 4.708297e-03 2.216806e-05 8.986683e+02 1.140818e+01
7.600000e+01 4.677794e-03 2.188175e-05 8.913777e+02 1.121287e+01
7.700000e+01 4.648268e-03 2.160639e-05 8.841149e+02 1.115953e+01
7.800000e+01 4.619505e-03 2.133983e-05 8.767028e+02 1.174097e+01
7.900000e+01 4.590882e-03 2.107620e-05 8.689320e+02 1.207968e+01
8.000000e+01 4.562357e-03 2.081510e-05 8.608344e+02 1.216609e+01
8.100000e+01 4.534140e-03 2.055843e-05 8.529531e+02 1.208667e+01
8.200000e+01 4.506121e-03 2.030513e-05 8.450889e+02 1.193166e+01
8.300000e+01 4.477375e-03 2.004688e-05 8.370912e+02 1.175322e+01
8.400000e+01 4.447039e-03 1.977616e-05 8.291082e+02 1.157160e+01
8.500000e+01 4.414821e-03 1.949065e-05 8.210202e+02 1.139276e+01
8.600000e+01 4.380981e-03 1.919299e-05 8.130657e+02 1.121744e+01
8.700000e+01 4.345994e-03 1.888766e-05 8.052566e+02 1.104562e+01
8.800000e+01 4.310717e-03 1.858228e-05 7.975084e+02 1.087729e+01
8.900000e+01 4.275609e-03 1.828084e-05 7.897160e+02 1.071247e+01
9.000000e+01 4.240441e-03 1.798134e-05 7.818051e+02 1.055119e+01
9.100000e+01 4.204686e-03 1.767938e-05 7.737461e+02 1.039341e+01
9.200000e+01 4.168493e-03 1.737634e-05 7.655850e+02 1.023905e+01
9.300000e+01 4.131527e-03 1.706952e-05 7.574085e+02 1.008800e+01
9.400000e+01 4.093628e-03 1.675779e-05 7.492109e+02 9.973873e+00
9.500000e+01 4.054880e-03 1.644205e-05 7.409224e+02 9.961352e+00
9.600000e+01 4.014927e-03 1.611964e-05 7.325413e+02 9.927101e+00
9.700000e+01 3.973284e-03 1.578699e-05 7.241389e+02 9.841105e+00
9.800000e+01 3.929757e-03 1.544299e-05 7.157550e+02 9.710172e+00
9.900000e+01 3.884412e-03 1.508866e-05 7.074197e+02 9.497229e+00
1.000000e+02 3.837855e-03 1.472913e-05 6.991663e+02 9.154256e+00
1.010000e+02 3.790849e-03 1.437053e-05 6.910258e+02 9.033198e+00
1.020000e+02 3.744139e-03 1.401858e-05 6.830097e+02 8.914511e+00
1.030000e+02 3.698272e-03 1.367721e-05 6.751407e+02 8.798128e+00
1.040000e+02 3.653613e-03 1.334888e-05 6.674386e+02 8.797296e+00
1.050000e+02 3.610883e-03 1.303848e-05 6.598983e+02 8.797296e+00
1.060000e+02 3.570897e-03 1.275131e-05 6.525735e+02 8.797296e+00
1.070000e+02 3.533486e-03 1.248552e-05 6.454193e+02 8.797296e+00
1.080000e+02 3.498465e-03 1.223926e-05 6.384443e+02 8.797296e+00
1.090000e+02 3.465838e-03 1.201203e-05 6.316725e+02 8.797296e+00
1.100000e+02 3.435894e-03 1.180537e-05 6.250890e+02 8.797296e+00
1.110000e+02 3.408945e-03 1.162091e-05 6.187023e+02 8.797296e+00
1.120000e+02 3.385405e-03 1.146097e-05 6.125051e+02 8.797296e+00
1.130000e+02 3.365247e-03 1.132488e-05 6.064821e+02 8.797296e+00
1.140000e+02 3.347352e-03 1.120476e-05 6.006262e+02 8.797296e+00
1.150000e+02 3.329957e-03 1.108861e-05 5.948952e+02 8.797296e+00
1.160000e+02 3.311467e-03 1.096581e-05 5.892291e+02 8.797296e+00
1.170000e+02 3.290924e-03 1.083018e-05 5.835965e+02 8.797296e+00
1.180000e+02 3.269166e-03 1.068745e-05 5.779626e+02 8.797296e+00
1.190000e+02 3.248011e-03 1.054957e-05 5.723102e+02 8.797296e+00
1.200000e+02 3.229089e-03 1.042702e-05 5.666059e+02 8.797296e+00
1.210000e+02 3.214368e-03 1.033216e-05 5.609027e+02 8.797296e+00
1.220000e+02 3.204474e-03 1.026865e-05 5.552594e+02 8.797296e+00
1.230000e+02 3.198773e-03 1.023215e-05 5.496856e+02 8.797296e+00
1.240000e+02 3.196577e-03 1.021811e-05 5.441636e+02 8.797296e+00
1.250000e+02 3.197069e-03 1.022125e-05 5.387557e+02 8.797296e+00
1.260000e+02 3.200025e-03 1.024016e-05 5.334414e+02 8.797296e+00
1.270000e+02 3.204796e-03 1.027072e-05 5.282678e+02 8.797296e+00
1.280000e+02 3.209815e-03 1.030291e-05 5.232471e+02 8.797296e+00
1.290000e+02 3.214388e-03 1.033229e-05 5.183445e+02 8.797296e+00
1.300000e+02 3.218554e-03 1.035909e-05 5.135242e+02 8.797296e+00
1.310000e+02 3.223266e-03 1.038944e-05 5.087540e+02 8.797296e+00
1.320000e+02 3.228276e-03 1.042177e-05 5.040262e+02 8.797296e+00
1.330000e+02 3.232535e-03 1.044928e-05 4.993303e+02 8.797296e+00
1.340000e+02 3.235450e-03 1.046813e-05 4.946485e+02 8.872707e+00
1.350000e+02 3.237007e-03 1.047822e-05 4.900017e+02 9.000399e+00
1.360000e+02 3.237838e-03 1.048360e-05 4.854547e+02 9.185006e+00
1.370000e+02 3.238174e-03 1.048577e-05 4.810593e+02 9.442288e+00
1.380000e+02 3.237372e-03 1.048058e-05 4.768216e+02 9.616871e+00
1.390000e+02 3.234865e-03 1.046435e-05 4.727140e+02 9.797736e+00
1.400000e+02 3.230670e-03 1.043723e-05 4.687292e+02 9.847830e+00
1.410000e+02 3.225267e-03 1.040234e-05 4.648754e+02 9.818419e+00
1.420000e+02 3.219309e-03 1.036395e-05 4.611587e+02 9.753345e+00
1.430000e+02 3.213038e-03 1.032361e-05 4.575377e+02 9.676523e+00
1.440000e+02 3.205847e-03 1.027746e-05 4.540126e+02 9.597350e+00
1.450000e+02 3.196786e-03 1.021944e-05 4.505808e+02 9.518539e+00
1.460000e+02 3.185032e-03 1.014443e-05 4.472368e+02 9.440680e+00
1.470000e+02 3.170176e-03 1.005001e-05 4.439830e+02 9.363862e+00
1.480000e+02 3.152224e-03 9.936518e-06 4.408280e+02 9.288079e+00
1.490000e+02 3.131553e-03 9.806623e-06 4.377595e+02 9.213312e+00
1.500000e+02 3.108656e-03 9.663744e-06 4.347517e+02 9.139542e+00
1.510000e+02 3.084240e-03 9.512537e-06 4.318048e+02 9.066749e+00
1.520000e+02 3.059287e-03 9.359239e-06 4.289240e+02 9.002444e+00
1.530000e+02 3.034817e-03 9.210112e-06 4.261080e+02 8.939157e+00
1.540000e+02 3.011549e-03 9.069427e-06 4.233736e+02 8.876691e+00
1.550000e+02 2.989692e-03 8.938256e-06 4.207279e+02 8.815031e+00
1.560000e+02 2.969351e-03 8.817047e-06 4.181597e+02 8.797296e+00
1.570000e+02 2.950351e-03 8.704573e-06 4.156666e+02 8.797296e+00
1.580000e+02 2.932228e-03 8.597959e-06 4.132558e+02 8.797296e+00
1.590000e+02 2.914964e-03 8.497015e-06 4.109261e+02 8.797296e+00
1.600000e+02 2.899427e-03 8.406679e-06 4.086691e+02 8.797296e+00
1.610000e+02 2.886378e-03 8.331175e-06 4.064651e+02 8.797296e+00
1.620000e+02 2.875484e-03 8.268410e-06 4.042872e+02 8.797296e+00
1.630000e+02 2.866004e-03 8.213977e-06 4.021090e+02 8.797296e+00
1.640000e+02 2.857417e-03 8.164831e-06 3.999131e+02 8.797296e+00
1.650000e+02 2.849672e-03 8.120631e-06 3.976968e+02 8.797296e+00
1.660000e+02 2.842467e-03 8.079621e-06 3.954716e+02 8.797296e+00
1.670000e+02 2.835487e-03 8.039988e-06 3.932296e+02 8.797296e+00
1.680000e+02 2.828566e-03 8.000783e-06 3.909852e+02 8.797296e+00
1.690000e+02 2.822015e-03 7.963770e-06 3.887432e+02 8.797296e+00
1.700000e+02 2.816092e-03 7.930372e-06 3.865106e+02 8.797296e+00
1.710000e+02 2.810768e-03 7.900414e-06 3.843086e+02 8.797296e+00
1.720000e+02 2.806002e-03 7.873647e-06 3.821539e+02 8.797296e+00
1.730000e+02 2.801594e-03 7.848932e-06 3.800749e+02 8.797296e+00
1.740000e+02 2.797165e-03 7.824132e-06 3.780692e+02 8.797296e+00
1.750000e+02 2.792579e-03 7.798496e-06 3.761491e+02 8.797296e+00
1.760000e+02 2.787805e-03 7.771857e-06 3.743040e+02 8.797296e+00
1.770000e+02 2.782778e-03 7.743851e-06 3.725196e+02 8.797296e+00
1.780000e+02 2.777351e-03 7.713680e-06 3.708115e+02 8.797296e+00
1.790000e+02 2.771252e-03 7.679837e-06 3.691685e+02 8.797296e+00
1.800000e+02 2.764184e-03 7.640714e-06 3.676013e+02 8.797296e+00
1.810000e+02 2.756020e-03 7.595646e-06 3.661181e+02 8.797296e+00
1.820000e+02 2.746993e-03 7.545971e-06 3.646932e+02 8.797296e+00
1.830000e+02 2.737297e-03 7.492795e-06 3.633440e+02 8.797296e+00
1.840000e+02 2.727233e-03 7.437799e-06 3.620447e+02 8.797296e+00
1.850000e+02 2.716795e-03 7.380976e-06 3.607937e+02 8.797296e+00
1.860000e+02 2.706123e-03 7.323103e-06 3.595895e+02 8.797296e+00
1.870000e+02 2.695427e-03 7.265325e-06 3.584527e+02 8.797296e+00
1.880000e+02 2.685523e-03 7.212036e-06 3.573706e+02 8.797296e+00
1.890000e+02 2.676735e-03 7.164909e-06 3.563236e+02 8.797296e+00
1.900000e+02 2.669102e-03 7.124107e-06 3.553030e+02 8.797296e+00
1.910000e+02 2.662193e-03 7.087273e-06 3.542797e+02 8.797296e+00
1.920000e+02 2.655675e-03 7.052610e-06 3.532486e+02 8.797296e+00
1.930000e+02 2.649368e-03 7.019150e-06 3.522404e+02 8.797296e+00
1.940000e+02 2.642695e-03 6.983834e-06 3.512575e+02 8.797296e+00
1.950000e+02 2.635550e-03 6.946122e-06 3.503076e+02 8.797296e+00
1.960000e+02 2.627966e-03 6.906204e-06 3.494002e+02 8.797296e+00
1.970000e+02 2.620206e-03 6.865481e-06 3.485096e+02 8.797296e+00
1.980000e+02 2.612733e-03 6.826372e-06 3.476125e+02 8.797296e+00
1.990000e+02 2.605847e-03 6.790437e-06 3.467092e+02 8.797296e+00
