           t           E1           E2           E3           E4
9.000000e+01 4.062337e-03 1.650258e-05 1.005381e+03 6.352462e+00
9.100000e+01 4.026732e-03 1.621457e-05 9.949259e+02 6.269155e+00
9.200000e+01 3.990637e-03 1.592518e-05 9.844779e+02 6.187656e+00
9.300000e+01 3.954866e-03 1.564096e-05 9.740729e+02 6.107907e+00
9.400000e+01 3.920120e-03 1.536734e-05 9.637660e+02 6.029852e+00
9.500000e+01 3.886897e-03 1.510796e-05 9.535366e+02 5.953438e+00
9.600000e+01 3.854984e-03 1.486090e-05 9.433906e+02 5.878616e+00
9.700000e+01 3.823116e-03 1.461621e-05 9.333439e+02 5.895767e+00
9.800000e+01 3.789649e-03 1.436144e-05 9.233983e+02 6.026781e+00
9.900000e+01 3.753470e-03 1.408854e-05 9.135626e+02 6.017157e+00
1.000000e+02 3.714938e-03 1.380076e-05 9.038511e+02 5.940015e+00
1.010000e+02 3.675184e-03 1.350698e-05 8.942873e+02 5.838903e+00
1.020000e+02 3.635382e-03 1.321600e-05 8.848967e+02 5.732344e+00
1.030000e+02 3.596440e-03 1.293438e-05 8.756444e+02 5.626177e+00
1.040000e+02 3.558592e-03 1.266358e-05 8.665101e+02 5.521760e+00
1.050000e+02 3.522016e-03 1.240460e-05 8.575166e+02 5.419297e+00
1.060000e+02 3.487495e-03 1.216262e-05 8.486512e+02 5.318784e+00
1.070000e+02 3.456287e-03 1.194592e-05 8.399060e+02 5.220176e+00
1.080000e+02 3.428968e-03 1.175782e-05 8.311731e+02 5.123376e+00
1.090000e+02 3.404677e-03 1.159183e-05 8.224173e+02 5.030755e+00
1.100000e+02 3.381723e-03 1.143605e-05 8.136526e+02 4.973815e+00
1.110000e+02 3.358652e-03 1.128054e-05 8.048666e+02 4.917898e+00
1.120000e+02 3.334825e-03 1.112106e-05 7.960531e+02 4.862977e+00
1.130000e+02 3.310107e-03 1.095681e-05 7.871914e+02 4.809026e+00
1.140000e+02 3.284562e-03 1.078835e-05 7.782718e+02 4.756021e+00
1.150000e+02 3.258397e-03 1.061715e-05 7.692987e+02 4.703936e+00
1.160000e+02 3.232011e-03 1.044590e-05 7.602704e+02 4.652748e+00
1.170000e+02 3.206318e-03 1.028048e-05 7.511655e+02 4.602434e+00
1.180000e+02 3.182415e-03 1.012776e-05 7.419669e+02 4.552971e+00
1.190000e+02 3.160814e-03 9.990743e-06 7.326646e+02 4.504339e+00
1.200000e+02 3.141530e-03 9.869213e-06 7.233008e+02 4.456516e+00
1.210000e+02 3.124265e-03 9.761035e-06 7.138865e+02 4.409483e+00
1.220000e+02 3.108627e-03 9.663564e-06 7.044529e+02 4.363219e+00
1.230000e+02 3.094124e-03 9.573602e-06 6.950264e+02 4.317707e+00
1.240000e+02 3.080246e-03 9.487915e-06 6.856336e+02 4.272929e+00
1.250000e+02 3.066476e-03 9.403276e-06 6.762428e+02 4.228871e+00
1.260000e+02 3.052303e-03 9.316555e-06 6.668718e+02 4.280225e+00
1.270000e+02 3.037259e-03 9.224944e-06 6.575528e+02 4.497261e+00
1.280000e+02 3.020794e-03 9.125196e-06 6.482849e+02 4.619643e+00
1.290000e+02 3.002488e-03 9.014932e-06 6.390675e+02 4.657584e+00
1.300000e+02 2.982518e-03 8.895417e-06 6.299060e+02 4.643825e+00
1.310000e+02 2.961102e-03 8.768125e-06 6.207971e+02 4.607107e+00
1.320000e+02 2.938298e-03 8.633598e-06 6.117344e+02 4.563095e+00
1.330000e+02 2.914660e-03 8.495243e-06 6.027376e+02 4.517744e+00
1.340000e+02 2.890850e-03 8.357011e-06 5.938124e+02 4.472681e+00
1.350000e+02 2.867302e-03 8.221421e-06 5.849665e+02 4.428223e+00
1.360000e+02 2.844354e-03 8.090347e-06 5.762400e+02 4.384412e+00
1.370000e+02 2.822139e-03 7.964469e-06 5.676500e+02 4.341238e+00
1.380000e+02 2.800857e-03 7.844802e-06 5.591839e+02 4.298690e+00
1.390000e+02 2.780616e-03 7.731827e-06 5.508188e+02 4.256752e+00
1.400000e+02 2.761085e-03 7.623591e-06 5.425083e+02 4.215414e+00
1.410000e+02 2.742084e-03 7.519022e-06 5.342572e+02 4.174660e+00
1.420000e+02 2.723367e-03 7.416727e-06 5.260743e+02 4.134481e+00
1.430000e+02 2.704774e-03 7.315802e-06 5.179466e+02 4.094862e+00
1.440000e+02 2.685746e-03 7.213234e-06 5.098464e+02 4.055793e+00
1.450000e+02 2.665804e-03 7.106509e-06 5.017710e+02 4.017263e+00
1.460000e+02 2.644593e-03 6.993871e-06 4.937346e+02 3.979260e+00
1.470000e+02 2.621814e-03 6.873906e-06 4.857644e+02 3.941773e+00
1.480000e+02 2.597530e-03 6.747163e-06 4.778951e+02 3.904792e+00
1.490000e+02 2.571873e-03 6.614532e-06 4.701348e+02 3.868307e+00
1.500000e+02 2.545078e-03 6.477421e-06 4.624894e+02 3.832308e+00
1.510000e+02 2.517476e-03 6.337688e-06 4.549534e+02 3.796785e+00
1.520000e+02 2.489733e-03 6.198769e-06 4.475165e+02 3.761729e+00
1.530000e+02 2.462865e-03 6.065705e-06 4.401832e+02 3.727131e+00
1.540000e+02 2.437446e-03 5.941144e-06 4.329282e+02 3.692982e+00
1.550000e+02 2.413666e-03 5.825783e-06 4.257533e+02 3.659273e+00
1.560000e+02 2.391567e-03 5.719595e-06 4.186841e+02 3.625996e+00
1.570000e+02 2.371008e-03 5.621679e-06 4.117233e+02 3.593142e+00
1.580000e+02 2.351889e-03 5.531383e-06 4.048905e+02 3.560703e+00
1.590000e+02 2.333761e-03 5.446440e-06 3.981951e+02 3.560617e+00
1.600000e+02 2.315964e-03 5.363688e-06 3.916266e+02 3.662465e+00
1.610000e+02 2.298096e-03 5.281246e-06 3.851826e+02 3.865833e+00
1.620000e+02 2.280146e-03 5.199065e-06 3.788738e+02 4.062724e+00
1.630000e+02 2.261831e-03 5.115879e-06 3.726977e+02 4.119310e+00
1.640000e+02 2.242911e-03 5.030651e-06 3.666357e+02 4.160000e+00
1.650000e+02 2.223556e-03 4.944200e-06 3.606955e+02 4.141640e+00
1.660000e+02 2.203959e-03 4.857435e-06 3.548966e+02 4.094705e+00
1.670000e+02 2.184519e-03 4.772123e-06 3.492538e+02 4.039669e+00
1.680000e+02 2.166169e-03 4.692290e-06 3.437623e+02 4.035842e+00
1.690000e+02 2.150063e-03 4.622771e-06 3.384058e+02 4.015587e+00
1.700000e+02 2.137238e-03 4.567787e-06 3.331788e+02 3.970110e+00
1.710000e+02 2.127997e-03 4.528370e-06 3.280833e+02 3.973475e+00
1.720000e+02 2.122014e-03 4.502943e-06 3.231177e+02 4.005281e+00
1.730000e+02 2.118606e-03 4.488493e-06 3.182819e+02 4.036721e+00
1.740000e+02 2.117243e-03 4.482717e-06 3.135771e+02 4.067799e+00
1.750000e+02 2.117862e-03 4.485341e-06 3.089937e+02 4.098523e+00
1.760000e+02 2.120678e-03 4.497275e-06 3.045228e+02 4.128898e+00
1.770000e+02 2.125340e-03 4.517072e-06 3.001600e+02 4.158930e+00
1.780000e+02 2.131051e-03 4.541379e-06 2.959086e+02 4.188625e+00
1.790000e+02 2.136440e-03 4.564377e-06 2.917702e+02 4.217988e+00
1.800000e+02 2.140805e-03 4.583046e-06 2.877549e+02 4.247025e+00
1.810000e+02 2.144072e-03 4.597043e-06 2.838599e+02 4.275742e+00
1.820000e+02 2.146649e-03 4.608101e-06 2.800900e+02 4.304143e+00
1.830000e+02 2.148915e-03 4.617837e-06 2.764538e+02 4.332235e+00
1.840000e+02 2.151039e-03 4.626967e-06 2.729453e+02 4.360021e+00
1.850000e+02 2.153132e-03 4.635979e-06 2.695589e+02 4.387507e+00
1.860000e+02 2.155253e-03 4.645114e-06 2.662953e+02 4.414698e+00
1.870000e+02 2.157451e-03 4.654594e-06 2.631585e+02 4.441598e+00
1.880000e+02 2.159877e-03 4.665069e-06 2.601624e+02 4.468213e+00
1.890000e+02 2.162267e-03 4.675399e-06 2.573128e+02 4.494546e+00
1.900000e+02 2.164214e-03 4.683824e-06 2.546125e+02 4.520602e+00
1.910000e+02 2.165654e-03 4.690057e-06 2.520509e+02 4.546385e+00
1.920000e+02 2.167020e-03 4.695978e-06 2.496182e+02 4.571900e+00
1.930000e+02 2.168325e-03 4.701632e-06 2.473107e+02 4.597151e+00
1.940000e+02 2.169716e-03 4.707666e-06 2.451305e+02 4.622142e+00
1.950000e+02 2.171426e-03 4.715093e-06 2.430618e+02 4.646877e+00
1.960000e+02 2.173477e-03 4.724003e-06 2.410945e+02 4.671359e+00
1.970000e+02 2.176066e-03 4.735262e-06 2.392218e+02 4.695593e+00
1.980000e+02 2.179304e-03 4.749364e-06 2.374354e+02 4.719583e+00
1.990000e+02 2.183102e-03 4.765934e-06 2.357398e+02 4.743331e+00
