           t           E1           E2           E3           E4
0.000000e+00 2.204454e-02 4.859619e-04 7.390342e+02 7.654891e+01
1.000000e+00 2.149782e-02 4.621561e-04 7.257253e+02 7.143625e+01
2.000000e+00 2.073157e-02 4.297981e-04 7.110975e+02 6.652872e+01
3.000000e+00 1.979414e-02 3.918082e-04 6.958672e+02 6.165067e+01
4.000000e+00 1.874823e-02 3.514959e-04 6.802273e+02 5.609827e+01
5.000000e+00 1.765257e-02 3.116133e-04 6.642174e+02 5.171414e+01
6.000000e+00 1.655848e-02 2.741833e-04 6.486197e+02 4.631872e+01
7.000000e+00 1.552800e-02 2.411186e-04 6.340369e+02 4.158447e+01
8.000000e+00 1.461053e-02 2.134676e-04 6.203118e+02 3.714470e+01
9.000000e+00 1.381377e-02 1.908202e-04 6.073282e+02 3.303831e+01
1.000000e+01 1.311273e-02 1.719437e-04 5.949834e+02 2.969678e+01
1.100000e+01 1.248792e-02 1.559482e-04 5.828370e+02 2.679202e+01
1.200000e+01 1.192295e-02 1.421568e-04 5.708981e+02 2.431207e+01
1.300000e+01 1.140685e-02 1.301162e-04 5.594012e+02 2.239387e+01
1.400000e+01 1.093595e-02 1.195949e-04 5.484611e+02 2.210086e+01
1.500000e+01 1.050906e-02 1.104403e-04 5.380889e+02 2.217226e+01
1.600000e+01 1.012143e-02 1.024434e-04 5.282616e+02 2.315994e+01
1.700000e+01 9.764415e-03 9.534381e-05 5.189019e+02 2.423413e+01
1.800000e+01 9.430197e-03 8.892861e-05 5.097790e+02 2.457566e+01
1.900000e+01 9.110146e-03 8.299477e-05 5.008645e+02 2.412317e+01
2.000000e+01 8.800526e-03 7.744926e-05 4.922021e+02 2.340160e+01
2.100000e+01 8.502551e-03 7.229338e-05 4.837068e+02 2.269714e+01
2.200000e+01 8.217107e-03 6.752084e-05 4.753181e+02 2.165387e+01
2.300000e+01 7.945291e-03 6.312765e-05 4.670393e+02 2.054033e+01
2.400000e+01 7.690092e-03 5.913751e-05 4.589726e+02 1.955040e+01
2.500000e+01 7.455922e-03 5.559077e-05 4.511631e+02 1.853691e+01
2.600000e+01 7.247090e-03 5.252031e-05 4.436283e+02 1.756942e+01
2.700000e+01 7.066158e-03 4.993059e-05 4.364378e+02 1.666560e+01
2.800000e+01 6.913720e-03 4.779953e-05 4.295233e+02 1.582446e+01
2.900000e+01 6.791345e-03 4.612237e-05 4.228056e+02 1.504065e+01
3.000000e+01 6.696977e-03 4.484950e-05 4.162376e+02 1.430865e+01
3.100000e+01 6.625098e-03 4.389192e-05 4.099035e+02 1.362350e+01
3.200000e+01 6.572138e-03 4.319300e-05 4.038443e+02 1.355347e+01
3.300000e+01 6.535394e-03 4.271138e-05 3.979342e+02 1.334878e+01
3.400000e+01 6.507195e-03 4.234358e-05 3.920574e+02 1.291356e+01
3.500000e+01 6.479684e-03 4.198631e-05 3.862054e+02 1.239527e+01
3.600000e+01 6.446447e-03 4.155668e-05 3.804067e+02 1.219485e+01
3.700000e+01 6.404407e-03 4.101643e-05 3.746709e+02 1.300980e+01
3.800000e+01 6.355053e-03 4.038669e-05 3.690284e+02 1.339919e+01
3.900000e+01 6.302655e-03 3.972346e-05 3.635250e+02 1.339775e+01
4.000000e+01 6.247788e-03 3.903486e-05 3.581618e+02 1.330501e+01
4.100000e+01 6.189931e-03 3.831525e-05 3.529072e+02 1.321261e+01
4.200000e+01 6.127256e-03 3.754326e-05 3.477163e+02 1.301412e+01
4.300000e+01 6.058282e-03 3.670278e-05 3.425724e+02 1.265074e+01
4.400000e+01 5.985218e-03 3.582284e-05 3.374805e+02 1.222699e+01
4.500000e+01 5.911625e-03 3.494732e-05 3.324530e+02 1.179547e+01
4.600000e+01 5.839223e-03 3.409652e-05 3.275181e+02 1.151149e+01
4.700000e+01 5.768740e-03 3.327837e-05 3.227114e+02 1.125971e+01
4.800000e+01 5.700295e-03 3.249336e-05 3.180785e+02 1.103073e+01
4.900000e+01 5.634084e-03 3.174290e-05 3.137136e+02 1.097712e+01
5.000000e+01 5.569630e-03 3.102078e-05 3.096726e+02 1.092233e+01
5.100000e+01 5.506661e-03 3.032332e-05 3.060576e+02 1.073159e+01
5.200000e+01 5.444357e-03 2.964102e-05 3.028943e+02 1.046645e+01
5.300000e+01 5.382407e-03 2.897030e-05 3.001508e+02 1.017892e+01
5.400000e+01 5.320513e-03 2.830785e-05 2.978082e+02 9.892028e+00
5.500000e+01 5.258654e-03 2.765344e-05 2.958382e+02 9.613055e+00
5.600000e+01 5.198220e-03 2.702149e-05 2.942416e+02 9.343503e+00
5.700000e+01 5.139701e-03 2.641653e-05 2.930483e+02 9.083286e+00
5.800000e+01 5.082197e-03 2.582873e-05 2.922619e+02 8.831993e+00
5.900000e+01 5.025769e-03 2.525835e-05 2.918461e+02 8.670831e+00
6.000000e+01 4.972489e-03 2.472564e-05 2.918066e+02 8.486578e+00
6.100000e+01 4.923677e-03 2.424259e-05 2.921126e+02 8.127400e+00
6.200000e+01 4.878945e-03 2.380411e-05 2.927098e+02 7.907724e+00
6.300000e+01 4.837525e-03 2.340165e-05 2.935408e+02 7.695110e+00
6.400000e+01 4.800066e-03 2.304064e-05 2.945575e+02 7.489245e+00
6.500000e+01 4.767759e-03 2.273153e-05 2.956941e+02 7.499079e+00
6.600000e+01 4.740697e-03 2.247421e-05 2.969057e+02 7.530500e+00
6.700000e+01 4.717135e-03 2.225137e-05 2.982129e+02 7.560986e+00
6.800000e+01 4.695506e-03 2.204778e-05 2.996227e+02 7.590578e+00
6.900000e+01 4.674875e-03 2.185446e-05 3.011174e+02 7.912939e+00
7.000000e+01 4.654861e-03 2.166773e-05 3.026902e+02 8.306563e+00
7.100000e+01 4.635430e-03 2.148721e-05 3.043625e+02 8.566339e+00
7.200000e+01 4.616686e-03 2.131379e-05 3.061713e+02 8.604688e+00
7.300000e+01 4.599280e-03 2.115337e-05 3.081164e+02 8.609154e+00
7.400000e+01 4.582859e-03 2.100260e-05 3.101546e+02 8.703460e+00
7.500000e+01 4.567116e-03 2.085855e-05 3.122512e+02 8.650754e+00
7.600000e+01 4.552934e-03 2.072921e-05 3.144031e+02 8.508799e+00
7.700000e+01 4.541243e-03 2.062289e-05 3.166258e+02 8.330741e+00
7.800000e+01 4.532959e-03 2.054772e-05 3.189117e+02 8.144025e+00
7.900000e+01 4.526331e-03 2.048767e-05 3.212602e+02 7.963015e+00
8.000000e+01 4.519000e-03 2.042136e-05 3.236615e+02 7.888153e+00
8.100000e+01 4.508819e-03 2.032945e-05 3.261015e+02 7.908983e+00
8.200000e+01 4.493968e-03 2.019575e-05 3.285729e+02 7.929307e+00
8.300000e+01 4.473477e-03 2.001200e-05 3.310564e+02 7.949143e+00
8.400000e+01 4.447537e-03 1.978059e-05 3.335272e+02 7.968508e+00
8.500000e+01 4.417026e-03 1.951012e-05 3.359892e+02 7.987419e+00
8.600000e+01 4.382373e-03 1.920519e-05 3.384488e+02 8.005891e+00
8.700000e+01 4.344573e-03 1.887531e-05 3.409255e+02 8.023939e+00
8.800000e+01 4.305345e-03 1.853600e-05 3.434433e+02 8.041579e+00
8.900000e+01 4.266290e-03 1.820123e-05 3.460382e+02 8.058818e+00
9.000000e+01 4.228358e-03 1.787901e-05 3.487746e+02 8.075639e+00
