           t           E1           E2           E3           E4
6.500000e+01 4.610505e-03 2.125676e-05 5.498001e+02 9.706396e+00
6.600000e+01 4.560597e-03 2.079905e-05 5.474945e+02 9.501035e+00
6.700000e+01 4.511001e-03 2.034913e-05 5.448587e+02 9.299196e+00
6.800000e+01 4.462232e-03 1.991151e-05 5.420091e+02 9.102813e+00
6.900000e+01 4.414758e-03 1.949009e-05 5.390558e+02 8.912041e+00
7.000000e+01 4.369435e-03 1.909197e-05 5.360928e+02 8.726695e+00
7.100000e+01 4.327427e-03 1.872662e-05 5.331852e+02 8.546554e+00
7.200000e+01 4.290097e-03 1.840493e-05 5.303923e+02 8.371403e+00
7.300000e+01 4.257842e-03 1.812922e-05 5.277267e+02 8.201036e+00
7.400000e+01 4.229257e-03 1.788662e-05 5.251217e+02 8.035260e+00
7.500000e+01 4.201596e-03 1.765341e-05 5.224953e+02 7.873892e+00
7.600000e+01 4.173418e-03 1.741742e-05 5.197923e+02 7.716759e+00
7.700000e+01 4.145410e-03 1.718443e-05 5.170076e+02 7.563697e+00
7.800000e+01 4.118861e-03 1.696502e-05 5.140933e+02 7.414548e+00
7.900000e+01 4.093946e-03 1.676039e-05 5.109477e+02 7.269165e+00
8.000000e+01 4.070199e-03 1.656652e-05 5.075547e+02 7.127407e+00
8.100000e+01 4.047057e-03 1.637867e-05 5.039556e+02 6.989140e+00
8.200000e+01 4.024181e-03 1.619403e-05 5.001996e+02 6.854236e+00
8.300000e+01 4.001895e-03 1.601516e-05 4.963368e+02 6.722575e+00
8.400000e+01 3.981232e-03 1.585021e-05 4.923875e+02 7.062751e+00
8.500000e+01 3.963839e-03 1.571202e-05 4.883838e+02 7.495560e+00
8.600000e+01 3.951917e-03 1.561765e-05 4.843929e+02 7.860874e+00
8.700000e+01 3.948054e-03 1.558713e-05 4.805684e+02 8.268873e+00
8.800000e+01 3.952165e-03 1.561961e-05 4.770118e+02 8.785718e+00
8.900000e+01 3.960364e-03 1.568448e-05 4.736813e+02 9.333814e+00
9.000000e+01 3.967391e-03 1.574019e-05 4.704761e+02 9.713851e+00
9.100000e+01 3.970154e-03 1.576212e-05 4.673651e+02 9.873002e+00
9.200000e+01 3.968169e-03 1.574636e-05 4.643630e+02 9.873298e+00
9.300000e+01 3.961757e-03 1.569552e-05 4.614657e+02 9.777979e+00
9.400000e+01 3.951481e-03 1.561420e-05 4.586462e+02 9.639030e+00
9.500000e+01 3.938146e-03 1.550900e-05 4.558677e+02 9.486131e+00
9.600000e+01 3.922543e-03 1.538634e-05 4.531108e+02 9.331487e+00
9.700000e+01 3.905257e-03 1.525103e-05 4.503837e+02 9.178953e+00
9.800000e+01 3.886559e-03 1.510534e-05 4.476871e+02 9.029348e+00
9.900000e+01 3.866799e-03 1.495214e-05 4.450121e+02 8.882736e+00
1.000000e+02 3.846171e-03 1.479303e-05 4.423800e+02 8.739048e+00
1.010000e+02 3.825606e-03 1.463526e-05 4.398287e+02 8.598199e+00
1.020000e+02 3.806580e-03 1.449005e-05 4.373879e+02 8.460106e+00
1.030000e+02 3.789472e-03 1.436010e-05 4.350570e+02 8.324689e+00
1.040000e+02 3.775373e-03 1.425344e-05 4.328825e+02 8.191871e+00
1.050000e+02 3.764274e-03 1.416976e-05 4.308915e+02 8.061579e+00
1.060000e+02 3.755111e-03 1.410086e-05 4.290429e+02 7.933743e+00
1.070000e+02 3.746343e-03 1.403509e-05 4.273396e+02 7.808306e+00
1.080000e+02 3.736528e-03 1.396164e-05 4.257616e+02 7.685231e+00
1.090000e+02 3.724916e-03 1.387500e-05 4.242407e+02 7.564538e+00
1.100000e+02 3.710991e-03 1.377145e-05 4.227067e+02 7.446337e+00
1.110000e+02 3.694785e-03 1.365144e-05 4.210990e+02 7.330851e+00
1.120000e+02 3.676953e-03 1.351999e-05 4.193808e+02 7.218255e+00
1.130000e+02 3.658783e-03 1.338669e-05 4.176377e+02 7.107803e+00
1.140000e+02 3.641067e-03 1.325737e-05 4.158666e+02 6.999308e+00
1.150000e+02 3.623656e-03 1.313088e-05 4.140306e+02 6.892844e+00
1.160000e+02 3.606964e-03 1.301019e-05 4.121287e+02 6.788134e+00
1.170000e+02 3.591546e-03 1.289920e-05 4.102129e+02 6.685091e+00
1.180000e+02 3.577849e-03 1.280100e-05 4.083285e+02 6.583655e+00
1.190000e+02 3.566288e-03 1.271841e-05 4.064822e+02 6.483540e+00
1.200000e+02 3.557625e-03 1.265670e-05 4.046768e+02 6.384513e+00
1.210000e+02 3.552210e-03 1.261820e-05 4.028647e+02 6.286641e+00
1.220000e+02 3.550038e-03 1.260277e-05 4.010163e+02 6.190092e+00
1.230000e+02 3.549440e-03 1.259852e-05 3.991713e+02 6.094992e+00
1.240000e+02 3.549036e-03 1.259566e-05 3.973460e+02 6.001387e+00
1.250000e+02 3.548646e-03 1.259289e-05 3.955452e+02 5.909745e+00
1.260000e+02 3.547749e-03 1.258652e-05 3.937484e+02 5.821567e+00
1.270000e+02 3.545354e-03 1.256953e-05 3.919579e+02 5.734777e+00
1.280000e+02 3.541162e-03 1.253983e-05 3.901845e+02 5.649342e+00
1.290000e+02 3.536149e-03 1.250435e-05 3.884806e+02 5.565232e+00
1.300000e+02 3.530706e-03 1.246588e-05 3.868272e+02 5.482415e+00
1.310000e+02 3.525032e-03 1.242585e-05 3.851977e+02 5.400862e+00
1.320000e+02 3.519312e-03 1.238556e-05 3.835914e+02 5.434384e+00
1.330000e+02 3.513501e-03 1.234469e-05 3.819916e+02 5.535731e+00
1.340000e+02 3.506916e-03 1.229846e-05 3.803723e+02 5.554693e+00
1.350000e+02 3.498987e-03 1.224291e-05 3.787018e+02 5.514166e+00
1.360000e+02 3.488867e-03 1.217219e-05 3.769763e+02 5.610140e+00
1.370000e+02 3.475801e-03 1.208119e-05 3.752238e+02 5.634375e+00
1.380000e+02 3.459847e-03 1.197054e-05 3.734504e+02 5.600219e+00
1.390000e+02 3.441729e-03 1.184550e-05 3.716363e+02 5.535171e+00
1.400000e+02 3.422617e-03 1.171430e-05 3.697304e+02 5.460275e+00
1.410000e+02 3.403756e-03 1.158555e-05 3.677054e+02 5.383754e+00
1.420000e+02 3.385428e-03 1.146112e-05 3.655404e+02 5.307226e+00
1.430000e+02 3.367240e-03 1.133831e-05 3.632270e+02 5.231436e+00
1.440000e+02 3.348985e-03 1.121570e-05 3.607663e+02 5.156645e+00
1.450000e+02 3.330681e-03 1.109344e-05 3.581759e+02 5.082880e+00
1.460000e+02 3.312161e-03 1.097041e-05 3.554598e+02 5.010123e+00
1.470000e+02 3.293455e-03 1.084685e-05 3.526303e+02 4.938354e+00
1.480000e+02 3.274701e-03 1.072367e-05 3.497174e+02 4.867555e+00
1.490000e+02 3.256110e-03 1.060225e-05 3.467845e+02 4.797707e+00
1.500000e+02 3.237350e-03 1.048044e-05 3.438720e+02 4.804022e+00
1.510000e+02 3.218057e-03 1.035589e-05 3.409792e+02 4.836771e+00
1.520000e+02 3.197838e-03 1.022617e-05 3.381072e+02 4.867075e+00
1.530000e+02 3.176392e-03 1.008947e-05 3.352428e+02 4.889462e+00
1.540000e+02 3.153440e-03 9.944181e-06 3.323930e+02 4.890275e+00
1.550000e+02 3.128749e-03 9.789073e-06 3.295248e+02 4.872052e+00
1.560000e+02 3.102179e-03 9.623512e-06 3.266462e+02 4.897595e+00
1.570000e+02 3.073632e-03 9.447216e-06 3.237887e+02 5.044145e+00
1.580000e+02 3.043457e-03 9.262632e-06 3.209717e+02 5.148977e+00
1.590000e+02 3.012555e-03 9.075485e-06 3.182127e+02 5.230107e+00
1.600000e+02 2.982182e-03 8.893412e-06 3.155208e+02 5.333238e+00
1.610000e+02 2.953491e-03 8.723110e-06 3.128425e+02 5.491325e+00
1.620000e+02 2.927309e-03 8.569136e-06 3.101089e+02 5.687635e+00
1.630000e+02 2.903888e-03 8.432565e-06 3.072745e+02 5.867228e+00
1.640000e+02 2.883020e-03 8.311802e-06 3.043142e+02 5.983560e+00
1.650000e+02 2.863856e-03 8.201673e-06 3.012104e+02 6.021344e+00
1.660000e+02 2.845324e-03 8.095871e-06 2.979780e+02 6.000234e+00
1.670000e+02 2.826868e-03 7.991185e-06 2.946276e+02 5.948362e+00
1.680000e+02 2.808393e-03 7.887071e-06 2.911748e+02 5.884866e+00
1.690000e+02 2.790245e-03 7.785467e-06 2.876328e+02 5.818451e+00
1.700000e+02 2.772684e-03 7.687776e-06 2.840102e+02 5.751963e+00
1.710000e+02 2.755706e-03 7.593914e-06 2.803224e+02 5.686106e+00
1.720000e+02 2.738886e-03 7.501497e-06 2.765822e+02 5.620990e+00
1.730000e+02 2.721491e-03 7.406513e-06 2.728104e+02 5.556623e+00
1.740000e+02 2.703014e-03 7.306284e-06 2.690417e+02 5.492995e+00
1.750000e+02 2.683235e-03 7.199750e-06 2.653008e+02 5.430094e+00
1.760000e+02 2.662459e-03 7.088686e-06 2.616110e+02 5.367908e+00
1.770000e+02 2.641212e-03 6.975999e-06 2.579915e+02 5.306424e+00
1.780000e+02 2.620130e-03 6.865081e-06 2.544336e+02 5.245630e+00
1.790000e+02 2.599999e-03 6.759995e-06 2.509278e+02 5.185516e+00
1.800000e+02 2.581613e-03 6.664726e-06 2.474971e+02 5.126070e+00
1.810000e+02 2.565534e-03 6.581966e-06 2.441344e+02 5.067281e+00
1.820000e+02 2.552394e-03 6.514713e-06 2.408484e+02 5.010202e+00
1.830000e+02 2.541521e-03 6.459330e-06 2.376662e+02 4.954399e+00
1.840000e+02 2.532310e-03 6.412595e-06 2.345756e+02 4.899202e+00
1.850000e+02 2.524694e-03 6.374082e-06 2.315702e+02 4.844602e+00
1.860000e+02 2.518462e-03 6.342652e-06 2.286715e+02 4.790589e+00
1.870000e+02 2.513085e-03 6.315597e-06 2.258695e+02 4.737153e+00
1.880000e+02 2.508251e-03 6.291321e-06 2.231788e+02 4.684286e+00
1.890000e+02 2.503985e-03 6.269940e-06 2.205934e+02 4.631978e+00
1.900000e+02 2.500273e-03 6.251366e-06 2.181272e+02 4.580220e+00
1.910000e+02 2.496882e-03 6.234420e-06 2.157998e+02 4.529005e+00
1.920000e+02 2.493637e-03 6.218223e-06 2.135895e+02 4.478323e+00
1.930000e+02 2.490330e-03 6.201741e-06 2.114716e+02 4.428166e+00
1.940000e+02 2.486516e-03 6.182760e-06 2.094287e+02 4.378526e+00
1.950000e+02 2.481790e-03 6.159281e-06 2.074488e+02 4.329395e+00
1.960000e+02 2.475883e-03 6.129996e-06 2.055142e+02 4.280765e+00
1.970000e+02 2.468611e-03 6.094042e-06 2.036070e+02 4.232629e+00
1.980000e+02 2.460023e-03 6.051713e-06 2.017058e+02 4.184979e+00
1.990000e+02 2.450445e-03 6.004682e-06 1.997939e+02 4.137808e+00
