           t           E1           E2           E3           E4
0.000000e+00 2.204611e-02 4.860308e-04 1.092428e+03 7.711594e+01
1.000000e+00 2.145218e-02 4.601960e-04 1.091212e+03 6.941265e+01
2.000000e+00 2.069649e-02 4.283447e-04 1.090530e+03 6.160395e+01
3.000000e+00 1.980839e-02 3.923725e-04 1.089910e+03 5.494117e+01
4.000000e+00 1.885436e-02 3.554868e-04 1.088899e+03 4.842420e+01
5.000000e+00 1.790985e-02 3.207628e-04 1.087806e+03 4.650904e+01
6.000000e+00 1.703112e-02 2.900590e-04 1.086789e+03 4.462565e+01
7.000000e+00 1.622731e-02 2.633257e-04 1.085487e+03 4.272749e+01
8.000000e+00 1.549666e-02 2.401466e-04 1.083752e+03 3.965582e+01
9.000000e+00 1.485130e-02 2.205611e-04 1.081506e+03 3.646060e+01
1.000000e+01 1.432746e-02 2.052762e-04 1.077889e+03 3.354061e+01
1.100000e+01 1.390760e-02 1.934212e-04 1.072041e+03 3.273248e+01
1.200000e+01 1.355013e-02 1.836061e-04 1.063843e+03 3.450021e+01
1.300000e+01 1.322560e-02 1.749165e-04 1.054611e+03 3.602724e+01
1.400000e+01 1.291780e-02 1.668696e-04 1.044885e+03 3.627056e+01
1.500000e+01 1.261265e-02 1.590788e-04 1.034410e+03 3.566607e+01
1.600000e+01 1.230758e-02 1.514765e-04 1.023783e+03 3.498199e+01
1.700000e+01 1.200139e-02 1.440335e-04 1.013334e+03 3.377168e+01
1.800000e+01 1.169512e-02 1.367757e-04 1.003188e+03 3.209182e+01
1.900000e+01 1.138933e-02 1.297168e-04 9.935318e+02 3.054456e+01
2.000000e+01 1.108814e-02 1.229469e-04 9.846676e+02 2.894321e+01
2.100000e+01 1.079255e-02 1.164792e-04 9.765367e+02 2.742729e+01
2.200000e+01 1.050689e-02 1.103947e-04 9.689615e+02 2.603206e+01
2.300000e+01 1.023570e-02 1.047696e-04 9.618779e+02 2.475411e+01
2.400000e+01 9.981639e-03 9.963311e-05 9.552046e+02 2.358131e+01
2.500000e+01 9.744024e-03 9.494600e-05 9.488969e+02 2.250172e+01
2.600000e+01 9.519876e-03 9.062803e-05 9.428120e+02 2.150521e+01
2.700000e+01 9.308861e-03 8.665489e-05 9.370807e+02 2.058203e+01
2.800000e+01 9.114179e-03 8.306825e-05 9.319042e+02 1.972348e+01
2.900000e+01 8.934738e-03 7.982955e-05 9.271446e+02 1.892316e+01
3.000000e+01 8.767776e-03 7.687389e-05 9.227810e+02 1.817562e+01
3.100000e+01 8.612649e-03 7.417772e-05 9.188474e+02 1.747590e+01
3.200000e+01 8.472311e-03 7.178005e-05 9.154137e+02 1.681958e+01
3.300000e+01 8.347206e-03 6.967585e-05 9.126085e+02 1.620276e+01
3.400000e+01 8.236041e-03 6.783238e-05 9.103956e+02 1.562196e+01
3.500000e+01 8.135841e-03 6.619191e-05 9.087290e+02 1.507413e+01
3.600000e+01 8.042542e-03 6.468249e-05 9.075243e+02 1.455654e+01
3.700000e+01 7.953204e-03 6.325346e-05 9.067135e+02 1.406674e+01
3.800000e+01 7.866503e-03 6.188187e-05 9.062588e+02 1.360257e+01
3.900000e+01 7.783598e-03 6.058439e-05 9.062029e+02 1.316205e+01
4.000000e+01 7.704576e-03 5.936049e-05 9.065245e+02 1.301798e+01
4.100000e+01 7.628563e-03 5.819498e-05 9.071460e+02 1.301815e+01
4.200000e+01 7.556765e-03 5.710470e-05 9.080456e+02 1.296558e+01
4.300000e+01 7.488998e-03 5.608509e-05 9.093597e+02 1.294508e+01
4.400000e+01 7.423659e-03 5.511072e-05 9.111693e+02 1.292144e+01
4.500000e+01 7.359794e-03 5.416657e-05 9.134212e+02 1.274904e+01
4.600000e+01 7.296351e-03 5.323674e-05 9.160047e+02 1.257574e+01
4.700000e+01 7.232183e-03 5.230448e-05 9.189703e+02 1.233424e+01
4.800000e+01 7.167279e-03 5.136989e-05 9.223524e+02 1.206861e+01
4.900000e+01 7.103644e-03 5.046176e-05 9.262235e+02 1.180201e+01
5.000000e+01 7.041371e-03 4.958090e-05 9.306217e+02 1.154335e+01
5.100000e+01 6.979071e-03 4.870743e-05 9.353971e+02 1.175136e+01
5.200000e+01 6.917464e-03 4.785131e-05 9.403834e+02 1.223157e+01
5.300000e+01 6.856741e-03 4.701490e-05 9.453704e+02 1.256470e+01
5.400000e+01 6.797679e-03 4.620844e-05 9.501442e+02 1.267172e+01
5.500000e+01 6.742431e-03 4.546038e-05 9.545436e+02 1.258527e+01
5.600000e+01 6.687605e-03 4.472406e-05 9.585433e+02 1.238963e+01
5.700000e+01 6.632321e-03 4.398768e-05 9.620910e+02 1.215365e+01
5.800000e+01 6.578234e-03 4.327316e-05 9.651643e+02 1.191294e+01
5.900000e+01 6.526933e-03 4.260085e-05 9.681395e+02 1.167962e+01
6.000000e+01 6.479306e-03 4.198141e-05 9.712291e+02 1.198667e+01
6.100000e+01 6.435276e-03 4.141277e-05 9.741846e+02 1.223756e+01
6.200000e+01 6.393650e-03 4.087876e-05 9.769083e+02 1.239650e+01
6.300000e+01 6.353266e-03 4.036399e-05 9.795144e+02 1.235931e+01
6.400000e+01 6.312840e-03 3.985195e-05 9.819149e+02 1.222475e+01
6.500000e+01 6.271896e-03 3.933668e-05 9.840733e+02 1.205621e+01
6.600000e+01 6.230470e-03 3.881875e-05 9.860106e+02 1.183950e+01
6.700000e+01 6.189981e-03 3.831587e-05 9.876794e+02 1.161987e+01
6.800000e+01 6.152891e-03 3.785807e-05 9.891498e+02 1.143002e+01
6.900000e+01 6.121232e-03 3.746948e-05 9.904712e+02 1.139841e+01
7.000000e+01 6.095356e-03 3.715337e-05 9.915713e+02 1.151041e+01
7.100000e+01 6.074381e-03 3.689811e-05 9.924370e+02 1.164862e+01
7.200000e+01 6.056297e-03 3.667874e-05 9.931195e+02 1.169689e+01
7.300000e+01 6.038929e-03 3.646867e-05 9.936490e+02 1.165755e+01
7.400000e+01 6.020508e-03 3.624651e-05 9.939549e+02 1.152786e+01
7.500000e+01 5.999536e-03 3.599443e-05 9.939783e+02 1.134352e+01
7.600000e+01 5.975388e-03 3.570526e-05 9.936549e+02 1.113789e+01
7.700000e+01 5.947891e-03 3.537741e-05 9.929919e+02 1.092883e+01
7.800000e+01 5.917140e-03 3.501254e-05 9.920795e+02 1.072289e+01
7.900000e+01 5.883324e-03 3.461350e-05 9.909352e+02 1.052172e+01
8.000000e+01 5.847380e-03 3.419186e-05 9.896613e+02 1.032552e+01
8.100000e+01 5.809162e-03 3.374636e-05 9.883541e+02 1.013414e+01
8.200000e+01 5.767885e-03 3.326850e-05 9.871169e+02 1.001501e+01
8.300000e+01 5.722893e-03 3.275150e-05 9.858720e+02 9.899710e+00
8.400000e+01 5.674219e-03 3.219676e-05 9.846069e+02 9.768619e+00
8.500000e+01 5.622516e-03 3.161269e-05 9.833423e+02 9.634472e+00
8.600000e+01 5.568103e-03 3.100377e-05 9.820517e+02 9.501938e+00
8.700000e+01 5.511405e-03 3.037558e-05 9.807366e+02 9.372170e+00
8.800000e+01 5.453315e-03 2.973865e-05 9.794262e+02 9.245306e+00
8.900000e+01 5.395277e-03 2.910902e-05 9.781754e+02 9.121284e+00
9.000000e+01 5.338387e-03 2.849838e-05 9.769589e+02 9.000011e+00
9.100000e+01 5.283105e-03 2.791120e-05 9.756606e+02 8.886478e+00
9.200000e+01 5.229775e-03 2.735055e-05 9.742546e+02 8.776429e+00
9.300000e+01 5.178826e-03 2.682024e-05 9.727431e+02 8.668744e+00
9.400000e+01 5.130198e-03 2.631893e-05 9.711531e+02 8.563352e+00
9.500000e+01 5.083678e-03 2.584378e-05 9.694848e+02 8.460184e+00
9.600000e+01 5.039781e-03 2.539939e-05 9.677922e+02 8.359174e+00
9.700000e+01 4.999410e-03 2.499410e-05 9.660337e+02 8.260252e+00
9.800000e+01 4.963263e-03 2.463398e-05 9.641629e+02 8.163343e+00
