           t           E1           E2           E3           E4
5.400000e+01 6.118203e-03 3.743241e-05 2.323964e+03 1.546715e+01
5.500000e+01 6.055561e-03 3.666982e-05 2.315715e+03 1.513718e+01
5.600000e+01 5.988913e-03 3.586708e-05 2.307806e+03 1.481801e+01
5.700000e+01 5.919038e-03 3.503501e-05 2.300158e+03 1.450986e+01
5.800000e+01 5.847830e-03 3.419711e-05 2.292629e+03 1.421227e+01
5.900000e+01 5.777516e-03 3.337969e-05 2.285123e+03 1.392474e+01
6.000000e+01 5.710012e-03 3.260424e-05 2.277574e+03 1.364678e+01
6.100000e+01 5.648092e-03 3.190095e-05 2.269917e+03 1.337793e+01
6.200000e+01 5.594369e-03 3.129696e-05 2.262243e+03 1.311777e+01
6.300000e+01 5.549941e-03 3.080184e-05 2.254585e+03 1.286586e+01
6.400000e+01 5.514680e-03 3.041169e-05 2.246831e+03 1.262180e+01
6.500000e+01 5.487113e-03 3.010841e-05 2.238807e+03 1.238520e+01
6.600000e+01 5.465588e-03 2.987265e-05 2.230306e+03 1.253882e+01
6.700000e+01 5.448120e-03 2.968201e-05 2.221241e+03 1.288037e+01
6.800000e+01 5.433460e-03 2.952248e-05 2.211610e+03 1.308921e+01
6.900000e+01 5.419893e-03 2.937524e-05 2.201334e+03 1.305962e+01
7.000000e+01 5.406233e-03 2.922735e-05 2.190454e+03 1.290229e+01
7.100000e+01 5.391954e-03 2.907316e-05 2.179061e+03 1.270511e+01
7.200000e+01 5.376611e-03 2.890795e-05 2.167269e+03 1.249815e+01
7.300000e+01 5.360147e-03 2.873118e-05 2.155128e+03 1.228925e+01
7.400000e+01 5.343463e-03 2.855260e-05 2.142727e+03 1.208239e+01
7.500000e+01 5.327238e-03 2.837947e-05 2.130126e+03 1.187950e+01
7.600000e+01 5.310804e-03 2.820464e-05 2.117336e+03 1.168147e+01
7.700000e+01 5.294297e-03 2.802958e-05 2.104301e+03 1.171768e+01
7.800000e+01 5.278237e-03 2.785979e-05 2.091014e+03 1.170095e+01
7.900000e+01 5.261828e-03 2.768684e-05 2.077589e+03 1.159177e+01
8.000000e+01 5.243417e-03 2.749343e-05 2.063994e+03 1.145057e+01
8.100000e+01 5.222232e-03 2.727170e-05 2.050086e+03 1.130286e+01
8.200000e+01 5.198974e-03 2.702933e-05 2.035763e+03 1.115635e+01
8.300000e+01 5.173328e-03 2.676333e-05 2.021067e+03 1.101274e+01
8.400000e+01 5.144999e-03 2.647101e-05 2.006221e+03 1.097345e+01
8.500000e+01 5.113309e-03 2.614593e-05 1.991419e+03 1.139712e+01
8.600000e+01 5.078751e-03 2.579371e-05 1.976759e+03 1.157036e+01
8.700000e+01 5.042840e-03 2.543024e-05 1.962279e+03 1.154868e+01
8.800000e+01 5.007143e-03 2.507148e-05 1.947923e+03 1.142262e+01
8.900000e+01 4.972196e-03 2.472273e-05 1.933686e+03 1.125398e+01
9.000000e+01 4.937070e-03 2.437466e-05 1.919613e+03 1.144191e+01
9.100000e+01 4.900787e-03 2.401772e-05 1.905817e+03 1.189368e+01
9.200000e+01 4.862889e-03 2.364769e-05 1.892352e+03 1.241062e+01
9.300000e+01 4.823470e-03 2.326587e-05 1.879502e+03 1.295981e+01
9.400000e+01 4.783179e-03 2.287880e-05 1.867475e+03 1.337856e+01
9.500000e+01 4.742962e-03 2.249569e-05 1.856117e+03 1.359313e+01
9.600000e+01 4.704468e-03 2.213202e-05 1.845269e+03 1.369482e+01
9.700000e+01 4.668390e-03 2.179386e-05 1.834919e+03 1.370298e+01
9.800000e+01 4.633966e-03 2.147364e-05 1.825045e+03 1.362382e+01
9.900000e+01 4.600707e-03 2.116650e-05 1.815618e+03 1.350507e+01
1.000000e+02 4.568224e-03 2.086867e-05 1.806636e+03 1.337551e+01
1.010000e+02 4.536329e-03 2.057828e-05 1.798118e+03 1.324474e+01
1.020000e+02 4.505133e-03 2.029622e-05 1.790089e+03 1.311614e+01
1.030000e+02 4.474468e-03 2.002086e-05 1.782497e+03 1.299048e+01
1.040000e+02 4.443732e-03 1.974676e-05 1.774979e+03 1.286723e+01
1.050000e+02 4.413070e-03 1.947519e-05 1.767387e+03 1.274605e+01
1.060000e+02 4.383104e-03 1.921160e-05 1.759574e+03 1.262666e+01
1.070000e+02 4.355140e-03 1.896725e-05 1.751596e+03 1.250903e+01
1.080000e+02 4.330892e-03 1.875663e-05 1.743691e+03 1.239330e+01
1.090000e+02 4.310446e-03 1.857995e-05 1.736034e+03 1.227954e+01
1.100000e+02 4.292924e-03 1.842919e-05 1.728703e+03 1.216779e+01
1.110000e+02 4.277835e-03 1.829987e-05 1.721690e+03 1.205806e+01
1.120000e+02 4.264266e-03 1.818397e-05 1.714947e+03 1.195037e+01
1.130000e+02 4.251312e-03 1.807366e-05 1.708411e+03 1.184474e+01
1.140000e+02 4.238415e-03 1.796416e-05 1.702000e+03 1.174118e+01
1.150000e+02 4.225651e-03 1.785613e-05 1.695967e+03 1.163930e+01
1.160000e+02 4.213095e-03 1.775017e-05 1.690326e+03 1.153894e+01
1.170000e+02 4.201615e-03 1.765357e-05 1.684909e+03 1.144020e+01
1.180000e+02 4.191798e-03 1.757117e-05 1.679534e+03 1.134310e+01
1.190000e+02 4.182998e-03 1.749747e-05 1.674082e+03 1.124762e+01
1.200000e+02 4.174718e-03 1.742827e-05 1.668499e+03 1.115371e+01
1.210000e+02 4.165936e-03 1.735503e-05 1.662738e+03 1.106136e+01
1.220000e+02 4.156333e-03 1.727510e-05 1.656711e+03 1.097052e+01
1.230000e+02 4.145601e-03 1.718601e-05 1.650340e+03 1.088115e+01
1.240000e+02 4.134199e-03 1.709160e-05 1.643553e+03 1.079322e+01
1.250000e+02 4.122642e-03 1.699618e-05 1.636311e+03 1.070670e+01
1.260000e+02 4.111506e-03 1.690448e-05 1.628589e+03 1.062155e+01
1.270000e+02 4.100983e-03 1.681806e-05 1.620328e+03 1.053774e+01
1.280000e+02 4.090864e-03 1.673517e-05 1.611579e+03 1.045524e+01
1.290000e+02 4.081024e-03 1.665475e-05 1.602373e+03 1.037402e+01
1.300000e+02 4.071851e-03 1.657997e-05 1.592696e+03 1.029404e+01
1.310000e+02 4.063466e-03 1.651176e-05 1.582634e+03 1.021529e+01
1.320000e+02 4.056055e-03 1.645158e-05 1.572222e+03 1.013773e+01
1.330000e+02 4.049458e-03 1.639811e-05 1.561423e+03 1.006133e+01
1.340000e+02 4.043256e-03 1.634792e-05 1.550181e+03 9.986072e+00
1.350000e+02 4.037309e-03 1.629986e-05 1.538525e+03 9.988480e+00
1.360000e+02 4.031843e-03 1.625575e-05 1.526549e+03 1.036903e+01
1.370000e+02 4.026337e-03 1.621139e-05 1.514290e+03 1.067688e+01
1.380000e+02 4.020231e-03 1.616225e-05 1.501778e+03 1.084405e+01
1.390000e+02 4.013912e-03 1.611149e-05 1.489082e+03 1.103136e+01
1.400000e+02 4.007345e-03 1.605882e-05 1.476230e+03 1.134847e+01
1.410000e+02 4.000220e-03 1.600176e-05 1.463228e+03 1.173429e+01
1.420000e+02 3.992155e-03 1.593730e-05 1.450086e+03 1.207594e+01
1.430000e+02 3.982794e-03 1.586265e-05 1.436768e+03 1.237896e+01
1.440000e+02 3.972007e-03 1.577684e-05 1.423345e+03 1.258605e+01
1.450000e+02 3.960094e-03 1.568235e-05 1.409917e+03 1.265198e+01
1.460000e+02 3.947398e-03 1.558195e-05 1.396453e+03 1.262309e+01
1.470000e+02 3.934220e-03 1.547809e-05 1.382939e+03 1.254740e+01
1.480000e+02 3.920902e-03 1.537347e-05 1.369405e+03 1.245607e+01
1.490000e+02 3.907591e-03 1.526927e-05 1.355896e+03 1.235837e+01
1.500000e+02 3.894043e-03 1.516357e-05 1.342388e+03 1.225939e+01
1.510000e+02 3.879728e-03 1.505229e-05 1.328843e+03 1.216113e+01
1.520000e+02 3.864371e-03 1.493336e-05 1.315250e+03 1.206406e+01
1.530000e+02 3.848335e-03 1.480968e-05 1.301626e+03 1.196824e+01
1.540000e+02 3.832095e-03 1.468495e-05 1.287989e+03 1.187367e+01
1.550000e+02 3.815947e-03 1.456145e-05 1.274322e+03 1.178031e+01
1.560000e+02 3.800037e-03 1.444028e-05 1.260633e+03 1.168816e+01
1.570000e+02 3.784452e-03 1.432208e-05 1.246917e+03 1.159718e+01
1.580000e+02 3.768914e-03 1.420471e-05 1.233175e+03 1.150735e+01
1.590000e+02 3.753054e-03 1.408541e-05 1.219443e+03 1.141865e+01
1.600000e+02 3.737074e-03 1.396572e-05 1.205728e+03 1.133106e+01
1.610000e+02 3.720852e-03 1.384474e-05 1.192028e+03 1.124454e+01
1.620000e+02 3.704200e-03 1.372109e-05 1.178299e+03 1.115910e+01
1.630000e+02 3.687130e-03 1.359493e-05 1.164548e+03 1.107470e+01
1.640000e+02 3.669938e-03 1.346844e-05 1.150802e+03 1.099133e+01
1.650000e+02 3.652846e-03 1.334329e-05 1.137143e+03 1.090897e+01
1.660000e+02 3.635915e-03 1.321988e-05 1.123565e+03 1.082761e+01
1.670000e+02 3.619003e-03 1.309718e-05 1.110043e+03 1.074721e+01
1.680000e+02 3.602005e-03 1.297444e-05 1.096641e+03 1.066777e+01
1.690000e+02 3.584928e-03 1.285171e-05 1.083380e+03 1.058927e+01
1.700000e+02 3.567854e-03 1.272959e-05 1.070299e+03 1.051170e+01
1.710000e+02 3.550874e-03 1.260870e-05 1.057390e+03 1.043503e+01
1.720000e+02 3.534373e-03 1.249179e-05 1.044647e+03 1.035925e+01
1.730000e+02 3.518483e-03 1.237972e-05 1.032034e+03 1.028435e+01
1.740000e+02 3.503468e-03 1.227429e-05 1.019566e+03 1.021031e+01
1.750000e+02 3.489144e-03 1.217413e-05 1.007268e+03 1.013711e+01
1.760000e+02 3.475362e-03 1.207814e-05 9.951424e+02 1.006475e+01
1.770000e+02 3.462224e-03 1.198700e-05 9.832319e+02 9.993198e+00
1.780000e+02 3.449245e-03 1.189729e-05 9.715547e+02 9.922453e+00
1.790000e+02 3.436319e-03 1.180829e-05 9.601260e+02 9.852499e+00
1.800000e+02 3.423946e-03 1.172341e-05 9.489238e+02 9.783321e+00
1.810000e+02 3.412267e-03 1.164357e-05 9.379116e+02 9.714908e+00
1.820000e+02 3.401278e-03 1.156869e-05 9.270914e+02 9.647245e+00
1.830000e+02 3.390900e-03 1.149820e-05 9.165112e+02 9.580322e+00
1.840000e+02 3.381103e-03 1.143185e-05 9.061791e+02 9.514126e+00
1.850000e+02 3.371967e-03 1.137016e-05 8.960369e+02 9.460123e+00
1.860000e+02 3.363503e-03 1.131315e-05 8.860519e+02 9.408967e+00
1.870000e+02 3.355835e-03 1.126163e-05 8.762300e+02 9.358347e+00
1.880000e+02 3.348898e-03 1.121512e-05 8.665509e+02 9.308261e+00
1.890000e+02 3.342353e-03 1.117133e-05 8.569823e+02 9.258705e+00
1.900000e+02 3.336067e-03 1.112934e-05 8.475249e+02 9.209669e+00
1.910000e+02 3.329979e-03 1.108876e-05 8.381407e+02 9.161147e+00
1.920000e+02 3.323969e-03 1.104877e-05 8.288010e+02 9.113130e+00
1.930000e+02 3.317641e-03 1.100674e-05 8.195279e+02 9.065610e+00
1.940000e+02 3.310538e-03 1.095966e-05 8.103312e+02 9.018580e+00
1.950000e+02 3.302434e-03 1.090607e-05 8.011981e+02 8.972032e+00
1.960000e+02 3.293188e-03 1.084509e-05 7.921313e+02 8.925959e+00
1.970000e+02 3.282756e-03 1.077649e-05 7.831375e+02 8.880353e+00
1.980000e+02 3.271039e-03 1.069970e-05 7.741968e+02 8.835208e+00
1.990000e+02 3.258001e-03 1.061457e-05 7.653163e+02 8.790516e+00
